time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.480781,0.585376,7547.57,-0.0604937,0.0,0.0,0.0
0.003125,-0.502929,0.610874,7755.67,-0.0669047,208.1,0.006411,0.129369
0.00625,-0.51925,0.628739,7886.45,-0.0369593,130.78,0.0299454,0.125642
0.009375,-0.53155,0.641923,7972.12,-0.0247903,85.6699,0.012169,0.127541
0.0125,-0.524817,0.632472,7907.4,-0.0204638,64.7202,0.0043265,0.132026
0.015625,-0.521932,0.628661,7879.31,0.0032626,28.0898,0.0237264,0.124258
0.01875,-0.512354,0.617207,7807.56,0.0235169,71.75,0.0202543,0.114689
0.021875,-0.476915,0.574792,7530.46,0.0643696,277.1,0.0408527,0.115244
0.025,-0.428444,0.516342,7138.62,0.0830315,391.84,0.0186619,0.134865
0.028125,-0.40643,0.488527,6971.76,0.0832214,166.86,0.0001899,0.135757
0.03125,-0.420994,0.507281,7102.41,0.0855329,130.65,0.00231151,0.147256
0.034375,-0.383477,0.457912,6815.58,0.0727123,286.83,0.0128206,0.129226
0.0375,-0.380891,0.454312,6808.53,0.0578292,7.05029,0.0148831,0.114318
0.040625,-0.385448,0.459936,6856.18,0.0178142,47.6504,0.040015,0.126898
0.04375,-0.398506,0.4785,6966.79,0.00513831,110.61,0.0126759,0.122033
0.046875,-0.401612,0.482356,6984.53,-0.021867,17.7397,0.0270053,0.13159
0.05,-0.414961,0.497862,7113.62,-0.0589793,129.09,0.0371123,0.153315
0.053125,-0.440872,0.531458,7325.09,-0.0581141,211.47,0.000865199,0.150301
0.05625,-0.421059,0.504337,7206.45,-0.0910612,118.64,0.0329471,0.137825
0.059375,-0.459039,0.550048,7541.27,-0.113299,334.82,0.0222378,0.160467
0.0625,-0.526305,0.632683,8053.27,-0.0742657,512.0,0.0390333,0.159741
0.065625,-0.544985,0.653196,8244.41,-0.0899591,191.14,0.0156934,0.153493
0.06875,-0.580857,0.696638,8495.67,-0.0901722,251.26,0.000213102,0.151632
0.071875,-0.59225,0.708966,8560.55,-0.102241,64.8799,0.0120688,0.138478
0.075,-0.604128,0.72173,8620.09,-0.0775828,59.54,0.0246582,0.132697
0.078125,-0.581138,0.696708,8465.66,-0.0713821,154.43,0.0062007,0.155896
0.08125,-0.56074,0.671714,8316.95,-0.0625482,148.71,0.0088339,0.137661
0.084375,-0.572378,0.686459,8404.66,-0.0480829,87.71,0.0144653,0.145054
0.0875,-0.593968,0.713004,8558.26,-0.0434595,153.6,0.0046234,0.132557
0.090625,-0.584586,0.699824,8502.31,-0.0233136,55.9502,0.0201459,0.126956
0.09375,-0.596222,0.71341,8588.0,0.00143192,85.6904,0.0247455,0.140787
0.096875,-0.607687,0.726183,8646.89,0.022224,58.8896,0.0207921,0.144856
0.1,-0.605209,0.721268,8605.81,0.0187637,41.0801,0.0034603,0.133528
0.103125,-0.58932,0.705703,8438.56,0.0260007,167.25,0.007237,0.139116
0.10625,-0.557955,0.66817,8212.29,0.00868015,226.27,0.0173206,0.126325
0.109375,-0.502969,0.600646,7841.17,0.00920111,371.12,0.00052096,0.135125
0.1125,-0.472045,0.564135,7607.1,0.00693206,234.07,0.00226905,0.119467
0.115625,-0.468554,0.560468,7588.3,-0.0528748,18.8003,0.0598069,0.137293
0.11875,-0.443518,0.526705,7388.92,-0.0958841,199.38,0.0430093,0.145382
0.121875,-0.429923,0.509401,7290.22,-0.122221,98.6997,0.0263369,0.134452
0.125,-0.430552,0.508016,7331.22,-0.193998,41.0,0.071777,0.136578
0.128125,-0.486812,0.573363,7838.07,-0.236954,506.85,0.042956,0.159617
0.13125,-0.48608,0.570706,7869.92,-0.243442,31.8501,0.006488,0.127161
0.134375,-0.49453,0.580493,7969.95,-0.267339,100.03,0.023897,0.128389
0.1375,-0.525191,0.614281,8218.29,-0.298571,248.34,0.031232,0.138925
0.140625,-0.582951,0.684711,8587.16,-0.273201,368.87,0.02537,0.136208
0.14375,-0.599079,0.702481,8673.14,-0.25407,85.9795,0.019131,0.136077
0.146875,-0.62671,0.736479,8832.53,-0.226107,159.391,0.027963,0.114596
0.15,-0.660398,0.779266,9043.87,-0.205209,211.34,0.020898,0.107319
0.153125,-0.663528,0.783801,9067.62,-0.173571,23.75,0.031638,0.119214
0.15625,-0.705352,0.83759,9340.23,-0.149337,272.61,0.024234,0.11297
0.159375,-0.69854,0.827848,9289.96,-0.137565,50.2705,0.011772,0.124601
0.1625,-0.708889,0.840449,9348.7,-0.103507,58.7402,0.034058,0.11864
0.165625,-0.707781,0.838278,9309.76,-0.0924955,38.9404,0.0110115,0.126036
