time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.254838,0.318089,5521.17,0.024326,0.0,0.0,0.0
0.003125,-0.248848,0.31035,5455.17,0.0383739,66.0,0.0140479,0.129369
0.00625,-0.245628,0.307288,5405.33,0.0456155,49.8398,0.0072416,0.125642
0.009375,-0.239063,0.298797,5346.0,0.0592248,59.3301,0.0136093,0.127541
0.0125,-0.227783,0.284408,5197.84,0.0671752,148.16,0.0079504,0.132026
0.015625,-0.225237,0.280692,5163.92,0.0609696,33.9199,0.0062056,0.124258
0.01875,-0.218056,0.271588,5100.76,0.0581221,63.1602,0.0028475,0.114689
0.021875,-0.218901,0.273172,5108.5,0.0410823,7.74023,0.0170398,0.115244
0.025,-0.212497,0.265177,5031.86,0.0736598,76.6401,0.0325775,0.134865
0.028125,-0.188658,0.233266,4796.64,0.0899125,235.22,0.0162527,0.135757
0.03125,-0.175117,0.216672,4622.06,0.0310343,174.58,0.0588782,0.147256
0.034375,-0.179735,0.222915,4645.86,0.00536366,23.7998,0.0256706,0.129226
0.0375,-0.181707,0.226183,4629.97,-0.0174068,15.8896,0.0227705,0.114318
0.040625,-0.188685,0.236234,4674.03,-0.050957,44.0596,0.0335502,0.126898
0.04375,-0.198189,0.249209,4763.51,-0.0700053,89.48,0.0190483,0.122033
0.046875,-0.202415,0.255119,4789.76,-0.072104,26.25,0.0020987,0.13159
0.05,-0.206649,0.260771,4820.35,-0.0846374,30.5903,0.0125334,0.153315
0.053125,-0.210471,0.266182,4823.07,-0.0840801,2.71973,0.000557303,0.150301
0.05625,-0.21053,0.266264,4815.66,-0.0914315,7.40967,0.0073514,0.137825
0.059375,-0.210338,0.265721,4824.06,-0.0678673,8.3999,0.0235642,0.160467
0.0625,-0.204283,0.25822,4746.9,-0.0261646,77.1602,0.0417027,0.159741
0.065625,-0.196433,0.248093,4667.62,0.0193206,79.2798,0.0454852,0.153493
0.06875,-0.186687,0.235526,4573.92,0.0403167,93.7002,0.0209961,0.151632
0.071875,-0.176435,0.222114,4486.61,0.0715415,87.3101,0.0312248,0.138478
0.075,-0.177063,0.222808,4523.29,0.0843529,36.6802,0.0128114,0.132697
0.078125,-0.178043,0.223726,4565.0,0.0480623,41.71,0.0362906,0.155896
