time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.206201,0.241453,5779.78,0.473399,0.0,0.0,0.0
0.003125,-0.192141,0.220764,5592.65,0.366398,187.13,0.107001,0.140661
0.00625,-0.181764,0.206951,5392.4,0.361238,200.25,0.00516,0.155405
0.009375,-0.177775,0.203668,5290.6,0.249991,101.8,0.111247,0.167993
0.0125,-0.198174,0.230796,5405.33,0.195257,114.73,0.054734,0.135507
0.015625,-0.187721,0.218176,5287.21,0.113642,118.12,0.081615,0.152666
0.01875,-0.202479,0.236627,5382.49,0.000612257,95.2803,0.11303,0.15434
0.021875,-0.189511,0.218478,5234.54,-0.135535,147.95,0.136147,0.176082
0.025,-0.179182,0.204604,5076.54,-0.256614,158.0,0.121079,0.161176
0.028125,-0.185886,0.213069,5130.7,-0.331514,54.1602,0.0749,0.138566
0.03125,-0.172426,0.196223,5026.29,-0.51385,104.41,0.182336,0.170896
0.034375,-0.179286,0.204363,5112.82,-0.71042,86.5298,0.19657,0.176082
0.0375,-0.207759,0.241549,5383.83,-1.16475,271.01,0.45433,0.222639
0.040625,-0.16791,0.196821,4777.16,-2.00752,606.67,0.84277,0.314763
0.04375,-0.0531787,0.0626152,3635.43,0.779029,1141.73,2.78655,1.30182
0.046875,-0.0395733,0.0461323,3470.65,0.789786,164.78,0.010757,0.265772
0.05,-0.0542157,0.0654902,3683.48,0.71466,212.83,0.075126,0.192546
0.053125,-0.0486079,0.0570558,3714.99,0.727531,31.51,0.012871,0.201332
0.05625,-0.058754,0.0685053,4075.55,0.670075,360.56,0.057456,0.185381
0.059375,-0.0666553,0.0766516,4355.37,0.598108,279.82,0.071967,0.201819
0.0625,-0.0879934,0.101254,4719.85,0.537601,364.48,0.060507,0.185435
0.065625,-0.101084,0.114509,4966.48,0.424045,246.63,0.113556,0.21881
0.06875,-0.126009,0.142535,5222.71,0.273992,256.23,0.150053,0.213204
0.071875,-0.129313,0.145324,5337.69,0.146794,114.98,0.127198,0.210886
0.075,-0.155017,0.178124,5569.31,0.0669453,231.62,0.0798487,0.184156
0.078125,-0.164658,0.188206,5691.8,-0.0178988,122.49,0.0848441,0.219166
0.08125,-0.18616,0.209442,5941.0,-0.107434,249.2,0.0895352,0.187942
0.084375,-0.18493,0.203455,5994.96,-0.219686,53.96,0.112252,0.200685
0.0875,-0.190239,0.207751,6080.26,-0.304875,85.2998,0.085189,0.190053
0.090625,-0.190075,0.207786,6051.56,-0.445778,28.6997,0.140903,0.180073
0.09375,-0.203848,0.225499,6114.59,-0.585847,63.0298,0.140069,0.171595
0.096875,-0.220252,0.245278,6105.43,-0.759253,9.15967,0.173406,0.203314
0.1,-0.168952,0.180779,5647.82,-0.864134,457.61,0.104881,0.194902
0.103125,-0.196106,0.215365,5666.95,-0.917158,19.1304,0.053024,0.192655
0.10625,-0.210596,0.235121,5721.59,-0.901303,54.6396,0.015855,0.174309
0.109375,-0.193879,0.215311,5575.47,-0.885346,146.12,0.015957,0.200555
0.1125,-0.212421,0.241123,5781.86,-0.751759,206.39,0.133587,0.207625
0.115625,-0.206721,0.23449,5721.73,-0.743836,60.1299,0.00792301,0.164985
0.11875,-0.217672,0.250423,5710.97,-0.719715,10.7598,0.024121,0.209508
0.121875,-0.18261,0.209338,5236.46,-0.932119,474.51,0.212404,0.313387
0.125,-0.167464,0.193159,5043.12,-1.04489,193.34,0.112771,0.247021
0.128125,-0.139796,0.158415,4963.44,-0.987602,79.6802,0.0572881,0.301075
0.13125,-0.152887,0.168694,5279.97,-0.969975,316.53,0.017627,0.252267
0.134375,-0.159832,0.177903,5292.78,-0.881198,12.8096,0.088777,0.183101
0.1375,-0.137999,0.151346,5097.93,-0.584595,194.85,0.296603,0.229266
0.140625,-0.16195,0.18107,5326.02,-0.51189,228.09,0.072705,0.190678
0.14375,-0.146753,0.165254,5186.4,-0.53205,139.62,0.02016,0.173878
0.146875,-0.137072,0.153859,5135.1,-0.560274,51.2998,0.028224,0.170412
0.15,-0.121798,0.132659,4996.26,-0.635155,138.84,0.074881,0.156524
0.153125,-0.128534,0.143204,4999.07,-0.679904,2.81006,0.044749,0.159042
0.15625,-0.142378,0.15833,5268.24,-0.665808,269.17,0.014096,0.172414
0.159375,-0.111703,0.119029,5072.92,-0.757732,195.32,0.091924,0.154613
0.1625,-0.157554,0.179748,5487.0,-0.868441,414.08,0.110709,0.192786
0.165625,-0.172359,0.195572,5631.86,-0.961971,144.86,0.09353,0.163502
0.16875,-0.190085,0.21335,5885.99,-1.03102,254.13,0.0690491,0.162353
0.171875,-0.137028,0.151168,5326.42,-1.99869,559.57,0.96767,1.02069
0.175,-0.161234,0.179784,5539.64,-1.93011,213.22,0.06858,0.145391
0.178125,-0.164166,0.179623,5570.31,-1.99125,30.6699,0.0611401,0.175534
0.18125,-0.179641,0.199528,5591.41,-2.17558,21.1001,0.18433,0.244336
0.184375,-0.159486,0.173713,5359.74,-2.32951,231.67,0.15393,0.238462
0.1875,-0.16838,0.184516,5308.32,-2.32192,51.4204,0.00759006,0.493631
0.190625,-0.175331,0.194984,5386.89,-2.36782,78.5703,0.0459001,0.193623
