time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.530422,0.596821,8866.95,-0.0169748,0.0,0.0,0.0
0.003125,-0.545713,0.607138,9165.77,-0.001155,298.819,0.0158198,0.146287
0.00625,-0.563194,0.62438,9376.8,-0.0148395,211.03,0.0136845,0.145228
0.009375,-0.563917,0.625528,9412.11,-0.0178644,35.3105,0.0030249,0.150916
0.0125,-0.575416,0.644243,9435.36,-0.0484741,23.25,0.0306097,0.144162
0.015625,-0.558944,0.623856,9385.89,-0.0395562,49.4707,0.0089179,0.137639
0.01875,-0.552078,0.613011,9375.22,-0.0358212,10.6699,0.003735,0.154345
0.021875,-0.541637,0.601088,9312.48,0.000272407,62.7393,0.0360936,0.141469
0.025,-0.530383,0.587324,9218.85,0.0020621,93.6309,0.00178969,0.143535
0.028125,-0.546205,0.609042,9250.5,0.00845034,31.6504,0.00638824,0.157938
0.03125,-0.533283,0.594247,9109.06,-0.00513841,141.44,0.0135887,0.166558
0.034375,-0.508929,0.558143,9028.7,-0.0298945,80.3594,0.0247561,0.164967
0.0375,-0.51799,0.567909,9014.84,-0.0181059,13.8604,0.0117886,0.178294
0.040625,-0.474038,0.515018,8805.96,0.0145098,208.88,0.0326157,0.173509
0.04375,-0.465882,0.50792,8702.61,0.00275428,103.35,0.0117555,0.15806
0.046875,-0.477,0.520517,8771.31,0.0326503,68.6992,0.029896,0.160505
0.05,-0.48517,0.527915,8946.55,0.0679198,175.24,0.0352695,0.161794
0.053125,-0.505073,0.550462,9271.47,0.0534432,324.92,0.0144766,0.158213
0.05625,-0.477387,0.516013,9236.25,0.0660038,35.2197,0.0125606,0.151954
0.059375,-0.528064,0.583257,9396.3,0.0691288,160.05,0.003125,0.162294
0.0625,-0.47838,0.518694,9134.87,0.0746819,261.43,0.0055531,0.152781
0.065625,-0.508577,0.561257,9229.9,0.0870138,95.0303,0.0123319,0.152422
0.06875,-0.499123,0.556997,9037.11,0.0683658,192.79,0.018648,0.140899
0.071875,-0.534308,0.604707,9110.96,0.111306,73.8496,0.0429402,0.151877
0.075,-0.517876,0.583245,9005.08,0.0882872,105.88,0.0230188,0.150006
0.078125,-0.515176,0.584023,8885.24,0.0778711,119.84,0.0104161,0.138876
0.08125,-0.499073,0.564266,8758.04,0.0756707,127.2,0.0022004,0.119919
0.084375,-0.522499,0.591962,8885.12,0.0507034,127.08,0.0249673,0.124925
0.0875,-0.580089,0.661854,9240.66,0.0282556,355.54,0.0224478,0.142476
0.090625,-0.580095,0.661014,9313.61,0.0401137,72.9502,0.0118581,0.165012
0.09375,-0.554603,0.627653,9239.84,0.0686144,73.7705,0.0285007,0.15802
0.096875,-0.570333,0.647958,9297.27,0.0786695,57.4297,0.0100551,0.157964
0.1,-0.565855,0.641857,9288.37,0.103496,8.89941,0.0248265,0.157649
0.103125,-0.599245,0.683946,9429.16,0.105383,140.79,0.001887,0.151506
0.10625,-0.616451,0.705407,9545.91,0.102387,116.75,0.002996,0.138037
0.109375,-0.597926,0.681278,9514.08,0.129311,31.8301,0.026924,0.148675
0.1125,-0.579864,0.659468,9366.05,0.143778,148.03,0.014467,0.126054
0.115625,-0.563109,0.642249,9230.31,0.124773,135.74,0.019005,0.131977
0.11875,-0.553014,0.631996,9099.8,0.0834038,130.51,0.0413692,0.135954
0.121875,-0.534634,0.613551,8878.55,0.0560837,221.25,0.0273201,0.136471
0.125,-0.507147,0.58448,8556.58,0.0683872,321.97,0.0123035,0.120034
0.128125,-0.497012,0.574407,8455.35,0.0637767,101.23,0.0046105,0.128982
0.13125,-0.492924,0.566245,8512.23,0.112553,56.8809,0.0487763,0.130482
0.134375,-0.51349,0.589955,8717.9,0.102133,205.67,0.01042,0.131112
0.1375,-0.516249,0.595614,8610.87,0.109739,107.03,0.007606,0.129669
0.140625,-0.505987,0.584932,8614.53,0.130106,3.66016,0.020367,0.139674
0.14375,-0.487989,0.564954,8528.74,0.163939,85.79,0.033833,0.120344
0.146875,-0.480812,0.557341,8496.83,0.170427,31.9102,0.006488,0.129624
0.15,-0.473682,0.551351,8369.12,0.175689,127.71,0.005262,0.134668
0.153125,-0.468698,0.545148,8401.22,0.15914,32.0996,0.016549,0.132948
0.15625,-0.464523,0.537306,8566.84,0.147184,165.62,0.011956,0.138648
0.159375,-0.448698,0.519526,8378.08,0.109727,188.76,0.037457,0.13654
0.1625,-0.423207,0.485433,8228.84,0.127165,149.24,0.017438,0.128239
0.165625,-0.434404,0.500451,8227.37,0.121237,1.46973,0.005928,0.150512
0.16875,-0.432591,0.493819,8265.98,0.0797349,38.6104,0.0415021,0.131186
0.171875,-0.441272,0.5071,8208.26,0.0755397,57.7207,0.0041952,0.129102
0.175,-0.477585,0.553057,8338.0,0.0391051,129.74,0.0364346,0.149503
0.178125,-0.454696,0.525412,8196.35,0.0347358,141.65,0.0043693,0.131683
0.18125,-0.488167,0.567441,8402.0,0.0500845,205.65,0.0153487,0.139091
0.184375,-0.471601,0.542174,8362.2,0.0399704,39.7998,0.0101141,0.15395
0.1875,-0.495673,0.564748,8631.0,0.0141193,268.8,0.0258511,0.135126
0.190625,-0.501431,0.574459,8606.92,-0.0276408,24.0801,0.0417601,0.14644
0.19375,-0.495617,0.564978,8649.17,-0.0113244,42.25,0.0163164,0.131972
0.196875,-0.490074,0.559052,8596.3,-0.010481,52.8701,0.0008434,0.141779
0.2,-0.47206,0.540449,8473.17,0.00294751,123.13,0.0134285,0.146662
0.203125,-0.454822,0.520176,8419.87,0.000912482,53.2998,0.00203503,0.124869
0.20625,-0.47274,0.540729,8592.45,0.00228088,172.58,0.0013684,0.141689
0.209375,-0.462846,0.530968,8453.75,0.00997071,138.7,0.00768983,0.129868
0.2125,-0.438522,0.501976,8277.18,0.00962883,176.57,0.00034188,0.125787
0.215625,-0.446646,0.513483,8301.06,0.00299606,23.8799,0.00663277,0.137416
0.21875,-0.431829,0.490729,8274.6,0.00798244,26.46,0.00498638,0.138999
0.221875,-0.458398,0.518551,8518.98,0.00312393,244.381,0.00485851,0.133079
0.225,-0.453819,0.514999,8377.81,-0.0300711,141.171,0.033195,0.142884
0.228125,-0.410049,0.468883,7956.24,-0.025113,421.569,0.0049581,0.151217
0.23125,-0.385538,0.438698,7839.07,-0.0213863,117.17,0.0037267,0.144294
0.234375,-0.378468,0.430604,7808.26,-0.0644738,30.8101,0.0430875,0.140235
0.2375,-0.404231,0.459498,7985.05,-0.0749932,176.79,0.0105194,0.149139
0.240625,-0.4395,0.498676,8326.99,-0.0719654,341.94,0.0030278,0.131295
0.24375,-0.460027,0.520259,8496.67,-0.040797,169.68,0.0311684,0.123978
0.246875,-0.47033,0.527942,8694.24,-0.0396627,197.57,0.0011343,0.132113
0.25,-0.490773,0.546684,8958.78,-0.0452528,264.54,0.0055901,0.132981
0.253125,-0.516453,0.581095,9124.63,-0.0194666,165.85,0.0257862,0.126225
0.25625,-0.532946,0.603989,9211.32,-0.00281259,86.6904,0.016654,0.127191
0.259375,-0.51866,0.588799,9110.77,-0.0156734,100.551,0.0128608,0.116104
0.2625,-0.573197,0.65727,9456.28,0.0194486,345.511,0.035122,0.128099
0.265625,-0.528197,0.611565,9080.27,0.0221023,376.011,0.0026537,0.129269
0.26875,-0.508075,0.59076,8836.22,0.00721022,244.05,0.0148921,0.14361
0.271875,-0.537156,0.63189,8833.51,-0.0272419,2.70996,0.0344521,0.151075
0.275,-0.541628,0.637069,8833.76,-0.0219831,0.25,0.0052588,0.140779
0.278125,-0.563231,0.658014,9092.88,-0.0285496,259.12,0.0065665,0.134957
0.28125,-0.557622,0.651939,9058.77,-0.0549824,34.1104,0.0264328,0.127974
0.284375,-0.54033,0.630999,8953.51,-0.0427381,105.26,0.0122443,0.129021
0.2875,-0.561163,0.660831,8984.17,-0.014148,30.6602,0.0285901,0.13147
0.290625,-0.515387,0.604481,8762.75,0.0020151,221.42,0.0161631,0.141283
0.29375,-0.508199,0.593502,8804.73,0.0160631,41.9805,0.014048,0.153543
0.296875,-0.511226,0.596034,8862.02,0.0565721,57.2891,0.040509,0.135394
0.3,-0.486971,0.565327,8726.74,0.0590533,135.279,0.0024812,0.125378
0.303125,-0.499032,0.582282,8808.42,0.0480975,81.6797,0.0109558,0.133891
0.30625,-0.514911,0.600014,9051.4,0.0206112,242.98,0.0274863,0.151538
0.309375,-0.485084,0.552246,9268.66,0.021629,217.26,0.0010178,0.162972
0.3125,-0.540817,0.616172,9751.01,0.0350008,482.35,0.0133718,0.164165
0.315625,-0.568147,0.651822,9857.05,0.0441499,106.04,0.0091491,0.172399
0.31875,-0.558996,0.643055,9778.21,0.0637243,78.8398,0.0195744,0.164588
0.321875,-0.573716,0.663289,9712.81,0.0830339,65.4004,0.0193096,0.145891
0.325,-0.580953,0.672954,9633.45,0.0578356,79.3594,0.0251983,0.140433
0.328125,-0.592425,0.686883,9672.57,0.0553162,39.1201,0.0025194,0.15013
0.33125,-0.611424,0.710038,9745.2,0.0436152,72.6299,0.011701,0.150053
0.334375,-0.586744,0.683661,9541.03,0.0614236,204.17,0.0178084,0.143843
0.3375,-0.55913,0.653232,9316.23,0.0790947,224.8,0.0176711,0.155334
0.340625,-0.583338,0.68749,9408.27,0.096628,92.0391,0.0175333,0.144072
0.34375,-0.605308,0.714116,9551.72,0.109462,143.45,0.012834,0.131075
0.346875,-0.607458,0.716856,9580.56,0.130841,28.8398,0.021379,0.1245
0.35,-0.626363,0.736896,9733.81,0.136671,153.25,0.00583,0.141677
0.353125,-0.643591,0.760128,9821.21,0.106314,87.4004,0.030357,0.139133
0.35625,-0.636958,0.757872,9652.58,0.0695825,168.63,0.0367315,0.141357
0.359375,-0.602455,0.716279,9503.77,0.0503994,148.811,0.0191831,0.136437
0.3625,-0.5953,0.709027,9306.49,0.0292969,197.279,0.0211025,0.136397
