time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.913415,1.082,11359.4,-3.09831,0.0,0.0,0.0
0.003125,-0.906709,1.0784,11253.4,-3.10804,106.0,0.0097301,0.125292
0.00625,-0.836896,0.991495,10745.5,3.09466,507.9,0.0804852,0.149325
0.009375,-0.865777,1.02449,10957.1,3.04107,211.6,0.0535901,0.124904
0.0125,-0.832136,0.987926,10773.8,2.96886,183.3,0.0722101,0.127093
0.015625,-0.884641,1.04633,11159.7,2.8877,385.9,0.0811598,0.123972
0.01875,-0.854293,1.00866,11052.5,2.83566,107.2,0.0520401,0.102865
0.021875,-0.814475,0.966807,10767.2,2.77575,285.3,0.0599101,0.119151
0.025,-0.830548,0.982993,10834.0,2.69769,66.7998,0.0780599,0.108213
0.028125,-0.790866,0.936233,10590.4,2.67864,243.6,0.0190501,0.108818
0.03125,-0.768092,0.911256,10407.6,2.61277,182.801,0.0658698,0.0969219
0.034375,-0.830171,0.981948,10924.3,2.57966,516.7,0.0331101,0.105482
0.0375,-0.795982,0.943771,10642.5,2.51422,281.8,0.0654399,0.097592
0.040625,-0.754219,0.895257,10306.5,2.49242,336.0,0.0218,0.105967
0.04375,-0.768239,0.915931,10449.0,2.42438,142.5,0.0680399,0.108404
0.046875,-0.788591,0.932658,10630.9,2.40358,181.9,0.0208001,0.181315
0.05,-0.795541,0.944675,10650.1,2.28148,19.1992,0.1221,0.142553
0.053125,-0.768646,0.91066,10469.2,2.20858,180.899,0.0729001,0.306905
0.05625,-0.787052,0.931177,10615.2,2.15265,146.0,0.0559299,0.336646
0.059375,-0.870709,1.03133,11156.9,1.89497,541.7,0.25768,0.520223
0.0625,-0.886108,1.04658,11206.1,1.81055,49.1992,0.0844201,0.185904
0.065625,-0.830843,0.992396,10701.3,1.63393,504.8,0.17662,0.437523
0.06875,-0.837095,1.00167,10811.9,1.56639,110.601,0.0675399,0.120416
0.071875,-0.787004,0.941628,10365.6,1.5029,446.301,0.06349,0.164974
0.075,-0.86593,1.0394,10826.1,1.50499,460.5,0.00208998,0.134851
0.078125,-0.927229,1.11111,11320.7,1.45664,494.601,0.04835,0.112724
0.08125,-0.87431,1.04822,10973.6,1.41184,347.101,0.0448,0.129156
0.084375,-0.875629,1.05309,11055.9,1.36162,82.3008,0.05022,0.112085
0.0875,-0.907941,1.08648,11188.9,1.32699,133.0,0.0346299,0.137782
0.090625,-0.867989,1.04116,10950.3,1.28245,238.601,0.04454,0.115307
0.09375,-0.923484,1.10294,11348.3,1.25298,398.0,0.02947,0.140657
0.096875,-0.905259,1.08126,11244.2,1.22949,104.1,0.02349,0.118675
0.1,-0.883259,1.05592,11214.4,1.19185,29.7998,0.0376401,0.117443
0.103125,-0.875479,1.04551,11194.2,1.16673,20.2002,0.0251199,0.131382
0.10625,-0.861555,1.03106,11204.8,1.13326,10.5996,0.03347,0.15791
0.109375,-0.800855,0.961315,10703.9,1.09506,500.899,0.0382,0.117865
