time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.462918,0.527897,7692.74,2.10641,0.0,0.0,0.0
0.003125,-0.465141,0.53448,7701.19,2.18222,8.44971,0.07581,0.125292
0.00625,-0.472005,0.543607,7723.28,2.2751,22.0898,0.09288,0.149325
0.009375,-0.509577,0.585916,8026.76,2.32283,303.48,0.04773,0.124904
0.0125,-0.506727,0.580273,8061.98,2.39132,35.2202,0.06849,0.127093
0.015625,-0.504071,0.575327,8127.98,2.45495,66.0,0.0636301,0.123972
0.01875,-0.543864,0.6226,8501.4,2.49227,373.42,0.0373199,0.102865
0.021875,-0.449704,0.513551,7987.18,2.5325,514.22,0.04023,0.119151
0.025,-0.441573,0.505136,7946.77,2.57384,40.4102,0.0413399,0.108213
0.028125,-0.436684,0.497527,7915.13,2.60087,31.6401,0.02703,0.108818
0.03125,-0.395009,0.447655,7615.41,2.61341,299.72,0.0125401,0.0969219
0.034375,-0.43494,0.492956,7884.98,2.6037,269.57,0.00971007,0.105482
0.0375,-0.415401,0.473232,7769.19,2.62037,115.79,0.01667,0.097592
0.040625,-0.403333,0.456811,7745.75,2.63856,23.4399,0.0181901,0.105967
0.04375,-0.406817,0.463758,7746.77,2.54148,1.02002,0.09708,0.108404
0.046875,-0.383168,0.434859,7520.57,2.3952,226.2,0.14628,0.181315
0.05,-0.367034,0.415748,7395.96,2.29055,124.61,0.10465,0.142553
0.053125,-0.336598,0.377215,7158.55,1.96474,237.41,0.32581,0.306905
0.05625,-0.304662,0.337217,6868.65,1.59851,289.9,0.36623,0.336646
0.059375,-0.309345,0.341071,6898.05,0.890711,29.3999,0.707799,0.520223
0.0625,-0.338566,0.375767,7195.64,0.708741,297.59,0.18197,0.185904
0.065625,-0.345753,0.385033,7358.96,0.136138,163.32,0.572603,0.437523
0.06875,-0.359327,0.400552,7442.07,0.0604339,83.1099,0.0757041,0.120416
0.071875,-0.32605,0.361602,7173.97,-0.0992825,268.1,0.159716,0.164974
0.075,-0.330294,0.368841,7123.46,-0.153733,50.5103,0.0544505,0.134851
0.078125,-0.33532,0.374308,7118.74,-0.107771,4.71973,0.045962,0.112724
0.08125,-0.330842,0.373726,7067.43,-0.170452,51.3101,0.062681,0.129156
0.084375,-0.328401,0.371458,7037.99,-0.151751,29.4399,0.018701,0.112085
0.0875,-0.331374,0.369609,7132.14,-0.0699089,94.1499,0.0818421,0.137782
0.090625,-0.347499,0.382384,7224.46,-0.00799506,92.3198,0.0619138,0.115307
0.09375,-0.330649,0.361692,7007.97,0.066172,216.49,0.0741671,0.140657
0.096875,-0.313918,0.34785,6810.79,0.149991,197.18,0.083819,0.118675
0.1,-0.298184,0.330255,6639.94,0.243171,170.85,0.09318,0.117443
0.103125,-0.296745,0.328963,6481.66,0.395379,158.28,0.152208,0.131382
0.10625,-0.306376,0.337058,6505.07,0.641087,23.4097,0.245708,0.15791
0.109375,-0.268127,0.288189,6245.21,0.794555,259.86,0.153468,0.117865
0.1125,-0.316533,0.351865,6657.75,0.956864,412.54,0.162309,0.141391
0.115625,-0.305867,0.340683,6694.96,1.08767,37.21,0.130806,0.130293
0.11875,-0.329302,0.368727,6885.19,1.12226,190.23,0.03459,0.104651
0.121875,-0.380667,0.425858,7378.24,1.24884,493.05,0.12658,0.115668
0.125,-0.356292,0.388689,7329.51,1.34169,48.7305,0.09285,0.112499
0.128125,-0.355218,0.393788,7294.16,1.38196,35.3496,0.0402701,0.101055
0.13125,-0.358293,0.401245,7344.75,1.42822,50.5898,0.04626,0.112093
0.134375,-0.356097,0.399647,7350.82,1.4375,6.06982,0.00927997,0.103611
0.1375,-0.369482,0.418018,7437.66,1.4537,86.8403,0.0161999,0.0931231
0.140625,-0.364863,0.410779,7352.39,1.47683,85.27,0.0231301,0.0936668
0.14375,-0.396748,0.452492,7476.24,1.48103,123.85,0.00419998,0.0984001
0.146875,-0.331422,0.373476,7034.7,1.51186,441.54,0.03083,0.115338
0.15,-0.351352,0.402829,7166.29,1.52249,131.59,0.01063,0.119716
0.153125,-0.346059,0.399099,7151.82,1.52587,14.4702,0.00337994,0.0983478
0.15625,-0.343317,0.397841,7073.29,1.55707,78.5298,0.0312001,0.0877873
0.159375,-0.355928,0.410751,7050.38,1.55141,22.9102,0.00566006,0.0811819
0.1625,-0.32703,0.372278,6792.53,1.57347,257.85,0.02206,0.0993804
0.165625,-0.32398,0.370598,6691.43,1.59456,101.1,0.02109,0.0972942
0.16875,-0.299689,0.347678,6497.81,1.59288,193.62,0.00168002,0.110776
0.171875,-0.274663,0.322881,6286.69,1.60582,211.12,0.0129399,0.101018
0.175,-0.273678,0.326952,6139.71,1.68221,146.98,0.07639,0.0980899
0.178125,-0.258723,0.305325,5912.72,1.65794,226.99,0.0242699,0.111116
0.18125,-0.274482,0.322389,5885.59,1.6689,27.1304,0.01096,0.106272
0.184375,-0.269915,0.313264,5815.73,1.55614,69.8599,0.11276,0.103034
0.1875,-0.330455,0.400508,6680.53,3.03966,864.8,1.48352,0.881161
0.190625,-0.35238,0.42643,6752.06,3.07524,71.5303,0.0355799,0.149422
0.19375,-0.339512,0.405977,6600.33,3.10704,151.73,0.0318,0.115013
0.196875,-0.356756,0.423615,6760.33,-3.08486,160.0,0.0912851,0.128358
0.2,-0.339919,0.402968,6706.21,-3.1299,54.1201,0.0450399,0.149526
0.203125,-0.330615,0.393662,6701.31,-3.04228,4.8999,0.08762,0.119597
0.20625,-0.352816,0.422388,6892.84,-3.02424,191.53,0.0180399,0.0958818
0.209375,-0.326002,0.387272,6650.5,-3.03335,242.34,0.00910997,0.119361
