time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.491817,0.560202,7852.41,0.914978,0.0,0.0,0.0
0.003125,-0.527268,0.604116,8098.33,0.93599,245.92,0.0210119,0.193303
0.00625,-0.529636,0.604919,8160.53,1.01398,62.1997,0.0779901,0.197962
0.009375,-0.523748,0.599088,8151.46,1.06973,9.06982,0.05575,0.204651
0.0125,-0.518008,0.586152,8167.8,1.07463,16.3398,0.00489998,0.157418
0.015625,-0.560906,0.643856,8498.38,1.16198,330.58,0.08735,0.257365
0.01875,-0.524535,0.59563,8259.37,1.18308,239.01,0.0210999,0.192464
0.021875,-0.494285,0.562598,8034.22,1.13104,225.15,0.05204,0.20523
0.025,-0.510261,0.578249,8152.41,1.17491,118.19,0.04387,0.195764
0.028125,-0.53873,0.614672,8346.38,1.14878,193.97,0.02613,0.167308
0.03125,-0.546651,0.622614,8397.53,1.21243,51.1504,0.06365,0.210124
0.034375,-0.549423,0.626755,8384.16,1.2397,13.3701,0.02727,0.184691
0.0375,-0.586928,0.670114,8662.37,1.27157,278.21,0.03187,0.17452
0.040625,-0.601652,0.691585,8740.68,1.29081,78.3096,0.01924,0.165127
0.04375,-0.566735,0.649446,8489.49,1.37013,251.189,0.07932,0.151324
0.046875,-0.571535,0.659471,8540.79,1.40654,51.2998,0.0364101,0.151862
0.05,-0.557754,0.641369,8463.87,1.43175,76.9199,0.02521,0.150098
0.053125,-0.581096,0.668507,8579.73,1.42532,115.86,0.00643003,0.157705
0.05625,-0.590279,0.681408,8640.63,1.44917,60.8994,0.02385,0.156679
0.059375,-0.579228,0.664042,8555.56,1.4495,85.0703,0.000329971,0.12921
0.0625,-0.56326,0.64097,8457.14,1.52012,98.4199,0.0706201,0.175151
0.065625,-0.533152,0.605124,8256.26,1.57409,200.88,0.05397,0.149713
0.06875,-0.507957,0.576517,8101.52,1.63559,154.74,0.0615,0.16205
0.071875,-0.509533,0.577168,8144.71,1.75481,43.1899,0.11922,0.188996
0.075,-0.535686,0.61294,8320.04,2.01372,175.33,0.25891,0.375115
0.078125,-0.588698,0.683921,8657.25,2.12333,337.21,0.10961,0.591031
0.08125,-0.57225,0.664272,8487.37,1.95823,169.88,0.1651,0.434892
0.084375,-0.527154,0.609983,8132.75,1.87775,354.62,0.08048,0.375165
0.0875,-0.524819,0.601188,8168.8,1.78909,36.0498,0.08866,0.249451
0.090625,-0.54361,0.621389,8360.91,1.77037,192.11,0.01872,0.157939
0.09375,-0.548299,0.628758,8366.11,1.81923,5.2002,0.04886,0.121043
0.096875,-0.528226,0.607801,8245.09,1.84356,121.021,0.02433,0.124601
0.1,-0.501932,0.579787,7971.82,1.55359,273.27,0.28997,1.30229
0.103125,-0.565738,0.657582,8382.36,2.1948,410.541,0.64121,0.516766
0.10625,-0.567952,0.661156,8380.41,2.13441,1.9502,0.06039,0.207966
0.109375,-0.501819,0.587748,7877.52,1.74827,502.89,0.38614,0.198733
0.1125,-0.558893,0.653715,8271.22,2.40699,393.7,0.65872,0.297404
0.115625,-0.551298,0.64503,8253.16,2.34092,18.0596,0.0660701,0.158512
0.11875,-0.516814,0.599626,8025.92,2.23623,227.24,0.10469,0.168741
0.121875,-0.47306,0.547968,7692.51,2.23886,333.41,0.00263,0.148317
0.125,-0.44234,0.516265,7429.45,1.01888,263.06,1.21998,0.593778
0.128125,-0.44403,0.512121,7572.47,-1.25623,143.02,2.27511,0.818218
0.13125,-0.58027,0.656719,8782.07,-2.44196,1209.6,1.18573,0.519781
