time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.208321,0.256001,4889.25,-0.822952,0.0,0.0,0.0
0.003125,-0.206925,0.254486,4890.06,-0.809183,0.810059,0.013769,0.187712
0.00625,-0.213294,0.261938,4962.32,-0.857515,72.2598,0.048332,0.179978
0.009375,-0.196898,0.242237,4777.6,-0.884055,184.72,0.02654,0.182563
0.0125,-0.194831,0.239132,4763.96,-0.767728,13.6401,0.116327,0.186428
0.015625,-0.207992,0.255929,4884.49,-0.873929,120.53,0.106201,0.185505
0.01875,-0.209743,0.257251,4925.54,-0.813557,41.0498,0.060372,0.197359
0.021875,-0.204356,0.250634,4878.17,-0.736095,47.3701,0.077462,0.204033
0.025,-0.209483,0.257395,4915.58,-0.800478,37.4102,0.064383,0.181162
0.028125,-0.215054,0.265289,4964.05,-0.783253,48.4697,0.017225,0.17859
0.03125,-0.2278,0.281287,5102.31,-0.734409,138.26,0.048844,0.173109
0.034375,-0.229437,0.283577,5116.29,-0.72574,13.98,0.00866896,0.189996
0.0375,-0.234014,0.289586,5160.5,-0.689028,44.21,0.036712,0.1843
0.040625,-0.240833,0.298146,5221.58,-0.669524,61.0801,0.019504,0.192119
0.04375,-0.239578,0.297088,5178.48,-0.677506,43.1001,0.00798202,0.180259
0.046875,-0.230999,0.286895,5086.72,-0.672947,91.7598,0.00455904,0.16177
0.05,-0.228123,0.283317,5047.73,-0.628405,38.9902,0.044542,0.177348
0.053125,-0.228884,0.284166,5071.31,-0.612263,23.5801,0.016142,0.183876
0.05625,-0.22023,0.272678,4982.75,-0.623179,88.5601,0.010916,0.188421
0.059375,-0.212802,0.263035,4909.33,-0.596802,73.4199,0.026377,0.16882
0.0625,-0.210085,0.259917,4847.87,-0.511653,61.46,0.085149,0.186749
0.065625,-0.214316,0.264685,4895.88,-0.534258,48.0098,0.022605,0.156115
0.06875,-0.205286,0.252953,4813.01,-0.586509,82.8701,0.052251,0.163181
0.071875,-0.196046,0.240934,4721.85,-0.588031,91.1597,0.001522,0.156181
0.075,-0.193109,0.237188,4692.08,-0.554061,29.77,0.03397,0.165321
0.078125,-0.201814,0.247848,4792.78,-0.593735,100.7,0.039674,0.180653
0.08125,-0.195673,0.240954,4719.49,-0.662101,73.2896,0.068366,0.172997
0.084375,-0.183004,0.225158,4574.1,-0.497104,145.39,0.164997,0.202485
0.0875,-0.185235,0.228026,4599.57,-0.559224,25.4697,0.06212,0.172238
0.090625,-0.17954,0.221302,4506.54,-0.594461,93.0298,0.035237,0.181571
0.09375,-0.181599,0.22329,4536.76,-0.582577,30.2197,0.011884,0.183967
0.096875,-0.190152,0.232735,4654.44,-0.612659,117.68,0.030082,0.185162
0.1,-0.196282,0.240538,4735.3,-0.411108,80.8599,0.201551,0.195459
0.103125,-0.20462,0.251714,4803.66,-0.671445,68.3604,0.260337,0.208723
0.10625,-0.203979,0.250827,4812.44,-0.714885,8.77979,0.04344,0.169432
0.109375,-0.205406,0.252313,4832.29,-0.581343,19.8501,0.133542,0.186451
0.1125,-0.192676,0.23726,4684.62,-0.442679,147.67,0.138664,0.183356
0.115625,-0.21838,0.269774,4953.79,-0.59146,269.17,0.148781,0.178273
0.11875,-0.218701,0.270173,4962.93,-0.532958,9.14014,0.058502,0.174037
0.121875,-0.221776,0.273829,4989.82,-0.602425,26.8896,0.069467,0.175626
0.125,-0.223389,0.275741,5003.33,-0.577452,13.5103,0.024973,0.161347
0.128125,-0.223654,0.275825,5016.34,-0.544557,13.0098,0.032895,0.177921
0.13125,-0.228833,0.282875,5081.94,-0.507638,65.6001,0.036919,0.165488
0.134375,-0.220014,0.271973,4985.54,-0.369929,96.3999,0.137709,0.201307
0.1375,-0.209411,0.258725,4872.65,-0.30506,112.89,0.064869,0.171604
0.140625,-0.206919,0.255064,4836.3,-0.208817,36.3501,0.096243,0.183287
0.14375,-0.198661,0.244487,4764.55,-0.231094,71.75,0.022277,0.194875
0.146875,-0.201759,0.2475,4820.64,-0.206235,56.0903,0.024859,0.269611
0.15,-0.202785,0.249149,4826.96,-0.0495755,6.31982,0.15666,0.199764
0.153125,-0.202083,0.247608,4841.87,0.167029,14.9102,0.216605,0.234709
0.15625,-0.206514,0.254017,4884.97,0.317904,43.1001,0.150875,0.190722
0.159375,-0.211446,0.259753,4963.08,0.362258,78.1099,0.044354,0.233506
0.1625,-0.216047,0.265364,5009.99,0.55685,46.9102,0.194592,0.235877
0.165625,-0.216016,0.264819,4999.28,0.649396,10.7104,0.092546,0.170055
0.16875,-0.215217,0.264161,4976.73,0.777842,22.5498,0.128446,0.189301
0.171875,-0.216831,0.266437,4999.12,0.805529,22.3901,0.027687,0.162377
0.175,-0.215581,0.265434,4975.87,0.863731,23.25,0.058202,0.165979
0.178125,-0.216302,0.266947,4979.5,0.740866,3.62988,0.122865,0.193665
0.18125,-0.216386,0.267548,4958.25,0.899214,21.25,0.158348,0.195973
0.184375,-0.21169,0.261771,4889.54,1.08692,68.71,0.187706,0.190029
0.1875,-0.207633,0.256516,4849.79,0.913707,39.75,0.173213,0.202606
0.190625,-0.209675,0.258868,4879.14,0.981178,29.3501,0.067471,0.193426
0.19375,-0.213546,0.263959,4923.11,0.965858,43.9697,0.01532,0.169227
0.196875,-0.208828,0.258612,4857.12,0.924769,65.9897,0.041089,0.188079
0.2,-0.209457,0.258893,4861.52,0.825018,4.3999,0.099751,0.19461
0.203125,-0.208448,0.25804,4864.57,0.885985,3.0498,0.060967,0.183783
0.20625,-0.209419,0.259121,4873.62,0.931499,9.05029,0.045514,0.16867
0.209375,-0.205559,0.254824,4823.63,0.883437,49.9902,0.048062,0.158591
0.2125,-0.207964,0.257124,4843.54,0.856753,19.9102,0.026684,0.188471
0.215625,-0.20093,0.249046,4753.07,1.15008,90.4702,0.293327,0.225679
0.21875,-0.211371,0.261626,4877.03,1.005,123.96,0.14508,0.184713
0.221875,-0.210539,0.261021,4864.5,0.936014,12.5298,0.068986,0.169884
0.225,-0.215454,0.267685,4906.24,1.03164,41.7402,0.0956261,0.18708
0.228125,-0.219035,0.27163,4964.15,0.840455,57.9097,0.191185,0.190422
0.23125,-0.225556,0.280013,5032.35,1.01915,68.2002,0.178695,0.200297
0.234375,-0.226347,0.280788,5056.02,1.21333,23.6699,0.19418,0.189879
0.2375,-0.244198,0.301439,5249.34,0.930301,193.32,0.283029,0.235687
0.240625,-0.248029,0.306073,5299.23,1.07269,49.8901,0.142389,0.177472
