time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.135518,0.171013,3838.93,-0.0580862,0.0,0.0,0.0
0.003125,-0.145306,0.183624,4010.53,-0.0317063,171.6,0.0263799,0.172896
0.00625,-0.144987,0.183344,4030.04,-0.0257179,19.51,0.0059884,0.169237
0.009375,-0.135656,0.171229,3876.44,-0.0307352,153.6,0.0050173,0.165957
0.0125,-0.133559,0.168366,3868.76,0.00846747,7.67993,0.0392027,0.151335
0.015625,-0.131519,0.165008,3854.63,-0.00728021,14.1301,0.0157477,0.160095
0.01875,-0.128878,0.162367,3818.98,-0.0538768,35.6499,0.0465966,0.158124
0.021875,-0.1266,0.160118,3784.47,-0.0661599,34.51,0.0122831,0.156729
0.025,-0.128868,0.162832,3821.61,-0.0267694,37.1401,0.0393905,0.164813
0.028125,-0.12446,0.157128,3749.56,0.00908097,72.05,0.0358504,0.170509
0.03125,-0.117194,0.148196,3644.0,0.0676107,105.56,0.0585297,0.172662
0.034375,-0.110646,0.139906,3552.01,0.0940219,91.99,0.0264112,0.171592
0.0375,-0.106756,0.135027,3495.48,0.0995122,56.53,0.0054903,0.148905
0.040625,-0.104455,0.131574,3436.35,0.107443,59.1299,0.0079308,0.16116
0.04375,-0.109949,0.138226,3530.31,0.0861754,93.96,0.0212676,0.151312
0.046875,-0.110006,0.138472,3524.48,0.0491458,5.83008,0.0370296,0.163252
0.05,-0.112734,0.14169,3578.19,0.0173336,53.71,0.0318122,0.159439
0.053125,-0.104449,0.131477,3429.18,0.000516598,149.01,0.016817,0.161879
0.05625,-0.11087,0.139157,3537.87,-0.0247149,108.69,0.0252315,0.15665
0.059375,-0.113979,0.142681,3593.75,0.0611429,55.8799,0.0858578,0.168058
0.0625,-0.118467,0.148756,3677.44,0.0914198,83.6899,0.0302769,0.160448
0.065625,-0.124577,0.156625,3772.08,0.104608,94.6401,0.0131882,0.142388
0.06875,-0.130041,0.163617,3869.08,0.111513,97.0,0.006905,0.164548
0.071875,-0.12635,0.158765,3824.63,0.143217,44.4502,0.031704,0.169498
0.075,-0.124918,0.15637,3820.03,0.108457,4.59985,0.03476,0.154174
0.078125,-0.129583,0.161473,3904.48,0.03528,84.45,0.073177,0.157821
0.08125,-0.145449,0.181426,4130.64,-0.0349727,226.16,0.0702527,0.159016
0.084375,-0.173408,0.217039,4464.27,-0.0333968,333.63,0.0015759,0.163721
0.0875,-0.187365,0.235445,4589.26,-0.0293307,124.99,0.0040661,0.159233
0.090625,-0.202936,0.256154,4767.84,-0.0366515,178.58,0.0073208,0.154944
0.09375,-0.214912,0.272405,4901.5,-0.0145993,133.66,0.0220522,0.153782
0.096875,-0.208491,0.26402,4803.43,0.0257806,98.0698,0.0403799,0.153499
0.1,-0.201325,0.25391,4706.7,0.0375553,96.73,0.0117747,0.148119
0.103125,-0.193971,0.242727,4647.13,0.0494626,59.5703,0.0119073,0.166488
0.10625,-0.180804,0.224361,4526.95,0.0505412,120.18,0.0010786,0.161615
