time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.359286,0.458759,7429.55,0.189948,0.0,0.0,0.0
0.003125,-0.346774,0.441664,7343.16,0.181315,86.3896,0.00863299,0.172896
0.00625,-0.340288,0.432992,7344.98,0.17421,1.81982,0.00710501,0.169237
0.009375,-0.348413,0.4426,7542.69,0.171047,197.71,0.00316299,0.165957
0.0125,-0.334596,0.424906,7474.28,0.143986,68.4102,0.027061,0.151335
0.015625,-0.321901,0.403183,7357.06,0.123946,117.22,0.02004,0.160095
0.01875,-0.315922,0.395578,7350.1,0.150486,6.95996,0.02654,0.158124
0.021875,-0.294221,0.368939,7070.3,0.140096,279.8,0.01039,0.156729
0.025,-0.274361,0.343589,6851.72,0.143285,218.58,0.00318901,0.164813
0.028125,-0.257268,0.32399,6863.9,0.109872,12.1797,0.033413,0.170509
0.03125,-0.238793,0.300972,6738.1,0.0967541,125.8,0.0131179,0.172662
0.034375,-0.23587,0.298572,6751.41,0.0971557,13.3101,0.000401601,0.171592
0.0375,-0.24183,0.306095,6856.79,0.0963688,105.38,0.000786901,0.148905
0.040625,-0.237238,0.296584,6856.08,0.0816082,0.709961,0.0147606,0.16116
0.04375,-0.23372,0.293788,6798.77,0.0715015,57.3101,0.0101067,0.151312
0.046875,-0.232609,0.292148,6766.34,0.0506506,32.4302,0.0208509,0.163252
0.05,-0.2253,0.28345,6577.75,0.043546,188.59,0.0071046,0.159439
0.053125,-0.209823,0.269384,6412.66,0.0422866,165.09,0.0012594,0.161879
0.05625,-0.183336,0.239817,6017.56,0.0721436,395.1,0.029857,0.15665
0.059375,-0.194559,0.253521,6158.77,0.0121242,141.21,0.0600194,0.168058
0.0625,-0.21124,0.272181,6373.46,-0.00456128,214.69,0.0166855,0.160448
0.065625,-0.22279,0.28597,6555.04,0.00936363,181.58,0.0139249,0.142388
0.06875,-0.236194,0.302952,6724.13,0.0161314,169.09,0.00676777,0.164548
0.071875,-0.263403,0.33687,6909.57,0.00679929,185.44,0.00933211,0.169498
0.075,-0.27061,0.349305,6979.5,0.034459,69.9302,0.0276597,0.154174
0.078125,-0.282184,0.367074,7147.65,0.0652281,168.15,0.0307691,0.157821
0.08125,-0.278959,0.363319,6954.53,0.07702,193.12,0.0117919,0.159016
0.084375,-0.264969,0.34449,6667.95,0.0991224,286.58,0.0221024,0.163721
0.0875,-0.283582,0.366448,6875.69,0.111759,207.74,0.0126366,0.159233
0.090625,-0.30877,0.395671,7085.28,0.109472,209.59,0.002287,0.154944
0.09375,-0.31691,0.405484,7083.5,0.107073,1.77979,0.002399,0.153782
0.096875,-0.33576,0.432091,7262.18,0.11634,178.68,0.00926699,0.153499
0.1,-0.345545,0.44579,7335.02,0.123657,72.8398,0.00731701,0.148119
0.103125,-0.370721,0.475117,7580.18,0.126581,245.16,0.002924,0.166488
0.10625,-0.381642,0.485776,7635.9,0.115746,55.7197,0.010835,0.161615
0.109375,-0.377308,0.479814,7645.94,0.100155,10.04,0.015591,0.165028
0.1125,-0.337365,0.431341,7200.89,0.139014,445.05,0.038859,0.154777
