time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.358666,0.385576,7535.99,-0.424356,0.0,0.0,0.0
0.003125,-0.375457,0.403532,7749.55,-0.434022,213.56,0.009666,0.433818
0.00625,-0.359985,0.38208,7702.56,-0.461418,46.9897,0.027396,0.239699
0.009375,-0.358222,0.378875,7613.49,-0.331578,89.0698,0.12984,0.152507
0.0125,-0.396916,0.420917,7968.93,-0.280378,355.44,0.0512,0.11855
0.015625,-0.389317,0.40834,7950.2,-0.249381,18.73,0.030997,0.113198
0.01875,-0.373265,0.395763,7756.76,-0.270625,193.44,0.021244,0.128526
0.021875,-0.378577,0.403633,7761.29,-0.366307,4.53027,0.095682,0.140816
0.025,-0.353561,0.366315,7683.07,-0.409434,78.2202,0.043127,0.128855
0.028125,-0.333297,0.346187,7517.9,-0.551375,165.17,0.141941,0.128219
0.03125,-0.309025,0.326206,7206.54,-0.645878,311.36,0.094503,0.197222
0.034375,-0.347209,0.370489,7529.15,-0.765927,322.61,0.120049,0.132134
0.0375,-0.304081,0.32258,7161.0,-0.891296,368.15,0.125369,0.122936
0.040625,-0.316407,0.337522,7276.29,-0.959839,115.29,0.068543,0.111764
0.04375,-0.332903,0.357209,7408.07,-1.03547,131.78,0.075631,0.0926542
0.046875,-0.340532,0.364158,7458.36,-0.944835,50.29,0.090635,0.141192
0.05,-0.369823,0.403026,7633.95,-0.997386,175.59,0.052551,0.0983412
0.053125,-0.390808,0.429313,7772.98,-1.03082,139.03,0.033434,0.0986189
0.05625,-0.348689,0.371677,7617.45,-0.970333,155.53,0.060487,0.133467
0.059375,-0.383452,0.412913,7907.36,-0.926166,289.91,0.044167,0.130452
0.0625,-0.368598,0.390584,7901.42,-0.687151,5.93994,0.239015,0.256045
0.065625,-0.409806,0.440914,8135.19,-0.473056,233.77,0.214095,0.164447
0.06875,-0.38323,0.410543,7800.81,-0.0340082,334.38,0.439048,0.294985
0.071875,-0.462193,0.506457,8188.32,0.725543,387.51,0.759551,0.374034
0.075,-0.537903,0.60671,8589.35,1.49997,401.03,0.774427,0.419033
0.078125,-0.548434,0.611204,8783.5,1.69132,194.15,0.19135,0.172542
0.08125,-0.538889,0.596979,8761.86,1.74571,21.6396,0.0543901,0.141682
0.084375,-0.568313,0.635071,8924.81,1.77014,162.949,0.02443,0.142656
0.0875,-0.541538,0.597705,8824.33,1.72779,100.479,0.0423501,0.127482
0.090625,-0.581044,0.650596,9013.11,1.70209,188.78,0.0257,0.120604
0.09375,-0.577683,0.64769,8984.41,1.67092,28.7002,0.03117,0.121769
0.096875,-0.539465,0.598045,8749.88,1.68563,234.53,0.0147099,0.150806
0.1,-0.573525,0.639906,8991.98,1.64529,242.101,0.0403399,0.128404
0.103125,-0.565921,0.623786,9031.45,1.64809,39.4697,0.00279999,0.141872
0.10625,-0.605693,0.673743,9249.24,1.71186,217.79,0.0637699,0.150282
0.109375,-0.617542,0.690221,9304.54,1.68423,55.2998,0.02763,0.127334
0.1125,-0.610787,0.685989,9157.71,1.68403,146.83,0.000199914,0.157911
0.115625,-0.612225,0.688228,9186.9,1.7154,29.1904,0.0313699,0.15697
0.11875,-0.65264,0.732882,9503.5,1.69645,316.6,0.01895,0.169705
0.121875,-0.557843,0.618212,8966.03,1.72445,537.47,0.028,0.25634
0.125,-0.558569,0.621492,8988.03,1.70654,22.0,0.01791,0.230801
0.128125,-0.494367,0.550617,8482.46,1.69319,505.57,0.01335,0.210124
0.13125,-0.464503,0.520143,8170.3,1.69109,312.16,0.00209999,0.174249
0.134375,-0.419144,0.467139,7869.17,1.69572,301.13,0.00462997,0.152791
0.1375,-0.43082,0.485,7913.7,1.62681,44.5303,0.06891,0.138757
0.140625,-0.424587,0.473861,7909.48,1.62132,4.22021,0.00548995,0.136862
0.14375,-0.463531,0.523661,8159.36,1.6266,249.88,0.00528002,0.126595
0.146875,-0.485686,0.55394,8275.51,1.56398,116.15,0.06262,0.143833
0.15,-0.468763,0.534505,8159.23,1.49228,116.28,0.0717,0.128022
0.153125,-0.462336,0.528407,8067.2,1.43928,92.0298,0.053,0.139174
0.15625,-0.490098,0.564283,8192.16,1.35863,124.96,0.0806501,0.123952
0.159375,-0.478998,0.55021,8132.09,1.31283,60.0703,0.0458,0.14093
0.1625,-0.471448,0.541344,8063.25,1.24999,68.8398,0.06284,0.135931
0.165625,-0.498846,0.572265,8283.95,1.21042,220.7,0.03957,0.165775
0.16875,-0.472528,0.539648,8090.46,1.11462,193.49,0.0958,0.126909
0.171875,-0.465074,0.53165,7998.72,1.02732,91.7397,0.0872999,0.126445
0.175,-0.540142,0.626627,8456.55,1.02469,457.83,0.00263,0.140801
0.178125,-0.471461,0.543318,8039.95,1.01959,416.6,0.00510001,0.136928
0.18125,-0.505245,0.584988,8280.15,1.04012,240.2,0.02053,0.120778
0.184375,-0.476738,0.544593,8134.92,1.04064,145.23,0.000519991,0.141803
0.1875,-0.5258,0.603806,8444.49,1.01791,309.57,0.02273,0.13215
0.190625,-0.561965,0.64874,8677.67,1.02641,233.18,0.00849998,0.137123
0.19375,-0.581275,0.670403,8811.76,1.00649,134.09,0.01992,0.125485
0.196875,-0.569153,0.657694,8719.39,1.02129,92.3701,0.0148,0.113249
0.2,-0.546585,0.630461,8579.67,1.00764,139.72,0.0136499,0.121178
0.203125,-0.550493,0.636372,8619.12,1.00576,39.4502,0.00188005,0.11561
0.20625,-0.558329,0.644327,8682.91,1.03089,63.79,0.02513,0.109147
0.209375,-0.521347,0.608967,8220.54,0.922434,462.37,0.108456,0.711191
0.2125,-0.553022,0.642946,8410.04,0.768251,189.5,0.154183,0.431366
0.215625,-0.544749,0.631253,8389.55,0.751349,20.4902,0.016902,0.137949
0.21875,-0.558775,0.650806,8462.14,0.752251,72.5898,0.000902057,0.121194
0.221875,-0.520136,0.60187,8239.93,0.768953,222.21,0.016702,0.127214
0.225,-0.523668,0.605932,8278.21,0.780697,38.2803,0.011744,0.165744
0.228125,-0.542067,0.627861,8402.29,0.803235,124.08,0.022538,0.12803
0.23125,-0.505747,0.580847,8225.06,0.787853,177.23,0.015382,0.153497
0.234375,-0.490229,0.559694,8139.19,0.762605,85.8696,0.025248,0.138169
0.2375,-0.523331,0.598013,8412.99,0.843425,273.8,0.08082,0.139398
0.240625,-0.503698,0.573739,8327.17,0.815771,85.8203,0.027654,0.128475
0.24375,-0.476429,0.540845,8163.76,0.810266,163.41,0.00550497,0.125907
0.246875,-0.40487,0.453066,7733.02,0.808819,430.74,0.00144702,0.126717
0.25,-0.422967,0.476689,7858.36,0.837057,125.34,0.028238,0.106927
0.253125,-0.433664,0.49089,7923.37,0.859725,65.0103,0.022668,0.110025
0.25625,-0.441467,0.501214,7972.57,0.945887,49.1997,0.086162,0.116108
0.259375,-0.422009,0.471943,7968.69,0.99728,3.87988,0.051393,0.107607
0.2625,-0.45173,0.504081,8275.57,1.05487,306.88,0.05759,0.119683
0.265625,-0.487524,0.549512,8453.09,1.10142,177.52,0.04655,0.128955
0.26875,-0.50492,0.561134,8732.32,1.07632,279.23,0.0251,0.150132
0.271875,-0.658627,0.741532,9602.42,1.22798,870.1,0.15166,0.448012
0.275,-0.621243,0.709414,9176.44,1.40298,425.979,0.175,0.598651
0.278125,-0.540744,0.626746,8540.66,1.7262,635.78,0.32322,0.78773
0.28125,-0.452392,0.520096,7875.84,1.74702,664.82,0.02082,0.374498
0.284375,-0.45215,0.518569,7841.11,1.76343,34.73,0.01641,0.138752
0.2875,-0.43323,0.494693,7707.52,1.70236,133.59,0.06107,0.131815
0.290625,-0.413729,0.468924,7620.45,1.65676,87.0698,0.0456001,0.114333
0.29375,-0.430764,0.486727,7722.46,1.52829,102.01,0.12847,0.118945
0.296875,-0.391072,0.43749,7473.84,1.29794,248.62,0.23035,0.153012
0.3,-0.352841,0.387081,7269.95,0.638181,203.89,0.659759,0.317485
0.303125,-0.4492,0.507858,8038.19,-1.79648,768.24,2.43466,1.47218
0.30625,-0.521845,0.598035,8495.48,-2.81093,457.291,1.01445,0.642614
0.309375,-0.487203,0.555852,8268.71,-3.00627,226.771,0.19534,0.175407
0.3125,-0.464028,0.526678,8135.99,-3.10519,132.72,0.0989201,0.134174
0.315625,-0.438907,0.497975,7967.2,3.13583,168.79,0.0421651,0.126178
0.31875,-0.411382,0.467172,7747.16,3.11898,220.04,0.01685,0.143817
0.321875,-0.417637,0.479283,7717.86,-3.13431,29.3003,0.0298951,0.132806
0.325,-0.455314,0.529766,7874.35,-3.08568,156.49,0.04863,0.137682
0.328125,-0.39308,0.446614,7572.76,-3.04181,301.59,0.04387,0.146332
0.33125,-0.367314,0.409012,7485.37,-2.85245,87.3896,0.18936,0.140947
0.334375,-0.412617,0.46723,7749.92,-2.70211,264.55,0.15034,0.146102
0.3375,-0.39572,0.441361,7716.82,-2.42111,33.1001,0.281,0.16554
0.340625,-0.407384,0.454296,7741.9,-2.02415,25.0801,0.39696,0.197456
0.34375,-0.520426,0.595934,8276.96,-1.33276,535.06,0.69139,0.29247
0.346875,-0.682111,0.79089,9263.25,-0.445062,986.29,0.887698,0.382514
0.35,-0.597124,0.679401,9061.3,0.388939,201.95,0.834001,0.374299
0.353125,-0.619722,0.707352,9237.64,0.7635,176.34,0.374561,0.214743
0.35625,-0.567312,0.641647,8973.04,0.899547,264.6,0.136047,0.131212
0.359375,-0.571646,0.648635,8975.84,0.974699,2.7998,0.075152,0.125578
0.3625,-0.529892,0.597966,8766.26,0.950949,209.58,0.02375,0.149287
0.365625,-0.466526,0.517564,8444.58,0.876047,321.68,0.074902,0.19789
0.36875,-0.565391,0.64603,8825.34,0.516315,380.76,0.359732,0.653757
0.371875,-0.572764,0.657515,8869.21,0.476732,43.8701,0.039583,0.166841
0.375,-0.496721,0.560793,8421.56,0.386007,447.65,0.090725,0.151243
0.378125,-0.522637,0.596763,8586.55,0.333982,164.99,0.052025,0.147405
0.38125,-0.471178,0.532936,8259.23,0.296208,327.319,0.037774,0.14727
0.384375,-0.457243,0.518256,8101.13,0.248774,158.101,0.047434,0.129874
0.3875,-0.441416,0.506097,7904.13,0.182531,197.0,0.066243,0.155149
0.390625,-0.42798,0.487024,7892.24,0.104564,11.8896,0.077967,0.149354
0.39375,-0.445389,0.512317,7946.83,0.0863676,54.5898,0.0181964,0.151835
0.396875,-0.446669,0.513065,7929.86,0.0205321,16.9702,0.0658355,0.170578
0.4,-0.429188,0.493137,7802.5,-0.107571,127.36,0.128103,0.155824
0.403125,-0.467697,0.546732,7970.28,-0.156709,167.78,0.049138,0.15192
0.40625,-0.426928,0.496037,7714.21,-0.211642,256.07,0.054933,0.131194
0.409375,-0.399555,0.458535,7578.54,-0.277387,135.67,0.065745,0.149637
0.4125,-0.454426,0.523295,7941.28,-0.364184,362.74,0.086797,0.135515
0.415625,-0.509915,0.592397,8285.79,-0.432141,344.51,0.067957,0.147835
0.41875,-0.477253,0.553075,8065.93,-0.543413,219.86,0.111272,0.145437
