time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.261026,0.306997,5993.78,0.787598,0.0,0.0,0.0
0.003125,-0.348306,0.385873,7496.01,1.42139,1502.23,0.633792,0.433818
0.00625,-0.411865,0.45442,8107.49,1.55414,611.48,0.13275,0.239699
0.009375,-0.438189,0.482622,8418.87,1.61995,311.38,0.0658101,0.152507
0.0125,-0.437351,0.483934,8358.74,1.60422,60.1299,0.01573,0.11855
0.015625,-0.421603,0.463674,8308.41,1.56453,50.3301,0.03969,0.113198
0.01875,-0.370921,0.410642,7802.05,1.51911,506.36,0.0454201,0.128526
0.021875,-0.343231,0.38419,7362.31,1.35596,439.74,0.16315,0.140816
0.025,-0.317025,0.356342,7131.04,1.26984,231.27,0.08612,0.128855
0.028125,-0.310298,0.351562,7021.21,1.1587,109.83,0.11114,0.128219
0.03125,-0.304363,0.345548,7008.1,1.05997,13.1099,0.09873,0.197222
0.034375,-0.314165,0.357408,7121.03,0.946885,112.93,0.113085,0.132134
0.0375,-0.314872,0.358981,7070.27,0.894241,50.7598,0.052644,0.122936
0.040625,-0.282462,0.31957,6848.76,0.79062,221.51,0.103621,0.111764
0.04375,-0.286121,0.322782,6873.96,0.711048,25.2002,0.079572,0.0926542
0.046875,-0.283613,0.319765,6777.42,0.793638,96.54,0.08259,0.141192
0.05,-0.303463,0.343746,6780.57,0.786315,3.1499,0.00732297,0.0983412
0.053125,-0.297184,0.337595,6652.2,0.763821,128.37,0.022494,0.0986189
0.05625,-0.262519,0.295844,6307.44,0.873025,344.76,0.109204,0.133467
0.059375,-0.270164,0.306584,6354.0,0.972736,46.5601,0.099711,0.130452
0.0625,-0.263167,0.295539,6366.41,1.15594,12.4102,0.183204,0.256045
0.065625,-0.299077,0.333655,6782.63,1.2387,416.22,0.08276,0.164447
0.06875,-0.317825,0.352488,7061.1,1.24742,278.47,0.00871992,0.294985
0.071875,-0.256476,0.280373,6266.08,0.894411,795.02,0.353009,0.374034
0.075,-0.24703,0.275683,5960.25,0.240683,305.83,0.653728,0.419033
0.078125,-0.247994,0.278452,5943.86,-0.01919,16.3901,0.259873,0.172542
0.08125,-0.288409,0.327095,6311.22,-0.0352912,367.36,0.0161012,0.141682
0.084375,-0.285898,0.320467,6369.85,-0.000555462,58.6299,0.0347357,0.142656
0.0875,-0.327384,0.36863,6762.46,0.0156275,392.61,0.016183,0.127482
0.090625,-0.329077,0.367306,6915.02,0.0197974,152.56,0.0041699,0.120604
0.09375,-0.337817,0.37744,7052.63,0.0358912,137.61,0.0160938,0.121769
0.096875,-0.34374,0.385642,7158.17,0.0648548,105.54,0.0289636,0.150806
