time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.005,1.12573,12009.4,-0.170285,0.0,0.0,0.0
0.003125,-1.25005,1.38091,13521.4,-1.24263,1512.0,1.07235,0.702578
0.00625,-1.17182,1.30147,12993.4,-0.96121,528.0,0.28142,0.331451
0.009375,-1.21214,1.3589,13308.2,-0.887077,314.8,0.074133,0.170777
0.0125,-1.18882,1.3385,13103.7,-0.701857,204.5,0.18522,0.317374
0.015625,-1.10101,1.23336,12561.3,-0.501181,542.4,0.200676,0.377542
0.01875,-1.09089,1.22839,12405.7,-0.615052,155.6,0.113871,0.190671
0.021875,-0.987593,1.12134,11718.3,-0.603819,687.4,0.011233,0.271256
0.025,-0.994627,1.12424,11829.8,-0.626305,111.5,0.022486,0.274427
0.028125,-0.997982,1.1177,11955.1,-0.75319,125.3,0.126885,0.266297
0.03125,-1.0096,1.13664,12063.9,-0.716414,108.801,0.036776,0.181218
0.034375,-1.01354,1.13812,12039.8,-0.674124,24.1006,0.04229,0.191363
0.0375,-0.974071,1.10272,11776.2,-0.594675,263.6,0.079449,0.193773
0.040625,-0.921138,1.03321,11462.9,-0.526568,313.3,0.068107,0.205556
0.04375,-0.959014,1.0693,11744.5,-0.447751,281.6,0.078817,0.188566
0.046875,-1.0379,1.17011,12416.1,-0.36028,671.6,0.087471,0.466686
0.05,-0.999349,1.13115,12098.6,-0.199943,317.5,0.160337,0.261994
0.053125,-1.00632,1.12945,12166.6,-0.090774,68.0,0.109169,0.176005
0.05625,-1.02262,1.14687,12245.2,-0.00044508,78.6006,0.0903289,0.243991
0.059375,-1.00682,1.12944,12100.1,0.0508538,145.101,0.0512989,0.166018
0.0625,-0.95322,1.06186,11716.7,0.230945,383.399,0.180091,0.219473
0.065625,-1.00504,1.12847,12064.4,0.334296,347.7,0.103351,0.197568
0.06875,-0.962323,1.08345,11728.7,0.411955,335.7,0.077659,0.191568
0.071875,-0.952157,1.0621,11588.8,0.58794,139.9,0.175985,0.188218
0.075,-0.979279,1.09394,11852.0,0.700633,263.2,0.112693,0.188267
0.078125,-1.04236,1.17118,12266.2,0.809345,414.2,0.108712,0.173844
0.08125,-0.96807,1.08284,11716.7,0.938851,549.5,0.129506,0.188895
0.084375,-0.970137,1.09358,11687.9,0.983914,28.7998,0.045063,0.149122
0.0875,-0.990215,1.11842,11844.4,1.11976,156.5,0.135846,0.179125
0.090625,-1.01597,1.15239,11944.4,1.15057,100.0,0.03081,0.15806
0.09375,-0.978898,1.10576,11639.0,1.19065,305.4,0.04008,0.152671
0.096875,-1.05645,1.20565,12162.4,1.30606,523.4,0.11541,0.173891
0.1,-1.02529,1.15508,11984.6,1.36928,177.801,0.06322,0.178677
0.103125,-1.06931,1.20281,12305.3,1.42839,320.7,0.05911,0.19681
0.10625,-0.997099,1.12447,11907.6,1.46573,397.7,0.0373399,0.187053
0.109375,-1.02611,1.1621,12096.1,1.47983,188.5,0.0141001,0.180927
0.1125,-0.979885,1.11018,11607.3,1.36751,488.8,0.11232,0.285948
0.115625,-0.984844,1.1173,11600.3,1.30438,7.0,0.0631299,0.187913
0.11875,-1.05695,1.18942,12058.0,1.22283,457.7,0.08155,0.196267
0.121875,-1.10135,1.23685,12346.0,1.17227,288.0,0.05056,0.168416
0.125,-1.09447,1.23589,12209.8,1.18332,136.2,0.01105,0.185879
0.128125,-1.1486,1.30856,12528.6,1.17672,318.8,0.00660002,0.177286
0.13125,-1.15052,1.31491,12545.3,1.20521,16.7002,0.0284899,0.152182
0.134375,-1.10315,1.25417,12247.3,1.25242,298.0,0.04721,0.167369
0.1375,-1.10365,1.26073,12249.2,1.2378,1.90039,0.0146199,0.179317
0.140625,-1.12862,1.28781,12423.6,1.21996,174.399,0.01784,0.16441
0.14375,-1.09697,1.24832,12271.7,1.17833,151.899,0.04163,0.180102
0.146875,-1.05166,1.1935,12082.2,1.10097,189.5,0.0773599,0.188194
0.15,-0.998871,1.13302,11788.0,1.03273,294.2,0.06824,0.228203
0.153125,-1.04206,1.17418,12090.9,0.8157,302.9,0.21703,0.43017
