time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.273633,0.311736,6253.55,-3.02323,0.0,0.0,0.0
0.003125,-0.312648,0.355356,6744.4,2.20387,490.85,1.05608,0.702578
0.00625,-0.309132,0.354263,6682.13,2.37137,62.27,0.1675,0.331451
0.009375,-0.320151,0.370813,6748.55,2.29084,66.4199,0.0805302,0.170777
0.0125,-0.371094,0.429604,7147.35,2.41582,398.8,0.12498,0.317374
0.015625,-0.397794,0.464527,7406.06,2.50637,258.71,0.0905502,0.377542
0.01875,-0.362126,0.416177,7191.96,2.28498,214.1,0.22139,0.190671
0.021875,-0.279376,0.314002,6620.06,2.16204,571.9,0.12294,0.271256
0.025,-0.254703,0.281404,6485.66,1.85326,134.4,0.30878,0.274427
0.028125,-0.249728,0.269217,6460.49,1.61725,25.1699,0.23601,0.266297
0.03125,-0.232433,0.250194,6291.49,1.53863,169.0,0.07862,0.181218
0.034375,-0.26299,0.292814,6367.54,1.4078,76.0498,0.13083,0.191363
0.0375,-0.224362,0.243544,6098.53,1.37425,269.01,0.0335499,0.193773
0.040625,-0.234298,0.258529,6149.98,1.27555,51.4502,0.0987,0.205556
0.04375,-0.23103,0.255072,6175.05,1.21491,25.0698,0.06064,0.188566
0.046875,-0.216764,0.233616,6331.74,1.32421,156.69,0.1093,0.466686
0.05,-0.226902,0.252938,6203.35,1.29802,128.39,0.02619,0.261994
0.053125,-0.238782,0.267018,6349.81,1.30541,146.46,0.00739002,0.176005
0.05625,-0.227636,0.249926,6443.92,1.32035,94.1099,0.01494,0.243991
0.059375,-0.255056,0.285586,6605.46,1.28349,161.54,0.0368601,0.166018
0.0625,-0.249816,0.277928,6612.76,1.30298,7.2998,0.01949,0.219473
0.065625,-0.247208,0.27444,6586.39,1.30115,26.3696,0.00182998,0.197568
0.06875,-0.27745,0.312283,6758.17,1.35678,171.78,0.0556301,0.191568
0.071875,-0.304395,0.349233,6915.01,1.36001,156.84,0.00322998,0.188218
0.075,-0.2958,0.337786,6828.78,1.42841,86.23,0.0684,0.188267
0.078125,-0.335867,0.39211,7036.99,1.37967,208.21,0.04874,0.173844
0.08125,-0.353038,0.414783,7146.71,1.39779,109.72,0.0181199,0.188895
0.084375,-0.353564,0.417704,7104.2,1.39589,42.5098,0.00189996,0.149122
0.0875,-0.335869,0.399524,6957.04,1.40489,147.16,0.00899994,0.179125
0.090625,-0.317612,0.379492,6759.48,1.32023,197.56,0.0846599,0.15806
0.09375,-0.332126,0.399723,6774.36,1.25845,14.8799,0.06178,0.152671
0.096875,-0.347874,0.420962,6823.78,1.18935,49.4199,0.0691,0.173891
0.1,-0.34177,0.416105,6707.74,1.07976,116.04,0.10959,0.178677
0.103125,-0.295998,0.356429,6384.42,1.00118,323.32,0.0785799,0.19681
0.10625,-0.278394,0.335682,6083.04,0.851392,301.38,0.149788,0.187053
0.109375,-0.263855,0.316347,5909.82,0.76733,173.22,0.084062,0.180927
0.1125,-0.353147,0.417649,6852.14,0.511693,942.32,0.255637,0.285948
0.115625,-0.359004,0.420546,6958.57,0.343813,106.43,0.16788,0.187913
0.11875,-0.371917,0.437117,7086.68,0.170432,128.11,0.173381,0.196267
0.121875,-0.350784,0.410361,6987.93,0.00916527,98.75,0.161267,0.168416
0.125,-0.318168,0.368693,6800.86,-0.194021,187.07,0.203186,0.185879
0.128125,-0.294502,0.336891,6682.13,-0.340428,118.73,0.146407,0.177286
0.13125,-0.303688,0.348035,6762.64,-0.44816,80.5103,0.107732,0.152182
0.134375,-0.277357,0.314367,6614.12,-0.545692,148.52,0.097532,0.167369
0.1375,-0.254679,0.288093,6491.27,-0.692268,122.85,0.146576,0.179317
