time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.189957,0.22598,5639.79,-0.241598,0.0,0.0,0.0
0.003125,-0.198065,0.235833,5752.45,-0.222144,112.66,0.019454,0.144164
0.00625,-0.210339,0.251234,5862.67,-0.17299,110.22,0.049154,0.148968
0.009375,-0.213867,0.254375,5862.64,-0.202285,0.0297852,0.029295,0.180283
0.0125,-0.234311,0.279964,6010.05,0.170647,147.41,0.372932,0.267959
0.015625,-0.217567,0.25913,5869.45,0.183623,140.6,0.012976,0.147404
0.01875,-0.213916,0.252789,5870.06,0.000172599,0.609863,0.18345,0.271714
0.021875,-0.185644,0.216482,5567.37,0.22642,302.69,0.226247,0.161545
0.025,-0.155106,0.180591,5333.85,-0.552278,233.52,0.778698,0.76279
0.028125,-0.132823,0.153184,5148.43,-0.589068,185.42,0.03679,0.208444
0.03125,-0.116793,0.133643,5016.68,-0.683827,131.75,0.094759,0.2234
0.034375,-0.0951927,0.108739,4870.85,-0.781183,145.83,0.097356,0.233609
0.0375,-0.0652084,0.0686155,4733.76,-0.862687,137.09,0.081504,0.235783
0.040625,-0.059859,0.0577625,4717.88,-0.914447,15.8799,0.05176,0.262312
0.04375,-0.0746756,0.0721269,4894.74,-0.922466,176.86,0.00801897,0.22473
0.046875,-0.092598,0.0923075,5127.62,-1.0132,232.88,0.0907341,0.248343
0.05,-0.136026,0.14802,5457.78,-1.08306,330.16,0.06986,0.259591
0.053125,-0.184334,0.211317,5806.52,-1.21474,348.74,0.13168,0.255923
0.05625,-0.218864,0.255424,6069.17,-1.35907,262.65,0.14433,0.255691
0.059375,-0.230114,0.272158,6167.22,-1.51801,98.0503,0.15894,0.253091
0.0625,-0.257245,0.308822,6346.63,-1.62734,179.41,0.10933,0.254994
0.065625,-0.243163,0.290603,6214.02,-1.82729,132.61,0.19995,0.249617
0.06875,-0.224141,0.266323,6026.32,-1.95686,187.7,0.12957,0.249116
0.071875,-0.183498,0.215684,5731.71,-2.11673,294.61,0.15987,0.268534
0.075,-0.14921,0.172537,5491.08,-2.19406,240.63,0.0773301,0.27103
0.078125,-0.146866,0.170614,5396.77,-2.23914,94.3101,0.0450799,0.279169
0.08125,-0.120165,0.133426,5035.71,-1.6542,361.06,0.58494,1.04823
0.084375,-0.0818757,0.0876646,4666.07,-1.35344,369.64,0.30076,0.203962
0.0875,-0.0841479,0.0878438,4657.47,-1.31066,8.59961,0.04278,0.178798
0.090625,-0.0878682,0.0931066,4652.5,-1.25681,4.97021,0.0538501,0.178256
0.09375,-0.0979936,0.10677,4666.6,-1.21404,14.1001,0.0427699,0.180922
0.096875,-0.109972,0.123417,4540.49,-0.987527,126.11,0.226513,0.16205
0.1,-0.120241,0.134694,4510.47,-0.646355,30.02,0.341172,0.269069
0.103125,-0.132581,0.15039,4570.49,-0.0886676,60.02,0.557687,0.39409
0.10625,-0.111113,0.122687,4537.64,0.910425,32.8501,0.999093,0.814271
0.109375,-0.229672,0.284005,5618.94,-1.48953,1081.3,2.39996,1.20359
0.1125,-0.221645,0.274779,5596.87,-1.4618,22.0698,0.02773,0.16592
0.115625,-0.2173,0.268559,5569.67,-1.45538,27.2002,0.00642002,0.165498
0.11875,-0.201708,0.250042,5413.8,-1.34725,155.87,0.10813,0.166881
0.121875,-0.198433,0.245976,5425.47,-1.25596,11.6704,0.09129,0.146156
0.125,-0.171509,0.211838,5252.58,-1.16784,172.89,0.08812,0.170485
0.128125,-0.152385,0.18816,5110.45,-1.03835,142.13,0.12949,0.159103
0.13125,-0.113995,0.139362,4774.1,-0.944416,336.35,0.093934,0.151449
0.134375,-0.0949316,0.115057,4532.6,-0.793723,241.5,0.150693,0.153797
0.1375,-0.084607,0.100412,4350.2,-0.670608,182.4,0.123115,0.148424
0.140625,-0.0895474,0.106952,4276.17,-0.49509,74.0303,0.175518,0.137794
0.14375,-0.0690363,0.0796039,4028.7,-0.405327,247.47,0.089763,0.138885
0.146875,-0.102982,0.124205,4340.5,-0.287283,311.8,0.118044,0.138659
0.15,-0.10379,0.126114,4376.47,-0.215254,35.9702,0.072029,0.139578
0.153125,-0.105313,0.127073,4433.91,-0.0739206,57.4399,0.141333,0.157738
0.15625,-0.131859,0.160998,4656.43,0.0271883,222.52,0.101109,0.146627
0.159375,-0.156438,0.192168,4886.93,0.147785,230.5,0.120597,0.155768
0.1625,-0.177354,0.218267,5117.32,0.200899,230.39,0.053114,0.154726
0.165625,-0.181246,0.221916,5199.9,0.280683,82.5801,0.079784,0.144854
0.16875,-0.177684,0.218034,5208.85,0.325249,8.9502,0.044566,0.161228
0.171875,-0.177173,0.217105,5193.04,0.454436,15.8101,0.129187,0.146348
0.175,-0.184802,0.22544,5377.08,0.544803,184.04,0.090367,0.143041
0.178125,-0.207781,0.254493,5510.98,0.669089,133.9,0.124286,0.168013
0.18125,-0.202321,0.246827,5471.9,0.77897,39.0801,0.109881,0.128265
0.184375,-0.213761,0.260214,5586.45,0.92729,114.55,0.14832,0.144265
0.1875,-0.22247,0.271565,5675.09,1.07131,88.6396,0.14402,0.150839
0.190625,-0.200432,0.243808,5501.02,1.19633,174.07,0.12502,0.153789
0.19375,-0.194833,0.237493,5489.96,1.33531,11.0601,0.13898,0.186689
0.196875,-0.166185,0.200253,5316.82,1.32733,173.14,0.00797999,0.374221
0.2,-0.150025,0.180516,5151.63,1.41687,165.19,0.08954,0.15119
0.203125,-0.126614,0.150487,4977.61,1.54744,174.02,0.13057,0.12632
0.20625,-0.117421,0.138984,4923.07,1.6744,54.54,0.12696,0.139625
