time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.773813,0.879703,10054.1,0.00282575,0.0,0.0,0.0
0.003125,-0.742193,0.847728,9887.23,0.015039,166.869,0.0122132,0.144164
0.00625,-0.766225,0.875693,9979.15,0.0236155,91.9199,0.0085765,0.148968
0.009375,-0.778806,0.887851,10061.2,0.0056552,82.0498,0.0179603,0.180283
0.0125,-0.782194,0.894236,10021.2,0.00178727,40.0,0.00386793,0.267959
0.015625,-0.813917,0.931039,10245.5,-0.00977816,224.3,0.0115654,0.147404
0.01875,-0.782469,0.898668,10072.9,0.00847832,172.6,0.0182565,0.271714
0.021875,-0.796603,0.912724,10189.5,0.0110098,116.6,0.00253148,0.161545
0.025,-0.813326,0.935182,10310.7,-0.0317773,121.2,0.0427871,0.76279
0.028125,-0.843512,0.964486,10457.4,-0.0163943,146.7,0.015383,0.208444
0.03125,-0.854481,0.980778,10459.9,-0.0115786,2.5,0.0048157,0.2234
0.034375,-0.826424,0.955597,10240.0,0.0200667,219.9,0.0316453,0.233609
0.0375,-0.80018,0.927526,10114.6,0.0527725,125.4,0.0327058,0.235783
0.040625,-0.810882,0.941524,10197.6,0.0710811,83.0,0.0183086,0.262312
0.04375,-0.843479,0.978312,10422.2,0.0759495,224.601,0.0048684,0.22473
0.046875,-0.829724,0.961043,10296.0,0.0618713,126.2,0.0140782,0.248343
0.05,-0.893814,1.02691,10715.1,0.0693033,419.1,0.007432,0.259591
0.053125,-0.929808,1.06566,10918.1,0.0550208,203.0,0.0142825,0.255923
0.05625,-0.9032,1.0401,10783.5,0.0166776,134.6,0.0383432,0.255691
0.059375,-0.932537,1.06986,11005.1,-0.0167551,221.6,0.0334327,0.253091
0.0625,-0.906695,1.03442,10899.4,-0.0315163,105.699,0.0147612,0.254994
0.065625,-0.873223,0.99779,10658.8,-0.0479591,240.601,0.0164428,0.249617
0.06875,-0.823618,0.93327,10369.3,-0.0740997,289.5,0.0261406,0.249116
0.071875,-0.82111,0.926303,10361.7,-0.101359,7.59961,0.0272593,0.268534
0.075,-0.863593,0.979073,10639.7,-0.091578,278.0,0.009781,0.27103
0.078125,-0.807539,0.921319,10221.7,-0.0958675,418.0,0.0042895,0.279169
0.08125,-0.864228,0.982112,10621.1,0.0135232,399.399,0.109391,1.04823
0.084375,-0.849572,0.964923,10549.9,0.0323058,71.1992,0.0187826,0.203962
0.0875,-0.894078,1.01577,10823.5,0.0190129,273.6,0.0132929,0.178798
0.090625,-0.89045,1.0115,10746.3,0.0175843,77.2002,0.0014286,0.178256
0.09375,-0.968645,1.09987,11194.3,0.0167524,448.0,0.0008319,0.180922
0.096875,-0.924115,1.04794,10922.5,0.0373307,271.8,0.0205783,0.16205
0.1,-0.919918,1.03966,10958.4,0.0398083,35.9004,0.0024776,0.269069
0.103125,-0.955145,1.0845,11129.8,-0.019649,171.399,0.0594573,0.39409
0.10625,-0.96406,1.08647,11240.4,0.0605524,110.601,0.0802014,0.814271
0.109375,-0.837012,0.964725,10377.2,-0.0511052,863.2,0.111658,1.20359
0.1125,-0.819489,0.939457,10296.0,-0.0284817,81.2002,0.0226235,0.16592
0.115625,-0.822073,0.944515,10278.9,-0.00164083,17.0996,0.0268409,0.165498
0.11875,-0.829577,0.950468,10332.2,0.00126583,53.2998,0.00290666,0.166881
0.121875,-0.853186,0.980415,10463.3,0.0366028,131.1,0.035337,0.146156
0.125,-0.844114,0.965809,10447.5,0.0333585,15.7998,0.0032443,0.170485
0.128125,-0.890709,1.01904,10775.5,0.0109938,328.0,0.0223647,0.159103
0.13125,-0.876494,0.999108,10717.0,0.0146735,58.5,0.0036797,0.151449
0.134375,-0.885349,1.00411,10743.2,-0.000600024,26.2002,0.0152735,0.153797
0.1375,-0.86997,0.991959,10570.7,0.00307513,172.5,0.00367515,0.148424
0.140625,-0.844345,0.957904,10398.7,-0.030259,172.0,0.0333341,0.137794
0.14375,-0.816714,0.931599,10242.2,-0.0242456,156.5,0.0060134,0.138885
0.146875,-0.794431,0.913495,10148.5,-0.016379,93.7002,0.0078666,0.138659
0.15,-0.778985,0.901299,10007.1,-0.0212473,141.4,0.0048683,0.139578
0.153125,-0.791306,0.913842,10055.0,-0.0400157,47.9004,0.0187684,0.157738
0.15625,-0.825656,0.947807,10249.1,-0.0401229,194.1,0.000107199,0.146627
0.159375,-0.781456,0.891035,9987.54,-0.0364004,261.56,0.0037225,0.155768
0.1625,-0.763029,0.867251,9938.47,-0.0257174,49.0703,0.010683,0.154726
0.165625,-0.763939,0.869541,9985.02,-0.0129771,46.5498,0.0127403,0.144854
0.16875,-0.757056,0.860599,9983.59,-0.0103577,1.42969,0.0026194,0.161228
0.171875,-0.753956,0.851128,9962.75,-0.0201096,20.8398,0.0097519,0.146348
0.175,-0.70551,0.79423,9611.65,0.0140153,351.1,0.0341249,0.143041
0.178125,-0.737999,0.833977,9870.53,0.00761202,258.88,0.00640328,0.168013
0.18125,-0.657171,0.738962,9374.31,0.036186,496.221,0.028574,0.128265
0.184375,-0.639463,0.727965,9242.15,0.0318522,132.159,0.0043338,0.144265
0.1875,-0.688534,0.781119,9578.12,0.00696554,335.97,0.0248867,0.150839
0.190625,-0.621455,0.70646,9088.06,0.0200111,490.061,0.0130456,0.153789
0.19375,-0.681262,0.773172,9509.76,0.0472453,421.7,0.0272342,0.186689
0.196875,-0.688848,0.784597,9529.73,0.056081,19.9707,0.0088357,0.374221
0.2,-0.689556,0.781794,9615.03,0.0585546,85.2998,0.0024736,0.15119
0.203125,-0.646219,0.731034,9321.57,0.032827,293.46,0.0257276,0.12632
0.20625,-0.651763,0.736269,9346.14,0.0280455,24.5693,0.0047815,0.139625
0.209375,-0.6543,0.734633,9371.16,-0.0206873,25.0205,0.0487328,0.150424
0.2125,-0.619296,0.695191,9093.38,-0.0384628,277.78,0.0177755,0.179975
0.215625,-0.628965,0.70766,9133.58,-0.0431,40.2002,0.0046372,0.145458
0.21875,-0.670645,0.760475,9364.23,-0.011346,230.65,0.031754,0.21734
0.221875,-0.670774,0.765659,9332.65,-0.0775323,31.5801,0.0661863,0.194817
0.225,-0.62306,0.712349,9011.2,-0.0754923,321.45,0.00204,0.263041
0.228125,-0.569133,0.657712,8525.49,-0.034601,485.71,0.0408913,0.294896
0.23125,-0.540344,0.628078,8200.91,0.0180548,324.58,0.0526558,0.252407
0.234375,-0.570357,0.661244,8472.97,0.0305683,272.06,0.0125135,0.244505
0.2375,-0.593981,0.682917,8708.57,0.0647936,235.601,0.0342253,0.17954
0.240625,-0.637379,0.726412,9093.04,0.0021155,384.47,0.0626781,0.799191
0.24375,-0.622522,0.710184,8997.66,0.0145665,95.3799,0.012451,0.360627
0.246875,-0.616152,0.703897,8971.12,-0.00867821,26.54,0.0232447,0.131006
0.25,-0.611938,0.699251,8965.03,-0.0299603,6.08984,0.0212821,0.149433
0.253125,-0.6107,0.70199,8892.42,-0.0187979,72.6104,0.0111624,0.186231
0.25625,-0.588254,0.672687,8728.67,-0.0152213,163.75,0.0035766,0.170378
0.259375,-0.61983,0.710028,8920.93,-0.00781684,192.26,0.00740446,0.147276
0.2625,-0.613516,0.700488,8888.29,-0.0164912,32.6396,0.00867436,0.170736
0.265625,-0.59987,0.689353,8776.8,-0.0116808,111.49,0.0048104,0.139575
0.26875,-0.593482,0.68231,8740.9,0.00459994,35.8994,0.0162807,0.159512
0.271875,-0.590233,0.673631,8708.74,-0.00371347,32.1602,0.00831341,0.164246
0.275,-0.571831,0.655736,8554.6,0.000992733,154.141,0.0047062,0.158059
0.278125,-0.515085,0.5963,8125.78,0.00496394,428.82,0.00397121,0.165129
0.28125,-0.533952,0.62289,8248.06,-0.0208474,122.28,0.0258113,0.140424
0.284375,-0.534082,0.627562,8216.58,-0.0194386,31.4795,0.0014088,0.148604
0.2875,-0.548814,0.644758,8324.68,-0.0132228,108.1,0.0062158,0.157814
0.290625,-0.526469,0.615058,8172.12,0.0149453,152.56,0.0281681,0.192093
0.29375,-0.487763,0.569096,7882.14,0.0677608,289.98,0.0528155,0.181462
0.296875,-0.560853,0.634559,8689.73,-0.0684387,807.59,0.1362,0.986396
0.3,-0.605595,0.688771,8962.65,-0.069893,272.92,0.0014543,0.196455
0.303125,-0.61046,0.691074,9020.08,-0.0411627,57.4297,0.0287303,0.195857
0.30625,-0.599752,0.676845,8942.56,-0.057271,77.5205,0.0161083,0.190993
0.309375,-0.600715,0.675326,8943.34,-0.0349392,0.780273,0.0223318,0.241419
0.3125,-0.614577,0.689778,9041.27,-0.0366695,97.9297,0.0017303,0.214373
0.315625,-0.63886,0.719828,9183.29,-0.0323161,142.021,0.0043534,0.230403
0.31875,-0.58704,0.663043,8800.13,0.0448738,383.16,0.0771899,0.290271
0.321875,-0.619319,0.688963,9123.0,0.0276802,322.87,0.0171936,0.244715
0.325,-0.632139,0.706214,9237.3,0.0198234,114.3,0.0078568,0.263326
0.328125,-0.610533,0.676359,9103.71,0.0175246,133.59,0.0022988,0.218775
0.33125,-0.64905,0.728672,9295.91,-0.0173683,192.2,0.0348929,0.167644
0.334375,-0.659805,0.742056,9344.91,-0.062201,49.0,0.0448327,0.163672
0.3375,-0.636238,0.714264,9164.55,-0.0681372,180.36,0.0059362,0.124372
0.340625,-0.63678,0.71516,9181.03,-0.0642906,16.4805,0.0038466,0.143322
0.34375,-0.659976,0.741656,9334.96,-0.0626692,153.93,0.0016214,0.11929
0.346875,-0.670621,0.755391,9391.71,-0.0748893,56.75,0.0122201,0.132126
0.35,-0.682267,0.771898,9454.9,-0.0937366,63.1904,0.0188473,0.117208
0.353125,-0.670084,0.759011,9389.64,-0.0782581,65.2607,0.0154785,0.144899
0.35625,-0.691447,0.784464,9540.17,-0.0744267,150.53,0.00383139,0.139032
0.359375,-0.654542,0.739933,9328.69,-0.0362408,211.479,0.0381859,0.130574
0.3625,-0.617781,0.697615,9081.54,-0.031411,247.15,0.0048298,0.121156
0.365625,-0.588071,0.664178,8882.05,-0.0156351,199.49,0.0157759,0.140014
0.36875,-0.598898,0.678753,8918.2,0.0306638,36.1504,0.0462989,0.138943
0.371875,-0.591245,0.663584,8914.4,0.00998906,3.7998,0.0206747,0.126158
0.375,-0.61762,0.691864,9111.02,-0.00233277,196.619,0.0123218,0.120523
0.378125,-0.631133,0.706305,9215.2,-0.000787245,104.181,0.00154553,0.12831
0.38125,-0.60753,0.683392,9011.51,-0.0087496,203.69,0.00796235,0.119191
0.384375,-0.618453,0.699382,9044.06,0.0233607,32.5498,0.0321103,0.114734
0.3875,-0.628121,0.709321,9105.76,0.0302888,61.7002,0.0069281,0.131166
0.390625,-0.619156,0.700072,9032.28,0.0134502,73.4795,0.0168386,0.124303
0.39375,-0.604312,0.684254,8908.08,0.00683088,124.2,0.00661932,0.146144
0.396875,-0.521975,0.595082,8242.36,-0.0694328,665.72,0.0762637,0.876124
0.4,-0.546635,0.618375,8500.55,-0.0275319,258.189,0.0419009,0.290699
0.403125,-0.576005,0.65182,8718.1,-0.0273637,217.55,0.000168199,0.203795
0.40625,-0.592295,0.673576,8790.35,-0.0521468,72.25,0.0247831,0.241353
0.409375,-0.587429,0.670684,8735.3,-0.0501198,55.0498,0.002027,0.242906
0.4125,-0.643164,0.730587,9147.12,-0.0120851,411.82,0.0380347,0.208622
0.415625,-0.621797,0.703839,9016.68,0.00882434,130.44,0.0209094,0.298426
0.41875,-0.590609,0.669815,8791.01,-0.0155237,225.67,0.024348,0.228165
0.421875,-0.587455,0.665696,8785.15,-0.0583977,5.85938,0.042874,0.231361
0.425,-0.609804,0.680251,9098.93,-0.0516184,313.779,0.0067793,0.559165
