time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.274265,0.322907,6117.43,-0.733157,0.0,0.0,0.0
0.003125,-0.275868,0.324233,6138.34,-0.760696,20.9097,0.027539,0.157001
0.00625,-0.278028,0.327942,6157.42,-0.781778,19.0801,0.021082,0.132395
0.009375,-0.273524,0.323433,6123.1,-0.679578,34.3198,0.1022,0.194123
0.0125,-0.266784,0.315525,6031.25,-0.704222,91.8501,0.024644,0.164461
0.015625,-0.253857,0.303981,5804.92,-0.637943,226.33,0.066279,0.264332
0.01875,-0.250194,0.301927,5717.18,-0.548371,87.7397,0.089572,0.259761
0.021875,-0.190511,0.234581,4880.06,-0.0585175,837.12,0.489854,0.526026
0.025,-0.328013,0.391559,6471.5,0.586462,1591.44,0.64498,0.701424
0.028125,-0.337253,0.400507,6587.02,0.570134,115.52,0.016328,0.213415
0.03125,-0.320369,0.380466,6424.68,0.564253,162.34,0.00588101,0.144779
0.034375,-0.322634,0.38192,6488.13,0.410781,63.4497,0.153472,0.15903
0.0375,-0.291848,0.343121,6249.14,0.406411,238.99,0.00437,0.146298
0.040625,-0.280747,0.327521,6199.85,0.233468,49.29,0.172943,0.13711
0.04375,-0.260773,0.3027,6053.52,0.180746,146.33,0.052722,0.171589
0.046875,-0.250158,0.288917,6006.18,0.0761718,47.3398,0.104574,0.143611
0.05,-0.258032,0.29959,6073.51,-0.00177121,67.3296,0.077943,0.142596
0.053125,-0.247339,0.285178,6027.87,-0.0738955,45.6396,0.0721243,0.144829
0.05625,-0.251182,0.288229,6072.71,-0.131317,44.8398,0.0574215,0.148902
0.059375,-0.27494,0.316599,6244.51,-0.177867,171.8,0.04655,0.140384
0.0625,-0.279445,0.322631,6272.11,-0.196072,27.6001,0.018205,0.168594
0.065625,-0.266612,0.307406,6227.4,-0.184826,44.71,0.011246,0.173683
0.06875,-0.254025,0.291724,6171.54,-0.279851,55.8599,0.095025,0.13369
0.071875,-0.247314,0.282642,6141.04,-0.281829,30.5,0.00197801,0.159169
0.075,-0.228083,0.255241,6018.24,-0.440881,122.8,0.159052,0.134945
0.078125,-0.257701,0.292855,6193.54,-0.492586,175.3,0.051705,0.142737
0.08125,-0.290078,0.334443,6432.23,-0.513112,238.69,0.020526,0.141729
0.084375,-0.271023,0.310998,6352.23,-0.567751,80.0,0.054639,0.129845
0.0875,-0.261449,0.298778,6321.41,-0.569449,30.8198,0.00169802,0.147995
0.090625,-0.235668,0.264395,6146.99,-0.533226,174.42,0.036223,0.173909
