time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.425941,0.527945,7454.19,-0.718568,0.0,0.0,0.0
0.003125,-0.409476,0.506204,7203.84,-0.702936,250.35,0.015632,0.157001
0.00625,-0.424756,0.527378,7386.89,-0.705302,183.05,0.00236601,0.132395
0.009375,-0.447455,0.554514,7585.3,-0.561803,198.41,0.143499,0.194123
0.0125,-0.434689,0.536733,7461.28,-0.497625,124.02,0.064178,0.164461
0.015625,-0.441787,0.54409,7455.41,-0.282667,5.86963,0.214958,0.264332
0.01875,-0.477534,0.587495,7773.9,0.00752469,318.49,0.290192,0.259761
0.021875,-0.474523,0.586139,7755.41,0.379029,18.4897,0.371504,0.526026
0.025,-0.456294,0.569348,7714.99,0.673678,40.4199,0.294649,0.701424
0.028125,-0.456561,0.568075,7709.03,0.676265,5.96045,0.00258702,0.213415
0.03125,-0.456595,0.567235,7705.29,0.686745,3.73975,0.01048,0.144779
0.034375,-0.466029,0.578974,7785.27,0.549257,79.98,0.137488,0.15903
0.0375,-0.462706,0.574478,7779.2,0.62379,6.06982,0.074533,0.146298
0.040625,-0.460898,0.572059,7772.94,0.507919,6.26025,0.115871,0.13711
0.04375,-0.438461,0.544264,7533.31,0.575746,239.63,0.067827,0.171589
0.046875,-0.427046,0.529001,7390.8,0.530399,142.51,0.045347,0.143611
0.05,-0.408862,0.506247,7192.01,0.563149,198.79,0.03275,0.142596
0.053125,-0.405839,0.502844,7170.06,0.58342,21.9497,0.020271,0.144829
0.05625,-0.401959,0.497536,7103.8,0.579774,66.2603,0.00364596,0.148902
0.059375,-0.397161,0.49264,7063.82,0.608961,39.98,0.029187,0.140384
0.0625,-0.405453,0.503063,7138.75,0.64342,74.9302,0.034459,0.168594
0.065625,-0.419053,0.520374,7308.96,0.721656,170.21,0.078236,0.173683
0.06875,-0.433008,0.536415,7397.23,0.670866,88.27,0.05079,0.13369
0.071875,-0.422642,0.524021,7343.4,0.766963,53.8301,0.096097,0.159169
0.075,-0.407533,0.50582,7196.33,0.73393,147.07,0.033033,0.134945
0.078125,-0.398543,0.495781,7119.19,0.786443,77.1401,0.052513,0.142737
0.08125,-0.381218,0.474967,6950.83,0.792931,168.36,0.00648803,0.141729
0.084375,-0.395542,0.494097,7131.67,0.775673,180.84,0.017258,0.129845
0.0875,-0.402296,0.502459,7206.35,0.830017,74.6802,0.054344,0.147995
0.090625,-0.411033,0.512616,7279.78,0.93835,73.4297,0.108333,0.173909
0.09375,-0.415199,0.51768,7324.34,0.95394,44.5601,0.01559,0.152647
0.096875,-0.418226,0.521417,7340.53,0.94228,16.1899,0.01166,0.131655
0.1,-0.410216,0.511053,7243.75,1.02225,96.7798,0.0799701,0.156064
0.103125,-0.426525,0.530621,7374.63,1.03241,130.88,0.01016,0.14322
0.10625,-0.425008,0.529211,7336.89,1.05539,37.7397,0.02298,0.145146
0.109375,-0.438604,0.544468,7427.76,1.03148,90.8696,0.02391,0.151431
0.1125,-0.450862,0.560661,7581.33,1.02531,153.57,0.00616992,0.143474
0.115625,-0.44617,0.553847,7527.55,1.06027,53.7803,0.0349599,0.16419
0.11875,-0.442414,0.550391,7499.04,1.14176,28.5098,0.08149,0.156495
0.121875,-0.442845,0.550923,7489.81,1.12153,9.22998,0.0202299,0.124477
0.125,-0.418772,0.522494,7238.82,1.12643,250.99,0.00489998,0.134802
0.128125,-0.413292,0.515952,7180.23,1.15132,58.5898,0.0248899,0.124297
0.13125,-0.412712,0.5153,7208.32,1.11272,28.0898,0.0386,0.136851
0.134375,-0.410527,0.513457,7195.29,1.13972,13.0298,0.027,0.121074
0.1375,-0.407576,0.507822,7125.15,0.14342,70.1401,0.9963,1.77704
0.140625,-0.451402,0.563295,7545.23,-0.695214,420.08,0.838634,0.500333
0.14375,-0.441465,0.552388,7478.16,-0.850008,67.0698,0.154794,0.14592
0.146875,-0.433227,0.542252,7358.12,-0.98561,120.04,0.135602,0.141692
0.15,-0.441302,0.551943,7413.46,-1.10675,55.3398,0.12114,0.136554
0.153125,-0.440518,0.549763,7400.37,-1.18157,13.0898,0.07482,0.115174
0.15625,-0.443714,0.552241,7411.5,-1.31608,11.1299,0.13451,0.121931
0.159375,-0.427143,0.53091,7241.64,-1.41618,169.86,0.1001,0.127494
0.1625,-0.402506,0.500661,6986.83,-1.50821,254.81,0.0920299,0.131439
0.165625,-0.410046,0.510159,7079.35,-1.59503,92.52,0.08682,0.126792
0.16875,-0.435535,0.541218,7297.31,-1.682,217.96,0.0869701,0.130111
0.171875,-0.445097,0.553499,7404.28,-1.75472,106.97,0.0727199,0.122394
0.175,-0.455056,0.565693,7485.4,-1.77159,81.1201,0.01687,0.11797
0.178125,-0.461095,0.573681,7540.13,-1.89513,54.73,0.12354,0.144963
0.18125,-0.458669,0.571037,7494.26,-1.91347,45.8701,0.01834,0.125163
0.184375,-0.441953,0.551821,7354.39,-1.98718,139.87,0.07371,0.127888
0.1875,-0.427276,0.534327,7200.87,-2.03875,153.52,0.0515699,0.134871
0.190625,-0.413822,0.517767,7076.84,-2.05913,124.03,0.02038,0.143949
0.19375,-0.410047,0.514049,7054.22,-2.0813,22.6196,0.0221701,0.12911
0.196875,-0.41666,0.522319,7140.29,-2.07587,86.0698,0.00542998,0.12875
0.2,-0.411548,0.516049,7095.69,-2.10023,44.6001,0.0243599,0.134889
0.203125,-0.414085,0.518528,7111.15,-2.10499,15.46,0.00476003,0.153004
0.20625,-0.415662,0.520095,7116.15,-2.14512,5.0,0.0401299,0.140462
0.209375,-0.413182,0.518313,7088.22,-2.1125,27.9297,0.03262,0.182758
0.2125,-0.403848,0.506244,7006.22,-2.12418,82.0,0.0116801,0.153547
0.215625,-0.417828,0.521809,7124.66,-2.14325,118.44,0.0190699,0.158044
0.21875,-0.424684,0.53129,7213.58,-2.04986,88.9199,0.09339,0.183022
0.221875,-0.430452,0.538323,7217.27,-1.94385,3.68994,0.10601,0.19598
0.225,-0.43072,0.539492,7222.11,-0.675105,4.83984,1.26875,0.760685
0.228125,-0.443775,0.556354,7382.79,-0.682982,160.68,0.00787705,0.799366
0.23125,-0.434038,0.544687,7302.6,-1.18633,80.1899,0.503348,0.42937
0.234375,-0.422924,0.529355,7184.12,-1.36238,118.48,0.17605,0.148234
0.2375,-0.398565,0.498435,6960.77,-1.49454,223.35,0.13216,0.149191
0.240625,-0.398458,0.498792,6942.33,-1.64833,18.4399,0.15379,0.146962
0.24375,-0.392144,0.491613,6860.03,-1.72294,82.3003,0.07461,0.142632
0.246875,-0.398884,0.501395,6964.12,-1.81575,104.09,0.09281,0.13582
0.25,-0.416508,0.52324,7122.93,-1.82771,158.81,0.01196,0.127555
0.253125,-0.411629,0.516752,7071.72,-1.82513,51.21,0.00258005,0.136094
0.25625,-0.412153,0.516347,7058.68,-1.80151,13.04,0.02362,0.138621
0.259375,-0.421076,0.528471,7141.41,-1.86454,82.73,0.06303,0.145164
0.2625,-0.434583,0.543617,7222.23,-1.88199,80.8198,0.01745,0.137134
0.265625,-0.422988,0.529231,7126.51,-1.88398,95.7202,0.00199008,0.150306
0.26875,-0.432329,0.541021,7182.08,-1.89461,55.5703,0.01063,0.143011
0.271875,-0.438357,0.550237,7266.71,-1.84088,84.6299,0.05373,0.161563
0.275,-0.444806,0.558896,7311.44,-1.83979,44.73,0.00109005,0.134728
0.278125,-0.443377,0.558553,7305.13,-1.78791,6.31006,0.05188,0.16004
0.28125,-0.425811,0.536441,7090.98,-1.75678,214.15,0.03113,0.15681
0.284375,-0.399946,0.504823,6874.56,-1.71392,216.42,0.04286,0.157757
0.2875,-0.387688,0.486732,6714.98,-1.68409,159.58,0.02983,0.171961
0.290625,-0.392933,0.494781,6811.2,-1.60463,96.2202,0.07946,0.170801
0.29375,-0.402066,0.50676,6887.88,-1.63052,76.6797,0.02589,0.150435
0.296875,-0.39399,0.497992,6844.21,-1.54958,43.6699,0.08094,0.177066
0.3,-0.379287,0.47883,6677.08,-1.50294,167.13,0.0466399,0.173438
0.303125,-0.386293,0.48792,6757.81,-1.48455,80.73,0.0183901,0.143966
0.30625,-0.393045,0.495677,6785.52,-1.3629,27.71,0.12165,0.168255
0.309375,-0.388143,0.489332,6771.19,-1.14066,14.3301,0.22224,0.211598
0.3125,-0.376948,0.470782,6630.48,1.57891,140.71,2.71957,1.64655
0.315625,-0.379551,0.475127,6681.3,1.69079,50.8198,0.11188,0.156148
0.31875,-0.407541,0.511768,6981.79,1.66859,300.49,0.0222001,0.139301
0.321875,-0.423394,0.533715,7066.09,1.52822,84.2998,0.14037,0.938467
0.325,-0.426713,0.538529,7096.36,1.51744,30.27,0.0107801,0.212461
0.328125,-0.415529,0.523726,7008.45,1.46508,87.9097,0.0523599,0.135019
0.33125,-0.4065,0.510169,6898.76,1.23302,109.69,0.23206,0.183709
0.334375,-0.410212,0.514693,6929.66,1.12724,30.9004,0.10578,0.170943
0.3375,-0.411912,0.517586,6927.1,0.998594,2.56006,0.128646,0.133062
0.340625,-0.403898,0.506011,6894.43,0.88939,32.6699,0.109204,0.14966
0.34375,-0.399575,0.499675,6838.01,0.747091,56.4204,0.142299,0.145339
0.346875,-0.391526,0.487854,6721.48,0.676767,116.53,0.070324,0.206545
0.35,-0.386568,0.479516,6639.82,0.349913,81.6602,0.326854,0.207699
0.353125,-0.400506,0.498416,6782.71,0.324027,142.89,0.025886,0.199282
0.35625,-0.418273,0.522648,6932.17,0.207069,149.46,0.116958,0.130581
0.359375,-0.434047,0.544182,7102.58,0.167697,170.41,0.039372,0.150105
0.3625,-0.453543,0.568769,7303.61,0.126032,201.03,0.041665,0.152521
0.365625,-0.448126,0.562061,7265.94,0.102709,37.6699,0.023323,0.156369
0.36875,-0.441304,0.554297,7199.16,0.0495437,66.7798,0.0531653,0.158823
0.371875,-0.426979,0.537108,7095.03,-0.0271216,104.13,0.0766653,0.134053
0.375,-0.442758,0.557694,7221.51,-0.105171,126.48,0.0780494,0.150818
0.378125,-0.45196,0.569389,7279.57,-0.213671,58.0601,0.1085,0.156154
0.38125,-0.439439,0.552946,7141.38,-0.34626,138.19,0.132589,0.148301
0.384375,-0.433936,0.546174,7116.5,-0.372123,24.8799,0.025863,0.158318
0.3875,-0.429594,0.540099,7046.96,-0.48051,69.54,0.108387,0.166426
0.390625,-0.423981,0.533613,7006.69,-0.559332,40.27,0.078822,0.144483
0.39375,-0.423241,0.531096,6967.18,-0.663607,39.5098,0.104275,0.129706
0.396875,-0.407213,0.51033,6820.88,-0.78616,146.3,0.122553,0.14752
0.4,-0.38573,0.483736,6622.29,-0.90592,198.59,0.11976,0.134324
0.403125,-0.367136,0.460458,6475.18,-1.03285,147.11,0.12693,0.14286
0.40625,-0.358472,0.449515,6411.69,-1.14937,63.4902,0.11652,0.133809
0.409375,-0.341063,0.42777,6275.65,-1.2751,136.04,0.12573,0.110236
0.4125,-0.348943,0.438254,6354.87,-1.50983,79.2202,0.23473,0.162233
0.415625,-0.355427,0.446149,6423.53,-1.89833,68.6597,0.3885,0.284775
0.41875,-0.416262,0.525438,7031.37,0.113091,607.84,2.01142,1.49057
0.421875,-0.412749,0.521194,6934.41,-0.144299,96.96,0.25739,0.367091
0.425,-0.412724,0.520983,6909.21,-0.254101,25.2002,0.109802,0.169749
0.428126,-0.412474,0.520054,6897.64,-0.278337,11.5698,0.024236,0.168192
0.431251,-0.402961,0.508168,6822.29,-0.285801,75.3501,0.00746399,0.197141
0.434376,-0.402683,0.507373,6802.22,-0.337805,20.0698,0.052004,0.177111
