time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.482176,0.511045,8326.1,-0.056819,0.0,0.0,0.0
0.003125,-0.490371,0.517712,8398.37,-0.0610596,72.2705,0.0042406,0.147646
0.00625,-0.507216,0.535111,8512.82,-0.0758604,114.45,0.0148008,0.14641
0.009375,-0.538518,0.567009,8764.95,-0.0774965,252.13,0.0016361,0.138848
0.0125,-0.559521,0.591133,8914.85,-0.0762901,149.899,0.0012064,0.145098
0.015625,-0.566775,0.600816,8950.04,-0.101795,35.1904,0.0255049,0.143988
0.01875,-0.523671,0.561495,8544.5,-0.0984669,405.54,0.0033281,0.149935
0.021875,-0.558872,0.604765,8790.74,-0.0939937,246.24,0.0044732,0.14896
0.025,-0.552207,0.599888,8709.5,-0.0719536,81.2402,0.0220401,0.143397
0.028125,-0.553419,0.598756,8727.18,-0.0472608,17.6797,0.0246928,0.146714
0.03125,-0.538328,0.585009,8578.42,-0.0241002,148.76,0.0231606,0.148887
0.034375,-0.544737,0.593118,8643.92,0.00497999,65.5,0.0290802,0.148092
0.0375,-0.526283,0.573763,8484.23,0.0266801,159.689,0.0217001,0.141527
0.040625,-0.554404,0.599125,8782.86,0.0521229,298.63,0.0254428,0.135538
0.04375,-0.567138,0.609013,8933.54,0.0510586,150.68,0.0010643,0.137581
0.046875,-0.55963,0.604678,8841.88,0.0497761,91.6602,0.0012825,0.141675
0.05,-0.552109,0.594247,8799.06,0.0438199,42.8203,0.0059562,0.131099
0.053125,-0.584858,0.630456,9031.08,0.0167363,232.021,0.0270836,0.148636
0.05625,-0.622774,0.674013,9307.39,-0.0105426,276.31,0.0272789,0.1543
0.059375,-0.592736,0.63993,9127.62,0.0054656,179.77,0.0160082,0.134834
0.0625,-0.553745,0.597148,8854.54,0.0124307,273.08,0.0069651,0.126363
0.065625,-0.547268,0.590309,8829.45,0.0111667,25.0898,0.001264,0.128356
0.06875,-0.586964,0.633406,9129.74,0.0226157,300.29,0.011449,0.137467
0.071875,-0.609003,0.652646,9292.78,0.0336799,163.04,0.0110642,0.139158
0.075,-0.635276,0.679908,9486.48,0.00399773,193.7,0.0296822,0.143168
0.078125,-0.618652,0.664814,9374.96,-0.0273165,111.521,0.0313142,0.141328
0.08125,-0.573915,0.625172,8935.13,-0.0235676,439.83,0.0037489,0.155512
0.084375,-0.553904,0.606409,8654.01,-0.0521464,281.12,0.0285788,0.147507
0.0875,-0.569855,0.625442,8752.67,-0.0435443,98.6602,0.0086021,0.134559
0.090625,-0.573752,0.630528,8721.23,-0.0611367,31.4395,0.0175924,0.146074
0.09375,-0.580436,0.63579,8780.45,-0.0741198,59.2197,0.0129831,0.130468
0.096875,-0.578456,0.634453,8737.71,-0.0750779,42.7402,0.0009581,0.143537
0.1,-0.588728,0.643624,8866.18,-0.0437495,128.47,0.0313284,0.143342
0.103125,-0.572809,0.629035,8698.35,-0.0813421,167.83,0.0375926,0.138368
0.10625,-0.534883,0.585122,8436.2,-0.0864836,262.149,0.0051415,0.134376
0.109375,-0.536701,0.586068,8482.03,-0.069221,45.8301,0.0172626,0.141658
0.1125,-0.524446,0.568467,8452.32,-0.0804726,29.71,0.0112516,0.14707
0.115625,-0.497413,0.536554,8267.83,-0.0684064,184.49,0.0120662,0.144071
0.11875,-0.478588,0.517825,8108.54,-0.0369205,159.29,0.0314859,0.145317
0.121875,-0.46089,0.503924,7919.5,-0.0216272,189.04,0.0152933,0.139956
0.125,-0.438233,0.482118,7700.73,-0.0382291,218.77,0.0166019,0.154619
0.128125,-0.457942,0.502763,7916.19,-0.0360648,215.46,0.0021643,0.143443
0.13125,-0.476964,0.522459,8088.18,-0.0505998,171.99,0.014535,0.149415
0.134375,-0.506817,0.554516,8353.79,-0.0596112,265.61,0.0090114,0.156625
0.1375,-0.525467,0.576438,8482.66,-0.0410358,128.87,0.0185754,0.160224
0.140625,-0.561722,0.619285,8745.42,-0.0279779,262.76,0.0130579,0.158911
0.14375,-0.584249,0.645877,8914.49,0.00443452,169.07,0.0324124,0.187726
0.146875,-0.608233,0.670599,9132.53,-0.00567298,218.04,0.0101075,0.178898
0.15,-0.65102,0.71623,9455.41,-0.0110643,322.88,0.00539132,0.134955
0.153125,-0.665373,0.731505,9578.46,-0.00375665,123.05,0.00730765,0.162701
0.15625,-0.690451,0.762086,9726.4,-0.051153,147.94,0.0473964,0.160176
0.159375,-0.707003,0.778069,9858.14,-0.0483076,131.739,0.0028454,0.142392
0.1625,-0.699828,0.767815,9805.49,-0.0857674,52.6494,0.0374598,0.150722
0.165625,-0.732124,0.805688,9981.12,-0.0727847,175.63,0.0129827,0.136895
0.16875,-0.718956,0.792111,9859.72,-0.0626683,121.4,0.0101164,0.158512
0.171875,-0.729583,0.806919,9921.83,-0.0561089,62.1104,0.0065594,0.14905
0.175,-0.681543,0.749828,9595.32,-0.0820011,326.51,0.0258922,0.149712
0.178125,-0.70987,0.777378,9810.26,-0.0737707,214.939,0.0082304,0.141609
0.18125,-0.701092,0.765323,9776.16,-0.0963991,34.0996,0.0226284,0.132688
0.184375,-0.726608,0.788094,9962.88,-0.069587,186.72,0.0268121,0.137237
0.1875,-0.731167,0.792382,9992.14,-0.0648525,29.2598,0.0047345,0.149753
0.190625,-0.722851,0.781011,9937.3,-0.0713664,54.8398,0.0065139,0.15613
0.19375,-0.714704,0.775565,9915.82,-0.0568891,21.4795,0.0144773,0.146745
0.196875,-0.634174,0.687996,9276.29,-0.0306418,639.53,0.0262473,0.146827
0.2,-0.617953,0.672237,9168.02,-0.0222718,108.271,0.00837,0.149699
0.203125,-0.619869,0.676485,9187.24,-0.0233418,19.2207,0.00107,0.117167
0.20625,-0.629114,0.687835,9259.81,-0.0290011,72.5693,0.0056593,0.137882
