time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.626269,0.755189,9622.86,0.0403884,0.0,0.0,0.0
0.003125,-0.592362,0.715627,9419.08,0.0326636,203.78,0.0077248,0.164372
0.00625,-0.562722,0.681404,9202.21,0.0622233,216.87,0.0295597,0.151471
0.009375,-0.568946,0.688402,9225.57,0.0641108,23.3604,0.0018875,0.154804
0.0125,-0.572943,0.693293,9248.15,0.0522845,22.5801,0.0118263,0.137722
0.015625,-0.613456,0.738675,9601.61,0.0252167,353.46,0.0270678,0.136661
0.01875,-0.652936,0.782822,9836.4,0.0160517,234.79,0.009165,0.150104
0.021875,-0.674239,0.809451,10012.6,0.031239,176.199,0.0151873,0.162359
0.025,-0.692058,0.833679,10123.2,0.0100212,110.601,0.0212178,0.165753
0.028125,-0.690928,0.83483,10105.2,0.00931106,18.0,0.00071014,0.169706
0.03125,-0.70558,0.852167,10204.1,-0.00114756,98.8994,0.0104586,0.163459
0.034375,-0.697246,0.837702,10208.6,0.0215274,4.5,0.022675,0.151346
0.0375,-0.650795,0.778966,9928.93,0.00544506,279.67,0.0160823,0.152669
0.040625,-0.650615,0.777983,9950.45,0.0253045,21.5205,0.0198594,0.145065
0.04375,-0.639815,0.766729,9756.87,0.00726293,193.58,0.0180416,0.155316
0.046875,-0.628394,0.747247,9659.52,-0.00527663,97.3506,0.0125396,0.165363
0.05,-0.604486,0.721291,9500.91,0.0259009,158.609,0.0311775,0.152907
0.053125,-0.572916,0.684108,9162.04,0.0327139,338.87,0.006813,0.145504
0.05625,-0.569701,0.686595,9008.36,0.0250393,153.68,0.0076746,0.159898
0.059375,-0.560677,0.675406,8878.33,-0.0131782,130.03,0.0382175,0.160418
0.0625,-0.527098,0.632533,8499.91,-0.0259037,378.42,0.0127255,0.164142
0.065625,-0.520042,0.621279,8400.43,-0.105529,99.4805,0.0796253,0.176039
0.06875,-0.519113,0.617285,8536.13,-0.119489,135.7,0.01396,0.148935
0.071875,-0.532653,0.634621,8716.79,-0.098838,180.66,0.020651,0.163304
0.075,-0.573639,0.679976,9071.19,-0.113603,354.4,0.014765,0.157836
0.078125,-0.587792,0.693395,9268.29,-0.124744,197.1,0.011141,0.184846
0.08125,-0.598207,0.702996,9400.73,-0.125054,132.44,0.000310004,0.149885
0.084375,-0.654974,0.764115,9848.06,-0.103846,447.329,0.021208,0.170345
0.0875,-0.702847,0.815891,10319.7,-0.0868461,471.641,0.0169999,0.158374
