time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.450033,0.550182,7250.75,-0.152065,0.0,0.0,0.0
0.003125,-0.449142,0.548359,7270.9,-0.16373,20.1499,0.011665,0.138221
0.00625,-0.448675,0.546363,7278.56,-0.157156,7.66016,0.00657399,0.119674
0.009375,-0.463173,0.564776,7464.96,-0.145766,186.4,0.01139,0.108602
0.0125,-0.472826,0.576991,7563.18,-0.123487,98.2202,0.022279,0.117352
0.015625,-0.482463,0.590192,7636.34,-0.104024,73.1597,0.019463,0.13116
0.01875,-0.497464,0.608692,7755.48,-0.0747119,119.14,0.0293121,0.108936
0.021875,-0.51072,0.626085,7883.44,-0.0313883,127.96,0.0433236,0.129861
0.025,-0.505119,0.619528,7872.9,-0.00275856,10.54,0.0286297,0.126954
0.028125,-0.465358,0.574771,7476.77,0.0184028,396.13,0.0211614,0.152611
0.03125,-0.466033,0.574968,7520.34,0.0129788,43.5698,0.005424,0.145615
0.034375,-0.470614,0.579445,7587.31,0.0229291,66.9702,0.0099503,0.133391
0.0375,-0.482854,0.594144,7707.05,0.0464766,119.74,0.0235475,0.129555
0.040625,-0.479405,0.590739,7693.12,0.0762266,13.9297,0.02975,0.117471
0.04375,-0.487846,0.600809,7754.62,0.0877905,61.5,0.0115639,0.114029
0.046875,-0.504568,0.622074,7900.81,0.0837234,146.19,0.00406709,0.118623
0.05,-0.512742,0.632229,7966.64,0.0823098,65.8301,0.00141361,0.128757
0.053125,-0.508837,0.627777,7915.15,0.0795596,51.4902,0.0027502,0.140301
0.05625,-0.509475,0.627926,7908.87,0.0881494,6.27979,0.0085898,0.124271
0.059375,-0.487609,0.600635,7738.64,0.104896,170.23,0.0167466,0.110123
0.0625,-0.47273,0.582896,7602.93,0.113666,135.71,0.00877,0.110029
0.065625,-0.459826,0.567824,7496.17,0.119862,106.76,0.006196,0.10388
0.06875,-0.432508,0.533289,7288.45,0.134216,207.72,0.014354,0.104939
0.071875,-0.413353,0.509489,7114.73,0.158922,173.72,0.024706,0.127599
0.075,-0.405324,0.499903,7040.26,0.190416,74.4702,0.031494,0.125624
0.078125,-0.426068,0.524481,7193.56,0.183921,153.3,0.006495,0.139368
0.08125,-0.434637,0.534616,7294.35,0.168196,100.79,0.015725,0.131774
