time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.413432,0.487599,8180.05,0.0786829,0.0,0.0,0.0
0.003125,-0.452991,0.534768,8463.41,0.033946,283.36,0.0447369,0.138221
0.00625,-0.479463,0.560522,8720.44,-0.0375759,257.03,0.0715219,0.119674
0.009375,-0.51946,0.606699,8951.56,-0.0433159,231.119,0.00574,0.108602
0.0125,-0.539364,0.627811,9106.68,-0.0324634,155.12,0.0108525,0.117352
0.015625,-0.534251,0.620971,9145.24,-0.0503246,38.5605,0.0178612,0.13116
0.01875,-0.554107,0.646377,9277.14,-0.0660288,131.899,0.0157042,0.108936
0.021875,-0.550526,0.643133,9235.16,-0.0801117,41.9795,0.0140829,0.129861
0.025,-0.575322,0.673083,9393.53,-0.088795,158.37,0.0086833,0.126954
0.028125,-0.588481,0.684525,9697.34,-0.0862377,303.81,0.0025573,0.152611
0.03125,-0.587126,0.68631,9694.17,-0.0339113,3.16992,0.0523264,0.145615
0.034375,-0.58711,0.689785,9740.9,-0.0126171,46.7305,0.0212942,0.133391
0.0375,-0.567629,0.668423,9627.33,0.032086,113.57,0.0447031,0.129555
0.040625,-0.517833,0.607662,9326.79,0.0458196,300.54,0.0137336,0.117471
0.04375,-0.479947,0.560934,9062.82,0.0595046,263.97,0.013685,0.114029
0.046875,-0.455821,0.533649,8672.94,0.0798408,389.88,0.0203362,0.118623
0.05,-0.471823,0.550699,8663.96,0.0701886,8.98047,0.0096522,0.128757
0.053125,-0.488825,0.569104,8737.47,0.0411803,73.5098,0.0290083,0.140301
0.05625,-0.48981,0.572525,8779.42,0.0343728,41.9502,0.0068075,0.124271
0.059375,-0.494853,0.578833,8874.45,0.0229209,95.0303,0.0114519,0.110123
0.0625,-0.500096,0.585905,8899.92,0.0373006,25.4697,0.0143797,0.110029
0.065625,-0.468631,0.547297,8672.4,0.0367796,227.52,0.000521,0.10388
0.06875,-0.472178,0.55071,8600.18,-0.00771058,72.2207,0.0444902,0.104939
0.071875,-0.50798,0.590613,8827.64,-0.0462356,227.46,0.038525,0.127599
0.075,-0.556373,0.643629,9134.42,-0.0543779,306.78,0.0081423,0.125624
0.078125,-0.545115,0.627278,9200.51,-0.0608954,66.0898,0.0065175,0.139368
0.08125,-0.545772,0.628283,9266.82,-0.0675803,66.3105,0.0066849,0.131774
0.084375,-0.517837,0.592666,9122.68,-0.0715162,144.141,0.0039359,0.124284
0.0875,-0.476307,0.54585,8715.11,-0.101564,407.569,0.0300478,0.12216
0.090625,-0.435114,0.501591,8316.23,-0.103157,398.88,0.001593,0.121253
0.09375,-0.398374,0.459075,8029.68,-0.0732748,286.55,0.0298822,0.107299
0.096875,-0.4003,0.462956,8023.28,-0.0339731,6.40039,0.0393017,0.11171
0.1,-0.402979,0.4646,8136.33,-0.00857089,113.05,0.0254022,0.110828
0.103125,-0.40153,0.461318,8191.02,-0.00498793,54.6899,0.00358296,0.126136
0.10625,-0.374512,0.432503,7838.4,0.0144266,352.62,0.0194145,0.132431
0.109375,-0.396587,0.460872,7940.53,0.0515658,102.13,0.0371392,0.114441
0.1125,-0.403244,0.472974,7965.8,0.0795463,25.27,0.0279805,0.109999
0.115625,-0.416266,0.48703,8091.21,0.0755102,125.41,0.00403611,0.128767
0.11875,-0.451611,0.527924,8230.39,0.0721632,139.18,0.00334699,0.141267
0.121875,-0.487793,0.570777,8341.41,0.0756982,111.021,0.003535,0.14095
0.125,-0.507861,0.596041,8392.6,0.0993766,51.1895,0.0236784,0.127989
0.128125,-0.538358,0.635737,8597.4,0.0921831,204.801,0.0071935,0.12595
0.13125,-0.543284,0.640202,8672.17,0.0542605,74.7695,0.0379226,0.134293
0.134375,-0.533068,0.620378,8619.3,0.0089951,52.8701,0.0452654,0.129302
0.1375,-0.575974,0.667012,8871.42,-0.00326792,252.12,0.012263,0.135898
0.140625,-0.517809,0.597568,8532.23,-0.0471235,339.189,0.0438556,0.128228
0.14375,-0.523405,0.606821,8710.11,-0.0603358,177.88,0.0132123,0.132922
0.146875,-0.531995,0.620852,8903.48,-0.0870287,193.37,0.0266929,0.123182
0.15,-0.56329,0.657387,9134.04,-0.104158,230.56,0.0171293,0.118191
0.153125,-0.550021,0.639473,9102.93,-0.135332,31.1104,0.031174,0.128167
0.15625,-0.51184,0.596011,8880.1,-0.156813,222.83,0.021481,0.119133
0.159375,-0.543463,0.640589,9166.45,-0.167173,286.351,0.01036,0.131534
0.1625,-0.522013,0.617226,9118.34,-0.139846,48.1104,0.027327,0.111671
0.165625,-0.507176,0.595035,9159.4,-0.0937185,41.0605,0.0461275,0.122831
