time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.575248,0.63814,8829.62,-0.0354469,0.0,0.0,0.0
0.003125,-0.536123,0.583525,8721.56,-0.0528872,108.061,0.0174403,0.138221
0.00625,-0.547149,0.599493,8761.77,-0.0525123,40.21,0.000374902,0.119674
0.009375,-0.538936,0.590635,8683.56,-0.0906608,78.21,0.0381485,0.108602
0.0125,-0.476273,0.518113,8203.03,-0.125547,480.529,0.0348862,0.117352
0.015625,-0.49586,0.547501,8182.92,-0.111048,20.1104,0.014499,0.13116
0.01875,-0.445688,0.484578,7812.61,-0.134089,370.31,0.023041,0.108936
0.021875,-0.447973,0.489158,7788.32,-0.167078,24.29,0.032989,0.129861
0.025,-0.465968,0.518817,7844.45,-0.126089,56.1304,0.040989,0.126954
0.028125,-0.438744,0.483556,7683.1,-0.167124,161.35,0.041035,0.152611
0.03125,-0.417996,0.457567,7559.5,-0.139843,123.6,0.027281,0.145615
0.034375,-0.39252,0.42792,7352.46,-0.0993105,207.04,0.0405325,0.133391
0.0375,-0.403322,0.445811,7400.43,-0.0668956,47.9702,0.0324149,0.129555
0.040625,-0.381686,0.416476,7248.0,-0.0432334,152.43,0.0236622,0.117471
0.04375,-0.356007,0.383915,7033.74,-0.061603,214.26,0.0183696,0.114029
0.046875,-0.340733,0.365721,6922.51,-0.0149777,111.23,0.0466253,0.118623
0.05,-0.301303,0.31743,6579.82,0.0302579,342.69,0.0452356,0.128757
0.053125,-0.362722,0.396905,7011.58,0.0340861,431.76,0.0038282,0.140301
0.05625,-0.344259,0.371608,6910.65,0.0706851,100.93,0.036599,0.124271
0.059375,-0.353869,0.382745,7029.24,0.0511299,118.59,0.0195552,0.110123
0.0625,-0.372821,0.403999,7232.85,0.0641255,203.61,0.0129956,0.110029
0.065625,-0.365819,0.392617,7186.33,0.0460178,46.52,0.0181077,0.10388
0.06875,-0.387934,0.416556,7407.5,0.0468508,221.17,0.000833001,0.104939
0.071875,-0.414009,0.449224,7553.1,0.0539213,145.6,0.0070705,0.127599
0.075,-0.439428,0.47798,7775.66,0.0816921,222.56,0.0277708,0.125624
0.078125,-0.472777,0.514263,7992.44,0.119144,216.78,0.0374519,0.139368
0.08125,-0.517866,0.568555,8323.54,0.133552,331.1,0.014408,0.131774
0.084375,-0.574853,0.638801,8719.9,0.11125,396.36,0.022302,0.124284
0.0875,-0.596285,0.669193,8833.76,0.092393,113.859,0.018857,0.12216
0.090625,-0.612911,0.689255,8951.55,0.0251584,117.79,0.0672346,0.121253
0.09375,-0.618322,0.696824,8959.93,0.000309228,8.37988,0.0248492,0.107299
0.096875,-0.628836,0.706562,9039.4,-0.0308838,79.4707,0.031193,0.11171
0.1,-0.602062,0.676345,8836.18,-0.0676726,203.221,0.0367888,0.110828
0.103125,-0.593685,0.666323,8766.88,-0.049879,69.2998,0.0177936,0.126136
0.10625,-0.565247,0.63756,8543.78,-0.0339234,223.1,0.0159556,0.132431
0.109375,-0.555004,0.626597,8428.45,-0.0638781,115.33,0.0299547,0.114441
0.1125,-0.605159,0.686827,8803.26,-0.0891867,374.81,0.0253086,0.109999
0.115625,-0.640942,0.733417,9040.85,-0.0993787,237.59,0.010192,0.128767
0.11875,-0.598237,0.68219,8779.67,-0.0845405,261.18,0.0148382,0.141267
0.121875,-0.590364,0.67171,8751.08,-0.0608003,28.5898,0.0237402,0.14095
0.125,-0.555985,0.631976,8517.42,-0.0610164,233.66,0.0002161,0.127989
0.128125,-0.560071,0.63469,8555.96,-0.0584636,38.54,0.0025528,0.12595
0.13125,-0.603106,0.678634,8886.8,-0.071444,330.84,0.0129804,0.134293
0.134375,-0.562996,0.63195,8605.75,-0.0484639,281.05,0.0229801,0.129302
0.1375,-0.52821,0.592282,8357.79,-0.0729132,247.96,0.0244493,0.135898
0.140625,-0.592196,0.669694,8780.46,-0.0449774,422.67,0.0279358,0.128228
0.14375,-0.561417,0.630049,8641.94,-0.0598205,138.52,0.0148431,0.132922
0.146875,-0.569461,0.645867,8605.42,-0.0390912,36.5205,0.0207293,0.123182
0.15,-0.565649,0.644024,8534.64,-0.0052758,70.7803,0.0338154,0.118191
0.153125,-0.551923,0.626741,8404.04,0.0270785,130.6,0.0323543,0.128167
0.15625,-0.58007,0.660557,8619.87,0.0291374,215.83,0.0020589,0.119133
0.159375,-0.55635,0.629775,8481.95,0.0428744,137.92,0.013737,0.131534
0.1625,-0.581839,0.657191,8682.83,0.0530788,200.88,0.0102044,0.111671
0.165625,-0.559629,0.628056,8565.03,0.063662,117.8,0.0105832,0.122831
0.16875,-0.550261,0.613485,8516.07,0.073355,48.96,0.009693,0.117366
0.171875,-0.534044,0.593137,8418.3,0.0711406,97.7705,0.00221439,0.120332
0.175,-0.549224,0.613668,8518.91,0.0760843,100.61,0.0049437,0.122327
0.178125,-0.499661,0.550957,8185.83,0.0785835,333.08,0.0024992,0.133867
0.18125,-0.513498,0.5698,8272.23,0.0714398,86.4004,0.0071437,0.118711
0.184375,-0.499934,0.551496,8200.25,0.0658983,71.9805,0.0055415,0.127016
0.1875,-0.49832,0.547192,8195.7,0.0676685,4.5498,0.0017702,0.136839
0.190625,-0.50448,0.553726,8229.17,0.0794612,33.4697,0.0117927,0.133834
0.19375,-0.48802,0.53387,8114.83,0.118851,114.34,0.0393898,0.127152
0.196875,-0.487583,0.536505,8096.21,0.124493,18.6201,0.005642,0.126074
0.2,-0.463341,0.506617,7926.14,0.150712,170.07,0.026219,0.137888
0.203125,-0.434847,0.474166,7706.37,0.160694,219.77,0.009982,0.126233
0.20625,-0.426894,0.463368,7645.14,0.156598,61.23,0.004096,0.122581
0.209375,-0.46756,0.512733,7964.26,0.159055,319.12,0.00245699,0.131413
0.2125,-0.507791,0.562688,8230.95,0.115365,266.69,0.04369,0.117143
0.215625,-0.544623,0.610335,8464.89,0.0879248,233.939,0.0274402,0.119093
0.21875,-0.552855,0.622534,8468.29,0.0600885,3.40039,0.0278363,0.117523
0.221875,-0.570535,0.644792,8581.5,0.0714874,113.21,0.0113989,0.135194
0.225,-0.553628,0.630713,8409.77,0.0421792,171.73,0.0293082,0.12977
0.228125,-0.50424,0.577289,7990.95,0.0112515,418.819,0.0309277,0.125778
0.23125,-0.476458,0.547159,7748.42,0.00362879,242.53,0.00762271,0.126108
0.234375,-0.483076,0.557039,7793.09,-0.0160723,44.6699,0.0197011,0.124487
0.2375,-0.447106,0.510782,7529.42,-0.0110495,263.67,0.0050228,0.125499
0.240625,-0.490367,0.563473,7863.55,0.0244707,334.13,0.0355202,0.130664
0.24375,-0.485403,0.556334,7832.73,0.0574204,30.8198,0.0329497,0.144203
0.246875,-0.510826,0.586286,8052.33,0.100572,219.6,0.0431516,0.127273
0.25,-0.531657,0.613424,8195.12,0.101899,142.79,0.001327,0.120508
0.253125,-0.535149,0.620897,8186.92,0.10288,8.2002,0.000981003,0.112204
0.25625,-0.567444,0.658765,8398.77,0.124261,211.85,0.021381,0.118437
0.259375,-0.617519,0.719273,8750.67,0.103755,351.9,0.020506,0.114419
0.2625,-0.67058,0.782169,9073.81,0.0615587,323.14,0.0421963,0.131432
0.265625,-0.672609,0.782615,9099.15,0.0797076,25.3408,0.0181489,0.137592
0.26875,-0.677029,0.789159,9135.48,0.0684621,36.3301,0.0112455,0.130191
0.271875,-0.677808,0.792517,9135.64,0.0454798,0.15918,0.0229823,0.127723
0.275,-0.68675,0.805713,9187.17,0.00928467,51.5303,0.0361951,0.131883
0.278125,-0.690949,0.809825,9228.38,-0.0263366,41.21,0.0356213,0.10467
0.28125,-0.72308,0.849851,9418.13,-0.0574193,189.75,0.0310827,0.100445
0.284375,-0.729564,0.858659,9447.67,-0.086782,29.54,0.0293627,0.108271
0.2875,-0.706311,0.828602,9311.08,-0.0985189,136.59,0.0117369,0.110142
0.290625,-0.693114,0.815262,9242.38,-0.102478,68.7002,0.0039591,0.0982619
0.29375,-0.63163,0.736298,8878.55,-0.120738,363.83,0.01826,0.106357
0.296875,-0.634891,0.743217,8872.18,-0.129154,6.37012,0.008416,0.0979489
0.3,-0.591226,0.691312,8556.88,-0.117556,315.3,0.011598,0.104375
0.303125,-0.568151,0.666766,8372.23,-0.104081,184.649,0.013475,0.117992
0.30625,-0.543052,0.634682,8227.15,-0.0870087,145.08,0.0170723,0.111854
0.309375,-0.563273,0.659169,8356.04,-0.0853901,128.89,0.0016186,0.104102
0.3125,-0.554743,0.64518,8305.52,-0.0955579,50.5205,0.0101678,0.0964356
0.315625,-0.563182,0.652616,8381.12,-0.0841038,75.6006,0.0114541,0.0964974
0.31875,-0.545093,0.628601,8316.93,-0.0435258,64.1904,0.040578,0.100943
0.321875,-0.544284,0.627723,8324.24,-0.0474469,7.31055,0.0039211,0.0918999
0.325,-0.541973,0.6244,8309.02,-0.0566968,15.2207,0.0092499,0.0763159
0.328125,-0.547694,0.632088,8320.13,-0.0503891,11.1104,0.0063077,0.0835563
0.33125,-0.560737,0.644878,8429.97,-0.0471015,109.84,0.0032876,0.0926853
0.334375,-0.558755,0.640906,8456.69,-0.0382367,26.7207,0.0088648,0.0988126
0.3375,-0.568058,0.651264,8521.11,-0.0805255,64.4199,0.0422888,0.107372
0.340625,-0.527173,0.599165,8232.09,-0.109008,289.021,0.0284825,0.102769
0.34375,-0.548859,0.628075,8349.84,-0.126806,117.75,0.017798,0.0917034
0.346875,-0.509982,0.580244,8098.49,-0.13107,251.35,0.004264,0.0900929
0.35,-0.450453,0.503922,7724.66,-0.153004,373.83,0.021934,0.100872
0.353125,-0.465827,0.522011,7870.23,-0.174537,145.57,0.021533,0.0896801
0.35625,-0.427659,0.472311,7641.9,-0.185288,228.33,0.010751,0.0965222
0.359375,-0.422305,0.472059,7543.95,-0.163646,97.9497,0.021642,0.0939941
0.3625,-0.420966,0.475853,7462.41,-0.124298,81.54,0.039348,0.101956
0.365625,-0.379064,0.428337,7097.45,-0.0902008,364.96,0.0340972,0.0988145
0.36875,-0.372446,0.423092,7004.01,-0.0433978,93.4404,0.046803,0.0945417
0.371875,-0.357458,0.401999,6943.08,-0.0111694,60.9297,0.0322284,0.0948142
0.375,-0.395544,0.452696,7194.61,0.0352827,251.53,0.0464521,0.0957717
0.378125,-0.390471,0.447026,7162.52,0.0603656,32.0898,0.0250829,0.0945632
0.38125,-0.421672,0.486467,7380.91,0.0852787,218.39,0.0249131,0.111331
0.384375,-0.425116,0.486222,7449.77,0.0704349,68.8599,0.0148438,0.1087
0.3875,-0.451404,0.523135,7564.08,0.0838976,114.31,0.0134627,0.107043
0.390625,-0.429613,0.496731,7379.5,0.0979544,184.58,0.0140568,0.0915971
0.39375,-0.407251,0.467237,7206.34,0.0882148,173.16,0.0097396,0.0950416
0.396875,-0.415747,0.476956,7270.76,0.0951863,64.4199,0.0069715,0.0871599
0.4,-0.421041,0.481669,7312.62,0.0841821,41.8604,0.0110042,0.0857503
0.403125,-0.42202,0.483663,7318.39,0.0855082,5.77002,0.0013261,0.0822887
0.40625,-0.422742,0.486181,7323.67,0.0582378,5.27979,0.0272704,0.0754512
0.409375,-0.383058,0.438393,7002.45,0.0286437,321.22,0.0295941,0.0741289
