time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.272608,0.338911,6066.76,-0.0285968,0.0,0.0,0.0
0.003125,-0.262792,0.325155,6015.65,-0.017562,51.1099,0.0110348,0.143198
0.00625,-0.251131,0.309209,5973.8,-0.038919,41.8501,0.021357,0.148055
0.009375,-0.241816,0.297907,5856.08,-0.134139,117.72,0.09522,0.143174
0.0125,-0.26557,0.326245,6135.15,-0.154483,279.07,0.020344,0.140389
0.015625,-0.257823,0.314971,6084.58,-0.186699,50.5698,0.032216,0.134437
0.01875,-0.220625,0.268258,5670.52,-0.212435,414.06,0.025736,0.121066
0.021875,-0.253682,0.311725,5873.53,-0.216462,203.01,0.00402699,0.140327
0.025,-0.243898,0.299602,5792.47,-0.205237,81.0596,0.011225,0.133271
0.028125,-0.239639,0.29583,5722.28,-0.207991,70.1904,0.002754,0.140679
0.03125,-0.225556,0.277831,5601.98,-0.207122,120.3,0.000869006,0.137801
0.034375,-0.229441,0.283796,5645.17,-0.188995,43.1899,0.018127,0.136057
0.0375,-0.232047,0.28775,5710.32,-0.150197,65.1499,0.038798,0.136518
0.040625,-0.232697,0.291008,5743.13,-0.110334,32.8101,0.039863,0.15006
0.04375,-0.215994,0.271672,5585.62,-0.105691,157.51,0.004643,0.147668
0.046875,-0.197511,0.247261,5351.68,-0.100319,233.94,0.005372,0.12976
0.05,-0.22245,0.279327,5450.08,-0.0406854,98.3999,0.0596336,0.149907
0.053125,-0.22296,0.278487,5479.61,-0.0123592,29.5298,0.0283262,0.151125
0.05625,-0.214594,0.269237,5446.54,-0.0449024,33.0698,0.0325432,0.142569
0.059375,-0.233197,0.291159,5728.72,-0.0529975,282.18,0.0080951,0.123992
0.0625,-0.212722,0.265345,5626.3,0.0300158,102.42,0.0830133,0.143437
0.065625,-0.251065,0.31352,5962.7,0.0212021,336.4,0.0088137,0.127241
0.06875,-0.249102,0.311034,6045.77,0.0435943,83.0698,0.0223922,0.150627
0.071875,-0.251876,0.313791,6111.18,0.0431273,65.4102,0.000467002,0.168482
0.075,-0.287216,0.357423,6425.74,0.0599082,314.56,0.0167809,0.148268
0.078125,-0.295232,0.366758,6616.26,0.100702,190.52,0.0407938,0.166326
0.08125,-0.341075,0.424271,6966.71,0.101618,350.45,0.000915997,0.162526
0.084375,-0.328827,0.408872,6877.51,0.089467,89.2002,0.012151,0.132193
0.0875,-0.343465,0.428616,6911.69,0.104653,34.1802,0.015186,0.149482
0.090625,-0.323569,0.404202,6736.2,0.112452,175.49,0.007799,0.136479
0.09375,-0.335775,0.419769,6803.12,0.122085,66.9199,0.009633,0.134258
0.096875,-0.361543,0.449796,6952.12,0.0612478,149.0,0.0608372,0.145983
0.1,-0.356626,0.44321,6883.42,0.0325686,68.7002,0.0286792,0.132983
0.103125,-0.368916,0.458111,6930.13,0.0235066,46.71,0.009062,0.125926
0.10625,-0.359396,0.445044,6860.63,0.0387211,69.5,0.0152145,0.126836
0.109375,-0.367136,0.454434,6924.39,-0.00416731,63.7603,0.0428884,0.128305
0.1125,-0.368753,0.455082,6951.58,0.00599402,27.1899,0.0101613,0.115748
0.115625,-0.350209,0.43259,6781.3,-0.0205184,170.28,0.0265124,0.137297
0.11875,-0.324876,0.402703,6515.03,0.00280635,266.27,0.0233248,0.129575
0.121875,-0.326968,0.406639,6496.6,0.0431967,18.4297,0.0403903,0.135434
0.125,-0.319121,0.398007,6462.28,0.0789333,34.3203,0.0357366,0.130876
0.128125,-0.290886,0.363226,6277.5,0.0728173,184.78,0.006116,0.116917
0.13125,-0.292055,0.365548,6307.31,0.10017,29.8101,0.0273527,0.141401
0.134375,-0.255968,0.321241,5964.19,0.113517,343.12,0.013347,0.139382
0.1375,-0.218837,0.27439,5584.67,0.1136,379.52,8.29995e-05,0.138904
0.140625,-0.205594,0.256345,5369.55,0.108371,215.12,0.005229,0.13385
0.14375,-0.196208,0.245226,5118.44,0.0972287,251.11,0.0111423,0.115419
0.146875,-0.201081,0.250884,5198.12,0.0561624,79.6802,0.0410663,0.132824
0.15,-0.190577,0.23779,5143.58,0.0540623,54.54,0.0021001,0.130713
0.153125,-0.215241,0.269541,5390.37,0.0584128,246.79,0.0043505,0.123796
0.15625,-0.237176,0.297632,5652.36,0.0268459,261.99,0.0315669,0.113688
0.159375,-0.240995,0.302717,5709.56,-0.00242691,57.2002,0.0292728,0.130967
0.1625,-0.237873,0.297504,5714.77,0.0206666,5.20996,0.0230935,0.119136
0.165625,-0.235979,0.295105,5663.27,-0.0192769,51.5,0.0399435,0.121517
0.16875,-0.225758,0.280816,5715.99,-0.0147092,52.7202,0.0045677,0.132071
0.171875,-0.268126,0.332515,6159.76,-0.0119389,443.77,0.0027703,0.118716
0.175,-0.295024,0.363502,6452.18,-0.0025406,292.42,0.0093983,0.119151
0.178125,-0.281264,0.345013,6404.64,0.0856417,47.54,0.0881823,0.134999
0.18125,-0.300719,0.369262,6667.1,0.0991891,262.46,0.0135474,0.129787
0.184375,-0.311981,0.383434,6802.46,0.108809,135.36,0.0096199,0.125368
0.1875,-0.308989,0.381125,6843.84,0.101463,41.3799,0.007346,0.101892
0.190625,-0.311381,0.382458,6900.8,0.125263,56.96,0.0238,0.118169
0.19375,-0.332896,0.40962,7052.04,0.133623,151.24,0.00836,0.0968839
0.196875,-0.327474,0.401893,7050.67,0.146455,1.37012,0.012832,0.0935076
0.2,-0.331241,0.406356,7062.95,0.186921,12.2803,0.040466,0.108627
0.203125,-0.309359,0.379455,6829.0,0.203657,233.95,0.016736,0.129148
0.20625,-0.28702,0.352373,6567.26,0.182918,261.74,0.020739,0.119836
0.209375,-0.283418,0.349723,6348.76,0.143059,218.5,0.039859,0.108986
0.2125,-0.286958,0.353975,6252.74,0.146512,96.0195,0.003453,0.117888
0.215625,-0.285008,0.351325,6245.36,0.0862907,7.38037,0.0602213,0.137335
0.21875,-0.275339,0.339729,6125.85,0.110645,119.51,0.0243543,0.111025
0.221875,-0.281843,0.348308,6159.53,0.117203,33.6797,0.00655799,0.124273
0.225,-0.265879,0.327604,6059.16,0.136714,100.37,0.019511,0.13863
0.228125,-0.268566,0.329433,6168.63,0.136174,109.47,0.000540003,0.129873
0.23125,-0.300872,0.367891,6587.63,0.190236,419.0,0.054062,0.128893
0.234375,-0.310294,0.37739,6801.96,0.181827,214.33,0.00840901,0.117187
0.2375,-0.332059,0.403105,6994.69,0.149107,192.73,0.03272,0.127513
0.240625,-0.313544,0.380903,6838.75,0.0938519,155.94,0.0552551,0.109889
0.24375,-0.301339,0.366805,6628.28,0.0550365,210.47,0.0388154,0.130833
0.246875,-0.293936,0.356121,6572.48,0.0576136,55.7998,0.0025771,0.136262
0.25,-0.303503,0.364878,6628.35,0.0953739,55.8701,0.0377603,0.132392
0.253125,-0.275314,0.328128,6484.57,0.058417,143.78,0.0369569,0.129519
0.25625,-0.265774,0.317042,6466.78,0.0811529,17.79,0.0227359,0.123192
0.259375,-0.258897,0.308131,6462.97,0.107356,3.80957,0.0262031,0.120334
0.2625,-0.238853,0.283537,6360.2,0.121629,102.77,0.014273,0.122805
0.265625,-0.240114,0.284896,6296.82,0.176975,63.3804,0.055346,0.120954
0.26875,-0.255112,0.304857,6299.93,0.201709,3.11035,0.024734,0.105049
0.271875,-0.238544,0.285704,6060.28,0.189836,239.65,0.011873,0.120274
0.275,-0.246182,0.29686,6070.38,0.187192,10.1001,0.002644,0.103905
0.278125,-0.255013,0.309701,6023.24,0.152713,47.1396,0.034479,0.102562
0.28125,-0.288574,0.351737,6261.35,0.127498,238.11,0.025215,0.111129
0.284375,-0.272266,0.330552,6180.51,0.129556,80.8403,0.002058,0.114599
