time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.277064,0.336426,6167.89,0.390441,0.0,0.0,0.0
0.003125,-0.248852,0.303563,5920.13,0.407069,247.76,0.016628,0.158044
0.00625,-0.224922,0.275627,5696.6,0.421982,223.53,0.014913,0.134428
0.009375,-0.214979,0.263097,5579.35,0.444006,117.25,0.022024,0.147359
0.0125,-0.196588,0.240322,5401.96,0.455598,177.39,0.011592,0.136432
0.015625,-0.205874,0.250887,5475.24,0.48758,73.2803,0.031982,0.15153
0.01875,-0.167968,0.203092,5136.66,0.485908,338.58,0.001672,0.132051
0.021875,-0.175286,0.212491,5190.8,0.530831,54.1396,0.044923,0.148812
0.025,-0.159805,0.192488,5023.94,0.520105,166.86,0.010726,0.116667
0.028125,-0.150311,0.179413,4938.1,0.485005,85.8398,0.0351,0.120901
0.03125,-0.147378,0.174491,4919.88,0.433813,18.2202,0.051192,0.12393
0.034375,-0.149881,0.177288,4927.52,0.295923,7.64014,0.13789,0.165547
0.0375,-0.135974,0.158635,4829.88,0.189514,97.6401,0.106409,0.209644
0.040625,-0.1304,0.150599,4837.85,-0.0645343,7.97021,0.254048,0.235523
0.04375,-0.125466,0.142122,4882.59,-0.293692,44.7397,0.229158,0.245818
0.046875,-0.135768,0.15382,5076.41,-0.425293,193.82,0.131601,0.208154
0.05,-0.11615,0.128059,4980.78,-0.658967,95.6304,0.233674,0.335518
0.053125,-0.129269,0.147889,4929.53,-0.796233,51.25,0.137266,0.296174
0.05625,-0.143474,0.167713,5072.33,-0.886235,142.8,0.090002,0.221896
0.059375,-0.160267,0.192374,5102.26,-1.03268,29.9297,0.146445,0.22128
0.0625,-0.127878,0.150865,4861.2,-0.911037,241.06,0.121643,0.186703
0.065625,-0.129333,0.15317,4847.26,-0.880161,13.9404,0.030876,0.129967
0.06875,-0.123803,0.146927,4712.72,-0.710128,134.54,0.170033,0.191245
0.071875,-0.117454,0.136439,4702.69,-0.633052,10.0303,0.077076,0.149915
0.075,-0.120603,0.140508,4713.83,-0.609511,11.1401,0.023541,0.128018
0.078125,-0.107331,0.122474,4567.51,-0.490968,146.32,0.118543,0.172455
0.08125,-0.125138,0.14478,4664.41,-0.437917,96.9004,0.053051,0.135923
0.084375,-0.104686,0.117692,4416.71,-0.42464,247.7,0.013277,0.134989
0.0875,-0.102078,0.113566,4388.92,-0.383955,27.79,0.040685,0.111241
0.090625,-0.106476,0.1191,4378.32,-0.262594,10.6001,0.121361,0.12901
0.09375,-0.111314,0.12592,4415.27,-0.222313,36.9502,0.040281,0.118397
0.096875,-0.104095,0.116103,4358.86,-0.172654,56.4102,0.049659,0.114939
0.1,-0.0973231,0.106449,4278.44,-0.0996994,80.4199,0.0729546,0.118421
0.103125,-0.10814,0.122028,4339.87,0.0975609,61.4302,0.19726,0.149635
0.10625,-0.0969538,0.105835,4287.17,0.0643425,52.7002,0.0332184,0.121621
0.109375,-0.0944293,0.102506,4255.27,0.128062,31.8999,0.0637195,0.108082
0.1125,-0.0886329,0.0952473,4220.63,0.254877,34.6401,0.126815,0.118409
0.115625,-0.0946972,0.101594,4427.07,0.462228,206.44,0.207351,0.128468
0.11875,-0.120466,0.130225,4861.39,0.588753,434.32,0.126525,0.154716
0.121875,-0.0832227,0.0847556,4304.88,0.619656,556.51,0.030903,0.286374
0.125,-0.214939,0.254779,5424.41,-0.760129,1119.53,1.37979,1.01349
0.128125,-0.18823,0.221156,5159.73,-0.874055,264.68,0.113926,0.154179
0.13125,-0.211108,0.251192,5368.21,-0.904601,208.48,0.0305459,0.130141
0.134375,-0.229247,0.275546,5500.12,-0.981092,131.91,0.076491,0.145035
0.1375,-0.249695,0.300746,5718.54,-0.993955,218.42,0.012863,0.131284
0.140625,-0.25249,0.302752,5782.0,-0.952774,63.46,0.041181,0.114529
0.14375,-0.253593,0.303629,5828.53,-1.09231,46.5298,0.139536,0.148848
0.146875,-0.270982,0.324013,6006.88,-1.14074,178.35,0.0484301,0.120507
0.15,-0.273138,0.325555,6077.42,-1.20395,70.54,0.06321,0.13683
0.153125,-0.277619,0.330165,6141.59,-1.29009,64.1699,0.0861399,0.135049
0.15625,-0.276383,0.327312,6144.77,-1.25731,3.18018,0.0327799,0.104622
0.159375,-0.276385,0.326133,6163.07,-1.32633,18.2998,0.0690199,0.132042
0.1625,-0.292657,0.344215,6361.44,-1.31773,198.37,0.0086,0.133189
0.165625,-0.310855,0.366397,6534.12,-1.33229,172.68,0.0145601,0.124228
0.16875,-0.314419,0.371339,6519.85,-1.41591,14.27,0.08362,0.213405
