time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.317656,0.388761,6352.75,-1.82524,0.0,0.0,0.0
0.003125,-0.313147,0.38331,6298.63,-1.74793,54.1201,0.07731,0.163806
0.00625,-0.302021,0.368528,6202.94,-1.64083,95.6899,0.1071,0.162246
0.009375,-0.303393,0.369981,6213.47,-1.33142,10.5303,0.30941,0.248903
0.0125,-0.340545,0.41915,6491.89,0.527163,278.42,1.85858,1.22717
0.015625,-0.344001,0.423167,6515.05,0.572956,23.1597,0.045793,0.160273
0.01875,-0.335011,0.411684,6418.43,0.390266,96.6196,0.18269,0.243199
0.021875,-0.37812,0.46253,6794.84,1.96933,376.41,1.57906,1.01853
0.025,-0.396016,0.484363,6960.77,1.99368,165.93,0.02435,0.153128
0.028125,-0.396845,0.485949,6929.43,2.1063,31.3398,0.11262,0.144817
0.03125,-0.367257,0.45002,6650.76,2.02398,278.67,0.0823202,0.152942
0.034375,-0.375695,0.459995,6690.22,1.96196,39.4604,0.0620199,0.144132
0.0375,-0.386806,0.471637,6819.89,1.69415,129.67,0.26781,0.224494
0.040625,-0.372345,0.45664,6717.18,1.38447,102.71,0.30968,0.290554
0.04375,-0.343464,0.422,6529.2,1.04647,187.98,0.338,0.323447
0.046875,-0.365027,0.44766,6757.02,0.581479,227.82,0.464991,0.356276
0.05,-0.367766,0.452531,6742.05,0.257773,14.9702,0.323706,0.257279
0.053125,-0.375639,0.462418,6775.02,0.064136,32.9702,0.193637,0.186864
0.05625,-0.389375,0.478851,6881.96,-0.0716892,106.94,0.135825,0.157543
0.059375,-0.396648,0.48744,6951.42,-0.145614,69.46,0.0739248,0.145326
0.0625,-0.391538,0.481706,6919.23,-0.137525,32.1899,0.00808899,0.142551
0.065625,-0.3858,0.474522,6893.72,-0.190372,25.5098,0.052847,0.146095
0.06875,-0.374295,0.460524,6807.62,-0.22478,86.1001,0.034408,0.129524
0.071875,-0.374119,0.460379,6787.49,-0.222881,20.1299,0.00189899,0.128789
0.075,-0.371209,0.457703,6753.35,-0.156958,34.1401,0.065923,0.118214
0.078125,-0.374382,0.461345,6773.27,-0.14332,19.9199,0.013638,0.13581
0.08125,-0.388351,0.47893,6885.76,-0.119188,112.49,0.024132,0.154713
0.084375,-0.415678,0.512475,7100.3,-0.0751912,214.54,0.0439968,0.151697
0.0875,-0.410582,0.50451,7066.35,-0.0221687,33.9497,0.0530225,0.153272
0.090625,-0.406832,0.498568,7063.49,0.00380162,2.85986,0.0259703,0.13851
0.09375,-0.369044,0.451898,6785.63,0.0442974,277.86,0.0404958,0.123946
0.096875,-0.403686,0.494313,7039.23,-0.0122891,253.6,0.0565865,0.163476
0.1,-0.40678,0.498363,7058.63,0.036892,19.3999,0.0491811,0.132811
0.103125,-0.398855,0.488478,6980.19,-0.0306529,78.4399,0.0675449,0.147445
0.10625,-0.393345,0.482011,6941.45,-0.096375,38.7397,0.0657221,0.123848
0.109375,-0.365339,0.447221,6719.03,-0.0884759,222.42,0.00789911,0.134367
0.1125,-0.357662,0.438477,6664.15,0.0968511,54.8799,0.185327,0.21482
0.115625,-0.289755,0.351272,6172.33,2.05835,491.82,1.9615,1.44721
0.11875,-0.39633,0.476818,7240.95,1.55816,1068.62,0.50019,0.736929
0.121875,-0.405592,0.49213,7272.91,1.41466,31.96,0.1435,0.28143
0.125,-0.404903,0.493929,7208.5,1.3883,64.4102,0.02636,0.170328
0.128125,-0.418793,0.511445,7304.75,1.26013,96.25,0.12817,0.190939
0.13125,-0.416229,0.506545,7273.89,0.771871,30.8599,0.488259,0.496526
0.134375,-0.364997,0.444491,6556.74,-0.75534,717.15,1.52721,1.26279
0.1375,-0.401216,0.487518,6941.07,-1.26839,384.33,0.51305,0.387738
0.140625,-0.406267,0.493603,6972.15,-1.36144,31.0801,0.0930499,0.146149
0.14375,-0.420981,0.512489,7089.03,-1.36519,116.88,0.00375009,0.14723
0.146875,-0.435857,0.531962,7195.13,-1.3857,106.1,0.02051,0.139603
0.15,-0.400832,0.489275,6916.4,-1.34654,278.73,0.03916,0.149082
0.153125,-0.391723,0.47932,6849.79,-1.32282,66.6099,0.02372,0.136669
0.15625,-0.39467,0.483616,6872.42,-1.27341,22.6299,0.04941,0.16318
0.159375,-0.375084,0.460559,6715.6,-1.22862,156.82,0.0447899,0.14626
0.1625,-0.327984,0.401111,6315.51,-1.14673,400.09,0.0818901,0.146003
0.165625,-0.332034,0.405396,6367.22,-1.07017,51.7104,0.0765599,0.156497
0.16875,-0.353023,0.431875,6531.67,-1.00657,164.45,0.0636001,0.141353
0.171875,-0.362787,0.444208,6613.9,-0.939736,82.23,0.066834,0.157994
0.175,-0.360037,0.441733,6601.9,-0.949885,12.0,0.010149,0.143626
0.178125,-0.358962,0.442831,6595.75,-0.891764,6.1499,0.058121,0.15277
0.18125,-0.350714,0.434442,6518.31,-0.832238,77.4399,0.059526,0.141076
0.184375,-0.332077,0.411717,6349.3,-0.786688,169.01,0.04555,0.151176
0.1875,-0.338961,0.418456,6399.0,-0.742282,49.7002,0.0444061,0.139248
0.190625,-0.348108,0.428029,6469.05,-0.664974,70.0498,0.077308,0.14364
0.19375,-0.3901,0.476188,6904.2,0.412579,435.15,1.07755,0.875944
0.196875,-0.397098,0.485923,6919.58,0.388738,15.3799,0.023841,0.802063
0.2,-0.429694,0.524275,7186.88,0.339185,267.3,0.049553,0.533333
0.203125,-0.376395,0.460291,6736.19,0.293507,450.69,0.045678,0.194995
0.20625,-0.376464,0.460433,6768.4,0.244548,32.21,0.048959,0.175938
0.209375,-0.372881,0.4548,6790.18,0.314077,21.7803,0.069529,0.148612
0.2125,-0.368571,0.45069,6798.25,0.340713,8.06982,0.026636,0.140366
0.215625,-0.331927,0.405903,6531.68,0.369788,266.57,0.029075,0.1289
0.21875,-0.314548,0.384013,6408.34,0.41291,123.34,0.043122,0.139759
