time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.353953,0.422883,6733.4,-0.503296,0.0,0.0,0.0
0.003125,-0.357505,0.429761,6719.79,-0.330293,13.6099,0.173003,0.163806
0.00625,-0.346827,0.419081,6607.79,-0.159287,112.0,0.171006,0.162246
0.009375,-0.282503,0.343169,6141.23,0.173453,466.56,0.33274,0.248903
0.0125,-0.303877,0.352934,6488.68,-1.98261,347.45,2.15606,1.22717
0.015625,-0.273824,0.316843,6272.51,-2.02613,216.17,0.04352,0.160273
0.01875,-0.283602,0.32948,6408.0,-2.28812,135.49,0.26199,0.243199
0.021875,-0.207535,0.243141,5592.01,-0.819524,815.99,1.4686,1.01853
0.025,-0.169877,0.198357,5205.14,-0.725706,386.87,0.093818,0.153128
0.028125,-0.14502,0.170501,4921.69,-0.592119,283.45,0.133587,0.144817
0.03125,-0.124787,0.144939,4707.46,-0.542463,214.23,0.049656,0.152942
0.034375,-0.110312,0.126506,4586.07,-0.425382,121.39,0.117081,0.144132
0.0375,-0.125069,0.145606,4886.06,-0.529739,299.99,0.104357,0.224494
0.040625,-0.114546,0.125846,5024.98,-0.780456,138.92,0.250717,0.290554
0.04375,-0.0728983,0.0706909,4551.65,-1.30124,473.33,0.520784,0.323447
0.046875,-0.0976213,0.103306,4714.91,-1.84935,163.26,0.54811,0.356276
0.05,-0.104966,0.113663,4709.27,-2.0045,5.64014,0.15515,0.257279
0.053125,-0.0901401,0.0969709,4494.12,-1.93449,215.15,0.0700099,0.186864
0.05625,-0.0981522,0.102607,4680.17,-1.91956,186.05,0.01493,0.157543
0.059375,-0.129447,0.144896,4962.68,-1.74009,282.51,0.17947,0.145326
0.0625,-0.127575,0.140901,5021.98,-1.601,59.2998,0.13909,0.142551
0.065625,-0.165053,0.189045,5437.51,-1.40548,415.53,0.19552,0.146095
0.06875,-0.162954,0.183759,5641.21,-1.23237,203.7,0.17311,0.129524
0.071875,-0.187786,0.212538,5966.4,-1.0897,325.19,0.14267,0.128789
0.075,-0.234663,0.273266,6368.1,-0.953794,401.7,0.135906,0.118214
0.078125,-0.240014,0.279231,6440.16,-0.873234,72.0601,0.08056,0.13581
0.08125,-0.283737,0.333894,6754.16,-0.755247,314.0,0.117987,0.154713
0.084375,-0.290651,0.342478,6827.05,-0.600975,72.8896,0.154272,0.151697
0.0875,-0.300316,0.354312,6876.01,-0.552407,48.96,0.048568,0.153272
0.090625,-0.328083,0.389612,6990.25,-0.415365,114.24,0.137042,0.13851
0.09375,-0.318049,0.37718,6857.33,-0.328898,132.92,0.086467,0.123946
0.096875,-0.296943,0.35315,6638.17,-0.246443,219.16,0.082455,0.163476
0.1,-0.268938,0.319688,6362.17,-0.168381,276.0,0.078062,0.132811
0.103125,-0.249396,0.29744,6168.84,-0.209963,193.33,0.041582,0.147445
0.10625,-0.249933,0.300151,6126.52,-0.166747,42.3198,0.043216,0.123848
0.109375,-0.226075,0.273093,5941.84,-0.165923,184.68,0.000824004,0.134367
0.1125,-0.205333,0.252268,5669.12,0.206027,272.72,0.37195,0.21482
0.115625,-0.272095,0.329835,6503.67,2.15774,834.55,1.95171,1.44721
0.11875,-0.23133,0.286955,6372.21,2.11948,131.46,0.0382602,0.736929
0.121875,-0.267146,0.330781,6512.62,2.1968,140.41,0.0773201,0.28143
0.125,-0.286312,0.350624,6628.38,2.20313,115.76,0.00633001,0.170328
0.128125,-0.289658,0.351592,6550.44,2.1087,77.9399,0.09443,0.190939
0.13125,-0.261102,0.31302,6355.85,1.49742,194.59,0.61128,0.496526
0.134375,-0.214813,0.259928,5827.42,-1.37148,528.43,2.8689,1.26279
0.1375,-0.226989,0.271536,5906.79,-1.8627,79.3701,0.49122,0.387738
0.140625,-0.211681,0.250207,5805.24,-1.88362,101.55,0.02092,0.146149
0.14375,-0.197099,0.233827,5532.81,-1.71336,272.43,0.17026,0.14723
0.146875,-0.173712,0.206335,5197.84,-1.53503,334.97,0.17833,0.139603
0.15,-0.185111,0.222152,5206.5,-1.34559,8.66016,0.18944,0.149082
0.153125,-0.186279,0.225894,5152.29,-1.16007,54.21,0.18552,0.136669
0.15625,-0.16659,0.202218,4950.26,-0.880198,202.03,0.279872,0.16318
0.159375,-0.185064,0.225808,5112.09,-0.644812,161.83,0.235386,0.14626
0.1625,-0.208697,0.256571,5339.39,-0.450172,227.3,0.19464,0.146003
0.165625,-0.232853,0.286778,5676.59,-0.200591,337.2,0.249581,0.156497
0.16875,-0.227978,0.279603,5750.7,-0.0369849,74.1104,0.163606,0.141353
0.171875,-0.237418,0.289482,5985.76,0.147196,235.06,0.184181,0.157994
0.175,-0.209198,0.251203,5824.79,0.353428,160.97,0.206232,0.143626
0.178125,-0.188453,0.223476,5748.43,0.516039,76.3599,0.162611,0.15277
0.18125,-0.173154,0.200968,5687.5,0.694861,60.9302,0.178822,0.141076
0.184375,-0.182908,0.210903,5790.65,0.860946,103.15,0.166085,0.151176
0.1875,-0.171066,0.194929,5702.43,1.01201,88.2197,0.151064,0.139248
0.190625,-0.173052,0.194852,5706.89,1.14337,4.45996,0.13136,0.14364
0.19375,-0.141916,0.158985,5066.92,1.58584,639.97,0.44247,0.875944
0.196875,-0.170321,0.188303,5845.6,1.49421,778.68,0.09163,0.802063
0.2,-0.143342,0.158386,5195.29,1.67451,650.31,0.1803,0.533333
0.203125,-0.126652,0.143325,4950.87,1.91814,244.42,0.24363,0.194995
0.20625,-0.136904,0.156883,5018.37,2.15601,67.5,0.23787,0.175938
0.209375,-0.139504,0.161106,5035.4,2.40919,17.0298,0.25318,0.148612
0.2125,-0.169748,0.202676,5292.89,2.60693,257.49,0.19774,0.140366
0.215625,-0.217131,0.263944,5667.75,2.75576,374.86,0.14883,0.1289
0.21875,-0.231785,0.280739,5796.5,2.90236,128.75,0.1466,0.139759
0.221875,-0.254073,0.308617,6007.74,3.08182,211.24,0.17946,0.139115
0.225,-0.264313,0.321117,6103.84,-3.07645,96.0996,0.124915,0.139508
0.228125,-0.255334,0.308298,6098.33,-3.02436,5.50977,0.0520902,0.129978
0.23125,-0.180593,0.200558,6199.82,0.26342,101.49,2.99541,1.26866
0.234375,-0.161645,0.188363,5352.57,-1.74201,847.25,2.00543,1.03104
0.2375,-0.169368,0.196279,5571.76,-1.78843,219.19,0.04642,0.142179
0.240625,-0.17199,0.19944,5659.58,-1.6577,87.8203,0.13073,0.134358
0.24375,-0.134364,0.149365,5469.56,-1.56063,190.02,0.09707,0.14026
0.246875,-0.129032,0.142764,5445.67,-1.41992,23.8901,0.14071,0.145075
0.25,-0.0986335,0.103141,5257.22,-1.27229,188.45,0.14763,0.135178
0.253125,-0.0853572,0.087961,5125.02,-1.06445,132.2,0.20784,0.150496
0.25625,-0.121456,0.132686,5421.33,-0.851502,296.31,0.212948,0.143425
0.259375,-0.18492,0.212836,5839.42,-0.695164,418.09,0.156338,0.149268
0.2625,-0.233962,0.274206,6117.84,-0.58428,278.42,0.110884,0.138367
0.265625,-0.269031,0.317295,6267.9,-0.483002,150.06,0.101278,0.148711
0.26875,-0.287311,0.342522,6245.39,-0.448388,22.5098,0.034614,0.195891
0.271875,-0.368272,0.439714,7218.45,0.251318,973.06,0.699706,1.14937
0.275,-0.355792,0.430007,6979.77,0.268103,238.68,0.016785,0.823638
0.278125,-0.310219,0.375876,6590.43,0.380769,389.34,0.112666,0.186025
0.28125,-0.274613,0.32997,6437.98,0.574067,152.45,0.193298,0.15173
0.284375,-0.229458,0.269135,6196.47,0.730295,241.51,0.156228,0.163775
0.2875,-0.189535,0.220901,5860.7,0.879588,335.77,0.149293,0.148208
0.290625,-0.144883,0.161946,5503.08,1.04037,357.62,0.160782,0.157907
0.29375,-0.10053,0.104889,5129.14,1.25297,373.94,0.2126,0.152517
0.296875,-0.0829266,0.080735,4999.26,1.43813,129.88,0.18516,0.14869
0.3,-0.0811299,0.0779642,4957.49,1.58956,41.7695,0.15143,0.130808
0.303125,-0.081402,0.0746888,4962.23,1.79153,4.73975,0.20197,0.130409
0.30625,-0.126015,0.133767,5314.36,1.98022,352.13,0.18869,0.144068
0.309375,-0.183278,0.208729,5692.13,2.09505,377.77,0.11483,0.153903
0.3125,-0.227954,0.26566,5975.78,2.19695,283.65,0.1019,0.132036
0.315625,-0.239614,0.28235,6031.35,2.28833,55.5703,0.0913801,0.103023
0.31875,-0.247121,0.293074,6075.48,2.40986,44.1299,0.12153,0.115451
0.321875,-0.259011,0.309556,6101.17,2.51961,25.6899,0.10975,0.109032
0.325,-0.274464,0.330644,6158.15,2.59594,56.98,0.0763302,0.111828
0.328125,-0.28829,0.346947,6257.4,2.73985,99.25,0.14391,0.128663
0.33125,-0.277474,0.331515,6167.01,2.83108,90.3901,0.0912299,0.12531
0.334375,-0.275248,0.327307,6215.16,2.75527,48.1504,0.07581,0.139976
0.3375,-0.280866,0.327993,6472.75,-2.74432,257.59,0.783595,1.22783
0.340625,-0.295765,0.343164,6707.84,-2.73916,235.09,0.00515985,0.116858
0.34375,-0.290405,0.33552,6713.21,-2.64226,5.37012,0.0969,0.105887
0.346875,-0.275372,0.314109,6617.17,-2.51408,96.04,0.12818,0.10891
0.35,-0.264364,0.297054,6539.97,-2.35879,77.1997,0.15529,0.107014
0.353125,-0.245903,0.2784,6319.03,-2.20864,220.94,0.15015,0.116565
0.35625,-0.236144,0.266956,6256.87,-2.08946,62.1597,0.11918,0.114822
0.359375,-0.224526,0.249743,6248.56,-1.97623,8.31006,0.11323,0.108246
0.3625,-0.21703,0.238626,6361.61,-1.85989,113.05,0.11634,0.11276
0.365625,-0.219478,0.239017,6514.65,-1.7517,153.04,0.10819,0.119059
0.36875,-0.226515,0.243252,6682.54,-1.62817,167.89,0.12353,0.123781
0.371875,-0.227078,0.245041,6751.84,-1.51634,69.2998,0.11183,0.122518
0.375,-0.212698,0.225038,6637.42,-1.39271,114.42,0.12363,0.1235
0.378125,-0.247085,0.268684,6883.55,-1.24325,246.13,0.14946,0.119003
0.38125,-0.277754,0.303979,7152.68,-1.13436,269.13,0.10889,0.106057
0.384375,-0.303418,0.333665,7338.24,-1.05742,185.56,0.0769399,0.121317
0.3875,-0.336533,0.373353,7520.82,-0.990034,182.58,0.067386,0.11779
0.390625,-0.354255,0.399221,7551.89,-0.893453,31.0703,0.096581,0.121764
0.39375,-0.369454,0.419889,7579.07,-0.823852,27.1797,0.069601,0.13229
0.396875,-0.368659,0.423055,7546.54,-0.718995,32.5298,0.104857,0.199011
0.4,-0.349622,0.40367,7293.06,-0.501803,253.48,0.217192,0.345311
0.403125,-0.336031,0.38983,6980.86,-0.238842,312.2,0.262961,0.516009
0.40625,-0.321472,0.36816,6957.0,0.054449,23.8599,0.293291,0.641062
0.409375,-0.374927,0.433707,7389.4,0.194364,432.4,0.139915,0.261441
0.4125,-0.377292,0.434486,7496.82,0.323786,107.42,0.129422,0.161384
0.415625,-0.345282,0.397895,7169.91,0.469182,326.91,0.145396,0.111357
0.41875,-0.338916,0.390186,7069.49,0.576516,100.42,0.107334,0.147443
0.421875,-0.320888,0.361178,7000.37,0.676583,69.1201,0.100067,0.114934
0.425,-0.310414,0.347625,6895.73,0.737216,104.64,0.060633,0.0930994
0.428126,-0.315673,0.355523,6922.57,0.792598,26.8398,0.055382,0.0862458
0.431251,-0.310028,0.350745,6820.96,0.853185,101.61,0.060587,0.11141
0.434376,-0.289868,0.32422,6733.55,0.885299,87.4102,0.032114,0.0885663
0.437501,-0.277697,0.308333,6685.36,0.90961,48.1899,0.0243109,0.0866325
0.440626,-0.282866,0.315178,6741.67,0.941686,56.3101,0.032076,0.0882366
0.443751,-0.2902,0.326947,6754.28,0.968601,12.6099,0.026915,0.0887171
0.446876,-0.210992,0.22432,6256.74,1.25273,497.54,0.284129,0.223587
0.450001,-0.203255,0.213048,6223.05,1.51278,33.6904,0.26005,0.192897
0.453126,-0.219137,0.233533,6429.84,1.77129,206.79,0.25851,0.208836
0.456251,-0.258833,0.283849,6720.13,2.02919,290.29,0.2579,0.222358
0.459376,-0.29169,0.323742,7047.82,2.29211,327.69,0.26292,0.233736
0.462501,-0.366768,0.421359,7544.07,2.52413,496.25,0.23202,0.227501
0.465626,-0.442076,0.516156,8027.85,2.69102,483.78,0.16689,0.249106
0.468751,-0.375211,0.441288,7539.51,-3.02094,488.34,0.571225,1.23144
0.471876,-0.368305,0.431325,7533.45,-2.76451,6.05957,0.25643,0.230364
0.475001,-0.316916,0.364795,7276.24,-2.54288,257.21,0.22163,0.213693
0.478126,-0.269008,0.300673,7008.12,-2.28022,268.12,0.26266,0.219385
