time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.471715,0.506715,8152.89,2.18727,0.0,0.0,0.0
0.003125,-0.460054,0.488577,8149.26,2.0938,3.63037,0.0934699,0.140069
0.00625,-0.411045,0.431789,7785.46,1.98534,363.8,0.10846,0.136854
0.009375,-0.410296,0.430046,7748.24,1.8818,37.2197,0.10354,0.125325
0.0125,-0.424245,0.443396,7853.44,1.79632,105.2,0.0854801,0.137537
0.015625,-0.438441,0.45701,7982.82,1.71185,129.38,0.0844699,0.116244
0.01875,-0.454006,0.475418,8109.91,1.6328,127.09,0.0790501,0.129195
0.021875,-0.495094,0.526306,8342.26,1.59457,232.35,0.0382299,0.116671
0.025,-0.506004,0.54046,8409.14,1.5455,66.8799,0.04907,0.112104
0.028125,-0.488048,0.521082,8267.67,1.50635,141.47,0.03915,0.121899
0.03125,-0.49194,0.529337,8298.48,1.46758,30.8105,0.0387701,0.124369
0.034375,-0.50139,0.543409,8322.78,1.42279,24.2998,0.0447899,0.129742
0.0375,-0.498356,0.540264,8329.6,1.37594,6.81934,0.0468501,0.131483
0.040625,-0.500073,0.54729,8277.58,1.32241,52.0195,0.05353,0.120542
0.04375,-0.500068,0.550909,8247.37,1.24941,30.21,0.073,0.135792
0.046875,-0.530232,0.586183,8432.06,1.17471,184.689,0.0747,0.137662
0.05,-0.54947,0.609613,8561.88,1.07792,129.82,0.0967901,0.144757
0.053125,-0.615201,0.688662,8973.54,1.00836,411.66,0.0695599,0.139144
0.05625,-0.681408,0.768011,9364.14,0.97819,390.6,0.03017,0.153361
0.059375,-0.714783,0.805065,9552.78,0.916826,188.641,0.061364,0.128035
0.0625,-0.711497,0.798813,9566.96,0.920564,14.1797,0.00373799,0.136887
0.065625,-0.736654,0.825989,9754.53,0.829461,187.57,0.091103,0.153907
0.06875,-0.682527,0.761245,9493.6,0.803542,260.931,0.025919,0.144982
0.071875,-0.605379,0.663515,9107.8,0.770543,385.8,0.032999,0.141233
0.075,-0.557297,0.600453,8887.25,0.700024,220.55,0.070519,0.15898
0.078125,-0.491245,0.514524,8528.9,0.615668,358.35,0.084356,0.156629
0.08125,-0.431834,0.440132,8199.68,0.537536,329.221,0.078132,0.145225
0.084375,-0.365238,0.356664,7816.98,0.425781,382.7,0.111755,0.169791
0.0875,-0.373025,0.367112,7889.68,0.309739,72.7002,0.116042,0.151483
0.090625,-0.404288,0.408556,8094.42,0.231592,204.74,0.078147,0.141688
0.09375,-0.430709,0.441721,8280.42,0.171793,186.0,0.059799,0.140353
0.096875,-0.446711,0.460106,8382.04,0.0989794,101.62,0.0728136,0.124247
0.1,-0.513521,0.539151,8826.55,0.0335504,444.51,0.065429,0.136917
0.103125,-0.556622,0.594105,9059.73,-0.0361075,233.181,0.0696579,0.124383
0.10625,-0.670472,0.735736,9702.83,-0.0404587,643.1,0.0043512,0.336781
0.109375,-0.726774,0.801781,10047.2,-0.0493891,344.37,0.0089304,0.876952
0.1125,-0.63961,0.696201,9523.11,-0.149758,524.09,0.100369,0.356142
0.115625,-0.636479,0.690282,9511.35,-0.179978,11.7607,0.03022,0.131866
0.11875,-0.652374,0.705364,9613.64,-0.247199,102.29,0.067221,0.130355
0.121875,-0.653623,0.705872,9607.64,-0.307297,6.0,0.060098,0.124055
0.125,-0.67079,0.724348,9746.01,-0.352199,138.37,0.044902,0.128512
0.128125,-0.714527,0.77881,9991.71,-0.415726,245.7,0.063527,0.136673
0.13125,-0.726635,0.791474,10099.7,-0.480253,107.99,0.064527,0.123254
0.134375,-0.748135,0.812203,10230.2,-0.527407,130.5,0.047154,0.152946
0.1375,-0.750068,0.809249,10279.0,-0.564576,48.7998,0.037169,0.14231
0.140625,-0.715354,0.764402,10150.6,-0.621493,128.4,0.056917,0.154225
0.14375,-0.700788,0.743897,10131.3,-0.680271,19.2998,0.058778,0.150365
0.146875,-0.721398,0.767908,10252.1,-0.752846,120.8,0.072575,0.158293
0.15,-0.691463,0.727773,10132.2,-0.819898,119.899,0.067052,0.152226
0.153125,-0.704854,0.743961,10166.5,-0.868606,34.2998,0.048708,0.146889
0.15625,-0.673951,0.705625,10041.0,-0.929923,125.5,0.061317,0.138462
0.159375,-0.679863,0.714981,10061.8,-0.99201,20.7998,0.062087,0.147096
0.1625,-0.678491,0.712565,10093.3,-1.05436,31.5,0.06235,0.116612
0.165625,-0.639138,0.666901,9861.38,-1.08449,231.92,0.0301299,0.130917
0.16875,-0.603419,0.627974,9640.45,-1.14226,220.93,0.05777,0.124468
0.171875,-0.54379,0.559262,9288.06,-1.18943,352.391,0.04717,0.128371
0.175,-0.520385,0.536353,9071.82,-1.24742,216.239,0.05799,0.126199
0.178125,-0.473612,0.483493,8701.27,-1.3146,370.551,0.06718,0.137222
0.18125,-0.450512,0.463167,8455.09,-1.39354,246.18,0.07894,0.132232
0.184375,-0.454734,0.476975,8379.57,-1.46593,75.5195,0.07239,0.113541
0.1875,-0.457266,0.489713,8228.43,-1.50843,151.141,0.0425,0.109071
0.190625,-0.448689,0.483338,8053.08,-1.52383,175.35,0.0154001,0.12031
0.19375,-0.429763,0.462271,7878.56,-1.56387,174.52,0.0400399,0.142842
0.196875,-0.420172,0.453739,7770.53,-1.58542,108.03,0.0215501,0.18835
0.2,-0.395919,0.435641,7447.68,-1.46302,322.85,0.1224,0.258162
0.203125,-0.416453,0.452066,7820.55,-1.30138,372.87,0.16164,0.284614
0.20625,-0.49323,0.53407,8557.42,-1.21813,736.87,0.08325,0.253494
0.209375,-0.563519,0.608495,9151.01,-1.16729,593.59,0.05084,0.175494
0.2125,-0.612707,0.667184,9458.87,-1.14932,307.86,0.01797,0.141116
0.215625,-0.629686,0.68518,9632.61,-1.14753,173.74,0.00179005,0.101538
0.21875,-0.678802,0.735427,10006.0,-1.13327,373.39,0.0142599,0.100679
0.221875,-0.650975,0.70647,9833.44,-1.32051,172.56,0.18724,0.393171
0.225,-0.670329,0.733563,9877.26,-1.1713,43.8193,0.14921,0.283473
0.228125,-0.680227,0.744099,9895.42,-1.1197,18.1602,0.0516001,0.120665
0.23125,-0.677944,0.743548,9860.27,-1.06659,35.1504,0.05311,0.127843
0.234375,-0.648541,0.708211,9718.84,-1.04261,141.43,0.0239799,0.1184
0.2375,-0.591312,0.641139,9441.19,-0.993672,277.649,0.048938,0.123276
0.240625,-0.550229,0.593892,9183.36,-0.929288,257.83,0.064384,0.134166
0.24375,-0.536331,0.578903,9052.97,-0.890215,130.391,0.0390731,0.144757
0.246875,-0.518481,0.558567,8942.1,-0.84291,110.87,0.047305,0.136399
0.25,-0.472663,0.501855,8656.87,-0.78564,285.229,0.05727,0.138605
0.253125,-0.438049,0.458625,8408.79,-0.727889,248.08,0.057751,0.122446
0.25625,-0.416521,0.432532,8224.26,-0.668898,184.53,0.058991,0.111873
0.259375,-0.381759,0.394165,7878.27,-0.622679,345.99,0.046219,0.138392
0.2625,-0.368377,0.380731,7757.21,-0.582027,121.06,0.040652,0.119845
0.265625,-0.385309,0.407341,7775.95,-0.525532,18.7402,0.056495,0.135711
0.26875,-0.368127,0.38742,7584.69,-0.496194,191.26,0.029338,0.113146
0.271875,-0.379935,0.406118,7573.53,-0.481557,11.1602,0.014637,0.127314
0.275,-0.408236,0.445024,7627.65,-0.444048,54.1201,0.037509,0.175964
0.278125,-0.399422,0.43613,7542.43,-0.460918,85.2197,0.01687,0.109115
0.28125,-0.410152,0.451694,7578.26,-0.460267,35.8296,0.000651002,0.0981191
0.284375,-0.442976,0.494073,7741.48,-0.42165,163.22,0.038617,0.198841
0.2875,-0.452873,0.508015,7822.0,-0.434226,80.52,0.012576,0.0845784
0.290625,-0.452299,0.507769,7831.98,-0.433131,9.97998,0.001095,0.088769
0.29375,-0.472876,0.535283,7943.06,-0.409066,111.08,0.024065,0.149251
0.296875,-0.500557,0.569543,8112.72,-0.384146,169.66,0.02492,0.111958
0.3,-0.518909,0.594121,8167.45,-0.39212,54.73,0.007974,0.0882656
0.303125,-0.516644,0.593139,8128.88,-0.400239,38.5703,0.00811899,0.151485
0.30625,-0.511282,0.588651,8053.62,-0.420613,75.2598,0.020374,0.0922005
0.309375,-0.509183,0.586806,8036.86,-0.435297,16.7603,0.014684,0.144639
0.3125,-0.508459,0.588686,8002.59,-0.472061,34.27,0.036764,0.0983861
0.315625,-0.497653,0.578016,7915.41,-0.503201,87.1797,0.03114,0.0924192
0.31875,-0.495686,0.576822,7900.51,-0.534744,14.9004,0.031543,0.129438
0.321875,-0.488363,0.568226,7839.49,-0.550327,61.0195,0.015583,0.100148
0.325,-0.46314,0.537152,7647.63,-0.55539,191.86,0.005063,0.115921
0.328125,-0.454267,0.526701,7596.95,-0.581538,50.6797,0.026148,0.0924681
0.33125,-0.452603,0.523857,7614.71,-0.647334,17.7598,0.065796,0.11084
0.334375,-0.449135,0.522677,7585.73,-0.6866,28.98,0.039266,0.104795
0.3375,-0.437335,0.506403,7553.39,-0.691612,32.3398,0.00501198,0.106306
0.340625,-0.291168,0.342063,6244.88,1.64853,1308.51,2.34014,1.15668
0.34375,-0.38238,0.444752,7209.12,1.44915,964.24,0.19938,0.699514
0.346875,-0.4292,0.497407,7653.0,1.28685,443.88,0.1623,0.181969
0.35,-0.482049,0.555225,8146.33,1.08266,493.33,0.20419,0.220335
0.353125,-0.517971,0.587159,8624.02,0.907362,477.689,0.175298,0.230817
0.35625,-0.527698,0.59329,8728.51,0.847764,104.49,0.059598,0.130127
0.359375,-0.534215,0.601957,8747.77,0.739439,19.2598,0.108325,0.16041
0.3625,-0.535087,0.604342,8746.65,0.687021,1.11914,0.052418,0.115797
0.365625,-0.554787,0.627588,8845.75,0.639053,99.0996,0.047968,0.110882
0.36875,-0.546951,0.617697,8825.19,0.64632,20.5596,0.007267,0.116887
0.371875,-0.55204,0.621585,8877.28,0.631966,52.0898,0.014354,0.117511
0.375,-0.52745,0.591605,8737.84,0.63192,139.44,4.60148e-05,0.103408
0.378125,-0.536176,0.604554,8748.54,0.606969,10.7002,0.024951,0.11423
0.38125,-0.514567,0.580379,8573.51,0.664075,175.03,0.057106,0.129536
0.384375,-0.49408,0.558833,8427.22,0.714535,146.29,0.05046,0.117573
0.3875,-0.479652,0.544165,8251.72,0.743746,175.5,0.029211,0.111537
0.390625,-0.450224,0.50963,8014.75,0.790292,236.97,0.046546,0.123897
0.39375,-0.456989,0.521615,7985.31,0.793098,29.4399,0.00280595,0.246113
0.396875,-0.453729,0.514675,8038.99,0.887499,53.6802,0.094401,0.180348
0.4,-0.456614,0.517301,8071.91,0.958341,32.9199,0.070842,0.162582
0.403125,-0.508666,0.578939,8387.02,1.08518,315.109,0.126839,0.176667
0.40625,-0.508358,0.573308,8457.06,1.16822,70.04,0.08304,0.151313
0.409375,-0.52452,0.596789,8553.07,1.26193,96.0107,0.0937099,0.127772
0.4125,-0.536331,0.615381,8559.72,1.30678,6.64941,0.04485,0.138237
0.415625,-0.514923,0.593003,8374.18,1.35141,185.54,0.0446301,0.121664
0.41875,-0.508563,0.589581,8249.59,1.43546,124.59,0.0840499,0.134075
0.421875,-0.478052,0.55322,7982.35,1.49562,267.24,0.06016,0.120234
0.425,-0.474037,0.551225,7920.22,1.56862,62.1299,0.073,0.127754
0.428126,-0.466669,0.543654,7853.07,1.61867,67.1504,0.05005,0.103478
0.431251,-0.445464,0.518761,7692.6,1.67593,160.47,0.05726,0.137353
0.434376,-0.417772,0.486378,7490.75,1.71907,201.85,0.0431399,0.115788
0.437501,-0.393406,0.458379,7310.67,1.80476,180.08,0.08569,0.147591
0.440626,-0.380116,0.441569,7253.34,1.84054,57.3301,0.0357801,0.0920835
0.443751,-0.375263,0.436134,7207.39,1.90967,45.9497,0.0691299,0.132117
0.446876,-0.379499,0.440387,7200.99,1.94387,6.3999,0.0342,0.134639
0.450001,-0.363495,0.420627,7058.64,2.00725,142.35,0.0633801,0.123845
0.453126,-0.364753,0.423225,7010.7,2.05534,47.9399,0.04809,0.15199
0.456251,-0.350293,0.406364,6898.03,2.11267,112.67,0.0573299,0.139057
0.459376,-0.343361,0.399202,6826.42,2.14811,71.6099,0.03544,0.166742
0.462501,-0.345342,0.403957,6840.42,2.20204,14.0,0.05393,0.170494
0.465626,-0.352667,0.414999,6868.7,2.23682,28.2803,0.03478,0.134544
0.468751,-0.334964,0.394434,6662.46,2.27597,206.24,0.03915,0.171046
0.471876,-0.335956,0.395893,6634.61,2.33875,27.8501,0.0627799,0.155376
0.475001,-0.334981,0.395832,6605.34,2.42903,29.27,0.0902801,0.146024
