time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.177321,0.223708,4478.41,-0.0291933,0.0,0.0,0.0
0.003125,-0.185474,0.234103,4575.82,-0.0322178,97.4097,0.0030245,0.195429
0.00625,-0.181544,0.229368,4525.23,-0.0537122,50.5898,0.0214944,0.229035
0.009375,-0.193143,0.244503,4670.0,-0.0534344,144.77,0.000277799,0.206278
0.0125,-0.196113,0.247955,4680.3,-0.0520791,10.2998,0.0013553,0.21025
0.015625,-0.218069,0.275443,4947.91,-0.031616,267.61,0.0204631,0.203902
0.01875,-0.207103,0.261438,4796.78,-0.00777206,151.13,0.0238439,0.205185
0.021875,-0.19981,0.252662,4727.01,-0.0325687,69.77,0.0247966,0.181509
0.025,-0.19599,0.247789,4691.52,0.0078207,35.4897,0.0403894,0.185117
0.028125,-0.200667,0.253278,4754.65,0.0152146,63.1299,0.0073939,0.196397
0.03125,-0.203934,0.256693,4773.96,0.0275992,19.3101,0.0123846,0.202316
0.034375,-0.208778,0.262064,4824.81,0.0446649,50.8501,0.0170657,0.211333
0.0375,-0.188581,0.236554,4611.23,0.0503837,213.58,0.0057188,0.195536
0.040625,-0.201008,0.25238,4763.46,0.0387222,152.23,0.0116615,0.198966
0.04375,-0.215288,0.270334,4934.13,0.00986555,170.67,0.0288566,0.211635
0.046875,-0.218405,0.274008,4962.98,0.0244105,28.8501,0.0145449,0.211749
0.05,-0.219895,0.275355,4988.07,0.0585748,25.0898,0.0341643,0.204572
0.053125,-0.212485,0.265373,4942.94,0.0789265,45.1299,0.0203517,0.205381
0.05625,-0.211953,0.264951,4941.28,0.092244,1.66016,0.0133175,0.20546
0.059375,-0.217891,0.272283,5019.54,0.0821934,78.2603,0.0100506,0.198094
0.0625,-0.225689,0.28337,5051.32,0.0955094,31.7798,0.013316,0.223465
0.065625,-0.222081,0.278502,5003.72,0.0625848,47.5996,0.0329246,0.230171
0.06875,-0.224082,0.280997,5022.86,0.0543613,19.1396,0.0082235,0.199722
0.071875,-0.221952,0.279029,5018.0,0.0374535,4.85986,0.0169078,0.204917
0.075,-0.222347,0.2798,5038.29,0.0568103,20.29,0.0193568,0.186055
