time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.459773,0.542642,7822.49,-0.039115,0.0,0.0,0.0
0.003125,-0.470067,0.55573,7818.28,-0.0423398,4.21045,0.0032248,0.195429
0.00625,-0.464526,0.545767,7739.01,-0.0413834,79.27,0.000956401,0.229035
0.009375,-0.449268,0.531236,7623.03,-0.0278992,115.98,0.0134842,0.206278
0.0125,-0.444307,0.527574,7625.61,-0.00588113,2.58008,0.0220181,0.21025
0.015625,-0.439605,0.523386,7647.56,0.00686575,21.9502,0.0127469,0.203902
0.01875,-0.466146,0.55461,7843.0,0.00828235,195.44,0.0014166,0.205185
0.021875,-0.486986,0.576187,8004.7,0.0395685,161.7,0.0312862,0.181509
0.025,-0.538285,0.639153,8347.91,0.0157549,343.21,0.0238136,0.185117
0.028125,-0.559427,0.667594,8507.31,0.000770381,159.399,0.0149845,0.196397
0.03125,-0.567622,0.678577,8530.69,-0.0239873,23.3809,0.0247577,0.202316
0.034375,-0.576229,0.690479,8574.72,-0.00726529,44.0293,0.016722,0.211333
0.0375,-0.556457,0.665223,8383.96,0.0322456,190.76,0.0395109,0.195536
0.040625,-0.546205,0.651703,8341.41,0.0582933,42.5498,0.0260477,0.198966
0.04375,-0.522608,0.623932,8219.57,0.0943645,121.84,0.0360712,0.211635
0.046875,-0.519117,0.621631,8211.72,0.0625447,7.85059,0.0318198,0.211749
0.05,-0.510254,0.612036,8167.39,0.0179758,44.3296,0.0445689,0.204572
0.053125,-0.487028,0.583466,7892.08,0.01543,275.31,0.0025458,0.205381
0.05625,-0.494983,0.590965,7900.42,0.0285127,8.33984,0.0130827,0.20546
0.059375,-0.47957,0.572068,7818.91,0.0604147,81.5098,0.031902,0.198094
0.0625,-0.428478,0.515282,7449.47,0.125115,369.44,0.0647003,0.223465
0.065625,-0.392923,0.470105,7237.55,0.141333,211.92,0.016218,0.230171
0.06875,-0.394948,0.471925,7258.13,0.0980529,20.5801,0.0432801,0.199722
0.071875,-0.387716,0.459493,7270.88,0.100706,12.75,0.00265311,0.204917
0.075,-0.383285,0.453439,7269.21,0.064613,1.66992,0.036093,0.186055
0.078125,-0.386842,0.461202,7193.17,0.0330856,76.04,0.0315274,0.191876
0.08125,-0.38938,0.466593,7203.97,0.0244366,10.8003,0.008649,0.173716
0.084375,-0.411276,0.491391,7360.82,0.0294498,156.85,0.0050132,0.197182
0.0875,-0.418981,0.496873,7384.42,0.0328748,23.6001,0.003425,0.1971
0.090625,-0.43257,0.508148,7562.42,0.0613509,178.0,0.0284761,0.210607
0.09375,-0.419961,0.493047,7556.62,0.0584515,5.7998,0.0028994,0.209613
0.096875,-0.400646,0.468566,7462.69,0.0147988,93.9302,0.0436527,0.200859
0.1,-0.37805,0.440601,7373.06,0.00829203,89.6299,0.00650677,0.195516
0.103125,-0.385353,0.447242,7370.79,-0.00822738,2.27002,0.0165194,0.216017
0.10625,-0.402424,0.464858,7568.48,0.000465394,197.69,0.00869277,0.211045
0.109375,-0.423321,0.490079,7605.09,-0.0239391,36.6099,0.0244045,0.21692
0.1125,-0.434866,0.506504,7706.98,-0.0340571,101.89,0.010118,0.196348
0.115625,-0.439718,0.514514,7743.47,-0.0390396,36.4902,0.0049825,0.189279
0.11875,-0.454101,0.533257,7855.91,-0.0357408,112.44,0.0032988,0.19087
0.121875,-0.477248,0.562172,7980.97,-0.0566819,125.06,0.0209411,0.17247
0.125,-0.506857,0.598973,8095.46,-0.0788111,114.49,0.0221292,0.183905
0.128125,-0.525809,0.625775,8207.38,-0.0960583,111.92,0.0172472,0.190994
0.13125,-0.520929,0.623041,8126.14,-0.102957,81.2397,0.0068987,0.189474
0.134375,-0.531838,0.638362,8184.1,-0.0861677,57.96,0.0167893,0.183804
0.1375,-0.542972,0.653214,8229.77,-0.088094,45.6694,0.0019263,0.161128
0.140625,-0.552577,0.666878,8250.76,-0.0716015,20.9902,0.0164925,0.179159
0.14375,-0.569542,0.689503,8318.66,-0.0259145,67.9004,0.045687,0.178094
0.146875,-0.57383,0.695576,8415.73,-0.0203913,97.0703,0.0055232,0.17592
