time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.473277,0.578383,8109.72,-0.163424,0.0,0.0,0.0
0.003125,-0.466471,0.566402,8123.06,-0.16862,13.3398,0.00519601,0.195429
0.00625,-0.474007,0.580866,8256.15,-0.166929,133.09,0.001691,0.229035
0.009375,-0.456981,0.560612,8150.32,-0.155655,105.831,0.011274,0.206278
0.0125,-0.475993,0.585734,8273.17,-0.129482,122.85,0.026173,0.21025
0.015625,-0.470347,0.576354,8153.44,-0.0863325,119.73,0.0431495,0.203902
0.01875,-0.466444,0.574258,8147.15,-0.0856033,6.29004,0.000729203,0.205185
0.021875,-0.484914,0.597195,8290.09,-0.0573597,142.94,0.0282436,0.181509
0.025,-0.483911,0.595762,8236.77,-0.0490154,53.3203,0.0083443,0.185117
0.028125,-0.474307,0.5845,8177.1,-0.0163791,59.6694,0.0326363,0.196397
0.03125,-0.469901,0.578674,8077.09,0.0133022,100.01,0.0296813,0.202316
0.034375,-0.460795,0.568738,7958.58,0.0186794,118.51,0.0053772,0.211333
0.0375,-0.479529,0.593124,8036.97,-0.0165496,78.3901,0.035229,0.195536
0.040625,-0.45615,0.563556,7821.25,0.0167235,215.72,0.0332731,0.198966
0.04375,-0.408983,0.508257,7415.8,0.016813,405.45,8.95001e-05,0.211635
0.046875,-0.383405,0.478608,7248.53,0.0338699,167.27,0.0170569,0.211749
0.05,-0.375821,0.466005,7120.7,0.0307972,127.83,0.0030727,0.204572
0.053125,-0.371646,0.4627,7068.58,0.0110054,52.1201,0.0197918,0.205381
0.05625,-0.354828,0.442714,6804.35,-0.00163346,264.23,0.0126389,0.20546
0.059375,-0.34311,0.426341,6629.7,-0.0178346,174.65,0.0162011,0.198094
0.0625,-0.363382,0.449722,6838.2,-0.0344892,208.5,0.0166546,0.223465
0.065625,-0.408802,0.506504,7218.24,-0.0515881,380.04,0.0170989,0.230171
0.06875,-0.428667,0.528207,7368.34,0.00588674,150.1,0.0574748,0.199722
0.071875,-0.457719,0.562496,7582.92,0.0313669,214.58,0.0254802,0.204917
0.075,-0.4378,0.536312,7443.17,0.0791013,139.75,0.0477344,0.186055
0.078125,-0.46459,0.571509,7642.25,0.0711427,199.08,0.0079586,0.191876
0.08125,-0.486439,0.599901,7772.19,0.0902486,129.94,0.0191059,0.173716
0.084375,-0.498682,0.61674,7912.82,0.104767,140.63,0.0145184,0.197182
0.0875,-0.490415,0.604409,7932.84,0.0870396,20.02,0.0177274,0.1971
0.090625,-0.45345,0.556057,7647.9,0.0721143,284.94,0.0149253,0.210607
0.09375,-0.437566,0.535601,7574.99,0.0644539,72.9097,0.0076604,0.209613
0.096875,-0.420837,0.514229,7403.76,0.0577279,171.23,0.006726,0.200859
0.1,-0.376089,0.460981,6962.7,0.0616685,441.06,0.0039406,0.195516
0.103125,-0.360341,0.441812,6887.69,0.082469,75.0103,0.0208005,0.216017
0.10625,-0.331276,0.407078,6725.78,0.0969034,161.91,0.0144344,0.211045
0.109375,-0.325642,0.399585,6747.59,0.0531084,21.8101,0.043795,0.21692
0.1125,-0.331907,0.405124,6828.47,0.0205366,80.8804,0.0325718,0.196348
0.115625,-0.35381,0.429549,7028.16,0.00788656,199.69,0.01265,0.189279
0.11875,-0.384665,0.464941,7208.94,-0.0179715,180.78,0.0258581,0.19087
0.121875,-0.419346,0.508114,7516.33,-0.0115564,307.39,0.0064151,0.17247
0.125,-0.426531,0.516277,7544.19,-0.0240989,27.8599,0.0125425,0.183905
0.128125,-0.436179,0.529191,7579.65,-0.0182453,35.46,0.0058536,0.190994
0.13125,-0.451989,0.550208,7659.61,-0.00241451,79.96,0.0158308,0.189474
0.134375,-0.480849,0.586233,7856.65,-0.0195962,197.04,0.0171817,0.183804
0.1375,-0.497467,0.608681,7916.89,-0.0236815,60.2402,0.0040853,0.161128
0.140625,-0.504778,0.620326,7905.92,-0.0395839,10.9702,0.0159024,0.179159
0.14375,-0.506195,0.624513,7890.1,-0.0707433,15.8198,0.0311594,0.178094
0.146875,-0.491054,0.605248,7695.76,-0.0885439,194.34,0.0178006,0.17592
0.15,-0.490556,0.604554,7728.5,-0.0805183,32.7402,0.0080256,0.160684
0.153125,-0.467648,0.575,7547.69,-0.0588525,180.81,0.0216658,0.179127
0.15625,-0.466413,0.574924,7691.74,-0.0501799,144.05,0.0086726,0.17402
0.159375,-0.457467,0.561413,7592.17,-0.0530763,99.5703,0.0028964,0.168596
0.1625,-0.430531,0.525799,7311.7,-0.0283326,280.47,0.0247437,0.190829
