time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.246123,0.298275,5591.22,0.146111,0.0,0.0,0.0
0.003125,-0.226763,0.273053,5411.32,0.141231,179.9,0.00488,0.195429
0.00625,-0.225318,0.270925,5383.75,0.149811,27.5698,0.00858,0.229035
0.009375,-0.221025,0.265317,5354.66,0.134205,29.0898,0.015606,0.206278
0.0125,-0.227806,0.271746,5467.09,0.143437,112.43,0.009232,0.21025
0.015625,-0.216589,0.257278,5361.74,0.146968,105.35,0.00353101,0.203902
0.01875,-0.21238,0.250289,5301.58,0.126366,60.1602,0.020602,0.205185
0.021875,-0.221151,0.262902,5350.36,0.0918614,48.7798,0.0345046,0.181509
0.025,-0.231099,0.276161,5433.21,0.0454504,82.8501,0.046411,0.185117
0.028125,-0.236233,0.282897,5478.68,0.00624331,45.4702,0.0392071,0.196397
0.03125,-0.241579,0.291822,5457.97,-0.01836,20.71,0.0246033,0.202316
0.034375,-0.248815,0.300257,5534.8,-0.0458813,76.8296,0.0275213,0.211333
0.0375,-0.259601,0.312889,5598.24,-0.0638967,63.4404,0.0180154,0.195536
0.040625,-0.259604,0.312957,5569.49,-0.0669634,28.75,0.0030667,0.198966
0.04375,-0.27904,0.337475,5755.63,-0.03826,186.14,0.0287034,0.211635
0.046875,-0.266414,0.322523,5638.96,-0.0334427,116.67,0.0048173,0.211749
0.05,-0.258735,0.312988,5543.49,-0.0359896,95.4697,0.0025469,0.204572
0.053125,-0.255654,0.310036,5480.17,-0.042934,63.3203,0.0069444,0.205381
0.05625,-0.237388,0.287366,5283.36,-0.045334,196.81,0.0024,0.20546
0.059375,-0.22205,0.269684,5080.78,-0.0965006,202.58,0.0511666,0.198094
0.0625,-0.204267,0.248525,4900.79,-0.154541,179.99,0.0580404,0.223465
0.065625,-0.191526,0.233506,4776.0,-0.131372,124.79,0.023169,0.230171
0.06875,-0.180826,0.221512,4634.67,-0.120306,141.33,0.011066,0.199722
0.071875,-0.179921,0.221218,4604.91,-0.114095,29.7598,0.006211,0.204917
0.075,-0.180938,0.222708,4627.98,-0.127068,23.0698,0.012973,0.186055
0.078125,-0.169435,0.208529,4483.57,-0.12674,144.41,0.000328004,0.191876
0.08125,-0.157366,0.193092,4350.15,-0.145557,133.42,0.018817,0.173716
0.084375,-0.138975,0.16978,4155.08,-0.172341,195.07,0.026784,0.197182
0.0875,-0.126075,0.15477,3958.34,-0.178243,196.74,0.00590199,0.1971
0.090625,-0.137412,0.168208,4134.87,-0.202762,176.53,0.024519,0.210607
0.09375,-0.137115,0.168255,4139.84,-0.183291,4.96973,0.019471,0.209613
0.096875,-0.151998,0.186473,4363.26,-0.106776,223.42,0.076515,0.200859
0.1,-0.167119,0.205202,4565.14,-0.120711,201.88,0.013935,0.195516
0.103125,-0.168711,0.207202,4574.46,-0.108676,9.31982,0.012035,0.216017
0.10625,-0.174416,0.21266,4635.14,-0.104437,60.6802,0.004239,0.211045
0.109375,-0.178536,0.214843,4737.2,-0.0648394,102.06,0.0395976,0.21692
0.1125,-0.181773,0.217174,4808.79,-0.0195873,71.5898,0.0452521,0.196348
0.115625,-0.189868,0.226056,4936.67,0.0155448,127.88,0.0351321,0.189279
0.11875,-0.196628,0.234103,5053.34,0.0434045,116.67,0.0278597,0.19087
0.121875,-0.1971,0.233557,5102.98,0.0438418,49.6401,0.000437301,0.17247
0.125,-0.210026,0.249558,5273.99,0.0713416,171.01,0.0274998,0.183905
0.128125,-0.218029,0.255552,5470.44,0.048547,196.45,0.0227946,0.190994
0.13125,-0.217299,0.254448,5468.87,0.0595112,1.56982,0.0109642,0.189474
0.134375,-0.21861,0.2505,5642.27,0.0504097,173.4,0.0091015,0.183804
0.1375,-0.216847,0.249756,5603.27,0.00537634,39.0,0.0450334,0.161128
0.140625,-0.221594,0.257801,5594.29,-0.0527992,8.97998,0.0581755,0.179159
0.14375,-0.242963,0.285508,5737.2,-0.0786574,142.91,0.0258582,0.178094
0.146875,-0.24216,0.286247,5697.75,-0.0512207,39.4502,0.0274367,0.17592
0.15,-0.25518,0.302887,5804.51,-0.0860344,106.76,0.0348137,0.160684
0.153125,-0.287144,0.341958,6138.88,-0.107754,334.37,0.0217196,0.179127
0.15625,-0.304168,0.363537,6263.86,-0.145389,124.98,0.037635,0.17402
0.159375,-0.296035,0.356736,6150.06,-0.137317,113.8,0.008072,0.168596
0.1625,-0.28606,0.343272,6080.15,-0.167216,69.9102,0.029899,0.190829
0.165625,-0.270755,0.321426,5998.07,-0.195513,82.0801,0.028297,0.176756
0.16875,-0.254716,0.301141,5824.5,-0.22807,173.57,0.032557,0.198984
0.171875,-0.242914,0.28476,5737.73,-0.240211,86.77,0.012141,0.183052
0.175,-0.224426,0.260357,5563.49,-0.255682,174.24,0.015471,0.189263
0.178125,-0.204782,0.233591,5395.55,-0.278963,167.94,0.023281,0.173263
0.18125,-0.176993,0.196712,5172.46,-0.31721,223.09,0.038247,0.194489
0.184375,-0.162336,0.177593,5041.48,-0.342553,130.98,0.025343,0.184618
0.1875,-0.168177,0.186543,5074.82,-0.327209,33.3398,0.015344,0.195736
0.190625,-0.145014,0.163589,4730.11,-0.303528,344.71,0.023681,0.198797
0.19375,-0.142069,0.165116,4561.4,-0.301386,168.71,0.00214201,0.201006
0.196875,-0.155515,0.182159,4681.64,-0.308046,120.24,0.00666001,0.184125
0.2,-0.166419,0.196902,4787.36,-0.250273,105.72,0.057773,0.178829
0.203125,-0.158158,0.188153,4642.55,-0.221973,144.81,0.0283,0.198074
0.20625,-0.156789,0.187337,4627.62,-0.208165,14.9297,0.013808,0.176133
0.209375,-0.158719,0.191179,4638.77,-0.148194,11.1499,0.059971,0.190409
0.2125,-0.157163,0.188988,4603.9,-0.135141,34.8701,0.013053,0.187142
0.215625,-0.156899,0.188768,4522.58,-0.1125,81.3198,0.022641,0.17295
0.21875,-0.154659,0.188045,4478.79,-0.0358341,43.79,0.0766659,0.187815
0.221875,-0.162551,0.198102,4615.64,0.00163766,136.85,0.0374718,0.16158
0.225,-0.161827,0.197337,4694.74,0.0173781,79.1001,0.0157404,0.16481
