time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.458303,0.564629,7273.0,0.00238838,0.0,0.0,0.0
0.003125,-0.475554,0.585929,7411.15,-0.00785944,138.15,0.0102478,0.144442
0.00625,-0.459411,0.566243,7288.8,-0.0220456,122.35,0.0141862,0.152875
0.009375,-0.425235,0.523638,7048.07,-0.0205894,240.73,0.0014562,0.146049
0.0125,-0.415357,0.510934,6990.6,-0.019809,57.4697,0.0007804,0.135578
0.015625,-0.403876,0.496527,6940.3,-0.0192901,50.3003,0.000518899,0.142773
0.01875,-0.386665,0.474285,6821.94,-0.00688721,118.36,0.0124029,0.142133
0.021875,-0.385642,0.472374,6829.52,0.00147107,7.58008,0.00835828,0.144956
0.025,-0.373609,0.457049,6735.15,0.000745524,94.3701,0.000725546,0.13989
0.028125,-0.36577,0.446347,6656.9,-0.00581932,78.25,0.00656484,0.161831
0.03125,-0.358964,0.437507,6615.23,-0.00230838,41.6699,0.00351094,0.147261
0.034375,-0.356951,0.434651,6603.92,-0.00167904,11.3101,0.00062934,0.134807
0.0375,-0.354471,0.430928,6609.69,0.0041812,5.77002,0.00586024,0.133868
0.040625,-0.357874,0.435174,6663.94,0.0235089,54.25,0.0193277,0.124849
0.04375,-0.369409,0.450983,6742.14,0.0460174,78.2002,0.0225085,0.138941
0.046875,-0.369659,0.452554,6742.62,0.0488597,0.47998,0.0028423,0.143217
0.05,-0.366546,0.449588,6713.1,0.0355323,29.52,0.0133274,0.140148
0.053125,-0.359205,0.439593,6661.67,0.0367013,51.4302,0.001169,0.138864
0.05625,-0.348017,0.425241,6596.68,0.0323193,64.9897,0.004382,0.126762
0.059375,-0.345049,0.420273,6581.84,0.0303044,14.8403,0.0020149,0.137639
0.0625,-0.33535,0.408482,6490.68,0.0356773,91.1597,0.0053729,0.141219
0.065625,-0.335962,0.410142,6496.04,0.0342328,5.35986,0.0014445,0.138664
0.06875,-0.326895,0.397803,6427.29,0.0225223,68.75,0.0117105,0.144523
0.071875,-0.33927,0.413682,6508.54,0.0124129,81.25,0.0101094,0.14174
0.075,-0.358321,0.438106,6642.98,0.0219195,134.44,0.0095066,0.133834
0.078125,-0.371937,0.454352,6739.43,0.0198713,96.4502,0.0020482,0.136062
0.08125,-0.401918,0.491862,6962.49,0.0125021,223.06,0.0073692,0.14197
0.084375,-0.409089,0.501209,7025.88,0.0144233,63.3896,0.0019212,0.146008
0.0875,-0.410865,0.504866,7030.0,0.0189415,4.12012,0.0045182,0.146569
0.090625,-0.392416,0.481596,6904.73,0.0215163,125.27,0.0025748,0.140636
0.09375,-0.401042,0.492714,6988.97,0.0161462,84.2402,0.0053701,0.138441
0.096875,-0.389331,0.478715,6902.39,0.0133179,86.5801,0.0028283,0.145906
0.1,-0.388718,0.477748,6902.02,0.000461824,0.370117,0.0128561,0.139485
0.103125,-0.383058,0.469746,6879.89,0.00757498,22.1299,0.00711316,0.158602
0.10625,-0.364866,0.446149,6741.13,-0.00447433,138.76,0.0120493,0.149591
0.109375,-0.343309,0.419704,6531.96,0.0216531,209.17,0.0261274,0.154761
0.1125,-0.334665,0.410232,6434.48,-0.00122314,97.48,0.0228762,0.173055
0.115625,-0.353088,0.434453,6558.13,0.0113338,123.65,0.0125569,0.1678
0.11875,-0.335847,0.413566,6381.09,0.0217228,177.04,0.010389,0.187639
0.121875,-0.343266,0.423344,6415.37,0.0362391,34.2803,0.0145163,0.165141
0.125,-0.348274,0.430944,6432.72,0.0545729,17.3501,0.0183338,0.163006
0.128125,-0.362378,0.450312,6515.68,0.0465356,82.96,0.0080373,0.164646
0.13125,-0.377241,0.469722,6617.0,-0.00142065,101.32,0.0479563,0.190004
0.134375,-0.34514,0.429175,6348.58,0.00511961,268.42,0.00654026,0.175179
0.1375,-0.340233,0.424291,6273.84,0.0184912,74.7402,0.0133716,0.180672
0.140625,-0.31508,0.392366,6032.41,0.0176717,241.43,0.000819499,0.162447
0.14375,-0.307809,0.382618,5983.83,0.0569023,48.5801,0.0392306,0.15485
0.146875,-0.297501,0.370772,5850.68,0.0485528,133.15,0.0083495,0.155708
0.15,-0.296158,0.370862,5783.99,0.0713741,66.6899,0.0228213,0.161829
0.153125,-0.305515,0.383313,5864.03,0.0775764,80.0396,0.0062023,0.154398
0.15625,-0.322501,0.404793,6021.28,0.0838285,157.25,0.0062521,0.16441
0.159375,-0.342618,0.429667,6209.19,0.0888762,187.91,0.0050477,0.170129
