time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.193488,0.234833,4782.29,-0.000431932,0.0,0.0,0.0
0.003125,-0.209389,0.255654,4960.88,-0.0324926,178.59,0.0320607,0.144442
0.00625,-0.19875,0.240952,4886.07,-0.0220946,74.8101,0.010398,0.152875
0.009375,-0.204562,0.249125,4940.52,-0.00849101,54.4502,0.0136036,0.146049
0.0125,-0.208588,0.254328,4967.03,-0.0146928,26.5098,0.00620179,0.135578
0.015625,-0.202743,0.246697,4922.04,-0.0275484,44.9897,0.0128556,0.142773
0.01875,-0.211983,0.259418,4998.73,-0.0478073,76.6899,0.0202589,0.142133
0.021875,-0.206787,0.252839,4948.31,-0.0380372,50.4199,0.0097701,0.144956
0.025,-0.21708,0.266685,5043.59,-0.0367572,95.2798,0.00128,0.13989
0.028125,-0.206946,0.253151,4957.83,-0.00913323,85.7598,0.027624,0.161831
0.03125,-0.212001,0.260575,5002.36,-0.0318844,44.5298,0.0227512,0.147261
0.034375,-0.207947,0.255532,4941.95,-0.024958,60.4097,0.0069264,0.134807
0.0375,-0.200179,0.245887,4845.03,-0.0107417,96.9204,0.0142163,0.133868
0.040625,-0.208988,0.257968,4900.19,-0.0405609,55.1602,0.0298192,0.124849
0.04375,-0.212062,0.261805,4917.53,-0.0419928,17.3398,0.0014319,0.138941
0.046875,-0.20256,0.24932,4832.14,-0.041035,85.3896,0.000957798,0.143217
0.05,-0.205285,0.25274,4846.13,-0.0138918,13.9897,0.0271432,0.140148
0.053125,-0.212379,0.260644,4967.98,0.00974262,121.85,0.0236344,0.138864
0.05625,-0.218915,0.26883,5050.23,0.0172533,82.25,0.00751068,0.126762
0.059375,-0.214571,0.262956,5008.25,0.0111478,41.98,0.0061055,0.137639
0.0625,-0.214624,0.263412,5009.36,0.00851185,1.10986,0.00263595,0.141219
0.065625,-0.212948,0.261288,4994.8,0.0206196,14.5601,0.0121077,0.138664
0.06875,-0.219924,0.269488,5098.33,0.00546409,103.53,0.0151555,0.144523
0.071875,-0.222631,0.273187,5130.93,0.0273009,32.6001,0.0218368,0.14174
0.075,-0.223722,0.274141,5134.33,0.015592,3.3999,0.0117089,0.133834
0.078125,-0.233628,0.287607,5212.71,-0.0101091,78.3799,0.0257011,0.136062
0.08125,-0.222385,0.272935,5084.84,-0.00174908,127.87,0.00836002,0.14197
0.084375,-0.226593,0.278185,5119.93,-0.0221491,35.0903,0.0204,0.146008
0.0875,-0.218572,0.267302,5041.4,-0.0628883,78.5303,0.0407392,0.146569
0.090625,-0.213842,0.261658,4970.68,-0.024484,70.7197,0.0384043,0.140636
0.09375,-0.213259,0.260968,4974.52,-0.0451016,3.83984,0.0206176,0.138441
0.096875,-0.213201,0.260953,4960.76,-0.0567107,13.7603,0.0116091,0.145906
0.1,-0.219669,0.269303,5031.14,-0.043065,70.3804,0.0136457,0.139485
0.103125,-0.228185,0.280946,5096.31,-0.0138824,65.1699,0.0291826,0.158602
0.10625,-0.230301,0.283396,5137.52,-0.0179257,41.21,0.0040433,0.149591
0.109375,-0.225793,0.277549,5113.67,-0.0144658,23.8501,0.0034599,0.154761
0.1125,-0.232318,0.286073,5192.19,0.0219112,78.52,0.036377,0.173055
0.115625,-0.245141,0.302088,5337.52,0.00505428,145.33,0.0168569,0.1678
0.11875,-0.248477,0.305025,5395.4,-0.0113392,57.8799,0.0163935,0.187639
0.121875,-0.261971,0.322374,5498.68,-0.0133086,103.28,0.0019694,0.165141
0.125,-0.28049,0.345623,5685.03,-0.0121666,186.35,0.001142,0.163006
0.128125,-0.28487,0.349388,5736.41,-0.0179102,51.3804,0.0057436,0.164646
0.13125,-0.29041,0.35693,5757.65,-0.0128398,21.2397,0.0050704,0.190004
0.134375,-0.283887,0.350044,5672.24,-0.0361178,85.4097,0.023278,0.175179
0.1375,-0.260352,0.319701,5442.73,-0.0452481,229.51,0.0091303,0.180672
0.140625,-0.273396,0.335685,5575.22,-0.0478723,132.49,0.0026242,0.162447
0.14375,-0.26663,0.327538,5512.8,-0.0275331,62.4204,0.0203392,0.15485
0.146875,-0.280868,0.343702,5703.65,-0.0262035,190.85,0.0013296,0.155708
0.15,-0.288909,0.352124,5795.29,-0.0195649,91.6401,0.0066386,0.161829
0.153125,-0.295497,0.359289,5847.52,-0.0140141,52.23,0.0055508,0.154398
0.15625,-0.303515,0.368811,5923.92,0.013995,76.3999,0.0280091,0.16441
0.159375,-0.334819,0.409214,6188.92,0.0276565,265.0,0.0136615,0.170129
0.1625,-0.3387,0.41439,6218.07,0.0216807,29.1499,0.0059758,0.159057
0.165625,-0.346327,0.424718,6296.94,0.0292426,78.8701,0.0075619,0.175058
0.16875,-0.338281,0.415091,6230.79,0.0185064,66.1499,0.0107362,0.170163
0.171875,-0.338917,0.416075,6239.61,0.0221472,8.81982,0.0036408,0.154774
0.175,-0.32976,0.404103,6147.97,0.0245647,91.6396,0.0024175,0.171707
0.178125,-0.331884,0.40646,6178.28,0.0192819,30.3096,0.0052828,0.157856
0.18125,-0.327842,0.40079,6167.77,0.0283887,10.5098,0.0091068,0.172302
0.184375,-0.323104,0.395694,6123.64,0.0421123,44.1299,0.0137236,0.167029
0.1875,-0.302674,0.369841,5954.66,0.0470242,168.98,0.0049119,0.171665
0.190625,-0.313448,0.382073,6077.75,0.0646985,123.09,0.0176743,0.189919
0.19375,-0.307594,0.374759,6013.52,0.0416931,64.23,0.0230054,0.161192
0.196875,-0.303721,0.370043,5959.82,0.028966,53.7002,0.0127271,0.152127
0.2,-0.300326,0.364795,5917.71,0.00919423,42.1099,0.0197718,0.152675
0.203125,-0.300015,0.364497,5915.65,-0.0151919,2.06006,0.0243861,0.13889
0.20625,-0.314837,0.382715,6071.22,-0.0180554,155.57,0.0028635,0.147607
0.209375,-0.310755,0.375646,6070.54,-0.0353316,0.680176,0.0172762,0.136543
0.2125,-0.318279,0.384792,6163.04,-0.0460491,92.5,0.0107175,0.149167
0.215625,-0.300131,0.361022,6020.43,-0.0592498,142.61,0.0132007,0.166296
0.21875,-0.303549,0.366196,6052.43,-0.0553711,32.0,0.0038787,0.164295
0.221875,-0.311229,0.378032,6076.35,-0.0433568,23.9199,0.0120143,0.17393
0.225,-0.320459,0.389674,6150.86,-0.0324279,74.5098,0.0109289,0.172894
0.228125,-0.322997,0.393112,6167.59,-0.0274465,16.73,0.0049814,0.175781
0.23125,-0.342508,0.417536,6338.59,-0.030084,171.0,0.0026375,0.17218
0.234375,-0.348215,0.424276,6404.22,-0.0419211,65.6304,0.0118371,0.176418
0.2375,-0.364392,0.445945,6512.77,-0.0123727,108.55,0.0295484,0.16156
0.240625,-0.368718,0.451364,6539.41,0.0119678,26.6401,0.0243405,0.156849
0.24375,-0.371072,0.45492,6541.5,0.0191997,2.08984,0.0072319,0.176268
0.246875,-0.361638,0.441793,6476.54,0.0175799,64.96,0.0016198,0.173393
0.25,-0.350234,0.426404,6408.11,-0.00850563,68.4302,0.0260855,0.171912
0.253125,-0.331768,0.403023,6243.33,-0.00753112,164.78,0.00097451,0.165194
0.25625,-0.312181,0.377061,6092.61,-0.00303426,150.72,0.00449686,0.149349
0.259375,-0.29312,0.352331,5955.36,-0.0132619,137.25,0.0102276,0.14857
0.2625,-0.300757,0.360746,6022.27,0.0154519,66.9102,0.0287138,0.144401
0.265625,-0.324302,0.389772,6237.99,0.0161754,215.72,0.000723501,0.154454
0.26875,-0.3462,0.417194,6408.77,0.0218627,170.78,0.0056873,0.154493
0.271875,-0.359859,0.436512,6474.27,0.00694437,65.5,0.0149183,0.151458
0.275,-0.356073,0.434147,6427.69,0.0148794,46.5801,0.00793503,0.141068
0.278125,-0.34638,0.423033,6339.52,0.00799159,88.1699,0.00688781,0.171908
0.28125,-0.362534,0.443948,6512.23,0.0162512,172.71,0.00825961,0.151071
0.284375,-0.369092,0.451756,6557.51,0.0136932,45.2798,0.002558,0.162165
0.2875,-0.385175,0.472156,6675.62,0.03927,118.11,0.0255768,0.15764
0.290625,-0.397633,0.48812,6759.84,0.0349862,84.2197,0.0042838,0.154531
0.29375,-0.415643,0.510011,6877.56,0.0282902,117.72,0.006696,0.169599
0.296875,-0.379572,0.464451,6621.82,0.0128718,255.74,0.0154184,0.175814
0.3,-0.354544,0.433569,6425.36,-0.0207407,196.46,0.0336125,0.153171
0.303125,-0.344621,0.42063,6349.4,-0.0265383,75.96,0.0057976,0.163064
0.30625,-0.341449,0.418165,6310.29,-0.0434938,39.1099,0.0169555,0.158373
0.309375,-0.337074,0.412956,6248.41,-0.0351031,61.8799,0.0083907,0.139001
0.3125,-0.327995,0.401363,6188.68,-0.0308939,59.73,0.0042092,0.154761
0.315625,-0.304216,0.371013,5977.29,-0.00702734,211.39,0.0238666,0.16045
0.31875,-0.294365,0.359429,5878.54,-0.0175597,98.75,0.0105324,0.152995
0.321875,-0.296582,0.360562,5956.11,-0.020675,77.5698,0.0031153,0.162521
0.325,-0.302456,0.365587,6024.49,0.00800034,68.3804,0.0286753,0.163728
0.328125,-0.305082,0.369643,6029.13,0.019691,4.63965,0.0116907,0.174257
0.33125,-0.321414,0.391141,6118.46,0.0347416,89.3301,0.0150506,0.177688
0.334375,-0.330115,0.402084,6172.18,0.0575161,53.7202,0.0227745,0.178222
0.3375,-0.340063,0.415964,6227.02,0.0302377,54.8398,0.0272784,0.180735
0.340625,-0.343593,0.42071,6242.69,0.036674,15.6699,0.0064363,0.16149
0.34375,-0.359911,0.441628,6381.35,0.0484153,138.66,0.0117413,0.179787
0.346875,-0.356784,0.436453,6366.0,0.0535504,15.3501,0.0051351,0.177804
0.35,-0.349424,0.426622,6311.29,0.0355841,54.71,0.0179663,0.16082
0.353125,-0.344056,0.419508,6282.04,-0.00874957,29.25,0.0443337,0.16804
0.35625,-0.368266,0.450323,6491.56,-0.00662334,209.52,0.00212623,0.16123
0.359375,-0.380854,0.467236,6617.08,-0.0102164,125.52,0.00359306,0.163879
0.3625,-0.385525,0.472755,6660.87,-0.00287391,43.79,0.00734249,0.158041
0.365625,-0.397057,0.487457,6747.53,0.00327394,86.6597,0.00614785,0.162303
0.36875,-0.391675,0.480011,6687.62,-0.027125,59.9097,0.0303989,0.172477
0.371875,-0.376523,0.460595,6560.37,-0.0304625,127.25,0.0033375,0.15497
0.375,-0.37205,0.455022,6548.54,-0.0440881,11.8301,0.0136256,0.171332
0.378125,-0.374046,0.456562,6573.84,-0.0318648,25.2998,0.0122233,0.176064
0.38125,-0.373569,0.4567,6560.97,-0.0262869,12.8696,0.0055779,0.163062
0.384375,-0.37411,0.458568,6559.13,-0.0351661,1.84033,0.0088792,0.191869
0.3875,-0.378056,0.462747,6589.89,-0.0411331,30.7603,0.005967,0.171553
0.390625,-0.392906,0.481044,6715.92,-0.0282018,126.03,0.0129313,0.152414
0.39375,-0.38737,0.474358,6666.0,-0.0202955,49.9199,0.0079063,0.155525
0.396875,-0.398127,0.489272,6750.56,-0.0306687,84.5601,0.0103732,0.159139
0.4,-0.380212,0.466035,6618.59,-0.0275698,131.97,0.0030989,0.137083
0.403125,-0.404914,0.494845,6820.23,-0.0193571,201.64,0.0082127,0.150807
0.40625,-0.42105,0.514067,6958.33,-0.0226672,138.1,0.0033101,0.159342
0.409375,-0.451727,0.55278,7201.75,-0.036131,243.42,0.0134638,0.166171
0.4125,-0.460604,0.563557,7262.5,-0.0239758,60.75,0.0121552,0.179681
0.415625,-0.436242,0.532826,7074.72,-0.0204315,187.78,0.0035443,0.179911
0.41875,-0.430587,0.526729,7019.11,-0.0106221,55.6104,0.0098094,0.182856
0.421875,-0.404009,0.492646,6817.29,0.00426085,201.82,0.014883,0.173067
0.425,-0.403405,0.493822,6797.6,-0.0238144,19.6899,0.0280753,0.164919
0.428126,-0.39752,0.485635,6747.23,-0.0238261,50.3701,1.16993e-05,0.157533
0.431251,-0.39395,0.482051,6738.11,-0.00952891,9.12012,0.0142972,0.165299
0.434376,-0.38885,0.474888,6700.98,0.0074178,37.1299,0.0169467,0.169259
0.437501,-0.385148,0.470559,6676.64,0.0179293,24.3398,0.0105115,0.146983
0.440626,-0.354272,0.4305,6427.04,0.0229621,249.6,0.0050328,0.157559
0.443751,-0.375349,0.4566,6614.42,0.0322793,187.38,0.0093172,0.172035
0.446876,-0.364445,0.442307,6521.02,0.0476125,93.3999,0.0153332,0.166704
0.450001,-0.376889,0.460596,6581.41,0.0246469,60.3901,0.0229656,0.160027
0.453126,-0.375055,0.459085,6548.83,0.0092399,32.5801,0.015407,0.173741
