time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.652517,0.792242,8772.26,-0.0339915,0.0,0.0,0.0
0.003125,-0.641592,0.77635,8688.49,-0.0292757,83.7695,0.0047158,0.167114
0.00625,-0.659143,0.799428,8802.87,-0.00702201,114.38,0.0222537,0.147326
0.009375,-0.666073,0.807912,8852.6,0.00800607,49.7295,0.0150281,0.141684
0.0125,-0.682908,0.8282,8925.52,0.0114687,72.9199,0.00346263,0.146081
0.015625,-0.696015,0.847172,9030.39,0.011901,104.87,0.000432299,0.149792
0.01875,-0.694245,0.845395,9022.57,0.0249911,7.81934,0.0130901,0.14226
0.021875,-0.702727,0.858972,9065.28,0.0328557,42.71,0.0078646,0.139641
0.025,-0.670929,0.821376,8877.13,0.0260851,188.15,0.0067706,0.154237
0.028125,-0.627297,0.766421,8592.18,0.0497312,284.95,0.0236461,0.15694
0.03125,-0.631048,0.77121,8605.84,0.0528745,13.6602,0.0031433,0.129982
0.034375,-0.633893,0.775624,8615.65,0.0586101,9.81055,0.0057356,0.14871
0.0375,-0.654928,0.803689,8721.36,0.0517879,105.71,0.0068222,0.138322
0.040625,-0.657211,0.807832,8741.47,0.0546953,20.1094,0.0029074,0.143832
0.04375,-0.633332,0.776533,8607.0,0.0115425,134.47,0.0431528,0.142004
0.046875,-0.660702,0.810973,8788.16,0.020636,181.16,0.0090935,0.14686
0.05,-0.646038,0.792169,8695.97,0.0226394,92.1904,0.0020034,0.161006
0.053125,-0.633923,0.776359,8597.4,-0.0183527,98.5693,0.0409921,0.150982
0.05625,-0.58999,0.71981,8308.7,-0.041311,288.7,0.0229583,0.163256
0.059375,-0.573059,0.700034,8178.17,-0.0585989,130.53,0.0172879,0.164504
0.0625,-0.571171,0.698844,8186.76,-0.0861416,8.58984,0.0275427,0.171314
0.065625,-0.536767,0.65327,7938.19,-0.0732716,248.57,0.01287,0.173728
0.06875,-0.577526,0.701647,8270.16,-0.0395091,331.97,0.0337625,0.168229
0.071875,-0.580361,0.704656,8263.45,0.00930335,6.70996,0.0488124,0.178554
0.075,-0.613543,0.744234,8504.66,-0.0202269,241.21,0.0295302,0.167303
0.078125,-0.64529,0.782731,8731.07,-0.0101731,226.41,0.0100538,0.150026
