time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.475822,0.537469,8037.03,-1.05589,0.0,0.0,0.0
0.003125,-0.457667,0.51886,7864.2,-0.97495,172.83,0.0809399,0.147647
0.00625,-0.400941,0.456551,7394.3,-0.994291,469.9,0.019341,0.136934
0.009375,-0.361472,0.412572,7018.16,-0.848397,376.14,0.145894,0.180448
0.0125,-0.396521,0.457299,7240.91,-0.763932,222.75,0.084465,0.148402
0.015625,-0.373266,0.433669,7002.18,-0.718209,238.73,0.045723,0.144199
0.01875,-0.36761,0.428894,6913.06,-0.707194,89.1201,0.0110151,0.131033
0.021875,-0.357569,0.413064,6897.11,-0.644757,15.9502,0.062437,0.142651
0.025,-0.344712,0.396667,6805.35,-0.556953,91.7598,0.087804,0.155125
0.028125,-0.333675,0.382167,6695.93,-0.491559,109.42,0.065394,0.13922
0.03125,-0.364294,0.416547,6976.07,-0.414124,280.14,0.077435,0.154327
0.034375,-0.359469,0.409657,6923.93,-0.439538,52.1396,0.025414,0.1408
0.0375,-0.373561,0.424413,7034.13,-0.486259,110.2,0.046721,0.144428
0.040625,-0.382555,0.432902,7108.13,-0.466769,74.0,0.01949,0.134566
0.04375,-0.414985,0.467125,7435.51,-0.410087,327.38,0.056682,0.145804
0.046875,-0.433641,0.492196,7535.95,-0.440327,100.44,0.03024,0.139936
0.05,-0.408167,0.464085,7316.65,-0.492224,219.3,0.051897,0.145941
0.053125,-0.405729,0.462145,7257.55,-0.679319,59.1001,0.187095,0.170223
0.05625,-0.38318,0.436179,7078.88,-0.661192,178.67,0.018127,0.160145
0.059375,-0.365576,0.415963,6921.63,-0.817796,157.25,0.156604,0.149213
0.0625,-0.344531,0.393274,6726.09,-0.876385,195.54,0.058589,0.13291
0.065625,-0.345131,0.393966,6739.12,-1.22891,13.0303,0.352525,0.183067
0.06875,-0.345776,0.395518,6740.52,-1.41139,1.3999,0.18248,0.168649
0.071875,-0.345704,0.392284,6829.89,-1.7003,89.3701,0.28891,0.230489
0.075,-0.371991,0.423568,7022.95,-2.13496,193.06,0.43466,0.44701
0.078125,-0.392507,0.443435,7248.14,-2.49823,225.19,0.36327,0.391805
0.08125,-0.403177,0.446178,7393.38,-2.72726,145.24,0.22903,0.256083
0.084375,-0.3789,0.41719,7185.16,-2.7689,208.22,0.0416398,0.13784
0.0875,-0.391163,0.43534,7256.79,-2.96406,71.6299,0.19516,0.153091
0.090625,-0.349428,0.385525,6910.63,-2.96403,346.16,3.00407e-05,0.140212
0.09375,-0.360342,0.398035,7058.68,-3.11847,148.05,0.15444,0.155402
0.096875,-0.355856,0.388927,7083.5,3.04953,24.8198,0.115185,0.144214
0.1,-0.380501,0.418458,7318.38,2.93867,234.88,0.11086,0.152382
0.103125,-0.383234,0.421589,7358.71,2.9618,40.3301,0.0231302,0.151787
0.10625,-0.411766,0.456313,7568.21,2.87323,209.5,0.0885701,0.220907
0.109375,-0.456804,0.513113,7709.6,1.54303,141.39,1.3302,1.17969
0.1125,-0.518293,0.577845,8234.74,1.56948,525.14,0.0264499,0.157943
0.115625,-0.530107,0.589667,8315.18,1.54271,80.4395,0.02677,0.123657
0.11875,-0.580185,0.644204,8748.2,1.57812,433.021,0.03541,0.138655
0.121875,-0.573647,0.64081,8685.03,1.63147,63.1699,0.05335,0.149789
0.125,-0.561214,0.629231,8582.69,1.61807,102.34,0.0134,0.158642
0.128125,-0.551766,0.62175,8508.73,1.65849,73.96,0.0404199,0.140476
0.13125,-0.548163,0.617955,8472.82,1.66303,35.9102,0.00454009,0.150771
0.134375,-0.509829,0.578077,8172.32,1.59063,300.5,0.0724,0.151274
0.1375,-0.516586,0.587872,8215.31,1.5595,42.9897,0.0311301,0.134432
0.140625,-0.522483,0.596274,8261.37,1.67174,46.0605,0.11224,0.147603
0.14375,-0.497967,0.568398,8047.14,1.73591,214.23,0.06417,0.159439
0.146875,-0.524008,0.599148,8239.73,1.73603,192.59,0.000119925,0.161017
0.15,-0.487682,0.556172,7979.97,1.76153,259.76,0.0255001,0.149748
0.153125,-0.466572,0.529828,7833.19,1.80245,146.78,0.0409199,0.146166
0.15625,-0.465836,0.526129,7872.0,1.86559,38.8101,0.06314,0.163431
0.159375,-0.464234,0.523238,7884.03,1.84793,12.0298,0.01766,0.139246
0.1625,-0.484409,0.548928,8034.21,1.89329,150.18,0.0453601,0.12921
0.165625,-0.46548,0.524372,7941.0,1.90668,93.21,0.0133899,0.142894
0.16875,-0.441624,0.496358,7787.72,1.96798,153.28,0.0613,0.154425
0.171875,-0.463814,0.523575,7952.8,2.03451,165.08,0.0665299,0.132398
0.175,-0.481242,0.544868,8085.09,2.06227,132.29,0.02776,0.132055
0.178125,-0.499394,0.566972,8173.8,2.01676,88.71,0.0455098,0.1208
0.18125,-0.52169,0.590026,8345.53,1.91568,171.73,0.10108,0.13163
