time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.539285,0.62294,8407.69,0.0171644,0.0,0.0,0.0
0.003125,-0.544178,0.629645,8500.44,0.0288711,92.75,0.0117067,0.163908
0.00625,-0.54106,0.627457,8455.5,0.0468156,44.9404,0.0179445,0.171036
0.009375,-0.558159,0.648338,8567.16,0.0372879,111.66,0.0095277,0.177671
0.0125,-0.561109,0.650541,8637.79,0.028837,70.6299,0.0084509,0.181484
0.015625,-0.547529,0.636231,8493.74,0.0133775,144.05,0.0154595,0.17121
0.01875,-0.54443,0.633529,8436.31,-0.000500048,57.4307,0.0138775,0.167274
0.021875,-0.560418,0.650952,8573.75,-0.0339945,137.44,0.0334945,0.161446
0.025,-0.556389,0.646326,8505.35,-0.0485433,68.4004,0.0145488,0.166597
0.028125,-0.55074,0.637035,8513.63,-0.0365377,8.28027,0.0120056,0.162769
0.03125,-0.545826,0.634437,8452.89,-0.0281824,60.7402,0.0083553,0.187687
0.034375,-0.525179,0.607351,8391.29,-0.0291671,61.5996,0.0009847,0.176106
0.0375,-0.536195,0.617216,8543.34,0.0013617,152.05,0.0305288,0.176049
0.040625,-0.539943,0.623331,8541.7,0.019492,1.63965,0.0181303,0.167859
0.04375,-0.551937,0.639669,8614.83,-0.00077172,73.1299,0.0202637,0.172469
0.046875,-0.544582,0.633347,8542.59,-0.0193406,72.2402,0.0185689,0.172517
0.05,-0.531683,0.621956,8366.14,-0.0483366,176.45,0.028996,0.172239
0.053125,-0.506861,0.59528,8121.73,-0.0491922,244.41,0.000855602,0.183934
0.05625,-0.511164,0.597886,8221.63,0.00525433,99.8999,0.0544465,0.166002
0.059375,-0.532914,0.619351,8430.3,0.0326223,208.67,0.027368,0.159575
0.0625,-0.596865,0.690483,8932.84,0.0243328,502.54,0.0082895,0.176523
0.065625,-0.648651,0.749869,9336.4,0.0177766,403.561,0.0065562,0.161919
0.06875,-0.662041,0.763458,9456.88,0.0181307,120.479,0.0003541,0.168155
0.071875,-0.663206,0.763244,9475.13,0.0155219,18.25,0.0026088,0.151075
0.075,-0.628333,0.723227,9189.36,-0.00931775,285.77,0.0248397,0.165069
0.078125,-0.590202,0.684813,8924.16,-0.00709847,265.2,0.00221928,0.168333
0.08125,-0.580513,0.67828,8759.12,-0.0105514,165.04,0.00345293,0.171495
0.084375,-0.585923,0.68441,8770.57,-0.0129627,11.4502,0.0024113,0.165475
0.0875,-0.587144,0.685881,8745.88,-0.0206054,24.6904,0.0076427,0.183093
0.090625,-0.599034,0.697979,8861.46,-0.0112928,115.58,0.0093126,0.177913
0.09375,-0.608766,0.707301,9012.8,-0.0357251,151.34,0.0244323,0.157463
0.096875,-0.603995,0.696946,9030.57,-0.0439771,17.7705,0.008252,0.154733
0.1,-0.623574,0.716503,9199.85,-0.0419522,169.279,0.0020249,0.164341
0.103125,-0.639544,0.734091,9357.35,-0.0416933,157.5,0.0002589,0.158147
0.10625,-0.630109,0.724959,9229.65,-0.0467641,127.699,0.0050708,0.153399
0.109375,-0.596382,0.690358,8887.14,-0.0753273,342.511,0.0285632,0.176584
0.1125,-0.595325,0.691117,8864.29,-0.110769,22.8496,0.0354417,0.17835
0.115625,-0.566927,0.662206,8591.52,-0.103803,272.771,0.006966,0.184891
0.11875,-0.557244,0.649645,8522.84,-0.0577167,68.6797,0.0460863,0.167097
0.121875,-0.53787,0.625591,8406.55,-0.0337336,116.29,0.0239831,0.144123
0.125,-0.538512,0.626597,8448.04,-0.0407989,41.4902,0.0070653,0.12569
0.128125,-0.533728,0.620739,8406.56,-0.0490391,41.4805,0.0082402,0.140813
0.13125,-0.536957,0.624145,8427.64,-0.0644232,21.0801,0.0153841,0.132229
0.134375,-0.523272,0.606998,8315.46,-0.0655578,112.18,0.0011346,0.141203
0.1375,-0.532959,0.618595,8406.21,-0.0727013,90.75,0.0071435,0.147024
0.140625,-0.538869,0.624287,8441.92,-0.0740907,35.71,0.0013894,0.135634
0.14375,-0.542875,0.62924,8511.37,-0.063905,69.4502,0.0101857,0.132146
0.146875,-0.542974,0.629627,8535.38,-0.0598412,24.0098,0.0040638,0.132375
0.15,-0.548285,0.637044,8573.07,-0.0680415,37.6904,0.0082003,0.118826
0.153125,-0.548945,0.639129,8520.41,-0.0691878,52.6602,0.00114629,0.135333
0.15625,-0.551023,0.642423,8546.26,-0.0638468,25.8496,0.005341,0.125173
0.159375,-0.552464,0.642883,8562.14,-0.0636847,15.8799,0.000162095,0.118698
0.1625,-0.549071,0.639038,8508.75,-0.0674092,53.3896,0.0037245,0.123517
0.165625,-0.513614,0.599119,8197.89,-0.0742191,310.86,0.0068099,0.129751
0.16875,-0.505428,0.590278,8162.76,-0.0743156,35.1299,9.64999e-05,0.126126
0.171875,-0.499243,0.58466,8075.01,-0.0521696,87.75,0.022146,0.128464
0.175,-0.487968,0.572088,7984.77,-0.0292524,90.2397,0.0229172,0.132276
0.178125,-0.48755,0.569608,8000.38,-0.0214144,15.6099,0.007838,0.128281
0.18125,-0.489458,0.569149,7981.06,-0.0178593,19.3198,0.0035551,0.136224
0.184375,-0.505962,0.586873,8116.71,-0.00707282,135.65,0.0107865,0.128366
0.1875,-0.525825,0.609301,8276.06,-0.00876499,159.35,0.00169217,0.133063
0.190625,-0.53128,0.615541,8302.21,-0.00682797,26.1504,0.00193702,0.127212
0.19375,-0.545701,0.631083,8430.31,-0.00904012,128.1,0.00221215,0.125573
0.196875,-0.543634,0.628557,8459.56,-0.00184907,29.25,0.00719105,0.127175
0.2,-0.54516,0.630182,8452.98,0.000571162,6.5791,0.00242023,0.141962
0.203125,-0.544426,0.628258,8501.39,-0.00411269,48.4092,0.00468385,0.126625
0.20625,-0.530679,0.60909,8433.42,-0.0100602,67.9697,0.00594751,0.136195
0.209375,-0.525358,0.601886,8431.7,-0.0293439,1.71973,0.0192837,0.12761
0.2125,-0.511068,0.586644,8228.66,-0.0271818,203.04,0.0021621,0.137972
0.215625,-0.533175,0.612021,8437.13,-0.0385573,208.47,0.0113755,0.131691
0.21875,-0.541976,0.622854,8492.83,-0.0335956,55.7002,0.0049617,0.132175
0.221875,-0.554178,0.63838,8610.11,-0.0303426,117.28,0.003253,0.120877
0.225,-0.555928,0.64251,8607.41,-0.0240181,2.7002,0.0063245,0.122031
0.228125,-0.561382,0.649799,8631.92,-0.0104711,24.5098,0.013547,0.131338
0.23125,-0.556624,0.646227,8573.53,-0.00490267,58.3896,0.00556843,0.137379
0.234375,-0.551375,0.640237,8566.29,0.000971607,7.24023,0.00587428,0.142381
0.2375,-0.532725,0.618254,8409.48,-0.00652516,156.81,0.00749677,0.122416
0.240625,-0.523061,0.607302,8353.62,-0.0131499,55.8604,0.00662474,0.126659
0.24375,-0.508072,0.591177,8209.53,-0.0405303,144.09,0.0273804,0.140126
0.246875,-0.489995,0.570485,8058.72,-0.036115,150.81,0.0044153,0.126686
0.25,-0.472323,0.550865,7863.64,-0.0423806,195.08,0.0062656,0.128158
0.253125,-0.466423,0.541991,7887.42,-0.0566551,23.7798,0.0142745,0.138077
0.25625,-0.463705,0.538091,7859.52,-0.0566981,27.8999,4.29973e-05,0.121587
0.259375,-0.471388,0.546667,7927.75,-0.0586178,68.23,0.0019197,0.122696
0.2625,-0.473154,0.548328,7968.91,-0.0693613,41.1602,0.0107435,0.129081
0.265625,-0.483736,0.559559,8093.82,-0.0692681,124.91,9.31993e-05,0.123074
0.26875,-0.491684,0.567333,8155.59,-0.072358,61.77,0.0030899,0.140215
0.271875,-0.486549,0.561056,8119.0,-0.0850432,36.5898,0.0126852,0.119483
0.275,-0.490741,0.567103,8130.34,-0.105519,11.3398,0.0204758,0.110075
0.278125,-0.47121,0.548509,7918.9,-0.123805,211.44,0.018286,0.127998
0.28125,-0.474763,0.551298,7947.57,-0.134831,28.6699,0.011026,0.117657
0.284375,-0.464224,0.538548,7853.74,-0.156068,93.8296,0.021237,0.122559
0.2875,-0.443484,0.516636,7667.53,-0.133539,186.21,0.022529,0.134738
0.290625,-0.441791,0.513939,7660.33,-0.129746,7.19971,0.003793,0.128955
0.29375,-0.42472,0.497462,7472.9,-0.157746,187.43,0.028,0.130323
0.296875,-0.411977,0.482879,7339.37,-0.163576,133.53,0.00583,0.118184
0.3,-0.409382,0.479984,7316.82,-0.158183,22.5503,0.00539301,0.119656
0.303125,-0.400442,0.468561,7255.43,-0.157624,61.3896,0.000558987,0.125132
0.30625,-0.392911,0.460249,7208.9,-0.139186,46.5303,0.018438,0.111806
0.309375,-0.415588,0.487487,7394.98,-0.13151,186.08,0.00767599,0.116411
0.3125,-0.43238,0.507296,7495.88,-0.123551,100.9,0.007959,0.103661
0.315625,-0.440014,0.516695,7566.28,-0.117779,70.3999,0.005772,0.105352
0.31875,-0.436544,0.512876,7521.27,-0.100052,45.0098,0.017727,0.111826
0.321875,-0.435568,0.511304,7512.55,-0.0900273,8.72021,0.0100247,0.104271
0.325,-0.440086,0.515745,7546.84,-0.0756189,34.29,0.0144084,0.113149
0.328125,-0.450594,0.528243,7630.59,-0.0749058,83.75,0.000713103,0.113219
0.33125,-0.454732,0.534559,7648.43,-0.0434571,17.8403,0.0314487,0.115046
0.334375,-0.47098,0.552679,7827.01,-0.0261308,178.58,0.0173263,0.126645
0.3375,-0.478744,0.562193,7911.46,-0.0302054,84.4502,0.0040746,0.117017
0.340625,-0.508795,0.596035,8208.05,-0.0182766,296.59,0.0119288,0.119428
0.34375,-0.518647,0.607915,8263.18,-0.0114188,55.1299,0.0068578,0.128645
0.346875,-0.531651,0.624265,8340.75,-0.0225019,77.5703,0.0110831,0.119845
0.35,-0.529903,0.622403,8334.26,0.000432672,6.49023,0.0229346,0.13325
0.353125,-0.526324,0.61854,8291.12,-0.0074343,43.1396,0.00786697,0.122386
0.35625,-0.53562,0.629747,8362.21,-0.000899191,71.0898,0.00653511,0.131134
0.359375,-0.54384,0.63926,8480.48,-0.00774245,118.271,0.00684326,0.119557
0.3625,-0.540972,0.636112,8485.79,0.000484468,5.30957,0.00822692,0.127477
0.365625,-0.541587,0.63815,8466.15,0.00455086,19.6396,0.00406639,0.131608
0.36875,-0.550712,0.649706,8562.8,0.0173768,96.6494,0.0128259,0.130362
0.371875,-0.549493,0.647932,8607.23,0.0264316,44.4307,0.0090548,0.123357
0.375,-0.54505,0.64213,8592.34,0.0325598,14.8906,0.0061282,0.139646
0.378125,-0.536175,0.632195,8489.65,0.0386775,102.689,0.0061177,0.131867
0.38125,-0.536185,0.631188,8554.03,0.0536569,64.3799,0.0149794,0.135062
0.384375,-0.537472,0.633018,8587.84,0.0577557,33.8096,0.0040988,0.122929
0.3875,-0.528618,0.623829,8451.6,0.0566511,136.24,0.0011046,0.125961
0.390625,-0.535056,0.630598,8481.6,0.0474504,30.0,0.0092007,0.138116
0.39375,-0.550586,0.651197,8631.23,0.0665789,149.631,0.0191285,0.1547
0.396875,-0.576288,0.680763,8881.9,0.0716015,250.67,0.0050226,0.129297
0.4,-0.57913,0.683662,8877.11,0.0714241,4.79004,0.000177406,0.137997
0.403125,-0.555386,0.658361,8689.39,0.0653746,187.721,0.0060495,0.129298
0.40625,-0.55907,0.662056,8719.8,0.0469672,30.4102,0.0184074,0.132956
0.409375,-0.563692,0.667495,8745.81,0.0511868,26.0098,0.0042196,0.135703
0.4125,-0.547291,0.649257,8594.92,0.0440817,150.89,0.0071051,0.142449
0.415625,-0.531746,0.63234,8563.48,0.0583136,31.4395,0.0142319,0.128428
0.41875,-0.52221,0.622958,8469.06,0.0676613,94.4209,0.0093477,0.137734
0.421875,-0.504498,0.601753,8402.42,0.0818367,66.6396,0.0141754,0.152047
0.425,-0.485285,0.578616,8307.78,0.105464,94.6396,0.0236273,0.141559
0.428126,-0.473788,0.56416,8178.83,0.129114,128.95,0.02365,0.135683
0.431251,-0.477335,0.565919,8196.72,0.164462,17.8896,0.035348,0.135486
0.434376,-0.49317,0.584495,8353.0,0.181639,156.28,0.017177,0.151991
0.437501,-0.513136,0.605264,8547.13,0.177756,194.13,0.003883,0.135398
0.440626,-0.52685,0.621515,8683.66,0.183459,136.53,0.005703,0.122941
0.443751,-0.537943,0.63562,8731.89,0.184468,48.2295,0.001009,0.128864
0.446876,-0.553879,0.653373,8844.05,0.172314,112.16,0.012154,0.139218
0.450001,-0.576568,0.682151,9023.54,0.167532,179.49,0.00478201,0.134613
0.453126,-0.599201,0.709421,9168.39,0.170441,144.85,0.002909,0.136705
0.456251,-0.601227,0.710738,9212.99,0.160912,44.6006,0.00952899,0.117902
0.459376,-0.596688,0.704715,9222.03,0.147579,9.04004,0.013333,0.121993
0.462501,-0.602642,0.70989,9259.35,0.13244,37.3193,0.015139,0.119032
0.465626,-0.616059,0.723362,9367.73,0.133536,108.381,0.001096,0.113846
0.468751,-0.625604,0.734798,9490.03,0.138526,122.3,0.00499,0.122576
0.471876,-0.628112,0.73685,9533.76,0.136453,43.7295,0.00207299,0.12284
0.475001,-0.640968,0.749481,9656.41,0.127921,122.65,0.008532,0.13598
0.478126,-0.633419,0.739542,9666.86,0.110848,10.4502,0.017073,0.126445
0.481251,-0.635359,0.73999,9736.17,0.0915845,69.3096,0.0192635,0.129272
0.484376,-0.642803,0.744339,9779.96,0.0853154,43.79,0.0062691,0.145821
0.487501,-0.647622,0.747743,9824.37,0.0749304,44.4102,0.010385,0.141166
0.490626,-0.647867,0.744716,9850.1,0.0771426,25.7295,0.0022122,0.12415
0.493751,-0.684352,0.785691,10067.3,0.0533608,217.2,0.0237818,0.139164
0.496876,-0.692225,0.793193,10139.0,0.0541226,71.7002,0.0007618,0.121777
0.500001,-0.685758,0.784428,10066.1,0.0560434,72.9004,0.0019208,0.129908
0.503126,-0.686722,0.78649,10081.5,0.0601713,15.4004,0.0041279,0.111212
0.506251,-0.685052,0.78635,10076.7,0.0814549,4.7998,0.0212836,0.13074
0.509376,-0.691414,0.793426,10140.2,0.0798345,63.5,0.0016204,0.127898
0.512501,-0.682636,0.782753,10088.3,0.0832612,51.9004,0.0034267,0.117468
0.515626,-0.675437,0.773666,10010.2,0.0897247,78.0996,0.0064635,0.121989
0.518751,-0.683504,0.783222,10117.8,0.0859249,107.6,0.0037998,0.133326
0.521876,-0.67016,0.766654,10054.9,0.0863458,62.8994,0.000420898,0.119961
0.525001,-0.675566,0.770147,10149.9,0.0765373,95.0,0.0098085,0.125361
0.528126,-0.665996,0.758531,10042.6,0.0608569,107.301,0.0156804,0.126782
0.531251,-0.653455,0.746197,9951.36,0.0572058,91.2393,0.0036511,0.127797
0.534376,-0.652027,0.743369,9979.64,0.046565,28.2793,0.0106408,0.118916
0.537501,-0.643548,0.735051,9889.44,0.0359254,90.1992,0.0106396,0.13027
0.540626,-0.643985,0.733528,9910.16,0.0191819,20.7197,0.0167435,0.124058
0.543751,-0.629568,0.714552,9839.31,0.014656,70.8506,0.0045259,0.127671
0.546876,-0.626872,0.712539,9784.7,-0.00143011,54.6094,0.0160861,0.129887
0.550001,-0.62175,0.706266,9771.33,-0.0165289,13.3701,0.0150988,0.1278
0.553126,-0.603592,0.686302,9667.02,-0.0375756,104.311,0.0210467,0.117963
0.556251,-0.60168,0.684727,9673.86,-0.0534848,6.84082,0.0159092,0.113855
0.559376,-0.582165,0.660924,9506.8,-0.0633804,167.061,0.0098956,0.132463
0.562501,-0.590958,0.671292,9614.26,-0.0741189,107.46,0.0107385,0.133607
