time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.173264,0.187112,5397.29,-0.0187507,0.0,0.0,0.0
0.003125,-0.198645,0.218718,5566.98,-0.00983718,169.69,0.00891352,0.169601
0.00625,-0.200702,0.221885,5552.23,-0.0314968,14.75,0.0216596,0.174034
0.009375,-0.215285,0.239188,5642.32,-0.0434225,90.0898,0.0119257,0.167465
0.0125,-0.220725,0.244732,5675.09,-0.0321801,32.77,0.0112424,0.17736
0.015625,-0.228067,0.25301,5810.91,-0.00116436,135.82,0.0310157,0.178841
0.01875,-0.255987,0.286405,6101.88,0.0414804,290.97,0.0426448,0.160116
0.021875,-0.277181,0.311988,6309.76,0.0796084,207.88,0.038128,0.163258
0.025,-0.293445,0.332385,6470.32,0.103248,160.56,0.0236396,0.195764
0.028125,-0.323333,0.371154,6674.69,0.113301,204.37,0.010053,0.20567
0.03125,-0.345019,0.398494,6844.85,0.113262,170.16,3.90038e-05,0.191665
0.034375,-0.374974,0.436762,7087.48,0.123059,242.63,0.009797,0.186346
0.0375,-0.38345,0.448408,7146.53,0.127263,59.0498,0.004204,0.171282
0.040625,-0.391215,0.460477,7164.08,0.12198,17.5503,0.005283,0.161147
0.04375,-0.379405,0.447012,7044.41,0.141166,119.67,0.019186,0.155984
0.046875,-0.37796,0.4474,6991.23,0.138216,53.1802,0.00295,0.16208
0.05,-0.38131,0.454756,6946.46,0.186874,44.77,0.048658,0.167933
0.053125,-0.407287,0.485476,7125.73,0.186935,179.27,6.09905e-05,0.177495
0.05625,-0.412812,0.491415,7201.47,0.194364,75.7402,0.007429,0.161808
0.059375,-0.447504,0.533284,7463.85,0.202166,262.38,0.00780201,0.174793
0.0625,-0.44158,0.524444,7447.61,0.160245,16.2402,0.041921,0.151302
0.065625,-0.435424,0.517024,7386.89,0.148489,60.7197,0.011756,0.147202
0.06875,-0.417455,0.495794,7223.21,0.146406,163.68,0.002083,0.154388
0.071875,-0.416245,0.495347,7186.32,0.134562,36.8901,0.011844,0.156279
0.075,-0.412045,0.493264,7128.96,0.124341,57.3599,0.010221,0.185203
0.078125,-0.416969,0.500889,7113.38,0.114586,15.5801,0.009755,0.187281
0.08125,-0.383877,0.45978,6855.73,0.113507,257.65,0.001079,0.196757
0.084375,-0.370395,0.445287,6750.46,0.102062,105.27,0.011445,0.208116
0.0875,-0.351401,0.422083,6606.0,0.119787,144.46,0.017725,0.213187
0.090625,-0.368948,0.443234,6747.27,0.100802,141.27,0.018985,0.202292
0.09375,-0.376013,0.451275,6832.34,0.0735919,85.0698,0.0272101,0.185423
0.096875,-0.369895,0.442935,6817.95,0.0513273,14.3896,0.0222646,0.160899
0.1,-0.385353,0.461333,6940.34,0.021659,122.39,0.0296683,0.173135
0.103125,-0.405992,0.486371,7078.05,0.0237364,137.71,0.0020774,0.16922
0.10625,-0.427485,0.514398,7230.71,0.0147556,152.66,0.0089808,0.175224
0.109375,-0.433482,0.522655,7279.02,0.0158004,48.3101,0.0010448,0.159877
0.1125,-0.439957,0.531496,7311.32,0.0159901,32.2998,0.000189701,0.149318
0.115625,-0.408463,0.495723,7058.76,0.0202932,252.56,0.0043031,0.130872
0.11875,-0.406547,0.494589,7048.02,0.0316506,10.7397,0.0113574,0.151443
0.121875,-0.409983,0.498852,7090.4,0.0456262,42.3799,0.0139756,0.162319
0.125,-0.402774,0.490425,7024.62,0.0638539,65.7798,0.0182277,0.18787
0.128125,-0.396145,0.483029,6914.83,0.0886001,109.79,0.0247462,0.170495
0.13125,-0.370974,0.452766,6668.63,0.083178,246.2,0.0054221,0.190265
0.134375,-0.362165,0.443209,6530.16,0.0856771,138.47,0.0024991,0.183491
0.1375,-0.364566,0.445955,6536.96,0.0610765,6.7998,0.0246006,0.1737
0.140625,-0.362164,0.442606,6528.61,0.0479964,8.3501,0.0130801,0.192751
0.14375,-0.375263,0.458008,6674.45,0.036627,145.84,0.0113694,0.220142
0.146875,-0.351659,0.428303,6542.49,0.00712116,131.96,0.0295058,0.220047
0.15,-0.357333,0.434596,6624.77,0.0203975,82.2798,0.0132763,0.209113
0.153125,-0.336881,0.411109,6452.18,0.010287,172.59,0.0101105,0.209651
0.15625,-0.332229,0.404362,6441.23,0.0550241,10.9502,0.0447371,0.205607
0.159375,-0.353675,0.430007,6634.31,0.0535323,193.08,0.0014918,0.191122
0.1625,-0.352848,0.427783,6623.65,0.0630745,10.6602,0.0095422,0.192323
0.165625,-0.371928,0.448787,6779.24,0.0472518,155.59,0.0158227,0.20713
0.16875,-0.376777,0.455918,6788.0,0.0628197,8.75977,0.0155679,0.190152
