time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.345892,0.416485,7266.22,0.0264087,0.0,0.0,0.0
0.003125,-0.359354,0.429229,7474.08,0.0168868,207.86,0.0095219,0.169601
0.00625,-0.348601,0.419483,7535.05,0.000889966,60.9697,0.0159968,0.174034
0.009375,-0.334222,0.398828,7428.92,0.00388558,106.13,0.00299561,0.167465
0.0125,-0.34899,0.416706,7508.16,0.0153937,79.2402,0.0115081,0.17736
0.015625,-0.3387,0.4023,7405.96,0.0125784,102.2,0.0028153,0.178841
0.01875,-0.333847,0.395403,7455.44,-0.00237412,49.48,0.0149525,0.160116
0.021875,-0.328441,0.388248,7497.45,-0.0374871,42.0103,0.035113,0.163258
0.025,-0.316136,0.373995,7155.03,-0.0388397,342.42,0.0013526,0.195764
0.028125,-0.318943,0.377581,7130.82,-0.0461326,24.21,0.0072929,0.20567
0.03125,-0.296413,0.350445,6867.01,-0.073867,263.81,0.0277344,0.191665
0.034375,-0.290979,0.339121,6850.64,-0.0655512,16.3696,0.0083158,0.186346
0.0375,-0.293534,0.339417,6844.78,-0.0831073,5.86035,0.0175561,0.171282
0.040625,-0.289688,0.333021,6761.86,-0.105611,82.9199,0.0225037,0.161147
0.04375,-0.295905,0.340369,6836.41,-0.113935,74.5503,0.008324,0.155984
0.046875,-0.301646,0.344816,6922.91,-0.121259,86.5,0.007324,0.16208
0.05,-0.297898,0.336479,6862.4,-0.126139,60.5103,0.00488,0.167933
0.053125,-0.301499,0.337772,6960.86,-0.100641,98.46,0.025498,0.177495
0.05625,-0.291376,0.326783,6920.35,-0.112301,40.5098,0.01166,0.161808
0.059375,-0.27932,0.317606,6871.44,-0.121006,48.9102,0.008705,0.174793
0.0625,-0.293928,0.338355,6942.68,-0.110261,71.2402,0.010745,0.151302
0.065625,-0.303471,0.354836,7030.41,-0.0877624,87.73,0.0224986,0.147202
0.06875,-0.315762,0.372152,7161.1,-0.0596741,130.69,0.0280883,0.154388
0.071875,-0.321642,0.383193,7195.58,-0.0356861,34.48,0.023988,0.156279
0.075,-0.314893,0.377781,7102.72,-0.0295736,92.8599,0.0061125,0.185203
0.078125,-0.316873,0.381289,7163.88,-0.0218393,61.1597,0.0077343,0.187281
0.08125,-0.346686,0.418484,7494.49,0.0260991,330.61,0.0479384,0.196757
0.084375,-0.347199,0.420878,7467.4,0.0838706,27.0903,0.0577715,0.208116
0.0875,-0.38999,0.470748,7961.19,0.104597,493.79,0.0207264,0.213187
0.090625,-0.399645,0.4797,8092.27,0.0961285,131.08,0.0084685,0.202292
0.09375,-0.409195,0.490988,8294.5,0.114959,202.23,0.0188305,0.185423
0.096875,-0.408995,0.489378,8309.28,0.105543,14.7803,0.009416,0.160899
0.1,-0.40672,0.486406,8264.65,0.10775,44.6299,0.002207,0.173135
0.103125,-0.400254,0.477602,8171.46,0.0972616,93.1904,0.0104884,0.16922
0.10625,-0.400627,0.4816,8147.12,0.0861191,24.3398,0.0111425,0.175224
0.109375,-0.395595,0.474441,8045.96,0.0852801,101.16,0.000839002,0.159877
0.1125,-0.403717,0.484069,8103.67,0.0763493,57.71,0.00893079,0.149318
0.115625,-0.402127,0.479488,8076.87,0.0816412,26.7998,0.00529189,0.130872
0.11875,-0.409734,0.489445,8058.6,0.0600528,18.27,0.0215884,0.151443
0.121875,-0.425035,0.50989,8130.55,0.00859819,71.9497,0.0514546,0.162319
0.125,-0.41565,0.497454,7951.02,-0.0272534,179.53,0.0358516,0.18787
0.128125,-0.413364,0.494018,7796.26,-0.0694983,154.76,0.0422449,0.170495
0.13125,-0.402887,0.479839,7747.5,-0.0789608,48.7598,0.0094625,0.190265
0.134375,-0.389102,0.461339,7653.79,-0.120453,93.71,0.0414922,0.183491
0.1375,-0.383266,0.452531,7548.29,-0.158867,105.5,0.038414,0.1737
0.140625,-0.382288,0.449741,7627.62,-0.163345,79.3301,0.00447799,0.192751
0.14375,-0.362726,0.424373,7533.49,-0.178674,94.1299,0.015329,0.220142
0.146875,-0.34697,0.404038,7433.94,-0.188389,99.5503,0.00971501,0.220047
0.15,-0.345147,0.4014,7401.85,-0.194462,32.0898,0.006073,0.209113
0.153125,-0.363481,0.424147,7594.1,-0.179899,192.25,0.014563,0.209651
0.15625,-0.379209,0.450892,7893.76,-0.152646,299.66,0.027253,0.205607
0.159375,-0.374978,0.444879,7809.89,-0.132447,83.8696,0.020199,0.191122
0.1625,-0.377555,0.451445,7934.75,-0.104347,124.86,0.0281,0.192323
0.165625,-0.374213,0.445863,7798.03,-0.0698976,136.72,0.0344494,0.20713
0.16875,-0.377055,0.454418,7858.81,-0.0363198,60.7803,0.0335778,0.190152
0.171875,-0.369643,0.449228,7825.55,0.0214801,33.2603,0.0577999,0.174318
0.175,-0.364307,0.440632,7761.18,0.0654137,64.3696,0.0439336,0.175583
0.178125,-0.362452,0.437033,7883.04,0.0767113,121.86,0.0112976,0.181482
