time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.638879,0.786562,9431.53,2.18308,0.0,0.0,0.0
0.003125,-0.700825,0.857901,9837.21,1.83742,405.68,0.34566,0.306642
0.00625,-0.718599,0.877101,9954.15,1.63278,116.94,0.20464,0.200416
0.009375,-0.746918,0.910437,10104.4,1.33528,150.25,0.2975,0.272684
0.0125,-0.748694,0.912353,10142.5,1.25081,38.0996,0.0844699,0.2075
0.015625,-0.705322,0.864505,9924.11,0.232165,218.39,1.01865,0.642827
0.01875,-0.794562,0.971901,10520.9,0.464904,596.79,0.232739,0.224674
0.021875,-0.7562,0.921112,10363.2,1.40298,157.7,0.938076,0.762491
0.025,-0.732218,0.891772,10258.5,1.45669,104.7,0.05371,0.192371
0.028125,-0.671479,0.813493,9907.25,1.81114,351.25,0.35445,0.494315
0.03125,-0.697627,0.847291,10020.7,1.58698,113.45,0.22416,0.255062
0.034375,-0.691405,0.837816,9886.81,1.40829,133.891,0.17869,0.216126
0.0375,-0.706045,0.853686,9905.52,1.21338,18.71,0.19491,0.218022
0.040625,-0.697978,0.847496,9772.33,1.02991,133.189,0.18347,0.187621
0.04375,-0.675129,0.822379,9648.33,0.883295,124.0,0.146615,0.168417
0.046875,-0.665507,0.811112,9621.83,0.735019,26.5,0.148276,0.163036
0.05,-0.661123,0.798664,9533.2,0.586697,88.6299,0.148322,0.177869
0.053125,-0.66949,0.804672,9603.92,0.475802,70.7197,0.110895,0.161141
0.05625,-0.688253,0.828452,9728.83,0.381543,124.91,0.094259,0.152742
0.059375,-0.70234,0.849568,9891.27,0.316705,162.439,0.064838,0.150171
0.0625,-0.723203,0.87759,10053.6,0.258724,162.33,0.057981,0.163862
0.065625,-0.731237,0.89047,10106.7,0.228627,53.1006,0.030097,0.155593
0.06875,-0.727474,0.886291,10077.0,0.169764,29.7002,0.058863,0.148271
0.071875,-0.735282,0.894571,10093.6,0.0958967,16.5996,0.0738673,0.160925
0.075,-0.716186,0.872464,9997.6,0.0565089,96.0,0.0393878,0.149076
0.078125,-0.700517,0.854631,9871.64,0.0322996,125.96,0.0242093,0.151956
0.08125,-0.691903,0.844733,9857.35,-0.00462064,14.29,0.0369202,0.143654
0.084375,-0.693304,0.843814,9873.32,-0.000347825,15.9707,0.00427281,0.159877
0.0875,-0.67677,0.819539,9730.01,0.0304894,143.311,0.0308372,0.166443
0.090625,-0.692535,0.837995,9834.48,0.0663979,104.471,0.0359085,0.156071
