time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.70504,1.8903,17293.2,-3.07688,0.0,0.0,0.0
0.003125,-1.70563,1.87166,17151.6,3.0278,141.6,0.178505,0.306642
0.00625,-1.74457,1.93286,17472.2,2.9208,320.6,0.107,0.200416
0.009375,-1.74017,1.9026,17369.8,2.79915,102.398,0.12165,0.272684
0.0125,-1.72184,1.88543,17265.0,2.6647,104.801,0.13445,0.2075
0.015625,-1.59677,1.70848,16672.3,2.66528,592.699,0.000580072,0.642827
0.01875,-1.57655,1.71448,16428.1,2.59667,244.201,0.0686102,0.224674
0.021875,-1.65894,1.84194,16766.5,2.28913,338.4,0.30754,0.762491
0.025,-1.66289,1.82023,16714.6,2.17918,51.9004,0.10995,0.192371
0.028125,-1.77214,1.95214,17485.1,2.05403,770.5,0.12515,0.494315
0.03125,-1.72317,1.87534,17141.9,1.93559,343.199,0.11844,0.255062
0.034375,-1.789,1.95933,17686.1,1.82712,544.199,0.10847,0.216126
0.0375,-1.70923,1.87318,17463.0,1.65814,223.1,0.16898,0.218022
0.040625,-1.66582,1.80445,17181.8,1.6025,281.199,0.05564,0.187621
0.04375,-1.63245,1.77037,17082.3,1.47452,99.5,0.12798,0.168417
0.046875,-1.64096,1.77278,17186.1,1.3656,103.799,0.10892,0.163036
0.05,-1.7292,1.87965,17707.8,1.23467,521.701,0.13093,0.177869
0.053125,-1.71996,1.8666,17423.0,1.13082,284.801,0.10385,0.161141
0.05625,-1.68911,1.84171,17293.6,1.03345,129.4,0.09737,0.152742
0.059375,-1.63847,1.78781,16995.9,0.959339,297.699,0.074111,0.150171
0.0625,-1.60546,1.76414,16761.0,0.837448,234.9,0.121891,0.163862
0.065625,-1.54869,1.70582,16504.6,0.706624,256.4,0.130824,0.155593
0.06875,-1.53663,1.67581,16361.7,0.608321,142.899,0.098303,0.148271
0.071875,-1.52226,1.65771,16288.2,0.469958,73.5,0.138363,0.160925
