time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.142143,0.17468,4123.11,0.291506,0.0,0.0,0.0
0.003125,-0.134477,0.165123,4003.91,0.28469,119.2,0.006816,0.181614
0.00625,-0.127751,0.156172,3877.1,0.261577,126.81,0.023113,0.207623
0.009375,-0.136283,0.166209,4006.16,0.203024,129.06,0.058553,0.20245
0.0125,-0.137899,0.168847,4011.72,0.182194,5.56006,0.02083,0.215522
0.015625,-0.140511,0.172339,4047.98,0.162844,36.26,0.01935,0.198149
0.01875,-0.137406,0.168206,4028.77,0.151152,19.21,0.011692,0.202942
0.021875,-0.122333,0.150133,3830.98,0.158904,197.79,0.007752,0.197427
0.025,-0.115561,0.141278,3732.13,0.143562,98.8501,0.015342,0.208579
0.028125,-0.112399,0.137752,3670.75,0.160371,61.3799,0.016809,0.203454
0.03125,-0.112116,0.137062,3679.41,0.171562,8.65991,0.011191,0.199447
0.034375,-0.104845,0.128278,3545.7,0.168454,133.71,0.00310799,0.184791
0.0375,-0.095704,0.117457,3349.39,0.12468,196.31,0.043774,0.227185
0.040625,-0.0993918,0.122092,3423.27,0.139322,73.8801,0.014642,0.211489
0.04375,-0.101211,0.124377,3450.1,0.155479,26.8301,0.016157,0.218666
0.046875,-0.101141,0.12427,3447.28,0.209515,2.82007,0.054036,0.194464
0.05,-0.09775,0.119513,3412.85,0.198577,34.4299,0.010938,0.193576
0.053125,-0.0934593,0.114368,3326.66,0.17627,86.1902,0.022307,0.185991
0.05625,-0.0935184,0.114678,3325.39,0.0874111,1.27002,0.0888589,0.194671
0.059375,-0.0877183,0.107328,3226.59,0.0550009,98.7998,0.0324102,0.182754
0.0625,-0.0917963,0.111548,3321.67,0.0737546,95.0798,0.0187537,0.17828
0.065625,-0.0995647,0.121138,3427.6,0.0736042,105.93,0.000150405,0.183567
0.06875,-0.106516,0.129367,3534.86,0.0531763,107.26,0.0204279,0.205168
0.071875,-0.10119,0.122678,3426.7,0.0372705,108.16,0.0159058,0.193022
0.075,-0.108554,0.130862,3535.31,0.0140979,108.61,0.0231726,0.211238
0.078125,-0.106328,0.127735,3501.47,-0.0233453,33.8401,0.0374432,0.190712
0.08125,-0.11228,0.134691,3612.15,-0.0910912,110.68,0.0677459,0.194392
0.084375,-0.108663,0.130304,3544.48,-0.0952547,67.6699,0.0041635,0.209425
0.0875,-0.114598,0.137371,3646.64,-0.10385,102.16,0.0085953,0.202707
0.090625,-0.121777,0.146957,3708.19,-0.132414,61.55,0.028564,0.198186
0.09375,-0.122725,0.148618,3721.95,-0.113449,13.76,0.018965,0.193538
0.096875,-0.123048,0.148541,3734.88,-0.12441,12.9299,0.010961,0.161816
0.1,-0.123639,0.148859,3746.22,-0.127046,11.3401,0.002636,0.190777
0.103125,-0.126092,0.151727,3791.74,-0.0977888,45.52,0.0292572,0.191684
0.10625,-0.120603,0.146033,3706.44,-0.112844,85.3,0.0150552,0.181265
0.109375,-0.123582,0.149914,3745.55,-0.123667,39.1101,0.010823,0.180289
0.1125,-0.120771,0.146742,3708.04,-0.124097,37.51,0.000429995,0.162845
0.115625,-0.108889,0.131436,3572.38,-0.0750216,135.66,0.0490754,0.195472
0.11875,-0.110975,0.133024,3625.78,-0.0810548,53.4001,0.0060332,0.203177
0.121875,-0.124124,0.148692,3852.64,-0.14417,226.86,0.0631152,0.185235
0.125,-0.137725,0.16602,3999.27,-0.147092,146.63,0.002922,0.187394
0.128125,-0.148397,0.180077,4155.79,-0.172637,156.52,0.025545,0.195741
0.13125,-0.151934,0.184702,4164.39,-0.170025,8.6001,0.00261199,0.197038
0.134375,-0.143732,0.174352,4075.09,-0.129532,89.3,0.040493,0.180433
0.1375,-0.147308,0.178912,4142.2,-0.0967623,67.1101,0.0327697,0.180326
0.140625,-0.15219,0.185373,4223.43,-0.053116,81.23,0.0436463,0.182278
0.14375,-0.153401,0.187661,4242.1,-0.0531416,18.6699,2.56002e-05,0.204301
0.146875,-0.160515,0.196446,4329.74,-0.066432,87.6401,0.0132904,0.18367
0.15,-0.160469,0.196447,4291.89,-0.042482,37.8501,0.02395,0.185893
0.153125,-0.161771,0.198532,4284.93,-0.0254812,6.95996,0.0170008,0.184828
0.15625,-0.156083,0.191973,4223.04,-0.0160357,61.8901,0.0094455,0.177616
0.159375,-0.150846,0.186213,4138.57,0.00467068,84.4702,0.0207064,0.197915
0.1625,-0.149972,0.18533,4171.23,0.00833561,32.6602,0.00366493,0.200128
0.165625,-0.149844,0.185826,4134.84,0.00561216,36.3901,0.00272345,0.189152
0.16875,-0.15188,0.187966,4140.59,0.0114881,5.75,0.00587594,0.187471
0.171875,-0.156742,0.193306,4192.14,-0.0140918,51.5503,0.0255799,0.195772
0.175,-0.156954,0.1935,4168.57,-0.012781,23.5703,0.0013108,0.187069
0.178125,-0.152574,0.188721,4091.5,-0.0520783,77.0698,0.0392973,0.176548
0.18125,-0.151886,0.18779,4118.38,-0.0584826,26.8799,0.0064043,0.175829
0.184375,-0.136401,0.168778,3887.61,-0.0360069,230.77,0.0224757,0.166581
0.1875,-0.139344,0.172321,3936.16,-0.0676476,48.5498,0.0316407,0.158605
0.190625,-0.144619,0.178538,4010.74,-0.0924239,74.5801,0.0247763,0.168428
0.19375,-0.155586,0.19189,4137.82,-0.0958048,127.08,0.0033809,0.171355
0.196875,-0.166112,0.204183,4278.56,-0.097978,140.74,0.0021732,0.198013
0.2,-0.174161,0.214461,4379.69,-0.0699818,101.13,0.0279962,0.204983
0.203125,-0.176697,0.217586,4409.61,-0.0565376,29.9199,0.0134442,0.171149
0.20625,-0.166607,0.205119,4286.53,-0.0270058,123.08,0.0295318,0.165023
0.209375,-0.164071,0.201244,4255.03,-0.0116289,31.5,0.0153769,0.170001
0.2125,-0.156758,0.191872,4169.4,-0.031864,85.6299,0.0202351,0.182051
0.215625,-0.148829,0.18265,4069.32,-0.0411754,100.08,0.0093114,0.189152
0.21875,-0.138285,0.170268,3906.1,-0.032625,163.22,0.0085504,0.193525
0.221875,-0.13391,0.164058,3848.61,-0.0242384,57.49,0.0083866,0.188874
0.225,-0.129192,0.157594,3803.92,-0.0108455,44.6902,0.0133929,0.19681
0.228125,-0.130309,0.158125,3837.79,-0.0688051,33.8701,0.0579596,0.17663
0.23125,-0.127709,0.154674,3798.41,-0.120805,39.3801,0.0519999,0.182515
0.234375,-0.130546,0.158177,3839.36,-0.169611,40.9502,0.048806,0.190977
0.2375,-0.131001,0.159524,3824.27,-0.175344,15.0901,0.005733,0.172278
0.240625,-0.136967,0.166698,3945.35,-0.146785,121.08,0.028559,0.175383
0.24375,-0.140998,0.172212,3973.38,-0.160767,28.0298,0.013982,0.18455
0.246875,-0.144844,0.177148,4035.07,-0.179062,61.6902,0.018295,0.170979
0.25,-0.14793,0.180929,4081.36,-0.201071,46.29,0.022009,0.16824
0.253125,-0.154708,0.18907,4147.01,-0.186789,65.6497,0.014282,0.184943
0.25625,-0.16016,0.195585,4217.05,-0.203299,70.04,0.01651,0.184441
0.259375,-0.165264,0.201429,4301.93,-0.150703,84.8804,0.052596,0.192848
0.2625,-0.155817,0.190314,4189.74,-0.119413,112.19,0.03129,0.188334
0.265625,-0.152851,0.187186,4148.31,-0.123303,41.4302,0.00389,0.191022
0.26875,-0.146722,0.179247,4047.19,-0.13443,101.12,0.011127,0.201708
0.271875,-0.139005,0.169985,3930.8,-0.127796,116.39,0.00663401,0.188048
0.275,-0.134034,0.16425,3858.45,-0.101384,72.3501,0.026412,0.175885
0.278125,-0.140316,0.171724,3945.34,-0.10057,86.8901,0.000813998,0.163441
0.28125,-0.139473,0.170708,3943.95,-0.105895,1.39014,0.005325,0.17929
0.284375,-0.13154,0.161287,3840.9,-0.108391,103.05,0.002496,0.192838
0.2875,-0.1311,0.160388,3833.29,-0.120655,7.60986,0.012264,0.178475
0.290625,-0.128512,0.156987,3793.19,-0.101239,40.1001,0.019416,0.182069
0.29375,-0.129103,0.158324,3768.89,-0.13082,24.3,0.029581,0.165664
0.296875,-0.130541,0.1606,3801.66,-0.135245,32.77,0.00442499,0.178665
0.3,-0.136584,0.168305,3888.1,-0.126202,86.4402,0.00904299,0.169785
0.303125,-0.142663,0.175754,3979.72,-0.114156,91.6199,0.012046,0.168448
0.30625,-0.139413,0.171349,3961.57,-0.129805,18.1499,0.015649,0.16247
0.309375,-0.141125,0.172738,3999.86,-0.104357,38.29,0.025448,0.190352
0.3125,-0.15404,0.188787,4156.54,-0.0710991,156.68,0.0332579,0.16445
