time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.273675,0.327956,6345.98,0.00876149,0.0,0.0,0.0
0.003125,-0.281118,0.338207,6355.07,0.00854921,9.08984,0.00021228,0.181614
0.00625,-0.282799,0.341556,6286.93,0.00252983,68.1396,0.00601938,0.207623
0.009375,-0.279785,0.339108,6190.36,-0.000825532,96.5703,0.00335536,0.20245
0.0125,-0.296756,0.36198,6254.58,-0.00997372,64.2202,0.00914819,0.215522
0.015625,-0.286785,0.350215,6086.96,-0.0196482,167.62,0.00967448,0.198149
0.01875,-0.258942,0.314053,5816.53,-0.0152014,270.43,0.0044468,0.202942
0.021875,-0.262974,0.319261,5872.23,0.00186752,55.7002,0.0170689,0.197427
0.025,-0.245763,0.296627,5784.69,-0.0220736,87.54,0.0239411,0.208579
0.028125,-0.268333,0.325499,6015.58,-0.0474233,230.89,0.0253497,0.203454
0.03125,-0.292504,0.356208,6266.67,-0.0468801,251.09,0.000543199,0.199447
0.034375,-0.283413,0.3444,6212.59,-0.0488874,54.0801,0.0020073,0.184791
0.0375,-0.283533,0.343262,6276.54,-0.0421277,63.9502,0.0067597,0.227185
0.040625,-0.275219,0.333049,6204.31,-0.063835,72.23,0.0217073,0.211489
0.04375,-0.283141,0.343507,6302.88,-0.0711484,98.5698,0.0073134,0.218666
0.046875,-0.284302,0.345692,6338.47,-0.0978612,35.5903,0.0267128,0.194464
0.05,-0.301124,0.368502,6465.14,-0.0587229,126.67,0.0391383,0.193576
0.053125,-0.310619,0.383222,6468.29,-0.0528245,3.1499,0.0058984,0.185991
0.05625,-0.320738,0.395818,6506.44,-0.0289996,38.1499,0.0238249,0.194671
0.059375,-0.319524,0.394592,6456.53,0.0307885,49.9102,0.0597881,0.182754
0.0625,-0.265219,0.324837,6022.32,0.0493795,434.21,0.018591,0.17828
0.065625,-0.244284,0.299343,5781.39,0.0674526,240.93,0.0180731,0.183567
0.06875,-0.225552,0.275599,5551.76,0.0906626,229.63,0.02321,0.205168
0.071875,-0.212415,0.259932,5365.37,0.0823722,186.39,0.0082904,0.193022
0.075,-0.208376,0.254161,5321.98,0.0881114,43.3901,0.0057392,0.211238
0.078125,-0.231355,0.283222,5541.97,0.0679696,219.99,0.0201418,0.190712
0.08125,-0.247545,0.304182,5689.32,0.0475435,147.35,0.0204261,0.194392
0.084375,-0.255589,0.31434,5760.27,-0.0188808,70.9502,0.0664243,0.209425
0.0875,-0.232241,0.284501,5524.87,-0.0187666,235.4,0.000114199,0.202707
0.090625,-0.23367,0.286999,5500.3,0.0133435,24.5703,0.0321101,0.198186
0.09375,-0.252857,0.312004,5638.4,-0.00172629,138.1,0.0150698,0.193538
0.096875,-0.250967,0.308648,5658.28,-0.0106266,19.8799,0.00890031,0.161816
0.1,-0.264415,0.325167,5810.93,-0.00924972,152.65,0.00137688,0.190777
0.103125,-0.2684,0.330489,5859.36,0.029824,48.4297,0.0390737,0.191684
0.10625,-0.293765,0.36281,6098.16,0.0304069,238.8,0.0005829,0.181265
0.109375,-0.284716,0.351007,6079.77,0.0672439,18.3901,0.036837,0.180289
0.1125,-0.266871,0.328221,5998.11,0.0630863,81.6602,0.0041576,0.162845
0.115625,-0.265693,0.322651,6130.8,0.0154121,132.69,0.0476742,0.195472
0.11875,-0.237679,0.285278,5939.87,0.00323928,190.93,0.0121728,0.203177
0.121875,-0.224121,0.267878,5852.04,0.0688426,87.8301,0.0656033,0.185235
0.125,-0.219177,0.262142,5808.92,0.11719,43.1201,0.0483474,0.187394
0.128125,-0.230511,0.277963,5904.36,0.186933,95.4399,0.069743,0.195741
0.13125,-0.221064,0.264709,5874.58,0.19604,29.7798,0.00910701,0.197038
0.134375,-0.254351,0.306032,6144.6,0.16294,270.02,0.0331,0.180433
0.1375,-0.269823,0.326846,6192.65,0.149912,48.0498,0.013028,0.180326
0.140625,-0.279119,0.339711,6222.85,0.103572,30.2002,0.04634,0.182278
0.14375,-0.248538,0.299687,5992.97,0.0769959,229.88,0.0265761,0.204301
0.146875,-0.269907,0.328212,6145.15,0.054805,152.18,0.0221909,0.18367
0.15,-0.26548,0.321481,6132.96,0.0143215,12.1899,0.0404835,0.185893
0.153125,-0.268126,0.325994,6128.75,-0.0354602,4.20996,0.0497817,0.184828
0.15625,-0.279045,0.339381,6263.01,-0.0826947,134.26,0.0472345,0.177616
0.159375,-0.292691,0.35684,6360.26,-0.103532,97.25,0.0208373,0.197915
0.1625,-0.287586,0.351234,6311.65,-0.150077,48.6099,0.046545,0.200128
0.165625,-0.282191,0.34445,6277.02,-0.144364,34.6299,0.005713,0.189152
0.16875,-0.271903,0.331442,6133.56,-0.153137,143.46,0.008773,0.187471
0.171875,-0.248656,0.302598,5943.19,-0.116607,190.37,0.03653,0.195772
0.175,-0.224548,0.270241,5746.43,-0.132231,196.76,0.015624,0.187069
0.178125,-0.243358,0.295188,5872.54,-0.0715379,126.11,0.0606931,0.176548
0.18125,-0.220047,0.263034,5773.04,-0.0467324,99.5,0.0248055,0.175829
0.184375,-0.258761,0.310939,6109.69,-0.0491149,336.65,0.0023825,0.166581
0.1875,-0.261063,0.314413,6096.09,-0.000974272,13.6001,0.0481406,0.158605
0.190625,-0.262556,0.31668,6039.2,0.0277742,56.8896,0.0287485,0.168428
0.19375,-0.265567,0.321477,5928.27,0.00814257,110.93,0.0196316,0.171355
0.196875,-0.247613,0.300813,5676.23,-0.0234945,252.04,0.0316371,0.198013
0.2,-0.238703,0.291097,5512.88,-0.0553811,163.35,0.0318866,0.204983
