time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.205143,0.258458,5355.63,0.115176,0.0,0.0,0.0
0.003125,-0.209681,0.264412,5366.04,0.0730395,10.4102,0.0421365,0.181614
0.00625,-0.210804,0.264491,5303.72,0.000487516,62.3198,0.072552,0.207623
0.009375,-0.193368,0.240078,4983.12,-0.0614277,320.6,0.0619152,0.20245
0.0125,-0.205857,0.259548,5195.61,-0.0274727,212.49,0.033955,0.215522
0.015625,-0.233988,0.290409,5554.92,-0.0797768,359.31,0.0523041,0.198149
0.01875,-0.22262,0.275588,5336.64,-0.0606252,218.28,0.0191516,0.202942
0.021875,-0.244528,0.303692,5659.33,-0.0661104,322.69,0.0054852,0.197427
0.025,-0.266796,0.330168,5941.44,-0.0249359,282.11,0.0411745,0.208579
0.028125,-0.255738,0.317425,5828.64,-0.000658278,112.8,0.0242776,0.203454
0.03125,-0.234471,0.291844,5485.89,-0.0066009,342.75,0.00594262,0.199447
0.034375,-0.262358,0.326658,5816.98,0.044586,331.09,0.0511869,0.184791
0.0375,-0.277265,0.342271,5987.26,-0.0262038,170.28,0.0707898,0.227185
0.040625,-0.26153,0.322483,5822.37,0.0366294,164.89,0.0628332,0.211489
0.04375,-0.273621,0.336442,5931.36,0.0644801,108.99,0.0278507,0.218666
0.046875,-0.263323,0.325773,5825.04,0.110544,106.32,0.0460639,0.194464
0.05,-0.265001,0.329778,5849.11,0.0838745,24.0698,0.0266695,0.193576
0.053125,-0.279296,0.347473,5993.54,0.046411,144.43,0.0374635,0.185991
0.05625,-0.271546,0.339108,5872.76,0.0311485,120.78,0.0152625,0.194671
0.059375,-0.279208,0.348307,5923.08,-0.00250813,50.3203,0.0336566,0.182754
0.0625,-0.253516,0.3141,5599.16,0.00373962,323.92,0.00624775,0.17828
0.065625,-0.236848,0.293896,5413.34,0.00845823,185.82,0.00471861,0.183567
0.06875,-0.228127,0.284426,5301.02,0.0155884,112.32,0.00713017,0.205168
0.071875,-0.248668,0.31084,5615.99,0.0146589,314.97,0.0009295,0.193022
0.075,-0.213382,0.265305,5165.47,0.00776231,450.52,0.00689659,0.211238
0.078125,-0.215888,0.268891,5195.03,0.0431538,29.5596,0.0353915,0.190712
0.08125,-0.213525,0.268366,5217.16,0.0459991,22.1304,0.0028453,0.194392
0.084375,-0.217137,0.273653,5250.95,0.055589,33.79,0.0095899,0.209425
0.0875,-0.222134,0.279789,5237.83,0.0495036,13.1201,0.0060854,0.202707
0.090625,-0.246796,0.310356,5457.29,0.0538896,219.46,0.004386,0.198186
0.09375,-0.250241,0.314058,5460.29,0.0989867,3.0,0.0450971,0.193538
