time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.511072,0.576654,8706.24,-0.137424,0.0,0.0,0.0
0.003125,-0.500076,0.564273,8573.63,-0.0964773,132.61,0.0409467,0.181614
0.00625,-0.503739,0.563668,8612.87,-0.0889967,39.2402,0.0074806,0.207623
0.009375,-0.471071,0.528933,8142.24,-0.0963388,470.63,0.0073421,0.20245
0.0125,-0.458806,0.511846,8093.49,-0.0913801,48.75,0.0049587,0.215522
0.015625,-0.446804,0.5014,7917.04,-0.0939997,176.45,0.0026196,0.198149
0.01875,-0.46695,0.522913,8109.49,-0.0712882,192.45,0.0227115,0.202942
0.021875,-0.483852,0.538008,8256.95,-0.0656716,147.46,0.0056166,0.197427
0.025,-0.518197,0.575404,8529.39,-0.0115795,272.439,0.0540921,0.208579
0.028125,-0.569366,0.629905,9036.49,-8.91802e-05,507.101,0.0114903,0.203454
0.03125,-0.536835,0.590427,8878.89,-0.0326145,157.601,0.0325253,0.199447
0.034375,-0.521475,0.570723,8887.18,-0.0480265,8.29004,0.015412,0.184791
0.0375,-0.522062,0.571711,8905.65,-0.0316575,18.4707,0.016369,0.227185
0.040625,-0.491468,0.533874,8707.93,-0.0626208,197.721,0.0309633,0.211489
0.04375,-0.453268,0.492101,8496.38,-0.0749389,211.55,0.0123181,0.218666
0.046875,-0.457611,0.496987,8504.5,-0.106281,8.12012,0.0313421,0.194464
0.05,-0.455172,0.493903,8385.29,-0.0953261,119.21,0.0109549,0.193576
0.053125,-0.465208,0.509952,8457.41,-0.116704,72.1201,0.0213779,0.185991
0.05625,-0.462515,0.509948,8398.34,-0.156862,59.0703,0.040158,0.194671
0.059375,-0.454835,0.504657,8324.38,-0.157665,73.96,0.000802994,0.182754
0.0625,-0.452936,0.505452,8324.88,-0.163694,0.5,0.00602899,0.17828
0.065625,-0.462674,0.517182,8371.19,-0.138664,46.3105,0.02503,0.183567
0.06875,-0.506658,0.563668,8807.58,-0.166562,436.39,0.027898,0.205168
0.071875,-0.526695,0.576868,9167.97,-0.174052,360.39,0.00748999,0.193022
0.075,-0.498659,0.54256,8890.93,-0.189948,277.04,0.015896,0.211238
0.078125,-0.498242,0.547229,8872.21,-0.196942,18.7197,0.00699401,0.190712
0.08125,-0.49276,0.54602,8838.87,-0.203845,33.3398,0.00690299,0.194392
0.084375,-0.527047,0.58794,9088.22,-0.177769,249.35,0.026076,0.209425
0.0875,-0.54517,0.615128,9239.83,-0.146826,151.61,0.030943,0.202707
0.090625,-0.508804,0.577845,8781.3,-0.124226,458.53,0.0226,0.198186
0.09375,-0.526925,0.595329,9012.96,-0.1228,231.66,0.001426,0.193538
0.096875,-0.517325,0.579584,9000.5,-0.120967,12.46,0.001833,0.161816
0.1,-0.533936,0.595938,9035.06,-0.124766,34.5596,0.003799,0.190777
0.103125,-0.525959,0.584153,8985.84,-0.142062,49.2197,0.017296,0.191684
0.10625,-0.525196,0.57888,8971.62,-0.13471,14.2197,0.00735199,0.181265
0.109375,-0.494434,0.542876,8732.74,-0.116166,238.88,0.018544,0.180289
0.1125,-0.502527,0.553199,8764.01,-0.103831,31.2695,0.012335,0.162845
0.115625,-0.54656,0.604662,9051.27,-0.125995,287.26,0.022164,0.195472
0.11875,-0.613412,0.682096,9677.4,-0.129366,626.131,0.003371,0.203177
0.121875,-0.615603,0.681893,9683.09,-0.129758,5.68945,0.000392005,0.185235
0.125,-0.572824,0.63049,9395.7,-0.146676,287.39,0.016918,0.187394
0.128125,-0.547352,0.599014,9280.33,-0.15774,115.37,0.011064,0.195741
0.13125,-0.578976,0.629305,9655.16,-0.165549,374.83,0.007809,0.197038
0.134375,-0.584693,0.638097,9653.33,-0.175823,1.83008,0.010274,0.180433
0.1375,-0.589434,0.642046,9714.66,-0.172624,61.3301,0.003199,0.180326
0.140625,-0.617824,0.676299,9857.01,-0.180233,142.35,0.00760899,0.182278
0.14375,-0.629096,0.689086,10029.7,-0.157345,172.69,0.022888,0.204301
0.146875,-0.61801,0.684574,9896.08,-0.149002,133.62,0.008343,0.18367
0.15,-0.600789,0.664949,9823.36,-0.155509,72.7197,0.00650699,0.185893
0.153125,-0.574701,0.637785,9681.55,-0.138153,141.811,0.017356,0.184828
0.15625,-0.596458,0.666836,9868.57,-0.128723,187.021,0.00943001,0.177616
0.159375,-0.629368,0.706167,10054.5,-0.115861,185.93,0.012862,0.197915
0.1625,-0.634324,0.714681,9993.24,-0.127913,61.2598,0.012052,0.200128
0.165625,-0.641479,0.723193,10050.6,-0.105844,57.3594,0.022069,0.189152
0.16875,-0.668362,0.753651,10258.5,-0.0926019,207.9,0.0132421,0.187471
0.171875,-0.67515,0.751684,10268.5,-0.0729154,10.0,0.0196865,0.195772
0.175,-0.666124,0.738131,10304.2,-0.0650076,35.7002,0.0079078,0.187069
0.178125,-0.646032,0.706576,10214.6,-0.0532497,89.6006,0.0117579,0.176548
0.18125,-0.640728,0.696354,10241.4,-0.0810847,26.8008,0.027835,0.175829
0.184375,-0.634776,0.690098,10322.9,-0.120724,81.5,0.0396393,0.166581
0.1875,-0.631351,0.68224,10313.2,-0.115092,9.7002,0.005632,0.158605
0.190625,-0.626917,0.67988,10221.4,-0.112743,91.7998,0.002349,0.168428
0.19375,-0.668407,0.736441,10303.7,-0.100654,82.2998,0.012089,0.171355
0.196875,-0.691602,0.771664,10323.3,-0.0987709,19.5996,0.0018831,0.198013
0.2,-0.701446,0.788072,10351.9,-0.0990089,28.6006,0.000238001,0.204983
0.203125,-0.660415,0.746527,10112.2,-0.072238,239.7,0.0267709,0.171149
0.20625,-0.679188,0.770015,10255.6,-0.083336,143.399,0.011098,0.165023
0.209375,-0.671113,0.757905,10220.4,-0.0760124,35.1992,0.0073236,0.170001
0.2125,-0.652613,0.740071,10151.6,-0.0531917,68.8008,0.0228207,0.182051
