time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.597655,0.644339,9146.22,1.88275,0.0,0.0,0.0
0.003125,-0.557184,0.597243,8921.33,2.13416,224.89,0.25141,0.243466
0.00625,-0.537227,0.574689,8811.3,2.40546,110.03,0.2713,0.213414
0.009375,-0.530462,0.562579,8819.47,2.56669,8.16992,0.16123,0.193465
0.0125,-0.550732,0.589393,8895.29,2.81325,75.8203,0.24656,0.248297
0.015625,-0.58112,0.626301,9039.94,2.94622,144.65,0.13297,0.215785
0.01875,-0.57197,0.620167,8952.09,3.01024,87.8506,0.0640202,0.206841
0.021875,-0.536633,0.576056,8763.8,2.59599,188.29,0.41425,0.277259
0.025,-0.65336,0.712019,9492.45,1.40202,728.65,1.19397,0.555604
0.028125,-0.752178,0.820591,10310.9,-0.0599949,818.45,1.46201,0.58143
0.03125,-0.791899,0.863008,10560.5,-0.750515,249.6,0.69052,0.422435
0.034375,-0.693196,0.759644,9765.47,-1.1234,795.03,0.372885,0.258242
0.0375,-0.735602,0.804838,10007.3,-1.39026,241.83,0.26686,0.242843
0.040625,-0.751612,0.830391,10062.6,-1.45226,55.2998,0.062,0.176387
0.04375,-0.729331,0.806468,9919.2,-1.54847,143.399,0.09621,0.159223
0.046875,-0.77152,0.851544,10192.0,-1.56806,272.8,0.01959,0.163827
0.05,-0.728675,0.805926,9902.5,-1.54909,289.5,0.01897,0.148351
0.053125,-0.747169,0.829739,9987.65,-1.54388,85.1504,0.00521004,0.158536
0.05625,-0.751665,0.831404,10031.4,-1.5222,43.75,0.02168,0.16253
0.059375,-0.701818,0.776578,9705.84,-1.50877,325.561,0.01343,0.148409
0.0625,-0.59018,0.652542,9002.43,-1.4304,703.41,0.07837,0.166162
0.065625,-0.566002,0.629649,8787.89,-1.35372,214.54,0.0766801,0.177657
0.06875,-0.562739,0.628836,8708.32,-1.24305,79.5693,0.11067,0.141449
0.071875,-0.591692,0.660282,8885.11,-1.14916,176.79,0.09389,0.179186
0.075,-0.622726,0.697474,9067.49,-1.1328,182.38,0.01636,0.15766
0.078125,-0.634871,0.712325,9131.53,-1.0985,64.04,0.0343,0.150223
0.08125,-0.608517,0.68273,8990.69,-0.995169,140.84,0.103331,0.153768
0.084375,-0.682215,0.769516,9463.03,-0.945044,472.34,0.050125,0.162411
0.0875,-0.697507,0.785974,9554.42,-0.890922,91.3896,0.054122,0.16443
0.090625,-0.731462,0.828501,9750.21,-0.819156,195.79,0.071766,0.16261
0.09375,-0.706895,0.793047,9615.99,-0.735655,134.22,0.083501,0.172391
0.096875,-0.702617,0.787224,9601.22,-0.711321,14.7705,0.024334,0.151622
0.1,-0.713814,0.793989,9725.5,-0.700987,124.28,0.010334,0.134476
0.103125,-0.711747,0.786647,9757.38,-0.725575,31.8799,0.024588,0.145154
0.10625,-0.823541,0.907362,10466.1,-0.840773,708.72,0.115198,0.276764
0.109375,-0.804751,0.883423,10309.3,-1.05009,156.8,0.209317,0.515508
0.1125,-0.865302,0.943655,10810.6,-1.08196,501.3,0.03187,0.240032
0.115625,-0.937207,1.02456,11252.7,-1.04672,442.101,0.0352399,0.141561
0.11875,-0.890374,0.976659,11005.1,-1.0262,247.601,0.02052,0.126037
0.121875,-0.840182,0.920921,10729.9,-1.00645,275.199,0.01975,0.117946
0.125,-0.865545,0.945719,10895.0,-0.981461,165.1,0.0249891,0.123049
0.128125,-0.904361,0.984803,11150.9,-0.926099,255.9,0.055362,0.129821
0.13125,-0.855049,0.928466,10853.6,-0.87833,297.301,0.047769,0.134338
0.134375,-0.81748,0.88906,10570.2,-0.834366,283.399,0.043964,0.141127
0.1375,-0.861357,0.9467,10754.8,-0.803126,184.6,0.03124,0.160282
0.140625,-0.826922,0.908526,10545.3,-0.775676,209.5,0.02745,0.126427
0.14375,-0.790512,0.870335,10316.8,-0.790873,228.5,0.015197,0.134466
0.146875,-0.730334,0.802186,9997.8,-0.769836,319.0,0.021037,0.132342
0.15,-0.685093,0.754551,9690.63,-0.722703,307.17,0.047133,0.139656
0.153125,-0.648857,0.718434,9356.77,-0.669333,333.86,0.05337,0.145006
0.15625,-0.673404,0.742604,9562.46,-0.698662,205.69,0.029329,0.271519
