time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.174611,0.213738,4677.85,0.0794995,0.0,0.0,0.0
0.003125,-0.176704,0.217003,4733.73,0.0671274,55.8799,0.0123721,0.155557
0.00625,-0.172126,0.211254,4711.91,0.0680505,21.8198,0.000923097,0.142711
0.009375,-0.169088,0.206974,4720.03,0.044637,8.11963,0.0234135,0.155891
0.0125,-0.169314,0.206791,4736.0,0.0427746,15.9702,0.0018624,0.15699
0.015625,-0.16508,0.199626,4732.47,0.0414515,3.52979,0.0013231,0.156713
0.01875,-0.161378,0.195452,4698.37,0.0107577,34.1001,0.0306938,0.170969
0.021875,-0.170406,0.208114,4743.35,-0.00141362,44.98,0.0121713,0.171814
0.025,-0.17222,0.210833,4781.28,-0.0160196,37.9297,0.014606,0.159768
0.028125,-0.161156,0.195474,4659.04,-0.0496718,122.24,0.0336522,0.154007
0.03125,-0.161832,0.19564,4685.13,-0.0136633,26.0898,0.0360085,0.148164
0.034375,-0.160322,0.194071,4661.45,-0.0123738,23.6797,0.0012895,0.15564
0.0375,-0.174528,0.213962,4730.87,-0.0454277,69.4199,0.0330539,0.181364
0.040625,-0.179041,0.220948,4763.26,-0.0471947,32.3896,0.001767,0.184159
0.04375,-0.168781,0.206934,4676.52,0.0232306,86.7397,0.0704253,0.180989
0.046875,-0.17165,0.211412,4692.91,0.0147552,16.3901,0.0084754,0.153478
0.05,-0.169553,0.207407,4696.01,0.0277341,3.09961,0.0129789,0.181926
0.053125,-0.170479,0.209233,4682.78,0.0280366,13.23,0.000302499,0.18034
0.05625,-0.182258,0.224371,4844.69,0.00112945,161.91,0.0269071,0.199116
0.059375,-0.195335,0.241415,4970.11,0.00386487,125.42,0.00273542,0.164659
0.0625,-0.186079,0.228365,4911.69,0.0031419,58.4199,0.00072297,0.147421
0.065625,-0.193669,0.237586,4975.48,-0.0150574,63.79,0.0181993,0.129168
0.06875,-0.19044,0.234241,4939.71,-0.0251916,35.77,0.0101342,0.116322
0.071875,-0.192732,0.237453,4951.13,-0.0264722,11.4199,0.0012806,0.13315
0.075,-0.18779,0.231185,4886.4,-0.022262,64.73,0.0042102,0.11739
0.078125,-0.184917,0.227504,4847.21,-0.0132366,39.1899,0.0090254,0.116578
0.08125,-0.195402,0.241116,4917.0,-0.00555696,69.79,0.00767964,0.122645
0.084375,-0.187411,0.231562,4852.53,0.00503769,64.4702,0.0105947,0.125708
0.0875,-0.18904,0.233331,4883.67,0.0419085,31.1401,0.0368708,0.125112
0.090625,-0.197394,0.243578,5022.48,0.0462611,138.81,0.0043526,0.121773
0.09375,-0.197084,0.24265,5061.01,0.0559342,38.5298,0.0096731,0.118151
0.096875,-0.204853,0.252671,5148.75,0.0667616,87.7402,0.0108274,0.129744
0.1,-0.216904,0.268176,5274.55,0.0574114,125.8,0.0093502,0.126498
0.103125,-0.2088,0.257699,5205.16,0.037478,69.3896,0.0199334,0.123436
