time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.503032,0.568293,8118.05,-0.134672,0.0,0.0,0.0
0.003125,-0.549227,0.6205,8480.62,-0.12678,362.57,0.007892,0.155557
0.00625,-0.57187,0.644658,8660.26,-0.125178,179.64,0.00160201,0.142711
0.009375,-0.560428,0.630054,8553.12,-0.11585,107.14,0.00932799,0.155891
0.0125,-0.633863,0.714146,8997.97,-0.112169,444.85,0.003681,0.15699
0.015625,-0.577301,0.652463,8586.78,-0.140119,411.189,0.02795,0.156713
0.01875,-0.616172,0.693595,8923.05,-0.10548,336.27,0.034639,0.170969
0.021875,-0.585372,0.661325,8766.73,-0.0680119,156.319,0.0374681,0.171814
0.025,-0.588073,0.665,8753.9,-0.0739103,12.8301,0.0058984,0.159768
0.028125,-0.541126,0.61468,8363.72,-0.0761084,390.181,0.0021981,0.154007
0.03125,-0.509502,0.577586,8148.54,-0.135635,215.18,0.0595266,0.148164
0.034375,-0.531428,0.603398,8295.28,-0.150686,146.74,0.015051,0.15564
0.0375,-0.503945,0.573634,8076.22,-0.0907459,219.06,0.0599401,0.181364
0.040625,-0.531235,0.609124,8294.65,-0.0988929,218.43,0.00814699,0.184159
0.04375,-0.525734,0.595612,8321.82,-0.148495,27.1699,0.0496021,0.180989
0.046875,-0.527256,0.596404,8382.77,-0.11913,60.9492,0.029365,0.153478
0.05,-0.544923,0.617225,8431.79,-0.119985,49.0205,0.000854999,0.181926
0.053125,-0.543087,0.614417,8442.77,-0.137686,10.9795,0.017701,0.18034
0.05625,-0.552979,0.631921,8440.78,-0.112319,1.98926,0.025367,0.199116
0.059375,-0.578155,0.663594,8587.12,-0.0835057,146.34,0.0288133,0.164659
0.0625,-0.558608,0.641494,8466.23,-0.0562967,120.89,0.027209,0.147421
0.065625,-0.518709,0.595272,8172.67,-0.0377525,293.561,0.0185442,0.129168
0.06875,-0.560905,0.646173,8466.52,-0.0277746,293.85,0.0099779,0.116322
0.071875,-0.522422,0.601221,8201.82,0.000286221,264.699,0.0280608,0.13315
0.075,-0.544406,0.6268,8370.9,0.0216721,169.08,0.0213859,0.11739
0.078125,-0.528963,0.609161,8283.42,0.034805,87.4805,0.0131329,0.116578
0.08125,-0.58893,0.679535,8700.26,0.0242113,416.84,0.0105937,0.122645
0.084375,-0.607677,0.701372,8874.32,0.0356944,174.061,0.0114831,0.125708
0.0875,-0.607422,0.699491,8915.38,0.0158764,41.0596,0.019818,0.125112
0.090625,-0.604028,0.694195,8874.61,0.00728449,40.7695,0.00859191,0.121773
0.09375,-0.607484,0.700809,8882.32,-0.0255519,7.70996,0.0328364,0.118151
0.096875,-0.641653,0.739471,9129.84,-0.0451672,247.52,0.0196153,0.129744
0.1,-0.670095,0.77236,9289.63,-0.048547,159.79,0.0033798,0.126498
0.103125,-0.587061,0.677712,8741.02,-0.078576,548.61,0.030029,0.123436
