time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.21881,1.41902,12413.1,-0.817103,0.0,0.0,0.0
0.003125,-1.25579,1.46308,12612.6,-0.854508,199.5,0.037405,0.132489
0.00625,-1.28455,1.49747,12747.7,-0.878698,135.101,0.02419,0.152497
0.009375,-1.30659,1.52135,12900.3,-0.958112,152.6,0.079414,0.218802
0.0125,-1.23604,1.44307,12552.9,-1.06511,347.399,0.106998,0.253687
0.015625,-1.1949,1.3949,12337.9,-1.24785,215.0,0.18274,0.424143
0.01875,-1.23738,1.44315,12498.9,-1.34743,161.0,0.09958,0.311041
0.021875,-1.20143,1.39754,12375.7,-1.42337,123.2,0.07594,0.287151
0.025,-1.20888,1.40625,12418.3,-1.48757,42.5996,0.0642,0.211828
0.028125,-1.22992,1.43242,12503.5,-1.53105,85.2002,0.0434799,0.16572
0.03125,-1.19097,1.38937,12264.4,-1.58681,239.1,0.05576,0.156715
0.034375,-1.21431,1.41989,12406.6,-1.62382,142.199,0.03701,0.154605
0.0375,-1.17048,1.36906,12156.3,-1.64879,250.3,0.0249701,0.150222
0.040625,-1.13838,1.33157,11968.5,-1.67108,187.8,0.02229,0.16583
0.04375,-1.12917,1.31724,11939.3,-1.71549,29.2002,0.04441,0.134062
0.046875,-1.09698,1.27888,11766.1,-1.76479,173.2,0.0493001,0.13656
0.05,-1.10148,1.28256,11796.6,-1.81927,30.5,0.05448,0.129637
0.053125,-1.10862,1.2926,11823.5,-1.87167,26.9004,0.0524,0.132738
0.05625,-1.17282,1.36946,12177.4,-1.92025,353.9,0.0485801,0.121751
0.059375,-1.1986,1.39934,12369.8,-1.97466,192.399,0.05441,0.166874
0.0625,-1.20907,1.41365,12419.2,-2.00982,49.4004,0.0351599,0.120657
0.065625,-1.22387,1.43166,12529.6,-2.02638,110.399,0.0165601,0.214804
0.06875,-1.25141,1.46683,12655.0,-2.01351,125.4,0.0128701,0.195342
0.071875,-1.21751,1.42847,12530.3,-1.98021,124.7,0.0333,0.223141
0.075,-1.20978,1.42059,12516.7,-1.96241,13.5996,0.0178,0.201216
0.078125,-1.18943,1.3957,12377.6,-2.01219,139.101,0.0497801,0.129582
0.08125,-1.19481,1.39815,12356.6,-2.03529,21.0,0.0230999,0.114834
0.084375,-1.21858,1.42628,12504.3,-2.08423,147.7,0.0489399,0.10004
0.0875,-1.22161,1.4298,12509.2,-2.12206,4.90039,0.0378301,0.0917477
0.090625,-1.25214,1.46728,12640.2,-2.1526,131.0,0.03054,0.0990232
0.09375,-1.23439,1.45076,12527.7,-2.11086,112.5,0.0417399,0.392751
0.096875,-1.2647,1.47647,12734.7,-2.16817,207.0,0.0573099,0.648975
0.1,-1.14697,1.35,12005.1,-2.22795,729.601,0.0597801,0.604091
0.103125,-1.07711,1.27058,11635.2,-2.29018,369.899,0.0622299,0.247357
