time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.281311,0.344474,5820.83,1.2607,0.0,0.0,0.0
0.003125,-0.285105,0.350971,5867.84,1.11044,47.0098,0.15026,0.132489
0.00625,-0.304061,0.373578,6062.6,0.89282,194.76,0.21762,0.152497
0.009375,-0.288316,0.353547,5818.49,0.577198,244.11,0.315622,0.218802
0.0125,-0.272113,0.332047,5679.85,0.2274,138.64,0.349798,0.253687
0.015625,-0.265462,0.324426,5642.57,-0.19503,37.2803,0.42243,0.424143
0.01875,-0.24628,0.299629,5498.35,-0.519616,144.22,0.324586,0.311041
0.021875,-0.258089,0.314896,5640.54,-0.750805,142.19,0.231189,0.287151
0.025,-0.263575,0.322375,5688.12,-0.937255,47.5801,0.18645,0.211828
0.028125,-0.257498,0.315545,5605.18,-1.08425,82.9399,0.146995,0.16572
0.03125,-0.260091,0.318012,5648.94,-1.21043,43.7598,0.12618,0.156715
0.034375,-0.270525,0.33012,5713.29,-1.28353,64.3501,0.0731,0.154605
0.0375,-0.27249,0.331562,5722.6,-1.32967,9.31006,0.04614,0.150222
0.040625,-0.272313,0.330768,5732.59,-1.37889,9.98975,0.0492201,0.16583
0.04375,-0.26851,0.32632,5729.61,-1.35384,2.97998,0.02505,0.134062
0.046875,-0.260952,0.317025,5674.01,-1.36768,55.6001,0.01384,0.13656
0.05,-0.258769,0.313119,5652.28,-1.35525,21.73,0.01243,0.129637
0.053125,-0.24882,0.299008,5583.44,-1.34098,68.8398,0.0142699,0.132738
0.05625,-0.251169,0.300953,5611.07,-1.27628,27.6299,0.0647,0.121751
0.059375,-0.232388,0.276795,5495.92,-1.06915,115.15,0.20713,0.166874
0.0625,-0.243458,0.292317,5623.48,-0.975781,127.56,0.0933689,0.120657
0.065625,-0.25284,0.306024,5732.69,-0.636556,109.21,0.339225,0.214804
0.06875,-0.263601,0.320475,5810.72,-0.362195,78.0303,0.274361,0.195342
0.071875,-0.259214,0.31512,5735.64,-0.0233367,75.0801,0.338858,0.223141
0.075,-0.254081,0.306666,5653.89,0.285725,81.75,0.309062,0.201216
0.078125,-0.26622,0.322565,5752.85,0.340756,98.96,0.055031,0.129582
0.08125,-0.271271,0.330212,5803.02,0.442441,50.1699,0.101685,0.114834
0.084375,-0.261542,0.31838,5744.5,0.463006,58.52,0.020565,0.10004
0.0875,-0.260472,0.317094,5765.55,0.497823,21.0498,0.034817,0.0917477
0.090625,-0.268107,0.326154,5834.9,0.434323,69.3501,0.0635,0.0990232
0.09375,-0.28325,0.345001,5936.67,0.468984,101.77,0.034661,0.392751
0.096875,-0.253289,0.308315,5573.85,0.354885,362.82,0.114099,0.648975
0.1,-0.271742,0.331362,5749.28,0.407753,175.43,0.052868,0.604091
0.103125,-0.27645,0.337302,5852.76,0.59609,103.48,0.188337,0.247357
0.10625,-0.285363,0.348244,5972.82,0.665242,120.06,0.069152,0.112012
0.109375,-0.28327,0.345753,5906.71,0.711983,66.1099,0.046741,0.112341
0.1125,-0.289504,0.352066,5958.54,0.796519,51.8301,0.084536,0.105312
0.115625,-0.309329,0.375661,6157.65,0.884699,199.11,0.08818,0.128315
0.11875,-0.314781,0.381699,6244.53,0.882551,86.8799,0.00214797,0.138242
0.121875,-0.328826,0.397739,6423.44,0.919897,178.91,0.037346,0.13233
0.125,-0.350401,0.424864,6596.91,0.898171,173.47,0.021726,0.154744
0.128125,-0.333171,0.402139,6461.4,0.874053,135.51,0.024118,0.13841
0.13125,-0.315733,0.38217,6278.54,0.753076,182.86,0.120977,0.15458
0.134375,-0.321512,0.390362,6257.3,0.566155,21.2402,0.186921,0.169395
0.1375,-0.283587,0.344514,5908.5,0.26435,348.8,0.301805,0.193826
0.140625,-0.254195,0.310715,5492.47,-0.210252,416.03,0.474602,0.216703
0.14375,-0.262622,0.319664,5620.01,-0.599733,127.54,0.389481,0.317414
0.146875,-0.206249,0.250905,4940.2,0.728679,679.81,1.32841,1.40819
0.15,-0.208993,0.255742,4913.91,0.487983,26.29,0.240696,0.363719
0.153125,-0.229556,0.281822,5158.16,0.127384,244.25,0.360599,0.184194
0.15625,-0.250609,0.305984,5433.31,-0.0879091,275.15,0.215293,0.158693
0.159375,-0.271198,0.330346,5669.11,-0.18871,235.8,0.100801,0.127591
0.1625,-0.288093,0.349861,5888.97,-0.179524,219.86,0.009186,0.133722
0.165625,-0.310927,0.378242,6135.9,-0.057381,246.93,0.122143,0.152462
0.16875,-0.312204,0.380059,6151.28,0.0594357,15.3799,0.116817,0.116791
0.171875,-0.304265,0.371283,6061.09,0.206023,90.1899,0.146587,0.147963
0.175,-0.315455,0.385715,6154.53,0.429491,93.4399,0.223468,0.169032
0.178125,-0.291277,0.356305,5912.17,0.642807,242.36,0.213316,0.176012
0.18125,-0.31851,0.389185,6169.42,0.84314,257.25,0.200333,0.179384
0.184375,-0.354428,0.432122,6485.53,1.11314,316.11,0.27,0.177702
