time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.929526,1.07623,11373.7,0.843816,0.0,0.0,0.0
0.003125,-0.884773,1.02857,10944.6,0.825258,429.101,0.018558,0.132489
0.00625,-0.841086,0.982646,10664.1,0.829261,280.5,0.00400299,0.152497
0.009375,-0.842313,0.987608,10595.3,0.758804,68.7998,0.070457,0.218802
0.0125,-0.856175,0.998941,10692.8,0.593163,97.5,0.165641,0.253687
0.015625,-0.913771,1.06647,10971.9,0.199195,279.101,0.393968,0.424143
0.01875,-0.880206,1.03019,10795.2,-0.118433,176.7,0.317628,0.311041
0.021875,-0.894543,1.04721,10864.2,-0.381883,69.0,0.26345,0.287151
0.025,-0.896401,1.04888,10901.5,-0.602274,37.2998,0.220391,0.211828
0.028125,-0.85536,1.00092,10626.6,-0.771878,274.9,0.169604,0.16572
0.03125,-0.866227,1.0141,10705.9,-0.946309,79.3008,0.174431,0.156715
0.034375,-0.869171,1.01762,10696.1,-1.14163,9.80078,0.195321,0.154605
0.0375,-0.88728,1.04408,10779.8,-1.33072,83.7002,0.18909,0.150222
0.040625,-0.875281,1.0306,10673.2,-1.55521,106.6,0.22449,0.16583
0.04375,-0.885284,1.04014,10732.9,-1.766,59.7002,0.21079,0.134062
0.046875,-0.923276,1.08561,10958.1,-1.94803,225.199,0.18203,0.13656
0.05,-0.933719,1.09905,10987.2,-2.11348,29.1006,0.16545,0.129637
0.053125,-1.0086,1.18788,11418.3,-2.27553,431.1,0.16205,0.132738
0.05625,-0.986939,1.15824,11249.5,-2.42644,168.8,0.15091,0.121751
0.059375,-0.983665,1.15563,11236.1,-2.53759,13.4004,0.11115,0.166874
0.0625,-0.999995,1.17043,11366.0,-2.64367,129.9,0.10608,0.120657
0.065625,-1.07012,1.25208,11795.2,-2.62573,429.2,0.01794,0.214804
0.06875,-1.00023,1.17144,11376.7,-2.64703,418.5,0.0213001,0.195342
0.071875,-1.01712,1.19275,11469.0,-2.62044,92.2998,0.0265901,0.223141
0.075,-1.00214,1.17638,11416.6,-2.62951,52.4004,0.00906992,0.201216
0.078125,-0.972821,1.14358,11270.8,-2.77139,145.8,0.14188,0.129582
0.08125,-0.96759,1.13997,11276.6,-2.83819,5.7998,0.0668001,0.114834
0.084375,-0.94702,1.1164,11165.0,-2.91403,111.6,0.07584,0.10004
0.0875,-0.947714,1.11579,11178.5,-2.94721,13.5,0.03318,0.0917477
0.090625,-0.93847,1.10252,11099.4,-2.8734,79.0996,0.0738101,0.0990232
0.09375,-0.873271,1.02454,10700.3,-2.14563,399.101,0.72777,0.392751
0.096875,-0.787626,0.924777,10051.1,-0.766033,649.2,1.3796,0.648975
0.1,-0.78309,0.927298,10005.8,0.551828,45.2998,1.31786,0.604091
0.103125,-0.781382,0.923515,10008.1,0.947729,2.2998,0.395901,0.247357
0.10625,-0.771388,0.911234,9976.26,0.992779,31.8398,0.04505,0.112012
0.109375,-0.751151,0.887999,9861.45,0.971519,114.81,0.02126,0.112341
0.1125,-0.747342,0.884734,9780.3,0.916381,81.1504,0.055138,0.105312
0.115625,-0.72712,0.860932,9645.76,0.78138,134.54,0.135001,0.128315
0.11875,-0.725028,0.858104,9628.55,0.632412,17.21,0.148968,0.138242
0.121875,-0.760855,0.899565,9845.01,0.483848,216.46,0.148564,0.13233
0.125,-0.771373,0.910256,9966.27,0.323782,121.26,0.160066,0.154744
0.128125,-0.768202,0.908587,10007.6,0.177652,41.3301,0.14613,0.13841
0.13125,-0.753092,0.892503,9914.36,-0.0106884,93.2393,0.18834,0.15458
0.134375,-0.69826,0.83297,9543.87,-0.211317,370.49,0.200629,0.169395
0.1375,-0.75259,0.900268,9867.82,-0.414899,323.95,0.203582,0.193826
0.140625,-0.812958,0.969969,10190.4,-0.602577,322.58,0.187678,0.216703
0.14375,-0.72433,0.867663,9603.67,-0.916948,586.73,0.314371,0.317414
0.146875,-0.84195,0.999536,10300.5,0.162929,696.83,1.07988,1.40819
0.15,-0.858891,1.02198,10404.9,0.331736,104.4,0.168807,0.363719
0.153125,-0.85543,1.02335,10385.1,0.530604,19.8008,0.198868,0.184194
0.15625,-0.82878,0.991237,10242.9,0.631446,142.199,0.100842,0.158693
0.159375,-0.839259,1.00331,10315.9,0.760216,73.0,0.12877,0.127591
0.1625,-0.875775,1.0451,10485.6,0.930319,169.699,0.170103,0.133722
