time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.718014,0.795387,10255.9,-0.0210807,0.0,0.0,0.0
0.003125,-0.656983,0.722987,9764.38,-0.0040601,491.521,0.0170206,0.108604
0.00625,-0.649478,0.71749,9718.99,-0.0275055,45.3896,0.0234454,0.103662
0.009375,-0.639206,0.706471,9660.91,-0.014368,58.0801,0.0131375,0.10911
0.0125,-0.597099,0.658215,9352.14,0.0132469,308.771,0.0276149,0.104862
0.015625,-0.607058,0.674105,9384.14,0.00165158,32.0,0.0115953,0.114458
0.01875,-0.605878,0.677057,9325.24,0.00609083,58.8994,0.00443925,0.0979569
0.021875,-0.616795,0.691633,9398.77,0.0207397,73.5293,0.0146489,0.101683
0.025,-0.650045,0.728227,9664.02,-0.00265138,265.25,0.0233911,0.100698
0.028125,-0.651283,0.723632,9634.61,0.0106757,29.4092,0.0133271,0.102872
0.03125,-0.66752,0.740883,9782.78,0.0236401,148.17,0.0129644,0.0968477
0.034375,-0.683986,0.754144,9863.17,0.0364283,80.3896,0.0127882,0.0973205
0.0375,-0.719238,0.797322,10167.1,0.0241117,303.93,0.0123166,0.107968
0.040625,-0.703464,0.772545,9998.22,0.0182055,168.88,0.0059062,0.0846236
0.04375,-0.711829,0.783745,10067.7,0.00612678,69.4805,0.0120787,0.0887931
0.046875,-0.714706,0.78741,10179.0,0.0205617,111.3,0.0144349,0.0974667
0.05,-0.733934,0.809919,10396.6,0.0342901,217.6,0.0137284,0.104068
0.053125,-0.702022,0.769337,10091.9,0.0410051,304.699,0.006715,0.10634
0.05625,-0.702183,0.775451,10027.5,0.0170455,64.4004,0.0239596,0.10046
0.059375,-0.713628,0.786368,10060.2,0.0403305,32.7002,0.023285,0.0936744
0.0625,-0.730239,0.810895,10167.6,0.0204517,107.399,0.0198788,0.0948743
0.065625,-0.708678,0.784479,9958.59,-0.00764204,209.01,0.0280937,0.0900939
0.06875,-0.710892,0.790392,10001.8,0.00144425,43.21,0.00908629,0.101644
0.071875,-0.697363,0.774005,9924.59,0.0128794,77.21,0.0114351,0.101736
0.075,-0.680142,0.751102,9839.9,0.0312303,84.6895,0.0183509,0.105412
0.078125,-0.702392,0.774513,10083.1,0.0511201,243.199,0.0198898,0.0902788
0.08125,-0.728134,0.807008,10321.3,0.0525847,238.2,0.0014646,0.1031
0.084375,-0.72975,0.803559,10287.8,0.0724451,33.5,0.0198604,0.0904029
0.0875,-0.74827,0.825706,10399.3,0.0536494,111.5,0.0187957,0.0838833
0.090625,-0.780575,0.865685,10701.9,0.00232525,302.601,0.0513241,0.0932474
0.09375,-0.767662,0.846658,10604.7,0.0158908,97.2002,0.0135655,0.10151
0.096875,-0.781168,0.866065,10745.9,-0.0136382,141.2,0.029529,0.10929
0.1,-0.807103,0.900291,10953.1,-0.0436848,207.199,0.0300466,0.0942863
0.103125,-0.787327,0.875578,10761.0,-0.0324511,192.1,0.0112337,0.103735
0.10625,-0.795004,0.881462,10782.6,-0.0363154,21.5996,0.0038643,0.0928686
0.109375,-0.792278,0.876456,10761.1,-0.0520576,21.5,0.0157422,0.100377
0.1125,-0.806071,0.903251,10855.7,-0.0574523,94.6006,0.0053947,0.11527
0.115625,-0.810937,0.90677,10874.8,-0.0618449,19.0996,0.0043926,0.0967267
0.11875,-0.819809,0.917324,10883.6,-0.0301383,8.7998,0.0317066,0.11219
0.121875,-0.819235,0.913354,10900.8,-0.0449993,17.2002,0.014861,0.0923375
0.125,-0.826208,0.918242,10962.1,-0.0262491,61.2998,0.0187502,0.106629
0.128125,-0.813398,0.900644,10930.4,-0.0339961,31.6992,0.007747,0.110184
0.13125,-0.819448,0.903796,10957.4,-0.0269846,27.0,0.0070115,0.0926381
0.134375,-0.830496,0.917934,11092.0,0.00196711,134.6,0.0289517,0.0923135
0.1375,-0.823203,0.90666,11013.8,-0.00159238,78.2002,0.00355949,0.092989
0.140625,-0.813542,0.888894,10920.5,0.00778405,93.2998,0.00937643,0.0947094
0.14375,-0.826684,0.902938,11000.6,0.0167642,80.0996,0.00898015,0.0858656
0.146875,-0.874948,0.962169,11325.2,0.000114356,324.601,0.0166498,0.105886
0.15,-0.906051,0.997201,11458.4,0.0348223,133.2,0.0347079,0.0933022
0.153125,-0.933898,1.02672,11609.4,0.0442613,151.0,0.009439,0.0879144
0.15625,-0.954902,1.04679,11659.7,0.0613057,50.2998,0.0170444,0.0931441
0.159375,-0.929357,1.01668,11509.7,0.0418231,150.0,0.0194826,0.088033
0.1625,-0.963101,1.0596,11720.9,0.0406141,211.2,0.001209,0.0917709
0.165625,-0.93424,1.02297,11557.7,0.024856,163.2,0.0157581,0.116975
0.16875,-0.984815,1.08313,11948.1,0.0252375,390.399,0.000381501,0.159877
0.171875,-0.977875,1.06564,11995.3,0.0282374,47.2002,0.0029999,0.136004
0.175,-0.982067,1.06734,12045.0,0.0467712,49.7002,0.0185338,0.133404
0.178125,-0.976402,1.06516,12120.8,0.00544597,75.7998,0.0413252,0.111766
0.18125,-0.926839,1.00293,11721.2,0.0128251,399.6,0.00737913,0.122398
0.184375,-0.916246,0.989357,11661.3,0.00726236,59.9004,0.00556274,0.10559
0.1875,-0.942511,1.02632,11889.8,0.00891474,228.5,0.00165238,0.112706
0.190625,-0.928763,1.01767,11772.7,0.0183017,117.1,0.00938696,0.133186
0.19375,-0.946791,1.03688,11824.8,0.0559699,52.0996,0.0376682,0.143808
0.196875,-0.927783,1.01772,11748.9,0.0849462,75.8994,0.0289763,0.135379
0.2,-0.917914,1.0076,11680.3,0.0976545,68.6006,0.0127083,0.139592
0.203125,-0.88757,0.97069,11546.9,0.08591,133.399,0.0117445,0.162555
0.20625,-0.860863,0.935221,11442.9,0.0946305,104.0,0.0087205,0.141897
0.209375,-0.883273,0.964514,11583.4,0.0921663,140.5,0.00246421,0.145078
0.2125,-0.869022,0.943685,11478.4,0.0829011,105.0,0.0092652,0.123374
0.215625,-0.894093,0.982548,11666.6,0.0664146,188.199,0.0164865,0.123286
0.21875,-0.881827,0.962884,11509.1,0.0766709,157.5,0.0102563,0.135812
0.221875,-0.903252,0.988722,11576.0,0.0828666,66.9004,0.0061957,0.133452
0.225,-0.925065,1.01026,11635.0,0.0598291,59.0,0.0230375,0.139553
0.228125,-0.920828,1.00274,11549.1,0.0442502,85.9004,0.0155789,0.149968
0.23125,-0.918839,1.00514,11477.6,0.058908,71.5,0.0146578,0.139952
0.234375,-0.933454,1.01471,11560.7,0.0560336,83.1006,0.0028744,0.155012
0.2375,-0.92416,1.00814,11467.4,0.050742,93.2998,0.0052916,0.15082
