time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.461777,0.560596,7432.8,0.0520279,0.0,0.0,0.0
0.003125,-0.471355,0.571983,7513.75,0.048146,80.9502,0.0038819,0.108604
0.00625,-0.475415,0.574625,7553.11,0.0448278,39.3599,0.0033182,0.103662
0.009375,-0.471245,0.570532,7518.48,0.0382725,34.6299,0.0065553,0.10911
0.0125,-0.47573,0.576207,7553.78,0.0131568,35.2998,0.0251157,0.104862
0.015625,-0.489009,0.592241,7654.62,0.0103973,100.84,0.0027595,0.114458
0.01875,-0.493213,0.597892,7643.41,-0.00534524,11.21,0.0157425,0.0979569
0.021875,-0.516955,0.626946,7830.63,-0.00797339,187.22,0.00262815,0.101683
0.025,-0.542789,0.658729,8038.96,0.0181213,208.33,0.0260947,0.100698
0.028125,-0.544529,0.660922,8073.12,0.0371093,34.1602,0.018988,0.102872
0.03125,-0.541415,0.65571,8049.27,0.0553721,23.8501,0.0182628,0.0968477
0.034375,-0.525554,0.635463,7917.54,0.0490084,131.73,0.0063637,0.0973205
0.0375,-0.532978,0.643125,7975.95,0.0593238,58.4102,0.0103154,0.107968
0.040625,-0.52978,0.639564,7976.14,0.0694215,0.189941,0.0100977,0.0846236
0.04375,-0.523822,0.632861,7943.51,0.0796135,32.6304,0.010192,0.0887931
0.046875,-0.525549,0.63472,7946.34,0.101082,2.83008,0.0214685,0.0974667
0.05,-0.511991,0.618008,7815.55,0.0983519,130.79,0.00273009,0.104068
0.053125,-0.493321,0.594648,7670.38,0.0930519,145.17,0.0053,0.10634
0.05625,-0.470758,0.567697,7531.8,0.0713179,138.58,0.021734,0.10046
0.059375,-0.470315,0.567222,7561.2,0.0803334,29.4004,0.00901549,0.0936744
0.0625,-0.455181,0.548723,7447.5,0.0921991,113.7,0.0118657,0.0948743
0.065625,-0.451495,0.543481,7412.22,0.0976633,35.2798,0.0054642,0.0900939
0.06875,-0.446855,0.538612,7338.41,0.0822016,73.8101,0.0154617,0.101644
0.071875,-0.436454,0.52699,7230.11,0.0735763,108.3,0.0086253,0.101736
0.075,-0.421255,0.509166,7088.88,0.0641422,141.23,0.0094341,0.105412
0.078125,-0.420065,0.506834,7119.31,0.0442309,30.4302,0.0199113,0.0902788
0.08125,-0.410638,0.495172,7054.57,0.0130455,64.7402,0.0311854,0.1031
0.084375,-0.428326,0.51727,7203.01,0.00258561,148.44,0.0104599,0.0904029
0.0875,-0.428898,0.518309,7183.4,-0.00561782,19.6099,0.00820343,0.0838833
0.090625,-0.433227,0.522991,7216.51,-0.0129474,33.1099,0.00732958,0.0932474
