time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.137112,0.172365,3946.12,-0.0031273,0.0,0.0,0.0
0.003125,-0.130233,0.163719,3845.2,-0.0499631,100.92,0.0468358,0.159003
0.00625,-0.124768,0.156946,3768.96,-0.0654969,76.24,0.0155338,0.153969
0.009375,-0.130672,0.165223,3868.45,-0.0865771,99.49,0.0210802,0.210837
0.0125,-0.126568,0.159948,3816.72,-0.0628309,51.73,0.0237462,0.177172
0.015625,-0.123642,0.15564,3788.4,-0.0648226,28.3201,0.0019917,0.148968
0.01875,-0.129522,0.162783,3850.1,-0.0664095,61.7002,0.0015869,0.166613
0.021875,-0.137263,0.172985,3955.94,-0.0665493,105.84,0.000139803,0.172445
0.025,-0.142657,0.17981,4041.2,-0.0104457,85.26,0.0561036,0.250178
0.028125,-0.139984,0.175612,4027.66,-0.00864632,13.54,0.00179938,0.227353
0.03125,-0.13166,0.165059,3924.53,-0.00938451,103.13,0.00073819,0.246179
0.034375,-0.128964,0.16189,3876.79,0.0133259,47.74,0.0227104,0.254039
0.0375,-0.121757,0.153077,3747.91,0.00961852,128.88,0.00370738,0.238246
0.040625,-0.121207,0.152593,3735.35,-0.0310083,12.5598,0.0406268,0.230494
0.04375,-0.117452,0.148069,3672.48,0.0207521,62.8701,0.0517604,0.223172
0.046875,-0.123786,0.156438,3753.47,0.0192182,80.99,0.0015339,0.391444
0.05,-0.114274,0.141989,3641.6,-0.0490229,111.87,0.0682411,0.801239
0.053125,-0.124678,0.155204,3808.64,-0.0648088,167.04,0.0157859,0.6313
0.05625,-0.116137,0.145143,3655.18,-0.0246237,153.46,0.0401851,0.324552
0.059375,-0.116777,0.146533,3644.13,0.0263373,11.05,0.050961,0.200625
0.0625,-0.11438,0.14381,3597.34,0.0554172,46.7898,0.0290799,0.206602
0.065625,-0.150612,0.18946,4144.56,0.00194372,547.22,0.0534735,1.47226
0.06875,-0.159203,0.200403,4236.63,-0.00383307,92.0698,0.00577679,0.207181
0.071875,-0.165063,0.207636,4303.58,-0.0068453,66.9502,0.00301223,0.181836
0.075,-0.158019,0.198109,4229.62,0.0111595,73.96,0.0180048,0.162038
0.078125,-0.134798,0.168049,3940.54,0.0145625,289.08,0.003403,0.17611
0.08125,-0.132185,0.164488,3923.32,0.0320611,17.22,0.0174986,0.173011
0.084375,-0.135955,0.169699,3949.48,0.0359603,26.1599,0.0038992,0.195961
0.0875,-0.155331,0.194941,4193.85,0.0310489,244.37,0.0049114,0.193624
0.090625,-0.161238,0.20215,4288.26,0.0413037,94.4097,0.0102548,0.213506
0.09375,-0.164539,0.206545,4321.33,0.0392579,33.0703,0.0020458,0.200737
0.096875,-0.160075,0.20137,4248.77,0.0242985,72.5601,0.0149594,0.222777
0.1,-0.150661,0.189026,4118.44,0.0280187,130.33,0.0037202,0.176428
0.103125,-0.135612,0.169383,3935.77,0.00879372,182.67,0.019225,0.220828
0.10625,-0.13631,0.170418,3961.06,-0.0192357,25.29,0.0280294,0.188237
0.109375,-0.140591,0.175998,4020.47,-0.022567,59.4099,0.0033313,0.257336
0.1125,-0.160608,0.201933,4255.12,-0.0421013,234.65,0.0195343,0.196961
0.115625,-0.140149,0.174574,4049.56,-0.0802025,205.56,0.0381012,0.175285
0.11875,-0.139741,0.174268,4041.11,-0.0554928,8.44995,0.0247097,0.181252
0.121875,-0.140663,0.175807,4065.27,-0.0122674,24.1599,0.0432254,0.214246
0.125,-0.133421,0.167024,3958.88,-0.00979429,106.39,0.00247311,0.199539
0.128125,-0.150299,0.187057,4211.01,-0.0028188,252.13,0.00697549,1.5567
0.13125,-0.1511,0.188741,4183.84,0.0132636,27.1699,0.0160824,0.270853
0.134375,-0.143335,0.179656,4066.04,0.0230385,117.8,0.0097749,0.290558
0.1375,-0.164376,0.20738,4329.89,-0.00496805,263.85,0.0280065,0.267518
0.140625,-0.167995,0.21176,4396.57,0.0161162,66.6797,0.0210842,0.2268
0.14375,-0.167759,0.211095,4398.9,0.0128163,2.33008,0.0032999,0.232532
0.146875,-0.158194,0.19788,4273.41,0.0213349,125.49,0.0085186,0.277585
0.15,-0.141219,0.173768,4110.41,0.0250852,163.0,0.0037503,0.263979
0.153125,-0.13979,0.172322,4097.08,0.020683,13.3301,0.0044022,0.232602
0.15625,-0.141445,0.174717,4128.12,0.0326444,31.04,0.0119614,0.307788
0.159375,-0.150548,0.186955,4206.9,0.062062,78.7798,0.0294176,0.396472
0.1625,-0.173483,0.216695,4479.84,0.0757902,272.94,0.0137282,0.182758
0.165625,-0.165514,0.206857,4373.81,0.0563614,106.03,0.0194288,0.186973
0.16875,-0.146561,0.183509,4086.03,-0.0136156,287.78,0.069977,0.2584
0.171875,-0.151459,0.189591,4146.99,-0.0484256,60.9602,0.03481,0.164747
0.175,-0.157871,0.198034,4247.88,-0.0616594,100.89,0.0132338,0.185507
0.178125,-0.159795,0.200008,4251.99,-0.0149035,4.11035,0.0467559,0.193184
0.18125,-0.161366,0.201731,4268.02,-0.0272746,16.0298,0.0123711,0.156526
0.184375,-0.145596,0.181798,4078.31,-0.0136866,189.71,0.013588,0.202277
0.1875,-0.173444,0.215934,4475.53,-0.0648635,397.22,0.0511769,1.66838
0.190625,-0.18607,0.232749,4610.32,-0.112192,134.79,0.0473285,0.164513
