time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.693397,0.774141,9650.56,-0.0116713,0.0,0.0,0.0
0.003125,-0.700503,0.782974,9705.3,0.000173054,54.7402,0.0118444,0.142879
0.00625,-0.695566,0.776135,9621.75,0.00868343,83.5498,0.00851038,0.131514
0.009375,-0.729267,0.814109,9850.23,0.0227459,228.48,0.0140625,0.133998
0.0125,-0.741168,0.829045,9910.94,0.00494097,60.71,0.0178049,0.114856
0.015625,-0.759591,0.852119,10016.1,0.0100477,105.159,0.00510673,0.127119
0.01875,-0.784911,0.880896,10196.8,0.026543,180.7,0.0164953,0.121736
0.021875,-0.80318,0.903569,10290.1,0.0244788,93.2998,0.0020642,0.132964
0.025,-0.792319,0.895188,10236.2,0.0143782,53.8994,0.0101006,0.131439
0.028125,-0.783795,0.885936,10166.3,-0.0268168,69.9004,0.041195,0.138678
0.03125,-0.82636,0.930212,10462.4,-0.0261254,296.101,0.000691401,0.154898
0.034375,-0.806472,0.912823,10290.0,-0.0221319,172.4,0.0039935,0.149586
0.0375,-0.850689,0.960841,10569.6,-0.0310235,279.6,0.0088916,0.142819
0.040625,-0.830146,0.941505,10381.7,-0.040773,187.899,0.0097495,0.145225
0.04375,-0.810809,0.916314,10226.1,-0.0372162,155.601,0.0035568,0.125303
0.046875,-0.811078,0.922783,10190.1,-0.0288908,36.0,0.0083254,0.145114
0.05,-0.789541,0.899812,10074.5,-0.0103123,115.6,0.0185785,0.121255
0.053125,-0.769832,0.88006,9994.79,0.0264531,79.71,0.0367654,0.108202
0.05625,-0.722854,0.828832,9690.07,0.0540063,304.72,0.0275532,0.11162
0.059375,-0.682605,0.785214,9404.54,0.0711512,285.53,0.0171449,0.115673
0.0625,-0.663484,0.762054,9268.1,0.086128,136.44,0.0149768,0.120674
0.065625,-0.666261,0.7625,9302.93,0.0978631,34.8301,0.0117351,0.128026
0.06875,-0.6559,0.750618,9189.13,0.0934279,113.8,0.0044352,0.111917
0.071875,-0.644393,0.736365,9049.83,0.118712,139.3,0.0252841,0.123212
0.075,-0.630423,0.720417,8894.17,0.123281,155.66,0.004569,0.118508
0.078125,-0.608785,0.695429,8678.4,0.0912783,215.77,0.0320027,0.126866
0.08125,-0.593589,0.675241,8547.34,0.0901874,131.061,0.0010909,0.136415
0.084375,-0.58602,0.666365,8534.05,0.0682274,13.29,0.02196,0.13668
0.0875,-0.578933,0.65969,8515.47,0.0485936,18.5801,0.0196338,0.116111
0.090625,-0.617643,0.702048,8862.97,0.0222023,347.5,0.0263913,0.128511
0.09375,-0.634776,0.722245,9008.57,-0.000661463,145.601,0.0228638,0.117179
0.096875,-0.684289,0.780371,9394.85,-0.0106469,386.279,0.00998544,0.126397
0.1,-0.712769,0.808652,9657.05,-0.0115565,262.2,0.000909599,0.125047
0.103125,-0.714023,0.81055,9685.7,-0.0066711,28.6504,0.0048854,0.125873
0.10625,-0.747941,0.848382,9894.43,-0.00381637,208.729,0.00285473,0.132073
0.109375,-0.731291,0.830094,9712.81,-0.00123608,181.62,0.00258029,0.1171
0.1125,-0.735896,0.832953,9667.77,-0.0136403,45.04,0.0124042,0.124465
0.115625,-0.760977,0.85668,9804.71,-0.0123172,136.94,0.0013231,0.130592
0.11875,-0.752348,0.84469,9750.86,0.0034986,53.8496,0.0158158,0.117044
0.121875,-0.733715,0.826985,9633.59,0.0226109,117.271,0.0191123,0.11047
0.125,-0.712087,0.807277,9510.94,0.0302898,122.649,0.0076789,0.121848
0.128125,-0.698439,0.797665,9439.61,0.0269348,71.3301,0.003355,0.114939
0.13125,-0.714817,0.820675,9577.96,0.00846659,138.35,0.0184682,0.126293
0.134375,-0.706807,0.81211,9531.04,0.0101136,46.9199,0.00164701,0.139927
0.1375,-0.68703,0.788303,9402.15,0.0172142,128.89,0.0071006,0.131356
0.140625,-0.695563,0.796865,9458.54,0.0513316,56.3896,0.0341174,0.131496
0.14375,-0.68008,0.777776,9385.18,0.0335362,73.3604,0.0177954,0.132677
0.146875,-0.687033,0.783755,9401.04,0.0378222,15.8604,0.004286,0.137475
0.15,-0.725958,0.828663,9684.62,0.0062453,283.58,0.0315769,0.142364
0.153125,-0.697313,0.795727,9411.8,0.0206109,272.82,0.0143656,0.13906
0.15625,-0.72843,0.828963,9653.69,0.00737177,241.891,0.0132391,0.131174
0.159375,-0.73832,0.835526,9753.49,-0.00724414,99.7998,0.0146159,0.139298
0.1625,-0.684163,0.770123,9445.74,-0.0436633,307.75,0.0364192,0.154305
0.165625,-0.694482,0.78323,9525.83,-0.0682682,80.0898,0.0246049,0.12582
0.16875,-0.65918,0.749337,9272.71,-0.058257,253.12,0.0100112,0.136142
0.171875,-0.680467,0.772597,9467.39,-0.0695523,194.68,0.0112953,0.121786
0.175,-0.664304,0.752165,9353.31,-0.0598987,114.08,0.0096536,0.129773
0.178125,-0.69586,0.791068,9479.71,-0.0647647,126.4,0.004866,0.131115
0.18125,-0.735262,0.830842,9717.41,-0.0336452,237.7,0.0311195,0.143101
0.184375,-0.745621,0.840251,9791.74,0.0140201,74.3301,0.0476653,0.132283
0.1875,-0.777383,0.873709,10013.9,0.0254153,222.16,0.0113952,0.14045
0.190625,-0.783732,0.887462,10038.4,0.0651502,24.5,0.0397349,0.141442
0.19375,-0.753824,0.855728,9847.95,0.0350196,190.45,0.0301306,0.141855
0.196875,-0.78901,0.892393,10173.7,0.061305,325.75,0.0262854,0.12676
0.2,-0.781813,0.885834,10126.9,0.0558467,46.7998,0.0054583,0.140359
0.203125,-0.786168,0.891478,10142.3,0.059251,15.3994,0.0034043,0.113639
0.20625,-0.794776,0.901289,10184.6,0.0433173,42.2998,0.0159337,0.136652
0.209375,-0.746574,0.845587,9834.98,0.0370746,349.619,0.0062427,0.145022
0.2125,-0.706836,0.80563,9533.25,0.061921,301.73,0.0248464,0.145016
0.215625,-0.759902,0.863492,9859.31,0.0738636,326.06,0.0119426,0.133418
0.21875,-0.772119,0.874803,9970.24,0.1025,110.931,0.0286364,0.134181
0.221875,-0.790124,0.892415,10087.4,0.121633,117.16,0.019133,0.119049
0.225,-0.801339,0.906037,10170.7,0.143679,83.2998,0.022046,0.121736
0.228125,-0.75799,0.853897,9917.37,0.13341,253.33,0.010269,0.129888
0.23125,-0.79237,0.888214,10179.8,0.109367,262.43,0.024043,0.13461
0.234375,-0.748273,0.837735,9931.26,0.118913,248.54,0.009546,0.116018
0.2375,-0.728438,0.817458,9808.44,0.110783,122.819,0.00813,0.113461
0.240625,-0.69199,0.775097,9559.64,0.126453,248.801,0.01567,0.118047
0.24375,-0.697579,0.781438,9582.92,0.105278,23.2803,0.021175,0.126333
0.246875,-0.670994,0.753562,9362.11,0.0970924,220.81,0.0081856,0.12169
0.25,-0.617604,0.693497,8982.3,0.0984799,379.811,0.0013875,0.12932
0.253125,-0.616658,0.689088,8951.45,0.0753173,30.8496,0.0231626,0.144679
0.25625,-0.647048,0.717257,9214.61,0.00798436,263.16,0.0673329,0.132719
0.259375,-0.669063,0.742422,9350.91,-0.0362149,136.3,0.0441993,0.138604
0.2625,-0.690174,0.766494,9515.3,-0.0479474,164.39,0.0117325,0.130091
0.265625,-0.688573,0.768908,9494.72,-0.0567898,20.5801,0.0088424,0.14484
0.26875,-0.661816,0.738697,9393.76,-0.0419171,100.96,0.0148727,0.141055
0.271875,-0.614336,0.692236,9017.84,-0.0444906,375.92,0.0025735,0.148631
0.275,-0.619247,0.696195,9100.33,-0.0484052,82.4902,0.0039146,0.133965
0.278125,-0.643406,0.726852,9231.08,-0.0641536,130.75,0.0157484,0.125733
0.28125,-0.657921,0.740804,9305.88,-0.0673838,74.7998,0.00323021,0.126746
0.284375,-0.653484,0.728779,9315.19,-0.0796266,9.31055,0.0122428,0.130027
0.2875,-0.639265,0.709432,9208.27,-0.0973824,106.921,0.0177558,0.129195
0.290625,-0.619842,0.685193,9095.71,-0.0921006,112.56,0.0052818,0.117274
0.29375,-0.606966,0.672546,9009.52,-0.0889366,86.1904,0.003164,0.115883
0.296875,-0.602431,0.668213,9031.87,-0.0840554,22.3506,0.0048812,0.119899
0.3,-0.597995,0.665324,9005.58,-0.0774329,26.29,0.0066225,0.124397
0.303125,-0.631909,0.706261,9260.33,-0.0494995,254.75,0.0279334,0.11796
0.30625,-0.616876,0.687259,9101.26,-0.0231906,159.07,0.0263089,0.11699
0.309375,-0.641453,0.71403,9232.65,-0.0242069,131.391,0.0010163,0.114527
0.3125,-0.661538,0.739058,9341.75,-0.0261094,109.1,0.0019025,0.110275
0.315625,-0.644099,0.716735,9242.01,-0.0056295,99.7402,0.0204799,0.106921
0.31875,-0.668087,0.744684,9429.03,0.00571875,187.021,0.0113482,0.104954
0.321875,-0.679829,0.756829,9548.74,0.0439923,119.71,0.0382736,0.100712
0.325,-0.717853,0.795581,9828.31,0.0529583,279.569,0.008966,0.101749
0.328125,-0.761802,0.846074,10065.6,0.0926697,237.29,0.0397114,0.107735
0.33125,-0.678233,0.748155,9542.44,0.0892508,523.159,0.0034189,0.116639
0.334375,-0.689466,0.763005,9613.25,0.10338,70.8096,0.0141292,0.0975069
0.3375,-0.709701,0.791479,9835.8,0.0969478,222.55,0.00643221,0.12362
0.340625,-0.656407,0.73728,9416.07,0.0998424,419.729,0.0028946,0.124926
0.34375,-0.693727,0.783594,9722.9,0.0870524,306.83,0.01279,0.120075
0.346875,-0.676157,0.762079,9579.81,0.0813067,143.091,0.00574569,0.10646
0.35,-0.696,0.783211,9604.38,0.0825778,24.5703,0.0012711,0.125659
0.353125,-0.716407,0.802334,9739.86,0.0881733,135.48,0.0055955,0.121964
0.35625,-0.707613,0.788955,9634.96,0.0564355,104.9,0.0317378,0.117457
0.359375,-0.696071,0.776056,9576.71,0.0332112,58.25,0.0232243,0.0956823
0.3625,-0.708256,0.789002,9740.56,0.0301885,163.85,0.0030227,0.106617
0.365625,-0.712979,0.794236,9755.78,0.0319173,15.2207,0.0017288,0.0995459
0.36875,-0.712548,0.794422,9762.35,0.0359205,6.56934,0.0040032,0.0999008
0.371875,-0.710077,0.78664,9766.07,0.0340734,3.7207,0.0018471,0.101939
0.375,-0.705854,0.780702,9745.79,0.0320356,20.2803,0.0020378,0.0913731
0.378125,-0.713277,0.790868,9783.91,0.0231436,38.1201,0.008892,0.0820615
0.38125,-0.711166,0.79001,9776.94,0.00700759,6.96973,0.016136,0.0888508
0.384375,-0.694936,0.773419,9687.63,0.0107509,89.3105,0.00374331,0.0929562
0.3875,-0.705224,0.783175,9742.23,0.0354531,54.6006,0.0247022,0.0894088
0.390625,-0.733076,0.812335,9920.65,0.0321687,178.42,0.0032844,0.0927371
0.39375,-0.701239,0.770226,9739.98,0.0493379,180.67,0.0171692,0.0959823
0.396875,-0.746302,0.823376,10048.8,0.0430135,308.819,0.0063244,0.0917063
0.4,-0.785648,0.868136,10334.6,0.0577726,285.8,0.0147591,0.0939155
0.403125,-0.80424,0.888528,10479.7,0.0606384,145.101,0.0028658,0.102212
0.40625,-0.806713,0.88986,10503.0,0.0383335,23.2998,0.0223049,0.0910861
0.409375,-0.848948,0.930923,10787.4,0.0282773,284.4,0.0100562,0.0997315
0.4125,-0.875933,0.959012,10913.2,0.0334809,125.8,0.0052036,0.0917228
0.415625,-0.872867,0.953247,10911.3,0.0356957,1.90039,0.0022148,0.0841493
0.41875,-0.88084,0.965109,10951.1,0.0457457,39.7998,0.01005,0.100533
0.421875,-0.900981,0.98971,11057.3,0.08366,106.2,0.0379143,0.0882408
0.425,-0.909521,0.999145,11112.6,0.0943145,55.2998,0.0106545,0.0886289
