time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.450837,0.522257,8881.14,0.0893064,0.0,0.0,0.0
0.003125,-0.46119,0.534501,9020.23,0.0807104,139.091,0.008596,0.142879
0.00625,-0.504589,0.587311,9103.05,0.0836759,82.8193,0.00296549,0.131514
0.009375,-0.4676,0.542961,8946.16,0.0676151,156.89,0.0160608,0.133998
0.0125,-0.473033,0.549119,8923.99,0.0565784,22.1699,0.0110367,0.114856
0.015625,-0.471079,0.548017,8887.1,0.0480319,36.8906,0.0085465,0.127119
0.01875,-0.523624,0.612971,9177.16,0.0141808,290.061,0.0338511,0.121736
0.021875,-0.500821,0.583285,9091.29,0.00731649,85.8701,0.00686431,0.132964
0.025,-0.533995,0.616784,9454.65,0.0376492,363.36,0.0303327,0.131439
0.028125,-0.549919,0.633491,9592.09,0.0801098,137.439,0.0424606,0.138678
0.03125,-0.567287,0.654083,9745.81,0.11873,153.72,0.0386202,0.154898
0.034375,-0.591045,0.678857,10004.2,0.11224,258.391,0.00649,0.149586
0.0375,-0.644111,0.740579,10272.8,0.0710545,268.6,0.0411855,0.142819
0.040625,-0.636935,0.730215,10252.5,0.0274799,20.2998,0.0435746,0.145225
0.04375,-0.624597,0.718426,10052.4,0.00715942,200.1,0.0203205,0.125303
0.046875,-0.568062,0.656682,9502.49,-0.00804552,549.91,0.0152049,0.145114
0.05,-0.55676,0.64322,9459.19,-0.00514006,43.2998,0.00290546,0.121255
0.053125,-0.552174,0.639549,9443.04,-0.0203174,16.1504,0.0151773,0.108202
0.05625,-0.557803,0.644241,9515.06,-0.0535944,72.0195,0.033277,0.11162
0.059375,-0.539085,0.619893,9532.78,-0.0487838,17.7207,0.0048106,0.115673
0.0625,-0.574778,0.659121,9798.58,-0.0256285,265.8,0.0231553,0.120674
0.065625,-0.57495,0.662982,9763.17,0.0128038,35.4102,0.0384323,0.128026
0.06875,-0.544831,0.625295,9639.84,0.0140019,123.33,0.0011981,0.111917
0.071875,-0.556343,0.638924,9519.07,0.0152234,120.77,0.0012215,0.123212
0.075,-0.546509,0.630486,9315.09,0.0299141,203.98,0.0146907,0.118508
0.078125,-0.534751,0.616284,9143.58,0.0357503,171.51,0.0058362,0.126866
0.08125,-0.534706,0.62134,8984.37,0.0471041,159.21,0.0113538,0.136415
0.084375,-0.518008,0.605933,8758.68,0.0329134,225.69,0.0141907,0.13668
0.0875,-0.524297,0.612894,8817.78,0.0584654,59.1006,0.025552,0.116111
0.090625,-0.497754,0.581071,8732.27,0.122773,85.5107,0.0643076,0.128511
0.09375,-0.489553,0.569035,8659.46,0.104569,72.8096,0.018204,0.117179
0.096875,-0.444185,0.512795,8323.74,0.0583362,335.72,0.0462328,0.126397
0.1,-0.479797,0.554632,8662.36,0.0344543,338.62,0.0238819,0.125047
0.103125,-0.557468,0.641649,9278.5,-0.00548004,616.14,0.0399343,0.125873
0.10625,-0.531706,0.611145,9176.01,-0.0114708,102.49,0.00599076,0.132073
0.109375,-0.497402,0.571284,8792.61,-0.0164697,383.399,0.0049989,0.1171
0.1125,-0.466671,0.534672,8577.1,-0.052677,215.511,0.0362073,0.124465
0.115625,-0.445645,0.511698,8417.22,-0.0642042,159.88,0.0115272,0.130592
0.11875,-0.462632,0.530434,8525.14,-0.0543036,107.92,0.0099006,0.117044
0.121875,-0.462801,0.532341,8602.82,-0.0421098,77.6807,0.0121938,0.11047
0.125,-0.458113,0.532394,8622.66,-0.0188865,19.8398,0.0232233,0.121848
0.128125,-0.470713,0.546076,8855.55,-0.0156425,232.89,0.003244,0.114939
0.13125,-0.501208,0.581357,9128.38,0.0227353,272.83,0.0383778,0.126293
0.134375,-0.514917,0.590929,9414.86,-0.0184292,286.48,0.0411645,0.139927
0.1375,-0.565682,0.646713,9754.45,-0.043965,339.59,0.0255358,0.131356
0.140625,-0.525202,0.596794,9445.25,-0.0580639,309.2,0.0140989,0.131496
0.14375,-0.50366,0.567814,9469.05,-0.0855792,23.7998,0.0275153,0.132677
0.146875,-0.610155,0.688734,10243.2,-0.0763458,774.15,0.0092334,0.137475
0.15,-0.613025,0.694881,10332.4,-0.0823808,89.2002,0.006035,0.142364
0.153125,-0.597316,0.675419,10216.6,-0.081726,115.801,0.000654802,0.13906
0.15625,-0.579416,0.658906,10109.9,-0.0911372,106.699,0.0094112,0.131174
0.159375,-0.562782,0.650985,9701.95,-0.0653164,407.95,0.0258208,0.139298
0.1625,-0.568087,0.66286,9826.53,-0.0827671,124.58,0.0174507,0.154305
0.165625,-0.571721,0.666131,9791.81,-0.0735857,34.7207,0.0091814,0.12582
0.16875,-0.582411,0.672969,9898.11,-0.0523684,106.301,0.0212173,0.136142
0.171875,-0.609926,0.705599,9973.54,-0.0555583,75.4297,0.0031899,0.121786
0.175,-0.603411,0.706209,9705.04,-0.0653207,268.5,0.0097624,0.129773
0.178125,-0.576054,0.674464,9524.82,-0.0656875,180.22,0.0003668,0.131115
0.18125,-0.655016,0.767748,10017.5,-0.0521985,492.68,0.013489,0.143101
0.184375,-0.608231,0.71132,9718.75,-0.0578418,298.75,0.0056433,0.132283
0.1875,-0.626528,0.732377,9724.79,-0.0796238,6.04004,0.021782,0.14045
0.190625,-0.530073,0.620773,9062.99,-0.0624467,661.8,0.0171771,0.141442
0.19375,-0.555572,0.651996,9247.23,-0.0321552,184.24,0.0302915,0.141855
0.196875,-0.559449,0.659422,9265.8,0.00814239,18.5693,0.0402976,0.12676
0.2,-0.539779,0.637699,9200.58,0.0366506,65.2197,0.0285082,0.140359
0.203125,-0.531224,0.62749,9111.61,0.070544,88.9697,0.0338934,0.113639
0.20625,-0.535444,0.631889,9055.17,0.0901739,56.4404,0.0196299,0.136652
0.209375,-0.560292,0.659578,9211.51,0.116033,156.34,0.0258591,0.145022
0.2125,-0.522054,0.607309,9092.71,0.0631326,118.8,0.0529004,0.145016
0.215625,-0.586422,0.681392,9527.49,0.0443423,434.78,0.0187903,0.133418
0.21875,-0.540607,0.622877,9260.77,0.0347211,266.721,0.0096212,0.134181
0.221875,-0.576387,0.661748,9519.64,0.0206055,258.87,0.0141156,0.119049
0.225,-0.552301,0.636984,9371.28,0.0130575,148.359,0.007548,0.121736
0.228125,-0.538669,0.622908,9190.92,-0.0438462,180.36,0.0569037,0.129888
0.23125,-0.477244,0.553046,8761.48,-0.052082,429.439,0.0082358,0.13461
0.234375,-0.492936,0.571375,8898.46,-0.104987,136.979,0.052905,0.116018
0.2375,-0.472724,0.543237,8806.81,-0.0888034,91.6504,0.0161836,0.113461
0.240625,-0.465517,0.538453,8578.95,-0.0528371,227.859,0.0359663,0.118047
0.24375,-0.478405,0.556655,8611.38,-7.30223e-05,32.4297,0.0527641,0.126333
0.246875,-0.475966,0.552805,8563.86,0.02551,47.5195,0.025583,0.12169
0.25,-0.451375,0.525423,8395.73,0.0904133,168.13,0.0649033,0.12932
0.253125,-0.432751,0.503943,8262.14,0.075544,133.591,0.0148693,0.144679
0.25625,-0.411053,0.478084,8131.01,0.0857934,131.13,0.0102494,0.132719
0.259375,-0.421869,0.490596,8150.79,0.0560629,19.7803,0.0297305,0.138604
0.2625,-0.447246,0.51761,8441.55,0.0306717,290.76,0.0253912,0.130091
0.265625,-0.460748,0.533854,8554.55,0.0260191,113.0,0.0046526,0.14484
0.26875,-0.457241,0.528534,8629.95,0.0355218,75.4004,0.0095027,0.141055
0.271875,-0.481541,0.554132,8947.21,0.0114614,317.26,0.0240604,0.148631
0.275,-0.475307,0.54844,8841.36,0.0321761,105.85,0.0207147,0.133965
0.278125,-0.482023,0.559913,8708.08,0.0285787,133.28,0.0035974,0.125733
0.28125,-0.460788,0.537574,8508.23,0.0134911,199.85,0.0150876,0.126746
0.284375,-0.499159,0.582093,8772.79,0.0278406,264.56,0.0143495,0.130027
0.2875,-0.50042,0.580271,8922.2,0.0359868,149.41,0.0081462,0.129195
0.290625,-0.540751,0.624032,9299.14,0.017202,376.939,0.0187848,0.117274
0.29375,-0.541989,0.623699,9383.16,-0.0227708,84.0205,0.0399728,0.115883
0.296875,-0.547475,0.627352,9459.25,-0.0250521,76.0898,0.0022813,0.119899
0.3,-0.558865,0.641987,9456.79,-0.0692563,2.45996,0.0442042,0.124397
0.303125,-0.585357,0.675803,9595.24,-0.0741456,138.45,0.0048893,0.11796
0.30625,-0.59401,0.689647,9523.14,-0.0839175,72.1006,0.0097719,0.11699
0.309375,-0.57166,0.668112,9294.42,-0.0373194,228.72,0.0465981,0.114527
0.3125,-0.550029,0.640407,9173.27,-0.0325519,121.15,0.0047675,0.110275
0.315625,-0.582395,0.681678,9370.07,-0.0185093,196.801,0.0140426,0.106921
0.31875,-0.587715,0.688451,9460.08,-0.0124765,90.0098,0.0060328,0.104954
0.321875,-0.583094,0.68189,9442.93,-0.0151393,17.1504,0.0026628,0.100712
0.325,-0.577037,0.67546,9379.96,-0.0380409,62.9697,0.0229016,0.101749
0.328125,-0.610835,0.716544,9523.35,-0.0520829,143.39,0.014042,0.107735
0.33125,-0.585734,0.682139,9572.17,-0.0456925,48.8203,0.0063904,0.116639
0.334375,-0.586864,0.677972,9654.38,-0.0497142,82.21,0.0040217,0.0975069
0.3375,-0.590271,0.67763,9694.67,-0.0866418,40.29,0.0369276,0.12362
0.340625,-0.607912,0.698217,9750.71,-0.0658512,56.04,0.0207906,0.124926
0.34375,-0.597163,0.68509,9709.79,-0.040521,40.9199,0.0253302,0.120075
0.346875,-0.614973,0.706502,9809.29,-0.000794084,99.5,0.0397269,0.10646
0.35,-0.555153,0.644868,9308.29,0.000209952,501.0,0.00100404,0.125659
0.353125,-0.498088,0.579408,8908.68,-0.0273786,399.61,0.0275886,0.121964
0.35625,-0.474715,0.551738,8775.27,-0.0311411,133.41,0.0037625,0.117457
0.359375,-0.457703,0.534463,8609.74,-0.0248359,165.529,0.0063052,0.0956823
0.3625,-0.446619,0.528481,8393.44,0.00543753,216.3,0.0302734,0.106617
0.365625,-0.448146,0.536102,8273.55,0.0333293,119.891,0.0278918,0.0995459
0.36875,-0.458686,0.551341,8330.45,0.0662243,56.9004,0.032895,0.0999008
0.371875,-0.452133,0.543091,8315.76,0.0889566,14.6904,0.0227323,0.101939
0.375,-0.471129,0.56578,8544.67,0.0884591,228.91,0.000497505,0.0913731
0.378125,-0.480244,0.57425,8703.04,0.084866,158.37,0.00359309,0.0820615
0.38125,-0.492567,0.588021,8826.26,0.091553,123.22,0.006687,0.0888508
0.384375,-0.540086,0.640201,9175.6,0.0949143,349.34,0.0033613,0.0929562
0.3875,-0.53198,0.627308,9132.08,0.0853797,43.5195,0.0095346,0.0894088
0.390625,-0.569864,0.667526,9410.79,0.0889186,278.71,0.0035389,0.0927371
0.39375,-0.561625,0.654944,9327.54,0.0839624,83.25,0.00495619,0.0959823
0.396875,-0.547755,0.637081,9288.84,0.0674568,38.7002,0.0165056,0.0917063
