time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.199448,0.251949,4758.67,0.0820598,0.0,0.0,0.0
0.003125,-0.192488,0.243056,4683.76,0.0753,74.9102,0.0067598,0.120007
0.00625,-0.196663,0.248504,4721.64,0.102986,37.8804,0.027686,0.113315
0.009375,-0.195774,0.246208,4753.44,0.0986961,31.7998,0.0042899,0.134484
0.0125,-0.198636,0.24927,4813.37,0.120922,59.9302,0.0222259,0.148097
0.015625,-0.192941,0.241027,4777.29,0.1081,36.0801,0.012822,0.121872
0.01875,-0.190357,0.236532,4768.64,0.114839,8.6499,0.00673901,0.120156
0.021875,-0.176585,0.218719,4631.4,0.106041,137.24,0.008798,0.143234
0.025,-0.175905,0.217006,4625.4,0.130006,6.0,0.023965,0.137506
0.028125,-0.179666,0.221637,4651.05,0.113081,25.6499,0.016925,0.138938
0.03125,-0.186392,0.229566,4757.39,0.115233,106.34,0.002152,0.125289
0.034375,-0.196033,0.242526,4841.03,0.105048,83.6396,0.010185,0.112757
0.0375,-0.202388,0.250831,4901.29,0.0705763,60.2603,0.0344717,0.124412
0.040625,-0.209461,0.261053,4957.59,0.0459946,56.2998,0.0245817,0.126912
0.04375,-0.217766,0.271868,5029.13,0.0367025,71.54,0.0092921,0.114239
0.046875,-0.214929,0.268222,4970.05,0.0301102,59.0801,0.0065923,0.133421
0.05,-0.215375,0.269032,4989.48,0.0146798,19.4302,0.0154304,0.13349
0.053125,-0.214102,0.266629,4992.7,-0.00745563,3.22021,0.0221354,0.134604
0.05625,-0.210412,0.262245,4948.03,0.00247619,44.6704,0.00993182,0.134829
0.059375,-0.208892,0.261077,4919.63,-0.00988495,28.3999,0.0123611,0.120904
0.0625,-0.210719,0.263525,4937.4,-0.0255937,17.77,0.0157088,0.119776
0.065625,-0.216338,0.271336,4973.8,-0.0281202,36.3999,0.0025265,0.120662
0.06875,-0.226744,0.285135,5070.04,-0.00984159,96.2402,0.0182786,0.116067
0.071875,-0.235666,0.297291,5140.33,0.0191473,70.29,0.0289889,0.105114
0.075,-0.24167,0.305351,5178.38,0.0157924,38.0498,0.0033549,0.116441
0.078125,-0.244992,0.309341,5227.76,-0.000621692,49.3799,0.0164141,0.130777
0.08125,-0.24235,0.306197,5194.35,-0.020139,33.4097,0.0195173,0.113731
0.084375,-0.239552,0.30245,5170.82,-0.0502902,23.5303,0.0301512,0.119329
0.0875,-0.239061,0.301554,5170.49,-0.0439953,0.32959,0.0062949,0.11429
0.090625,-0.235806,0.29714,5140.46,-0.0369622,30.0303,0.0070331,0.114212
