time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.343255,0.419417,6515.93,-0.199867,0.0,0.0,0.0
0.003125,-0.36342,0.44518,6640.91,-0.206155,124.98,0.00628801,0.120007
0.00625,-0.352771,0.432686,6524.75,-0.217043,116.16,0.010888,0.113315
0.009375,-0.329859,0.404112,6298.25,-0.184587,226.5,0.032456,0.134484
0.0125,-0.329589,0.405289,6232.45,-0.162702,65.7998,0.021885,0.148097
0.015625,-0.327973,0.402341,6203.15,-0.171936,29.3003,0.00923401,0.121872
0.01875,-0.319768,0.391663,6101.0,-0.186649,102.15,0.014713,0.120156
0.021875,-0.298147,0.364955,5897.02,-0.183557,203.98,0.00309199,0.143234
0.025,-0.319758,0.392193,6086.52,-0.166897,189.5,0.01666,0.137506
0.028125,-0.3124,0.383338,6007.06,-0.169482,79.46,0.00258499,0.138938
0.03125,-0.301255,0.369357,5866.4,-0.151251,140.66,0.018231,0.125289
0.034375,-0.313021,0.38425,5988.09,-0.119499,121.69,0.031752,0.112757
0.0375,-0.332507,0.409014,6178.79,-0.084714,190.7,0.034785,0.124412
0.040625,-0.356025,0.439697,6388.28,-0.0313295,209.49,0.0533845,0.126912
0.04375,-0.35857,0.441732,6407.6,-0.00119202,19.3203,0.0301375,0.114239
0.046875,-0.372744,0.458102,6499.46,0.017626,91.8599,0.018818,0.133421
0.05,-0.384751,0.473546,6613.07,0.0281016,113.61,0.0104756,0.13349
0.053125,-0.400461,0.492262,6732.04,0.0672463,118.97,0.0391447,0.134604
0.05625,-0.386612,0.47701,6600.47,0.0556454,131.57,0.0116009,0.134829
0.059375,-0.405199,0.499608,6756.42,0.0373466,155.95,0.0182988,0.120904
0.0625,-0.421111,0.517745,6898.08,0.0548497,141.66,0.0175031,0.119776
0.065625,-0.432157,0.530233,7005.46,0.0535354,107.38,0.0013143,0.120662
0.06875,-0.42005,0.51473,6925.54,0.0697624,79.9199,0.016227,0.116067
0.071875,-0.439353,0.537594,7129.63,0.0581798,204.09,0.0115826,0.105114
0.075,-0.438046,0.535011,7139.57,0.0828531,9.93994,0.0246733,0.116441
0.078125,-0.411917,0.502267,6966.28,0.109252,173.29,0.0263989,0.130777
0.08125,-0.416121,0.50721,7013.71,0.117005,47.4302,0.007753,0.113731
0.084375,-0.449078,0.548909,7272.56,0.0950066,258.85,0.0219984,0.119329
0.0875,-0.442571,0.540917,7219.94,0.0918038,52.6201,0.0032028,0.11429
0.090625,-0.43169,0.527069,7144.15,0.0733874,75.79,0.0184164,0.114212
0.09375,-0.438657,0.535981,7230.42,0.0697416,86.27,0.0036458,0.112186
0.096875,-0.44921,0.549498,7330.4,0.0600201,99.98,0.0097215,0.111484
0.1,-0.472411,0.577251,7553.52,0.059754,223.12,0.000266101,0.116741
0.103125,-0.511707,0.623787,7869.54,0.0332215,316.02,0.0265325,0.122872
0.10625,-0.531979,0.648988,8009.23,0.00500853,139.69,0.028213,0.114957
0.109375,-0.523084,0.636234,7967.45,-0.0356303,41.7798,0.0406388,0.117135
0.1125,-0.525048,0.639293,8001.74,-0.0187125,34.29,0.0169178,0.119383
0.115625,-0.536037,0.652565,8089.55,0.00355365,87.8096,0.0222661,0.0988824
0.11875,-0.54334,0.66097,8162.4,-0.0040611,72.8501,0.00761475,0.114143
0.121875,-0.578882,0.704035,8411.53,-0.0165258,249.13,0.0124647,0.122139
0.125,-0.581892,0.705207,8465.0,-0.0327547,53.4697,0.0162289,0.116673
0.128125,-0.605783,0.732863,8632.8,-0.0461205,167.8,0.0133658,0.123122
0.13125,-0.632006,0.763348,8782.24,-0.0723113,149.44,0.0261908,0.101314
0.134375,-0.638828,0.771511,8846.08,-0.0859221,63.8398,0.0136108,0.0986175
0.1375,-0.628236,0.756292,8783.28,-0.0857566,62.7998,0.0001655,0.0925028
0.140625,-0.652492,0.785376,8949.87,-0.0908932,166.59,0.0051366,0.0954358
0.14375,-0.662707,0.796667,9003.72,-0.0886583,53.8496,0.0022349,0.0935563
0.146875,-0.680542,0.814428,9156.92,-0.0658009,153.2,0.0228574,0.11262
0.15,-0.710273,0.850507,9333.53,-0.0889516,176.61,0.0231507,0.116974
0.153125,-0.676751,0.809019,9129.84,-0.113838,203.69,0.0248864,0.105931
0.15625,-0.632186,0.757371,8819.98,-0.113497,309.859,0.000341006,0.106961
0.159375,-0.59194,0.706652,8550.23,-0.118731,269.75,0.005234,0.109412
0.1625,-0.584285,0.696105,8541.4,-0.121597,8.83008,0.002866,0.10081
0.165625,-0.568847,0.671894,8499.4,-0.139949,42.0,0.018352,0.113857
0.16875,-0.558692,0.657141,8496.22,-0.115611,3.18066,0.024338,0.0935518
0.171875,-0.56186,0.659971,8524.97,-0.108831,28.75,0.00678,0.105656
0.175,-0.577461,0.68117,8598.46,-0.135402,73.4902,0.026571,0.119311
0.178125,-0.559766,0.65864,8504.0,-0.137516,94.46,0.00211401,0.102446
0.18125,-0.542347,0.636664,8392.93,-0.143901,111.07,0.006385,0.091442
0.184375,-0.559037,0.659514,8489.34,-0.134646,96.4102,0.00925501,0.103761
0.1875,-0.570698,0.674723,8536.09,-0.138038,46.75,0.003392,0.102144
0.190625,-0.559604,0.661423,8476.09,-0.140589,60.0,0.002551,0.097238
0.19375,-0.583952,0.6894,8654.55,-0.12476,178.46,0.015829,0.0978552
0.196875,-0.603064,0.712615,8797.35,-0.123643,142.8,0.001117,0.100736
