time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.250395,0.299617,6481.65,0.19266,0.0,0.0,0.0
0.003125,-0.2503,0.299184,6414.73,0.198506,66.9199,0.00584599,0.120007
0.00625,-0.240674,0.286301,6373.22,0.190231,41.5098,0.008275,0.113315
0.009375,-0.220864,0.262769,6167.54,0.186508,205.68,0.003723,0.134484
0.0125,-0.217227,0.261135,6160.19,0.155031,7.3501,0.031477,0.148097
0.015625,-0.215674,0.258225,6109.04,0.155341,51.1499,0.000310004,0.121872
0.01875,-0.218221,0.2621,6093.94,0.150362,15.1001,0.004979,0.120156
0.021875,-0.205845,0.250076,5937.54,0.131836,156.4,0.018526,0.143234
0.025,-0.204196,0.248074,5866.25,0.115736,71.29,0.0161,0.137506
0.028125,-0.198598,0.242311,5752.61,0.114679,113.64,0.001057,0.138938
0.03125,-0.18201,0.222305,5583.49,0.0842908,169.12,0.0303882,0.125289
0.034375,-0.175657,0.213924,5558.93,0.0748922,24.5601,0.0093986,0.112757
0.0375,-0.181505,0.224117,5572.7,0.067355,13.77,0.0075372,0.124412
0.040625,-0.195759,0.242351,5679.68,0.0431756,106.98,0.0241794,0.126912
0.04375,-0.202602,0.250907,5726.36,0.0284643,46.6797,0.0147113,0.114239
0.046875,-0.209085,0.257151,5781.01,0.0236092,54.6499,0.0048551,0.133421
0.05,-0.202,0.247564,5725.23,0.0260334,55.7798,0.0024242,0.13349
0.053125,-0.20026,0.24302,5762.41,0.0248166,37.1802,0.0012168,0.134604
0.05625,-0.204797,0.247502,5881.6,0.00767827,119.19,0.0171383,0.134829
0.059375,-0.197613,0.236296,5857.28,0.0187961,24.3203,0.0111178,0.120904
0.0625,-0.208623,0.249567,5943.9,0.0334013,86.6201,0.0146052,0.119776
0.065625,-0.216225,0.258952,5982.72,0.0384584,38.8203,0.0050571,0.120662
0.06875,-0.227208,0.27552,5999.69,0.0390879,16.9697,0.0006295,0.116067
0.071875,-0.238362,0.287791,6095.9,0.0016453,96.21,0.0374426,0.105114
0.075,-0.240515,0.289765,6129.32,-0.00824809,33.4199,0.00989339,0.116441
0.078125,-0.244183,0.293699,6147.63,-0.0167695,18.3101,0.00852141,0.130777
0.08125,-0.230898,0.275142,6076.85,-0.0200275,70.7798,0.003258,0.113731
0.084375,-0.223894,0.265089,6050.4,0.00336654,26.4502,0.023394,0.119329
0.0875,-0.215315,0.254921,5997.26,-0.0204652,53.1401,0.0238317,0.11429
0.090625,-0.220137,0.257532,6105.86,-0.0102606,108.6,0.0102046,0.114212
0.09375,-0.222558,0.258769,6148.3,0.00160488,42.4399,0.0118655,0.112186
0.096875,-0.235079,0.270237,6265.12,0.00663902,116.82,0.00503414,0.111484
0.1,-0.244451,0.279471,6366.84,-0.0284792,101.72,0.0351182,0.116741
0.103125,-0.247416,0.284394,6363.6,-0.0389456,3.23975,0.0104664,0.122872
0.10625,-0.267532,0.30978,6579.03,-0.0538462,215.43,0.0149006,0.114957
0.109375,-0.260757,0.303326,6604.12,-0.0436329,25.0903,0.0102133,0.117135
0.1125,-0.287216,0.339005,6792.61,-0.0334885,188.49,0.0101444,0.119383
0.115625,-0.277326,0.326446,6763.46,-0.0176855,29.1499,0.015803,0.0988824
0.11875,-0.299479,0.350511,6942.97,-0.00987541,179.51,0.00781009,0.114143
0.121875,-0.317565,0.372788,7076.0,-0.0142502,133.03,0.00437479,0.122139
0.125,-0.314654,0.367248,7084.76,0.00956181,8.75977,0.023812,0.116673
