time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.247377,0.312165,6035.73,0.126145,0.0,0.0,0.0
0.003125,-0.243761,0.307724,5993.15,0.1394,42.5801,0.013255,0.132862
0.00625,-0.233905,0.294236,5771.05,0.137988,222.1,0.001412,0.131737
0.009375,-0.224566,0.282275,5585.03,0.118191,186.02,0.019797,0.137601
0.0125,-0.209164,0.263476,5350.01,0.10023,235.02,0.017961,0.136779
0.015625,-0.208245,0.262619,5299.67,0.106339,50.3398,0.006109,0.130612
0.01875,-0.21454,0.270464,5403.59,0.113132,103.92,0.006793,0.135781
0.021875,-0.222148,0.280453,5560.5,0.155537,156.91,0.042405,0.143585
0.025,-0.22121,0.279477,5560.27,0.187701,0.22998,0.032164,0.14084
0.028125,-0.225504,0.284512,5625.15,0.204779,64.8799,0.017078,0.128458
0.03125,-0.231838,0.292234,5678.01,0.210669,52.8599,0.00589,0.12673
0.034375,-0.23813,0.300017,5746.97,0.194931,68.9604,0.015738,0.114881
0.0375,-0.248961,0.313089,5863.15,0.177948,116.18,0.016983,0.117697
0.040625,-0.25671,0.322725,5915.6,0.124243,52.4502,0.053705,0.140229
0.04375,-0.263961,0.332073,5964.27,0.114039,48.6699,0.010204,0.120342
0.046875,-0.264339,0.333879,5897.44,0.109831,66.8301,0.004208,0.133251
0.05,-0.267887,0.33981,5969.42,0.103425,71.98,0.00640599,0.116504
0.053125,-0.272399,0.345664,6100.8,0.105268,131.38,0.001843,0.149393
0.05625,-0.266799,0.338597,5974.54,0.110917,126.26,0.005649,0.15072
0.059375,-0.26727,0.339158,5998.99,0.0755594,24.4502,0.0353576,0.133348
0.0625,-0.259247,0.328087,5872.34,0.0305514,126.65,0.045008,0.140768
0.065625,-0.263513,0.33248,5893.68,0.000391382,21.3403,0.03016,0.134848
0.06875,-0.254696,0.321687,5845.43,-0.0211442,48.25,0.0215356,0.137838
0.071875,-0.257811,0.325425,5885.19,-0.0306229,39.7598,0.0094787,0.126363
0.075,-0.262926,0.331825,5937.5,-0.0381967,52.3101,0.0075738,0.126244
0.078125,-0.265345,0.33516,5945.04,-0.0580809,7.54004,0.0198842,0.136533
0.08125,-0.26188,0.330648,5912.93,-0.0731093,32.1099,0.0150284,0.140408
0.084375,-0.261377,0.329415,5949.93,-0.0842089,37.0,0.0110996,0.145886
0.0875,-0.259897,0.328099,5926.52,-0.106828,23.4102,0.0226191,0.139513
0.090625,-0.273194,0.344151,6064.84,-0.084952,138.32,0.021876,0.151792
0.09375,-0.252882,0.317922,5800.99,-0.0729758,263.85,0.0119762,0.15259
0.096875,-0.246891,0.308811,5715.58,-0.0817856,85.4102,0.0088098,0.138907
0.1,-0.246861,0.307793,5706.86,-0.0524903,8.72021,0.0292953,0.136162
0.103125,-0.256149,0.318498,5808.67,-0.0207285,101.81,0.0317618,0.139995
0.10625,-0.262051,0.32598,5854.67,-0.000396289,46.0,0.0203322,0.117891
0.109375,-0.274709,0.342398,6002.09,-0.00572666,147.42,0.00533037,0.144123
0.1125,-0.291573,0.363831,6222.71,8.9024e-06,220.62,0.00573556,0.13595
0.115625,-0.307367,0.384136,6449.46,-0.0180998,226.75,0.0181087,0.131332
0.11875,-0.326502,0.407731,6685.82,-0.0406206,236.36,0.0225208,0.140202
0.121875,-0.341537,0.426167,6854.24,-0.0659673,168.42,0.0253467,0.130191
0.125,-0.36305,0.45318,7165.37,-0.083753,311.13,0.0177857,0.136903
0.128125,-0.362579,0.451927,7163.68,-0.0892067,1.68994,0.00545371,0.138902
0.13125,-0.380856,0.472983,7367.6,-0.0773065,203.92,0.0119002,0.123215
0.134375,-0.377887,0.466529,7369.72,-0.052798,2.12012,0.0245085,0.136402
0.1375,-0.380017,0.469822,7477.76,-0.0455071,108.04,0.0072909,0.123593
0.140625,-0.384907,0.47419,7556.04,-0.0457925,78.2803,0.000285402,0.125397
0.14375,-0.390434,0.482605,7628.78,-0.0327112,72.7397,0.0130813,0.126948
0.146875,-0.394028,0.48495,7609.7,-0.0233537,19.0796,0.0093575,0.116023
0.15,-0.38598,0.470591,7470.39,-0.0205495,139.31,0.0028042,0.136648
0.153125,-0.35171,0.42815,7015.13,-0.021644,455.26,0.0010945,0.129649
0.15625,-0.335844,0.408978,6820.94,-0.0220314,194.19,0.0003874,0.131628
0.159375,-0.337991,0.413179,6855.81,-0.030811,34.8701,0.0087796,0.141065
0.1625,-0.334972,0.409433,6765.13,-0.0671099,90.6802,0.0362989,0.149263
0.165625,-0.336802,0.41247,6759.71,-0.0625278,5.41992,0.0045821,0.14182
0.16875,-0.340412,0.416417,6767.28,-0.0616982,7.56982,0.0008296,0.134968
0.171875,-0.33496,0.410838,6678.34,-0.0544527,88.9399,0.0072455,0.114225
0.175,-0.328729,0.404425,6609.13,-0.0576262,69.21,0.0031735,0.122914
0.178125,-0.329984,0.408545,6659.25,-0.0499417,50.1201,0.0076845,0.136921
0.18125,-0.328406,0.409509,6693.25,-0.0465698,34.0,0.0033719,0.142938
0.184375,-0.330096,0.413062,6685.87,-0.0310148,7.37988,0.015555,0.152697
0.1875,-0.334799,0.420108,6711.13,-0.0171837,25.2598,0.0138311,0.13489
0.190625,-0.336664,0.422799,6671.34,-0.00489691,39.79,0.0122868,0.131459
0.19375,-0.333141,0.418383,6635.84,0.0103872,35.5,0.0152841,0.135877
0.196875,-0.327971,0.41327,6588.91,0.00650732,46.9297,0.00387988,0.135502
0.2,-0.333353,0.419146,6665.44,0.00266152,76.5298,0.0038458,0.147434
0.203125,-0.354272,0.442629,6906.88,-0.00710851,241.44,0.00977003,0.151779
0.20625,-0.383713,0.477773,7259.49,-0.00336596,352.61,0.00374255,0.149247
0.209375,-0.400721,0.493914,7367.6,-0.00238813,108.11,0.00097783,0.141044
