time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.350786,0.407365,7178.4,0.772423,0.0,0.0,0.0
0.003125,-0.304133,0.346082,6828.61,0.55812,349.79,0.214303,0.190309
0.00625,-0.339019,0.391814,7006.61,0.331717,178.0,0.226403,0.209221
0.009375,-0.371457,0.430658,7232.39,0.110731,225.78,0.220986,0.217882
0.0125,-0.372747,0.433875,7175.77,-0.100598,56.6201,0.211329,0.215806
0.015625,-0.372964,0.438291,7126.32,-0.166627,49.4502,0.066029,0.179166
0.01875,-0.308627,0.358484,6679.15,-0.362333,447.17,0.195706,0.201844
0.021875,-0.296525,0.346955,6589.12,-0.590975,90.0298,0.228642,0.189992
0.025,-0.271179,0.315651,6434.39,-0.741724,154.73,0.150749,0.179094
0.028125,-0.269431,0.311046,6437.15,-0.866399,2.75977,0.124675,0.176867
0.03125,-0.272371,0.316441,6470.26,-0.955084,33.1099,0.088685,0.187646
0.034375,-0.275222,0.313346,6667.15,-0.82394,196.89,0.131144,0.223137
0.0375,-0.27329,0.320854,6373.53,-0.400097,293.62,0.423843,0.337339
0.040625,-0.325658,0.386134,6859.28,-0.23607,485.75,0.164027,0.267673
0.04375,-0.325384,0.387992,6821.0,-0.27618,38.2798,0.04011,0.241896
0.046875,-0.303572,0.362629,6838.38,-0.0668691,17.3799,0.209311,0.475243
0.05,-0.235005,0.273935,6301.79,0.0212323,536.59,0.0881014,0.352765
0.053125,-0.182718,0.201859,5857.35,-0.117795,444.44,0.139027,0.279243
0.05625,-0.170583,0.18626,5678.93,-0.341801,178.42,0.224006,0.156005
0.059375,-0.193285,0.212242,5963.32,-0.498214,284.39,0.156413,0.234703
0.0625,-0.254708,0.287382,6415.39,-0.718138,452.07,0.219924,0.170932
0.065625,-0.307673,0.354833,6758.41,-0.85058,343.02,0.132442,0.153087
0.06875,-0.348956,0.407079,7040.99,-0.972047,282.58,0.121467,0.234643
0.071875,-0.31843,0.369079,6884.44,-1.13394,156.55,0.161893,0.163196
0.075,-0.316627,0.367552,6850.06,-1.26703,34.3799,0.13309,0.165016
0.078125,-0.290895,0.336707,6667.14,-1.5206,182.92,0.25357,0.212897
0.08125,-0.202262,0.23258,5791.29,-1.77044,875.85,0.24984,0.199084
0.084375,-0.189665,0.21635,5833.7,-2.0742,42.4102,0.30376,0.241932
0.0875,-0.192076,0.218104,5882.8,-2.39382,49.0996,0.31962,0.21891
0.090625,-0.19018,0.212935,5934.32,-2.7026,51.52,0.30878,0.239771
0.09375,-0.288793,0.342565,6449.32,2.72593,515.0,0.854656,1.38093
0.096875,-0.338429,0.399928,6835.55,2.49609,386.23,0.22984,0.287385
0.1,-0.352249,0.406856,7187.17,-2.52582,351.62,1.26128,1.81782
0.103125,-0.30803,0.348772,6870.01,-2.92321,317.16,0.39739,0.623943
0.10625,-0.313577,0.358279,7132.73,3.02054,262.72,0.339435,0.28125
0.109375,-0.351524,0.409011,7371.25,2.77091,238.52,0.24963,0.247117
0.1125,-0.279412,0.320257,6999.75,2.58483,371.5,0.18608,0.172327
0.115625,-0.190485,0.207888,6418.2,2.28701,581.55,0.29782,0.265704
0.11875,-0.189476,0.210631,6485.27,1.97064,67.0698,0.31637,0.229143
0.121875,-0.174235,0.190697,6363.02,1.66487,122.25,0.30577,0.24571
0.125,-0.154877,0.160577,6306.45,1.42626,56.5698,0.23861,0.210731
0.128125,-0.182519,0.189758,6486.26,1.13078,179.81,0.29548,0.214396
0.13125,-0.295478,0.328222,7140.35,0.866372,654.09,0.264408,0.222989
0.134375,-0.325084,0.369247,7225.27,0.745813,84.9199,0.120559,0.195258
0.1375,-0.34269,0.394321,7360.47,0.518051,135.2,0.227762,0.181353
0.140625,-0.315597,0.365371,6952.55,0.332847,407.92,0.185204,0.242556
0.14375,-0.286082,0.335648,6631.08,0.123689,321.47,0.209158,0.190894
0.146875,-0.249185,0.293016,6319.69,-0.119105,311.39,0.242794,0.183585
0.15,-0.211101,0.245773,6172.18,-0.289249,147.51,0.170144,0.182599
0.153125,-0.130312,0.149361,5466.8,-0.616069,705.38,0.32682,0.278363
0.15625,-0.12331,0.139868,5567.09,-0.946306,100.29,0.330237,0.172927
0.159375,-0.14461,0.164822,5765.57,-1.20932,198.48,0.263014,0.177004
0.1625,-0.152086,0.17114,5787.7,-1.49557,22.1304,0.28625,0.189637
0.165625,-0.212353,0.242572,6259.63,-1.72312,471.93,0.22755,0.205787
0.16875,-0.238037,0.270654,6486.88,-2.02101,227.25,0.29789,0.194258
0.171875,-0.27399,0.317203,6643.58,-2.28195,156.7,0.26094,0.196473
0.175,-0.291839,0.342764,6681.09,-2.60636,37.5098,0.32441,0.362522
0.178125,-0.284701,0.328588,6904.32,-1.7331,223.23,0.87326,1.06713
0.18125,-0.314396,0.36569,7006.57,-3.11722,102.25,1.38412,1.89312
0.184375,-0.267285,0.3064,7041.72,-2.44491,35.1504,0.67231,1.30368
0.1875,-0.227072,0.253571,6792.17,-2.69881,249.55,0.2539,0.147062
0.190625,-0.170845,0.204954,5823.18,2.83081,968.99,0.753565,1.5088
0.19375,-0.186091,0.223441,5903.05,2.56601,79.8696,0.2648,0.148094
0.196875,-0.209056,0.251525,6127.06,2.42282,224.01,0.14319,0.192718
0.2,-0.273788,0.328534,6567.1,2.20466,440.04,0.21816,0.147389
0.203125,-0.296324,0.352305,6678.29,2.08723,111.19,0.11743,0.125468
0.20625,-0.294245,0.34646,6561.25,1.93336,117.04,0.15387,0.168745
0.209375,-0.255187,0.292414,6387.2,1.86894,174.05,0.06442,0.301958
0.2125,-0.18012,0.195451,6005.26,1.76192,381.94,0.10702,0.32435
0.215625,-0.0951222,0.0897432,5331.27,1.52308,673.99,0.23884,0.339489
0.21875,-0.0951503,0.0959107,5162.44,1.23669,168.83,0.28639,0.235656
0.221875,-0.166151,0.187431,5938.38,1.08096,775.94,0.15573,0.402868
0.225,-0.199054,0.23065,6188.46,0.842591,250.08,0.238369,0.158363
0.228125,-0.235538,0.275902,6370.78,0.690601,182.32,0.15199,0.201198
0.23125,-0.294307,0.349476,6753.63,0.438372,382.85,0.252229,0.166362
0.234375,-0.332821,0.396395,7049.67,0.209472,296.04,0.2289,0.177586
0.2375,-0.244134,0.283083,6324.31,0.509478,725.36,0.300006,0.842698
0.240625,-0.27996,0.330765,6452.27,0.206985,127.96,0.302493,0.481935
0.24375,-0.2472,0.288691,6315.45,-0.0366244,136.82,0.243609,0.14623
0.246875,-0.204601,0.233367,6072.61,-0.250077,242.84,0.213453,0.153534
0.25,-0.175078,0.195654,5861.91,-0.464607,210.7,0.21453,0.145138
0.253125,-0.156997,0.175389,5648.04,-0.498618,213.87,0.034011,0.148522
0.25625,-0.139418,0.151664,5473.56,-0.526765,174.48,0.028147,0.151198
0.259375,-0.132413,0.14348,5454.61,-0.66217,18.9502,0.135405,0.197108
0.2625,-0.151468,0.165346,5523.19,-0.753702,68.5801,0.091532,0.129471
0.265625,-0.155592,0.170547,5561.02,-0.774304,37.8301,0.020602,0.144552
0.26875,-0.207796,0.238271,5893.87,-0.845901,332.85,0.071597,0.167135
0.271875,-0.236951,0.275705,6055.93,-0.921093,162.06,0.075192,0.15419
0.275,-0.238547,0.27834,6060.31,-0.951768,4.37988,0.030675,0.132583
0.278125,-0.227804,0.265183,5915.83,-1.06208,144.48,0.110312,0.203184
0.28125,-0.238426,0.276148,6123.21,-1.0718,207.38,0.00971997,0.146642
0.284375,-0.259465,0.303232,6262.48,-1.13863,139.27,0.06683,0.149695
0.2875,-0.22596,0.255806,6073.06,-1.19294,189.42,0.05431,0.126842
0.290625,-0.277346,0.3221,6406.31,-1.27331,333.25,0.0803699,0.176958
0.29375,-0.252532,0.290499,6238.21,-1.29644,168.1,0.0231301,0.135625
0.296875,-0.256617,0.295933,6218.47,-1.4065,19.7397,0.11006,0.178839
0.3,-0.260238,0.302692,6292.65,-1.43585,74.1797,0.02935,0.136667
0.303125,-0.181227,0.201466,5720.27,-1.53276,572.38,0.09691,0.188075
0.30625,-0.137564,0.155637,4984.4,-1.54354,735.87,0.01078,0.671725
0.309375,-0.120145,0.134196,4830.04,-1.60727,154.36,0.06373,0.138207
0.3125,-0.100305,0.108038,4672.72,-1.68936,157.32,0.08209,0.134914
0.315625,-0.0865842,0.0886005,4603.86,-1.79025,68.8604,0.10089,0.14385
0.31875,-0.0952151,0.0980373,4764.09,-1.95829,160.23,0.16804,0.148589
0.321875,-0.123205,0.134976,4900.14,-1.97269,136.05,0.0144,0.152207
0.325,-0.106647,0.109913,4934.64,-2.08294,34.5,0.11025,0.144595
0.328125,-0.0982416,0.0987421,4889.73,-2.17427,44.9102,0.0913298,0.154561
0.33125,-0.112078,0.11946,4914.4,-2.28642,24.6699,0.11215,0.173587
0.334375,-0.129542,0.141574,5050.96,-2.37066,136.56,0.08424,0.154005
0.3375,-0.15719,0.174813,5397.05,-2.48184,346.09,0.11118,0.193345
0.340625,-0.182731,0.20681,5651.17,-2.53488,254.12,0.05304,0.140906
0.34375,-0.189638,0.213699,5686.08,-2.60303,34.9102,0.06815,0.16919
0.346875,-0.198967,0.224525,5712.73,-2.63526,26.6499,0.0322301,0.156534
0.35,-0.235338,0.268044,6075.22,-2.69886,362.49,0.0635998,0.179617
0.353125,-0.232481,0.265577,6004.45,-2.75038,70.77,0.0515201,0.121486
0.35625,-0.231574,0.26615,5971.58,-2.76504,32.8701,0.0146599,0.152803
0.359375,-0.225816,0.260106,5783.12,-2.78837,188.46,0.02333,0.142037
0.3625,-0.213055,0.238967,5806.32,-2.80234,23.1997,0.0139701,0.168369
0.365625,-0.223236,0.252064,5996.24,-2.6906,189.92,0.11174,0.213422
0.36875,-0.242854,0.275308,6484.95,-2.68247,488.71,0.00812984,0.223994
0.371875,-0.211754,0.238116,6378.91,-2.69327,106.04,0.0107999,0.193473
0.375,-0.180295,0.201248,5632.65,-2.51132,746.26,0.18195,0.838128
0.378125,-0.20048,0.231427,5932.13,-2.42469,299.48,0.0866301,0.264862
0.38125,-0.151492,0.172315,5310.96,-2.18932,621.17,0.23537,0.375355
0.384375,-0.147356,0.167951,5223.85,-1.46276,87.1099,0.72656,0.685164
0.3875,-0.124939,0.144234,4883.42,-1.31354,340.43,0.14922,0.152901
