time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.180234,0.216966,4642.5,0.0728357,0.0,0.0,0.0
0.003125,-0.179845,0.217955,4607.7,0.0465525,34.7998,0.0262832,0.300827
0.00625,-0.180745,0.21986,4605.24,0.0208229,2.45996,0.0257296,0.15281
0.009375,-0.210072,0.258045,4911.73,0.0384704,306.49,0.0176475,0.256466
0.0125,-0.21252,0.260629,4963.7,0.0667883,51.9702,0.0283179,0.175949
0.015625,-0.22014,0.269422,5060.45,0.0512658,96.75,0.0155225,0.179119
0.01875,-0.229003,0.279736,5167.74,0.0411726,107.29,0.0100932,0.168317
0.021875,-0.234728,0.286399,5237.98,0.0293328,70.2397,0.0118398,0.172234
0.025,-0.236129,0.287487,5262.11,-0.00252795,24.1299,0.0318608,0.170214
0.028125,-0.17656,0.212922,4617.49,0.0411038,644.62,0.0436317,1.22065
0.03125,-0.164782,0.197599,4512.65,-0.0483908,104.84,0.0894946,0.416925
0.034375,-0.171908,0.205307,4622.81,-0.0427678,110.16,0.005623,0.156748
0.0375,-0.172195,0.20484,4655.94,-0.0464366,33.1299,0.0036688,0.148179
0.040625,-0.16484,0.195937,4568.12,-0.0524299,87.8198,0.0059933,0.161639
0.04375,-0.172805,0.205366,4674.31,-0.0381086,106.19,0.0143213,0.168878
0.046875,-0.171165,0.203537,4667.46,-0.024903,6.8501,0.0132056,0.173031
0.05,-0.175227,0.208506,4721.53,-0.0131468,54.0698,0.0117562,0.151887
0.053125,-0.191821,0.229365,4891.75,0.000491116,170.22,0.0136379,0.150473
0.05625,-0.197689,0.237607,4940.81,-0.0105163,49.0601,0.0110074,0.161277
0.059375,-0.203352,0.245554,4973.54,-0.0179696,32.73,0.0074533,0.157189
0.0625,-0.201402,0.244503,4911.44,0.00581284,62.1001,0.0237824,0.183162
0.065625,-0.209955,0.256293,4970.4,-0.0171324,58.96,0.0229452,0.128472
0.06875,-0.207357,0.254835,4899.29,-0.0434901,71.1099,0.0263577,0.148414
0.071875,-0.198964,0.244937,4785.48,-0.0525899,113.81,0.0090998,0.153388
0.075,-0.204704,0.251936,4850.46,-0.0736258,64.98,0.0210359,0.159351
0.078125,-0.18545,0.227667,4644.71,-0.0647924,205.75,0.0088334,0.145138
0.08125,-0.180532,0.220817,4605.56,-0.0311368,39.1499,0.0336556,0.155472
0.084375,-0.169648,0.207084,4483.54,0.0196353,122.02,0.0507721,0.149072
0.0875,-0.182788,0.224223,4609.71,0.0496364,126.17,0.0300011,0.167587
0.090625,-0.190924,0.234802,4681.9,0.0628675,72.1899,0.0132311,0.137698
0.09375,-0.201621,0.249313,4773.89,0.10639,91.9902,0.0435225,0.162163
0.096875,-0.202111,0.250028,4786.33,0.112147,12.4399,0.005757,0.1481
0.1,-0.212196,0.262442,4899.21,0.116355,112.88,0.004208,0.138229
0.103125,-0.224788,0.277202,5064.19,0.0849391,164.98,0.0314159,0.151374
0.10625,-0.202436,0.247037,4937.63,-0.0708936,126.56,0.155833,1.44028
0.109375,-0.194847,0.239721,4792.86,0.0629178,144.77,0.133811,1.58524
0.1125,-0.188282,0.231697,4709.38,0.130921,83.48,0.0680032,0.253858
0.115625,-0.18024,0.222099,4582.18,0.153586,127.2,0.022665,0.221509
0.11875,-0.163545,0.200182,4418.9,0.134351,163.28,0.019235,0.307898
0.121875,-0.175569,0.215444,4558.58,0.1307,139.68,0.00365099,0.174004
0.125,-0.179245,0.220262,4598.89,0.100448,40.3101,0.030252,0.216798
0.128125,-0.19263,0.237339,4761.48,0.0806978,162.59,0.0197502,0.175221
0.13125,-0.197118,0.242954,4822.58,0.0716487,61.1001,0.0090491,0.210607
0.134375,-0.206697,0.255105,4922.07,0.0460888,99.4897,0.0255599,0.166136
0.1375,-0.2055,0.251841,4946.0,0.0355398,23.9302,0.010549,0.156451
0.140625,-0.207584,0.2532,4990.25,0.0352973,44.25,0.000242498,0.143422
0.14375,-0.216001,0.264197,5065.84,0.0271835,75.5898,0.0081138,0.130314
0.146875,-0.218148,0.267419,5062.66,0.0276111,3.17969,0.0004276,0.13047
0.15,-0.224355,0.275553,5117.1,0.016182,54.4399,0.0114291,0.143243
0.153125,-0.228485,0.282577,5098.22,-0.00402774,18.8799,0.0202097,0.166956
0.15625,-0.227461,0.282453,5074.29,-0.0253585,23.9302,0.0213308,0.137526
0.159375,-0.230409,0.286854,5096.65,-0.0499316,22.3599,0.0245731,0.122278
0.1625,-0.223781,0.278907,5030.02,-0.0733276,66.6299,0.023396,0.138604
0.165625,-0.219238,0.273107,4983.06,-0.0735797,46.96,0.000252098,0.147259
0.16875,-0.209943,0.261247,4892.89,-0.0679586,90.1699,0.0056211,0.154086
0.171875,-0.1997,0.248603,4781.09,-0.0526563,111.8,0.0153023,0.13405
0.175,-0.201405,0.251352,4785.79,-0.0195877,4.7002,0.0330686,0.145768
0.178125,-0.189231,0.235382,4671.82,-0.0240723,113.97,0.0044846,0.159992
0.18125,-0.18215,0.226108,4610.13,-0.00919314,61.6899,0.0148792,0.146168
0.184375,-0.177542,0.219891,4574.54,0.00870478,35.5898,0.0178979,0.161554
0.1875,-0.168137,0.207414,4476.22,-0.00117533,98.3198,0.00988011,0.188741
0.190625,-0.191062,0.235144,4781.0,0.0490634,304.78,0.0502387,0.27518
