time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.513059,0.600144,8017.02,0.851959,0.0,0.0,0.0
0.003125,-0.51103,0.596521,7985.11,1.00813,31.9102,0.156171,0.300827
0.00625,-0.493109,0.577131,7860.76,1.0016,124.35,0.00652993,0.15281
0.009375,-0.473595,0.55436,7670.95,1.12402,189.81,0.12242,0.256466
0.0125,-0.459461,0.539053,7519.42,1.0981,151.53,0.02592,0.175949
0.015625,-0.487359,0.572652,7705.03,1.17726,185.61,0.0791601,0.179119
0.01875,-0.495277,0.581037,7752.0,1.11938,46.9702,0.05788,0.168317
0.021875,-0.474081,0.558999,7593.65,1.03412,158.35,0.08526,0.172234
0.025,-0.463553,0.546994,7548.15,0.952811,45.5,0.081309,0.170214
0.028125,-0.424413,0.505643,7212.17,0.120661,335.98,0.83215,1.22065
0.03125,-0.417791,0.494372,7132.48,-0.180336,79.6899,0.300997,0.416925
0.034375,-0.439184,0.522446,7252.27,-0.291945,119.79,0.111609,0.156748
0.0375,-0.455863,0.544594,7362.92,-0.328899,110.65,0.036954,0.148179
0.040625,-0.460271,0.550087,7424.62,-0.344026,61.7002,0.015127,0.161639
0.04375,-0.433603,0.517619,7220.18,-0.39003,204.44,0.046004,0.168878
0.046875,-0.485585,0.581257,7652.31,-0.41994,432.13,0.02991,0.173031
0.05,-0.454786,0.54317,7415.72,-0.398261,236.59,0.021679,0.151887
0.053125,-0.42014,0.502194,7125.89,-0.345476,289.83,0.052785,0.150473
0.05625,-0.431623,0.517834,7229.34,-0.346225,103.45,0.000748992,0.161277
0.059375,-0.409383,0.49277,7059.97,-0.351457,169.37,0.00523201,0.157189
0.0625,-0.408707,0.494015,7001.1,-0.306449,58.8701,0.045008,0.183162
0.065625,-0.403333,0.485701,6933.5,-0.395673,67.6001,0.089224,0.128472
0.06875,-0.407924,0.490381,6977.04,-0.394759,43.54,0.000914007,0.148414
0.071875,-0.425229,0.509324,7134.65,-0.394962,157.61,0.000203013,0.153388
0.075,-0.411245,0.491838,7039.12,-0.252682,95.5298,0.14228,0.159351
0.078125,-0.42095,0.500535,7139.23,-0.230828,100.11,0.021854,0.145138
0.08125,-0.457397,0.541963,7432.8,-0.301938,293.57,0.07111,0.155472
0.084375,-0.482722,0.569822,7655.15,-0.36226,222.35,0.060322,0.149072
0.0875,-0.504584,0.592536,7862.27,-0.421129,207.12,0.058869,0.167587
0.090625,-0.484718,0.566675,7732.58,-0.511696,129.69,0.090567,0.137698
0.09375,-0.473211,0.550974,7702.44,-0.610443,30.1401,0.098747,0.162163
0.096875,-0.458981,0.535638,7614.65,-0.609924,87.79,0.000518978,0.1481
0.1,-0.435886,0.507565,7443.8,-0.735849,170.85,0.125925,0.138229
0.103125,-0.399082,0.462236,7190.66,-0.726764,253.14,0.009085,0.151374
0.10625,-0.415395,0.494716,7119.19,-0.226402,71.4702,0.500362,1.44028
0.109375,-0.453523,0.53858,7455.9,-0.14765,336.71,0.078752,1.58524
0.1125,-0.460496,0.54841,7503.81,-0.00100346,47.9102,0.146647,0.253858
0.115625,-0.458353,0.543661,7467.22,0.128604,36.5898,0.129607,0.221509
0.11875,-0.471292,0.558276,7556.03,0.237189,88.8096,0.108585,0.307898
0.121875,-0.474228,0.561162,7629.02,0.324658,72.9902,0.087469,0.174004
0.125,-0.471369,0.556559,7651.48,0.431202,22.46,0.106544,0.216798
0.128125,-0.471563,0.556493,7643.87,0.510277,7.60986,0.079075,0.175221
0.13125,-0.468859,0.553344,7561.34,0.64061,82.5303,0.130333,0.210607
0.134375,-0.467874,0.551324,7571.66,0.749829,10.3203,0.109219,0.166136
0.1375,-0.476337,0.563975,7655.21,0.876716,83.5498,0.126887,0.156451
0.140625,-0.467198,0.553259,7608.34,0.991166,46.8701,0.11445,0.143422
0.14375,-0.433078,0.512239,7326.83,0.989675,281.51,0.00149101,0.130314
0.146875,-0.426533,0.501754,7264.52,1.0203,62.3101,0.030625,0.13047
0.15,-0.416639,0.491203,7189.8,1.08636,74.7202,0.0660599,0.143243
0.153125,-0.426671,0.502636,7310.19,1.17624,120.39,0.08988,0.166956
0.15625,-0.445656,0.524446,7496.3,1.16316,186.11,0.01308,0.137526
0.159375,-0.447382,0.526935,7483.83,1.10001,12.4697,0.0631499,0.122278
0.1625,-0.461752,0.541149,7593.35,1.08824,109.52,0.01177,0.138604
0.165625,-0.501743,0.588597,7918.55,1.14458,325.2,0.05634,0.147259
