time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.202919,0.245744,5096.71,-0.0871348,0.0,0.0,0.0
0.003125,-0.201304,0.24521,5023.25,-0.00534549,73.46,0.0817893,0.141824
0.00625,-0.19318,0.235712,4862.17,0.060097,161.08,0.0654425,0.158495
0.009375,-0.184335,0.22368,4770.45,0.0338233,91.7197,0.0262737,0.212163
0.0125,-0.208787,0.25476,5001.69,0.0540218,231.24,0.0201985,0.163107
0.015625,-0.349799,0.424399,6657.71,-0.082963,1656.02,0.136985,1.62388
0.01875,-0.357893,0.431408,6759.9,-0.014366,102.19,0.068597,0.235706
0.021875,-0.394378,0.472684,7088.97,0.0448248,329.07,0.0591908,0.142371
0.025,-0.434286,0.516071,7438.53,0.064729,349.56,0.0199042,0.165382
0.028125,-0.464065,0.549114,7670.35,0.0535351,231.82,0.0111939,0.1576
0.03125,-0.445605,0.520647,7534.89,0.0262723,135.46,0.0272628,0.159456
0.034375,-0.496058,0.582539,7877.5,0.045022,342.61,0.0187497,0.179809
0.0375,-0.52156,0.613346,8021.5,-0.00760599,144.0,0.052628,0.158585
0.040625,-0.520957,0.61528,7959.38,-0.0289219,62.1201,0.0213159,0.157808
0.04375,-0.493048,0.584766,7732.94,-0.0702231,226.44,0.0413012,0.155881
0.046875,-0.451255,0.53639,7451.32,-0.0909358,281.62,0.0207127,0.39461
0.05,-0.427435,0.51933,7190.39,0.0168105,260.93,0.107746,0.779467
0.053125,-0.42983,0.524191,7223.93,0.0371805,33.54,0.02037,0.173253
0.05625,-0.392623,0.479846,6912.86,0.0303319,311.07,0.0068486,0.14963
0.059375,-0.382169,0.468744,6811.96,0.0424884,100.9,0.0121565,0.177894
0.0625,-0.377021,0.461136,6795.58,0.110223,16.3799,0.0677346,0.179951
0.065625,-0.401661,0.489007,7014.82,0.111146,219.24,0.000923,0.163921
0.06875,-0.414422,0.502437,7135.04,0.117082,120.22,0.005936,0.185567
0.071875,-0.420426,0.507255,7224.72,0.0824218,89.6802,0.0346602,0.157352
0.075,-0.424212,0.51003,7297.72,0.0689505,73.0,0.0134713,0.183588
0.078125,-0.438462,0.523589,7432.24,0.057016,134.52,0.0119345,0.177832
0.08125,-0.433087,0.513443,7424.77,0.00661559,7.47021,0.0504004,0.164879
0.084375,-0.457791,0.545163,7599.21,-0.0371509,174.44,0.0437665,0.166187
0.0875,-0.445837,0.531974,7489.55,-0.0367987,109.66,0.0003522,0.170863
0.090625,-0.420903,0.502832,7289.22,-0.00399485,200.33,0.0328039,0.164033
0.09375,-0.420752,0.50448,7263.53,-0.0206679,25.6904,0.016673,0.171107
0.096875,-0.412472,0.495786,7183.44,-0.0413022,80.0898,0.0206343,0.171524
0.1,-0.398373,0.478972,7081.34,-0.0284536,102.1,0.0128486,0.168209
0.103125,-0.354009,0.423593,6731.29,-0.0436999,350.05,0.0152463,0.158525
0.10625,-0.356093,0.425779,6753.35,-0.0578373,22.0601,0.0141374,0.134582
0.109375,-0.361663,0.433802,6785.92,-0.0692599,32.5698,0.0114226,0.136735
0.1125,-0.317722,0.379648,6425.39,-0.0531927,360.53,0.0160672,0.134335
0.115625,-0.360677,0.431978,6827.27,-0.0570077,401.88,0.003815,0.124872
0.11875,-0.376242,0.448914,7002.45,-0.0439464,175.18,0.0130613,0.308648
0.121875,-0.403537,0.481213,7183.43,0.0458081,180.98,0.0897545,0.653095
0.125,-0.400547,0.479409,7081.12,0.122278,102.31,0.0764699,0.248434
0.128125,-0.39729,0.475575,7041.54,0.0594835,39.5801,0.0627945,0.164584
0.13125,-0.417875,0.500684,7246.63,0.0532126,205.09,0.0062709,0.394995
0.134375,-0.368434,0.444485,6648.12,-0.0971685,598.51,0.150381,2.29004
0.1375,-0.424287,0.50081,7258.54,-0.121645,610.42,0.0244765,0.797732
0.140625,-0.376114,0.444384,6888.25,-0.133476,370.29,0.011831,0.150095
